# Radius RDF_mean RDF_std
7.574999999998571099e+00 9.921913310692326293e-01 1.889780189417442358e-01
7.725000000000012079e+00 1.002161598884110161e+00 1.879369431635849186e-01
7.875000000000000000e+00 1.006883217205022829e+00 1.877881553941836978e-01
8.024999999999771205e+00 1.005528306161464380e+00 1.877487347597222578e-01
8.175000000001539036e+00 1.000878575906605894e+00 1.836832245860982871e-01
8.324999999998437872e+00 1.002692106463848987e+00 1.834222954934415784e-01
8.475000000000525446e+00 1.006036506095004945e+00 1.830692154258099780e-01
8.625000000000000000e+00 1.011030255553528434e+00 1.832464621821147110e-01
8.774999999999291589e+00 1.015976847352061840e+00 1.798501663612450396e-01
8.925000000001652722e+00 1.021196585383393529e+00 1.780152154016739208e-01
9.074999999998325961e+00 1.027693901437199964e+00 1.756358935884755057e-01
9.225000000000957101e+00 1.037818067703790037e+00 1.786114327695405291e-01
9.375000000000000000e+00 1.033344511262136223e+00 1.749827237917817302e-01
9.524999999998890132e+00 1.030326720124250528e+00 1.740151517760057387e-01
9.675000000001750422e+00 1.029783202271509657e+00 1.729691965698895162e-01
9.824999999998231814e+00 1.022740691390938039e+00 1.702909563337732246e-01
9.975000000001321254e+00 1.021874557315719523e+00 1.692826320341224988e-01
1.012500000000000000e+01 1.016617770805094745e+00 1.670739863076132203e-01
1.027499999999854730e+01 1.016177751067369295e+00 1.658958663045368154e-01
1.042500000000183391e+01 1.008383202422674652e+00 1.659723847754110693e-01
1.057499999999815010e+01 1.009194270494625290e+00 1.605420768779607099e-01
1.072500000000163745e+01 1.003931541969314889e+00 1.608169572850675910e-01
1.087500000000000000e+01 1.003740453274821531e+00 1.588475027409740059e-01
1.102499999999824887e+01 1.002341052368679319e+00 1.579897661856937419e-01
1.117500000000190674e+01 1.002817645604725749e+00 1.582815049553897013e-01
1.132499999999808082e+01 9.986792523899415963e-01 1.562079819493901456e-01
1.147500000000190923e+01 9.973591036744501315e-01 1.556208981109462597e-01
1.162500000000000000e+01 9.960135715895945818e-01 1.553666376769770596e-01
1.177499999999798952e+01 9.931634631141726954e-01 1.539436501445772820e-01
1.192500000000196891e+01 9.931456681034348533e-01 1.525626090032913829e-01
1.207499999999801865e+01 9.930577067711562345e-01 1.510854583904161497e-01
1.222500000000215081e+01 9.946770603807300049e-01 1.515337184126456793e-01
1.237500000000000000e+01 9.939291945693391472e-01 1.516795747750920575e-01
1.252499999999776215e+01 9.975406811880610514e-01 1.489970356612295987e-01
1.267500000000202398e+01 9.997146027487356923e-01 1.469176306376929197e-01
1.282499999999796536e+01 1.002728393881602065e+00 1.487262719120897858e-01
1.297500000000236220e+01 1.003842537673776736e+00 1.471284618935357336e-01
1.312500000000000000e+01 1.005851416359757611e+00 1.451183159351488172e-01
1.327499999999756142e+01 1.011119838733753884e+00 1.453375632091564174e-01
1.342500000000173088e+01 1.011033066826902305e+00 1.444894943471785875e-01
1.357499999999841833e+01 1.008079111675452610e+00 1.429821306200949049e-01
1.372500000000255049e+01 1.012392238172320269e+00 1.452176253932257188e-01
1.387500000000000000e+01 1.013733446041152897e+00 1.417717934851272510e-01
1.402499999999738023e+01 1.013203251426611828e+00 1.427689946679207289e-01
1.417500000000102034e+01 1.014572715494778121e+00 1.403373601424288131e-01
1.432499999999911111e+01 1.015013965970524179e+00 1.406231932813526986e-01
1.447500000000271925e+01 1.013404170330885812e+00 1.390212620030689683e-01
1.462500000000000000e+01 1.014070043715536551e+00 1.380228423504358259e-01
1.477499999999721680e+01 1.013964329733306746e+00 1.395451040973915424e-01
1.492500000000038618e+01 1.011148919815049618e+00 1.378390744539277069e-01
1.507499999999973639e+01 1.010746016223003751e+00 1.373301232395013338e-01
1.522500000000287201e+01 1.010878104758176299e+00 1.342715653701852807e-01
1.537500000000000000e+01 1.009832817726556753e+00 1.360619106847567039e-01
1.552499999999706937e+01 1.010578696671306398e+00 1.355433154576250743e-01
1.567499999999980886e+01 1.006215391933013903e+00 1.343871072884270934e-01
1.582500000000029772e+01 1.002435046892429904e+00 1.335905486976818601e-01
1.597500000000300879e+01 1.002661739955078568e+00 1.321896068810470282e-01
1.612500000000000000e+01 1.000838706784265009e+00 1.301590747995609865e-01
1.627499999999693969e+01 1.000921315566108527e+00 1.307669736993984366e-01
1.642499999999928662e+01 9.987790238887753747e-01 1.291290840340959534e-01
1.657500000000081286e+01 9.977839618979280623e-01 1.296160820704674588e-01
1.672500000000313847e+01 9.960772031755197320e-01 1.265431965501788991e-01
1.687500000000000000e+01 9.971443424300570069e-01 1.277263851375950166e-01
1.702499999999681535e+01 9.953199088566097030e-01 1.274869233238787036e-01
1.717499999999880700e+01 9.961506246327526126e-01 1.271977177712318163e-01
1.732500000000128182e+01 9.953578862634915314e-01 1.271491817031874805e-01
1.747500000000325215e+01 9.957100989967767601e-01 1.253945937995155635e-01
1.762500000000000000e+01 9.954202025614619087e-01 1.252362699410342617e-01
1.777499999999670521e+01 9.961200672297522152e-01 1.242191914090857441e-01
1.792499999999837357e+01 9.975525043670611103e-01 1.238044612275247536e-01
1.807500000000171170e+01 9.966321702628998525e-01 1.233771645200560929e-01
1.822500000000335874e+01 9.987169530517419069e-01 1.242073497316899811e-01
1.837500000000000000e+01 1.000122383673630599e+00 1.226304393421257938e-01
1.852499999999660218e+01 1.000976728211031785e+00 1.223045478813080539e-01
1.867499999999797211e+01 9.988434253606305324e-01 1.218937757580271508e-01
1.882500000000210960e+01 1.000509865302069645e+00 1.204896731918407293e-01
1.897500000000345466e+01 1.003391582992908093e+00 1.221753881291314653e-01
1.912500000000000000e+01 1.001810621535424328e+00 1.203393111128776560e-01
1.927499999999650626e+01 1.001525438137665258e+00 1.206885303325248293e-01
1.942499999999759908e+01 1.003468024787269597e+00 1.210883656019365179e-01
1.957500000000247198e+01 9.998575889794124594e-01 1.198502546493142723e-01
1.972500000000354348e+01 1.004650354381282362e+00 1.199138595399240059e-01
1.987500000000000000e+01 1.002469095106255370e+00 1.186169050719943635e-01
2.002499999999642100e+01 1.003830601172003067e+00 1.177354777554308063e-01
2.017499999999725446e+01 1.001089345406686704e+00 1.168335502779658669e-01
2.032500000000281304e+01 1.001028783178277815e+00 1.170192921490140064e-01
2.047500000000362874e+01 1.002549107300418907e+00 1.173883223575342694e-01
2.062500000000000000e+01 9.992805017575470128e-01 1.155742015695547797e-01
2.077499999999633928e+01 1.002243611731322481e+00 1.163108224128390766e-01
2.092499999999693472e+01 9.982857745542698114e-01 1.158059203863855691e-01
2.107500000000312212e+01 9.977301591384591939e-01 1.146166451452547003e-01
2.122500000000370690e+01 9.978389790186362740e-01 1.149283830240743487e-01
2.137500000000000000e+01 9.968080109715368176e-01 1.145987745623767706e-01
2.152499999999626468e+01 9.954807497581438236e-01 1.128797346363462906e-01
2.167499999999663984e+01 9.955351601640600734e-01 1.136838436987228779e-01
2.182500000000341700e+01 9.954502421080793084e-01 1.117754225043964961e-01
2.197500000000377796e+01 9.984225084556106466e-01 1.127650232320626666e-01
2.212500000000000000e+01 9.947530637492314476e-01 1.120635263098633816e-01
2.227499999999619718e+01 9.950432875355637030e-01 1.126011321552829458e-01
2.242499999999636273e+01 9.970610981367137304e-01 1.111611585353803472e-01
2.257500000000369056e+01 9.975498352640038702e-01 1.111938695434238483e-01
2.272500000000384546e+01 9.966256519289165006e-01 1.078429177950281370e-01
2.287500000000000000e+01 9.968950660016026033e-01 1.102214751258817765e-01
2.302499999999612967e+01 9.977592316057566357e-01 1.107278589747934666e-01
2.317499999999610338e+01 9.963809824913607560e-01 1.102051815420085901e-01
2.332500000000394635e+01 9.973949987853282240e-01 1.090648304293272697e-01
2.347500000000390941e+01 9.982205081829307325e-01 1.088806379882147346e-01
2.362500000000000000e+01 9.987990178427273991e-01 1.075544949837357045e-01
2.377499999999606928e+01 9.978754546020001115e-01 1.073830803550868962e-01
2.392499999999586180e+01 9.994711416427618511e-01 1.068301729621160961e-01
2.407500000000418439e+01 9.963415743921062440e-01 1.082229958035138551e-01
2.422500000000396625e+01 9.975710437123402885e-01 1.078931304941389696e-01
2.437500000000000000e+01 9.979694255060275188e-01 1.067431996390716537e-01
2.452499999999600888e+01 9.975557303949306176e-01 1.054842669104074787e-01
2.467499999999563087e+01 9.988243839076419439e-01 1.056793794392566072e-01
2.482500000000441176e+01 9.975595756828089522e-01 1.058664159804894311e-01
2.497500000000402309e+01 9.981388101528211321e-01 1.046758337737758865e-01
2.512500000000000000e+01 9.986431788638309159e-01 1.046328295810432935e-01
2.527499999999595559e+01 9.983894791553118431e-01 1.041481209849048351e-01
2.542499999999541771e+01 9.966078281067096700e-01 1.044494183962772077e-01
2.557500000000462137e+01 9.971922908131166663e-01 1.042439709688217503e-01
2.572500000000407638e+01 9.957694758367163779e-01 1.033846081196479194e-01
2.587500000000000000e+01 9.973572651646779308e-01 1.022355539502227129e-01
2.602499999999590585e+01 9.962648820785601211e-01 1.043542870465213185e-01
2.617499999999521521e+01 9.969892805753894915e-01 1.021670056409021282e-01
2.632500000000482032e+01 9.978167220917065761e-01 1.031976540337691539e-01
2.647500000000383480e+01 9.969512882700453105e-01 1.024309907835505989e-01
2.662500000000000000e+01 9.964023883757558986e-01 1.027768506587840719e-01
2.677499999999647073e+01 9.983385704799137006e-01 1.015422438129649219e-01
2.692499999999502691e+01 9.973695274237627251e-01 1.017796869210533806e-01
2.707500000000501217e+01 9.956983352432955403e-01 1.001318374920739523e-01
2.722500000000308873e+01 9.973191909493633878e-01 1.013097363521545807e-01
2.737500000000000000e+01 9.971305425016646629e-01 1.003294028954552775e-01
2.752499999999719549e+01 9.961092960960854503e-01 9.978853951185540083e-02
2.767499999999484928e+01 1.000089408655362444e+00 1.006647044254848911e-01
2.782500000000518625e+01 9.985051229044048515e-01 1.010787944193917570e-01
2.797500000000238529e+01 9.988531322774103494e-01 9.913525718190058234e-02
2.812500000000000000e+01 9.959326557147000214e-01 9.936734899319792091e-02
2.827499999999788827e+01 9.944669002762464016e-01 9.931024865017733239e-02
2.842499999999467164e+01 9.969329926571510736e-01 9.918024378801100494e-02
2.857500000000536033e+01 9.974503191275293501e-01 1.000902020846684698e-01
2.872500000000171028e+01 9.975588591308961472e-01 9.796320965205330966e-02
2.887500000000000000e+01 9.988748651268649636e-01 9.867894767459059469e-02
2.902499999999854552e+01 9.963099562419083233e-01 9.774744667279554322e-02
2.917499999999451177e+01 9.970202391907297956e-01 9.643952278983550230e-02
2.932500000000552021e+01 9.967170784344459022e-01 9.764896184543747637e-02
2.947500000000107434e+01 9.986156863871821221e-01 9.679692206136827903e-02
2.962500000000000000e+01 9.991220111316070351e-01 9.754134886871958232e-02
2.977499999999917080e+01 9.979091648335799425e-01 9.602663149985216084e-02
2.992499999999435900e+01 9.982977246288863293e-01 9.409687570401510659e-02
3.007500000000566942e+01 9.978340312730908934e-01 9.674470852256635001e-02
3.022500000000047393e+01 9.982339786204253995e-01 9.549929675373430848e-02
3.037500000000000000e+01 9.976657631289890249e-01 9.612705734407500646e-02
3.052499999999976410e+01 9.992187145382532831e-01 9.697748100112704717e-02
3.067499999999420623e+01 9.992359091716295216e-01 9.504431396340504157e-02
3.082500000000581508e+01 9.985587439051033520e-01 9.486384554090471211e-02
3.097499999999989839e+01 9.984347960975760161e-01 9.507636337654652714e-02
3.112500000000000000e+01 9.996275663723656058e-01 9.469688433052916854e-02
3.127500000000032898e+01 9.993207379728263895e-01 9.440452401535937010e-02
3.142499999999406768e+01 9.984801121720733308e-01 9.348111854529350673e-02
3.157500000000595364e+01 1.000060643283342987e+00 9.331449960245809250e-02
3.172499999999935127e+01 1.000492663621282530e+00 9.490535006777291172e-02
3.187500000000000000e+01 9.985213574485526378e-01 9.415289531066850515e-02
3.202500000000086544e+01 9.992899397966770181e-01 9.332306163357935447e-02
3.217499999999394333e+01 1.000169760405132280e+00 9.325674653435236938e-02
3.232500000000609219e+01 9.983312534528108184e-01 9.281395027504778239e-02
3.247499999999882903e+01 1.000316072902919684e+00 9.325420568380310415e-02
3.262500000000000000e+01 9.989770103081568875e-01 9.192116022742387316e-02
3.277500000000137703e+01 1.000244872742876101e+00 9.237932388728990751e-02
3.292499999999381544e+01 9.992169269139127286e-01 9.173500211961968520e-02
3.307500000000621299e+01 9.990742690565507234e-01 9.178898119678655099e-02
3.322499999999832454e+01 1.000289611637289022e+00 9.135837590085178761e-02
3.337500000000000000e+01 9.982525887318717261e-01 9.152323599985129343e-02
3.352500000000186731e+01 9.998823588834427900e-01 9.150558680336434714e-02
3.367499999999368754e+01 9.980184632194822880e-01 9.033526916670642226e-02
3.382500000000633378e+01 9.994791906283091443e-01 8.987460074137371135e-02
3.397499999999784848e+01 9.991840083987768573e-01 9.189377496034926984e-02
3.412500000000000000e+01 9.979173392782395569e-01 9.076942319863803843e-02
3.427500000000233626e+01 1.001382948094226011e+00 8.952613406191091416e-02
3.442499999999357385e+01 9.984967110055561479e-01 9.021784427626584890e-02
3.457500000000644746e+01 9.984146811407631494e-01 8.969180995211567531e-02
3.472499999999739373e+01 9.986431328901855808e-01 9.046355596537905552e-02
3.487500000000000000e+01 9.969070166222715468e-01 8.864826210264359352e-02
3.502500000000278391e+01 9.999462928528128902e-01 8.933663933374079436e-02
3.517499999999346016e+01 9.998214527895196158e-01 8.939080164262881711e-02
3.532500000000656115e+01 9.987037660366808733e-01 8.838295287300150516e-02
3.547499999999695319e+01 9.985211383243326466e-01 8.877058156117097198e-02
3.562500000000000000e+01 9.985010535362864870e-01 8.863271612016079826e-02
3.577500000000321734e+01 1.000623696869589185e+00 8.841415895097662347e-02
3.592499999999336069e+01 9.994553218154045293e-01 8.778798923770118889e-02
3.607500000000666773e+01 1.001449157391066658e+00 8.827146867457895396e-02
3.622499999999653397e+01 1.000885294924013014e+00 8.763873125937630959e-02
3.637500000000000000e+01 1.000019348400298380e+00 8.767577260767922542e-02
3.652500000000362235e+01 9.989531890294871541e-01 8.743920474603883441e-02
3.667499999999325411e+01 9.994641911429585912e-01 8.610442375482757482e-02
3.682500000000676721e+01 9.998665277934157825e-01 8.745083011788093441e-02
3.697499999999613607e+01 9.981783851734061797e-01 8.726114267734619290e-02
3.712500000000000000e+01 1.000050781928244259e+00 8.695919374749466746e-02
3.727500000000402736e+01 1.000255761906907015e+00 8.651518093060148185e-02
3.742499999999315463e+01 9.998889672063859813e-01 8.632796741141247898e-02
3.757500000000686668e+01 9.996531042702793135e-01 8.659290124200405558e-02
3.772499999999575238e+01 9.996950485199719294e-01 8.504047709197809501e-02
3.787500000000000000e+01 1.000171736467108774e+00 8.572609087344799927e-02
3.802500000000440394e+01 9.999311335042648796e-01 8.609726991143841490e-02
3.817499999999306226e+01 9.998426351584144278e-01 8.492924370455802452e-02
3.832500000000695906e+01 9.998406266518700125e-01 8.570250083311629907e-02
3.847499999999537579e+01 9.997362987819574665e-01 8.570739161165377706e-02
3.862500000000000000e+01 1.000387983206858955e+00 8.529294117708433043e-02
3.877500000000476632e+01 9.993579092678875897e-01 8.501084295214784980e-02
3.892499999999297700e+01 1.001010959082365259e+00 8.506980955889287266e-02
3.907500000000705143e+01 9.998353780947705216e-01 8.530816675914455749e-02
3.922499999999502052e+01 1.000915544108303745e+00 8.482971517270303241e-02
3.937500000000000000e+01 9.993456701357154026e-01 8.495768170991187251e-02
3.952500000000512159e+01 9.990683263270266901e-01 8.450673922150440942e-02
3.967499999999288463e+01 1.000570500239470695e+00 8.466572285999149350e-02
3.982500000000712959e+01 9.988198579248140918e-01 8.287774080824325540e-02
3.997499999999467946e+01 9.996852573570099709e-01 8.294050252018451974e-02
4.012500000000000000e+01 9.992877472510118819e-01 8.324652896520340351e-02
4.027500000000545555e+01 9.996478535554276235e-01 8.323436945774301265e-02
4.042499999999279936e+01 1.000490839610740590e+00 8.288114603716778550e-02
4.057500000000721485e+01 9.990785226189549117e-01 8.246410263867964829e-02
4.072499999999434550e+01 9.995658524881610996e-01 8.300806516371515842e-02
4.087500000000000000e+01 1.000078421920101102e+00 8.237774462605144954e-02
4.102500000000578240e+01 9.991562542442812278e-01 8.326839217605146171e-02
4.117499999999272120e+01 9.985197196787459761e-01 8.277428835328984325e-02
4.132500000000730012e+01 1.001509252748367995e+00 8.252925325606873252e-02
4.147499999999402576e+01 9.988751894523327790e-01 8.224506475987153342e-02
4.162500000000000000e+01 9.993976895970024810e-01 8.357995238395092563e-02
4.177500000000609504e+01 9.996396834971696954e-01 8.285540184393307139e-02
4.192499999999264304e+01 9.988305396031703642e-01 8.198271886828113753e-02
4.207500000000737828e+01 9.998135897528503957e-01 8.096934651257235716e-02
4.222499999999372022e+01 9.994379180575901911e-01 8.132081517469123833e-02
4.237500000000000000e+01 1.000429699864464173e+00 8.036549724303412856e-02
4.252500000000640057e+01 1.000351613282477903e+00 8.090557608273125922e-02
4.267499999999256488e+01 9.998067316743937116e-01 8.136661434259881420e-02
4.282500000000744933e+01 9.990090671751243878e-01 8.017639975062186564e-02
4.297499999999342180e+01 9.987511098610778459e-01 8.107248029019942237e-02
4.312500000000000000e+01 9.981819961495570492e-01 8.112487799602061123e-02
4.327500000000669900e+01 9.985346762500036943e-01 7.972861534887851209e-02
4.342499999999249383e+01 9.974282501441377180e-01 8.057326313290677500e-02
4.357500000000752038e+01 1.000279904576945045e+00 8.041006897113778251e-02
4.372499999999313758e+01 9.985549685514728546e-01 8.005143479471955870e-02
4.387500000000000000e+01 9.981849652850937060e-01 7.987023140627293183e-02
4.402500000000697611e+01 9.963387448887826014e-01 7.893227497968269279e-02
4.417499999999242277e+01 9.988604706098557218e-01 8.042784024765761708e-02
4.432500000000759144e+01 9.987692387438162900e-01 7.825216686529316845e-02
4.447499999999286047e+01 9.986136483660477126e-01 7.971822606780891440e-02
4.462500000000000000e+01 9.997578053469139414e-01 7.961507217731988995e-02
4.477500000000724611e+01 9.991840955488785481e-01 7.783987703695009752e-02
4.492499999999235882e+01 9.994579837316739379e-01 7.906788428293971827e-02
4.507500000000766249e+01 9.979766375640830578e-01 7.848710117405398312e-02
4.522499999999259757e+01 9.975150906878613721e-01 7.755966684366427666e-02
4.537500000000000000e+01 9.982293786428416693e-01 7.824128170432657903e-02
4.552500000000750902e+01 1.000020702444230025e+00 7.850601368193636798e-02
4.567499999999228777e+01 9.985268962562449113e-01 7.759662489261459628e-02
4.582500000000772644e+01 9.983188308533894606e-01 7.831268861871912290e-02
4.597499999999233466e+01 9.993187529806903946e-01 7.725738974140070048e-02
4.612500000000000000e+01 9.996935632427786933e-01 7.782204315632954006e-02
4.627500000000776481e+01 9.995566557369800487e-01 7.768766606345284265e-02
4.642499999999223093e+01 1.000437939835680856e+00 7.709208104393446004e-02
4.657500000000779039e+01 1.000107226719444631e+00 7.710970721791839122e-02
4.672499999999207887e+01 9.978296188867318284e-01 7.725942456539115766e-02
4.687500000000000000e+01 1.000126055983417528e+00 7.818591936104535289e-02
4.702500000000801350e+01 1.001747834184415042e+00 7.730810350485632643e-02
4.717499999999216698e+01 1.000977919016884155e+00 7.703556393495121501e-02
4.732500000000784723e+01 1.000634421785120409e+00 7.668921338965994927e-02
4.747499999999183729e+01 1.000054319845705919e+00 7.644498738288027506e-02
4.762500000000000000e+01 9.997676899880697521e-01 7.755757267433491253e-02
4.777500000000825509e+01 1.000053035723413863e+00 7.686975371152879322e-02
4.792499999999211013e+01 1.002213405939178514e+00 7.758967660347949880e-02
4.807500000000790408e+01 1.002173884496998735e+00 7.649258036640112224e-02
4.822499999999160281e+01 9.987458458402126427e-01 7.558864882934396290e-02
4.837500000000000000e+01 1.000544119780891084e+00 7.608123784325891703e-02
4.852500000000848956e+01 1.000654392474960019e+00 7.638063619892503098e-02
4.867499999999204618e+01 1.000671306654730142e+00 7.582823646675214413e-02
4.882500000000796092e+01 1.001067863466439389e+00 7.592902607501024470e-02
4.897499999999137543e+01 1.001572947605479325e+00 7.503240858418760983e-02
4.912500000000000000e+01 1.000068449454974751e+00 7.593246105287111691e-02
4.927500000000870983e+01 1.002422508018004033e+00 7.523817995649734192e-02
4.942499999999198934e+01 1.001337806914867290e+00 7.472534919137545362e-02
4.957500000000802487e+01 9.993288067672972952e-01 7.513060515739232448e-02
4.972499999999115516e+01 1.001254962614390287e+00 7.560617205927760986e-02
4.987500000000000000e+01 1.001150519219808022e+00 7.456375872975555541e-02
5.002500000000893010e+01 1.000956149922161753e+00 7.501065028767135712e-02
5.017499999999193960e+01 1.002424901557389836e+00 7.478988683144263683e-02
5.032500000000807461e+01 1.001658721535337637e+00 7.513657217572621005e-02
5.047499999999094200e+01 1.001457550570040045e+00 7.421117936405778603e-02
5.062500000000000000e+01 1.001022771165443581e+00 7.425220317981319484e-02
5.077500000000914326e+01 1.001466555052702656e+00 7.471939669153598862e-02
5.092499999999188276e+01 1.001093918060762311e+00 7.364260297469132910e-02
5.107500000000812435e+01 1.000373616846011338e+00 7.329589272974473824e-02
5.122499999999072884e+01 1.001368775222366336e+00 7.418546230678386977e-02
5.137500000000000000e+01 1.000389426256244052e+00 7.300649933006271575e-02
5.152500000000934932e+01 1.000770777503383391e+00 7.426793022498670571e-02
5.167499999999183302e+01 9.998561866092313677e-01 7.292913441631311555e-02
5.182500000000818119e+01 9.999835502791237785e-01 7.441642837417007661e-02
5.197499999999052989e+01 9.995022419247295842e-01 7.373305365580029580e-02
5.212500000000000000e+01 1.000999468206334564e+00 7.291050487072651964e-02
5.227500000000954827e+01 1.000606545688742299e+00 7.342577729343026383e-02
5.242499999999178328e+01 1.001869919958659150e+00 7.291625210204377705e-02
5.257500000000806040e+01 1.000959098044690299e+00 7.264363550060340402e-02
5.272499999999033804e+01 1.001304598623114162e+00 7.256432112556598923e-02
5.287500000000000000e+01 1.001972660661638148e+00 7.160176876991285189e-02
5.302500000000974723e+01 9.995125208757608126e-01 7.303073972080575960e-02
5.317499999999255778e+01 1.000847374258249767e+00 7.250729160019599162e-02
5.332500000000729301e+01 9.993434479443957796e-01 7.279811079223921788e-02
5.347499999999015330e+01 1.000038393619859578e+00 7.234457298933566483e-02
5.362500000000000000e+01 1.000151074610945656e+00 7.240900163527776157e-02
5.377500000000993197e+01 1.001028854470362495e+00 7.227108838699097815e-02
5.392499999999331095e+01 1.000657116266437718e+00 7.161577942184763068e-02
5.407500000000654694e+01 1.000454977278644186e+00 7.088596374600598937e-02
5.422499999998996145e+01 1.001052227824225094e+00 7.280213193865824051e-02
5.437500000000000000e+01 1.000366234314210123e+00 7.227244973022338426e-02
5.452500000001011671e+01 1.000267839461938868e+00 7.178411285366635697e-02
5.467499999999403570e+01 1.001011509969199187e+00 7.162234631315982092e-02
5.482500000000581508e+01 9.997699126204707687e-01 7.146742095304589593e-02
5.497499999998977671e+01 1.001431712020760312e+00 7.105578135081332125e-02
5.512500000000000000e+01 1.000039504871038432e+00 7.125750173509787233e-02
5.527500000001029434e+01 9.996935212330514409e-01 7.135719151891405099e-02
5.542499999999475335e+01 9.997602211360409052e-01 7.171005426775121927e-02
5.557500000000510454e+01 1.000877500503457362e+00 7.128748242545063230e-02
5.572499999998960618e+01 1.000655701881256965e+00 7.077365644719668669e-02
5.587500000000000000e+01 1.001499112915746226e+00 7.087458980224572991e-02
5.602500000001046487e+01 1.001777739493707520e+00 7.148210111293563929e-02
5.617499999999544258e+01 1.001099657441274715e+00 7.021630195561141818e-02
5.632500000000441531e+01 1.002709176228295807e+00 7.058317456684058688e-02
5.647499999998942855e+01 1.001657319802463197e+00 7.092355145838460939e-02
5.662500000000000000e+01 1.002320247150736865e+00 7.014629130337121654e-02
5.677500000001062830e+01 1.001256949191079659e+00 7.109604801209576386e-02
5.692499999999611759e+01 1.000804149205370530e+00 7.018371250290417196e-02
5.707500000000374030e+01 1.002220216277616816e+00 7.021760725947408244e-02
5.722499999998926512e+01 1.001143874585267213e+00 6.904967162189697139e-02
5.737500000000000000e+01 1.002213728179429220e+00 7.065288825788404448e-02
5.752500000001079172e+01 1.000115529058130059e+00 6.976113162770201936e-02
5.767499999999677129e+01 1.001487981522675375e+00 6.926453104324030441e-02
5.782500000000310081e+01 1.001132217396816237e+00 7.053337005177519325e-02
5.797499999998910170e+01 1.002728166061411796e+00 6.987846863514111939e-02
