# Radius RDF_mean RDF_std
1.882500000000210960e+01 1.070817869122685284e+00 1.901502851595816834e-01
1.897500000000345466e+01 1.067947723658736026e+00 1.891179361185278407e-01
1.912500000000000000e+01 1.061625739828882198e+00 1.880918182346119072e-01
1.927499999999650626e+01 1.056328261509663191e+00 1.883604625805716248e-01
1.942499999999759908e+01 1.049779462064050817e+00 1.849597812146903941e-01
1.957500000000247198e+01 1.045642926155803121e+00 1.850493503805152873e-01
1.972500000000354348e+01 1.038669540546740988e+00 1.849916671814593461e-01
1.987500000000000000e+01 1.031538925833699105e+00 1.810122949553133742e-01
2.002499999999642100e+01 1.029854259264681549e+00 1.802741173192357882e-01
2.017499999999725446e+01 1.021960574021889112e+00 1.796338970992743533e-01
2.032500000000281304e+01 1.016697590677689389e+00 1.800781887404492576e-01
2.047500000000362874e+01 1.017390443150316015e+00 1.767045617207707586e-01
2.062500000000000000e+01 1.013919471238718284e+00 1.768002915824183618e-01
2.077499999999633928e+01 1.017212204667961029e+00 1.763399270543827002e-01
2.092499999999693472e+01 1.011635537078325209e+00 1.752836170294128915e-01
2.107500000000312212e+01 1.016934655480884464e+00 1.734484134127162458e-01
2.122500000000370690e+01 1.017026847398468048e+00 1.738736937623859835e-01
2.137500000000000000e+01 1.016217930047708107e+00 1.740513671068354695e-01
2.152499999999626468e+01 1.017125614244898113e+00 1.728355796579832127e-01
2.167499999999663984e+01 1.022909921311030645e+00 1.744497043829658367e-01
2.182500000000341700e+01 1.025034950279346768e+00 1.704446058358092819e-01
2.197500000000377796e+01 1.025995435728265237e+00 1.718444664459689297e-01
2.212500000000000000e+01 1.026675853742499589e+00 1.737510779298953034e-01
2.227499999999619718e+01 1.027172158633980592e+00 1.694722614043184805e-01
2.242499999999636273e+01 1.028855853999710135e+00 1.709784217339522516e-01
2.257500000000369056e+01 1.031026694896510110e+00 1.705238823696028083e-01
2.272500000000384546e+01 1.031130420198087760e+00 1.717625067536980854e-01
2.287500000000000000e+01 1.029729766701344307e+00 1.704642392620234204e-01
2.302499999999612967e+01 1.026026992024932749e+00 1.684383627759234170e-01
2.317499999999610338e+01 1.025325712645245746e+00 1.670195316751359460e-01
2.332500000000394635e+01 1.024194210749413303e+00 1.665356557705932605e-01
2.347500000000390941e+01 1.021556338392646923e+00 1.648751566394209556e-01
2.362500000000000000e+01 1.019239298820822981e+00 1.651593341755628885e-01
2.377499999999606928e+01 1.013096933847608794e+00 1.652098021562779240e-01
2.392499999999586180e+01 1.011319110526097242e+00 1.642010337578242996e-01
2.407500000000418439e+01 1.015299344501194412e+00 1.632633087773611991e-01
2.422500000000396625e+01 1.003966119011986402e+00 1.619188935054403644e-01
2.437500000000000000e+01 1.003432544717792751e+00 1.611483683778283382e-01
2.452499999999600888e+01 1.001849588809444525e+00 1.600274040252878394e-01
2.467499999999563087e+01 1.000420885725518572e+00 1.593980607490851908e-01
2.482500000000441176e+01 9.983334270758269513e-01 1.621402535069455253e-01
2.497500000000402309e+01 9.966082816950416756e-01 1.592195606657582918e-01
2.512500000000000000e+01 9.959019059962828102e-01 1.604584643527257604e-01
2.527499999999595559e+01 9.935650904739000699e-01 1.576492752417327503e-01
2.542499999999541771e+01 9.920988556354604082e-01 1.569770174275891550e-01
2.557500000000462137e+01 9.927535801383305936e-01 1.569022123330638674e-01
2.572500000000407638e+01 9.949888359984161434e-01 1.554772551378797163e-01
2.587500000000000000e+01 9.920556250256771236e-01 1.561235339944536671e-01
2.602499999999590585e+01 9.922114138655266924e-01 1.531286512599005223e-01
2.617499999999521521e+01 9.950356933898146794e-01 1.545612852585478425e-01
2.632500000000482032e+01 9.934631727588614236e-01 1.518316439707103893e-01
2.647500000000383480e+01 9.934041647901794558e-01 1.532850968198649910e-01
2.662500000000000000e+01 9.947244948686290167e-01 1.533786906098339453e-01
2.677499999999647073e+01 9.984503206207803183e-01 1.530575116202430863e-01
2.692499999999502691e+01 9.947694804790851997e-01 1.534554696242741989e-01
2.707500000000501217e+01 9.963412040451951057e-01 1.528694249306213060e-01
2.722500000000308873e+01 9.943471143701682058e-01 1.523095929052411812e-01
2.737500000000000000e+01 9.960072507774884176e-01 1.519135026416735812e-01
2.752499999999719549e+01 9.949569861172193885e-01 1.510769158671034784e-01
2.767499999999484928e+01 9.932344829783972262e-01 1.512437505775512669e-01
2.782500000000518625e+01 9.903288001359643600e-01 1.489002391217910948e-01
2.797500000000238529e+01 9.911817493788789291e-01 1.503502207005707469e-01
2.812500000000000000e+01 9.883448264253412718e-01 1.473839865195515353e-01
2.827499999999788827e+01 9.891570142557929435e-01 1.495169730645881101e-01
2.842499999999467164e+01 9.861484371702691210e-01 1.462467440229706928e-01
2.857500000000536033e+01 9.832132393795606218e-01 1.483647921696659433e-01
2.872500000000171028e+01 9.835515419052721642e-01 1.474586666879913743e-01
2.887500000000000000e+01 9.827935821107677272e-01 1.452632550505022491e-01
2.902499999999854552e+01 9.779852377953477394e-01 1.437696008001552728e-01
2.917499999999451177e+01 9.815337199904999865e-01 1.459411498687851749e-01
2.932500000000552021e+01 9.779512981059127474e-01 1.437219583774143883e-01
2.947500000000107434e+01 9.788750095338361046e-01 1.451045731988176435e-01
2.962500000000000000e+01 9.758133399630632976e-01 1.440533716609936066e-01
2.977499999999917080e+01 9.793160347055986925e-01 1.421126562308326347e-01
2.992499999999435900e+01 9.744953995921700196e-01 1.425076484612614325e-01
3.007500000000566942e+01 9.763542094487548395e-01 1.410014276146207557e-01
3.022500000000047393e+01 9.762356225798139997e-01 1.419254830680409252e-01
3.037500000000000000e+01 9.750276899860985669e-01 1.421226779653231020e-01
3.052499999999976410e+01 9.753862672984496829e-01 1.418052238548258293e-01
3.067499999999420623e+01 9.758581338518895754e-01 1.415986980446788668e-01
3.082500000000581508e+01 9.764946519595238961e-01 1.394243271417834606e-01
3.097499999999989839e+01 9.755056964683844756e-01 1.413879322447548492e-01
3.112500000000000000e+01 9.751906654398433405e-01 1.396476462241483529e-01
3.127500000000032898e+01 9.768582542854717943e-01 1.390695939740461684e-01
3.142499999999406768e+01 9.758337212496519530e-01 1.384483875072934633e-01
3.157500000000595364e+01 9.771977482880426225e-01 1.408940518375681461e-01
3.172499999999935127e+01 9.771580482488561037e-01 1.403083251588115588e-01
3.187500000000000000e+01 9.739991544184585237e-01 1.395558230440379910e-01
3.202500000000086544e+01 9.730503868554862823e-01 1.383384196340539662e-01
3.217499999999394333e+01 9.771310313786929491e-01 1.361812839975442835e-01
3.232500000000609219e+01 9.732715091208591351e-01 1.384405595863851812e-01
3.247499999999882903e+01 9.752250517099577687e-01 1.384451339985689755e-01
3.262500000000000000e+01 9.734057217297670261e-01 1.379456535352849567e-01
3.277500000000137703e+01 9.741076457698424340e-01 1.372810663178939961e-01
3.292499999999381544e+01 9.710519340321657200e-01 1.361168055125142884e-01
3.307500000000621299e+01 9.695043269835155186e-01 1.353790022644187074e-01
3.322499999999832454e+01 9.704848837527844108e-01 1.353570408833456862e-01
3.337500000000000000e+01 9.690836832150685476e-01 1.353421088076890710e-01
3.352500000000186731e+01 9.682874777759974405e-01 1.350606566865248659e-01
3.367499999999368754e+01 9.666211054429330041e-01 1.335983359959718730e-01
3.382500000000633378e+01 9.710756677799846637e-01 1.339373842214900689e-01
3.397499999999784848e+01 9.680648782667036212e-01 1.344956602988885697e-01
3.412500000000000000e+01 9.671655850798229759e-01 1.327848421638148091e-01
3.427500000000233626e+01 9.672827732823489066e-01 1.334042295679796486e-01
3.442499999999357385e+01 9.682516103180114353e-01 1.327397071220374758e-01
3.457500000000644746e+01 9.682739917838256716e-01 1.330684423529598370e-01
3.472499999999739373e+01 9.676427439150687704e-01 1.315188080219188427e-01
3.487500000000000000e+01 9.668889637801695303e-01 1.309606374360012260e-01
3.502500000000278391e+01 9.681425834625598803e-01 1.317861417678022895e-01
3.517499999999346016e+01 9.693837243772436274e-01 1.297014195445815032e-01
3.532500000000656115e+01 9.689684467605425011e-01 1.316848564410992017e-01
3.547499999999695319e+01 9.671640430261994048e-01 1.297476444209824387e-01
3.562500000000000000e+01 9.666557478818660343e-01 1.295232194957749439e-01
3.577500000000321734e+01 9.698184617837897203e-01 1.308738217587643582e-01
3.592499999999336069e+01 9.686472242608477057e-01 1.303468177913238712e-01
3.607500000000666773e+01 9.673324012462740651e-01 1.280708214691338442e-01
3.622499999999653397e+01 9.690788092804151210e-01 1.290980834074433314e-01
3.637500000000000000e+01 9.693403152288118108e-01 1.277655900472199346e-01
3.652500000000362235e+01 9.701675601289945217e-01 1.278058977058841861e-01
3.667499999999325411e+01 9.679768372975813273e-01 1.274195065382689729e-01
3.682500000000676721e+01 9.711412812104622816e-01 1.275014605517907906e-01
3.697499999999613607e+01 9.676010425008375604e-01 1.281710915051076649e-01
3.712500000000000000e+01 9.682441741452373352e-01 1.264065820768861537e-01
3.727500000000402736e+01 9.686342517984617428e-01 1.263341656610904307e-01
3.742499999999315463e+01 9.692277793053114543e-01 1.261131883143584709e-01
3.757500000000686668e+01 9.659407343438315419e-01 1.260527489221563990e-01
3.772499999999575238e+01 9.689994594152836482e-01 1.277238230996044499e-01
3.787500000000000000e+01 9.660247940766251151e-01 1.264161224635658165e-01
3.802500000000440394e+01 9.673647461387732127e-01 1.276820534345639024e-01
3.817499999999306226e+01 9.659395906742705984e-01 1.265139569966113320e-01
3.832500000000695906e+01 9.661771169673819548e-01 1.242660619058927191e-01
3.847499999999537579e+01 9.657723997441212127e-01 1.255265173911639942e-01
3.862500000000000000e+01 9.671511002556610892e-01 1.249449336911171854e-01
3.877500000000476632e+01 9.671882828135150989e-01 1.248748114558085320e-01
3.892499999999297700e+01 9.654295595245457884e-01 1.255437889923787520e-01
3.907500000000705143e+01 9.679856465858140968e-01 1.242895205700575018e-01
3.922499999999502052e+01 9.661652164451268732e-01 1.250277232186387810e-01
3.937500000000000000e+01 9.664434385092173230e-01 1.232336331235593385e-01
3.952500000000512159e+01 9.653996388690448960e-01 1.232099527571856867e-01
3.967499999999288463e+01 9.653760616402820016e-01 1.237048632522534386e-01
3.982500000000712959e+01 9.670240538230144844e-01 1.221890947585655973e-01
3.997499999999467946e+01 9.663247364584480747e-01 1.226175253581459623e-01
4.012500000000000000e+01 9.663418265959480280e-01 1.213866339613761530e-01
4.027500000000545555e+01 9.686560505069834459e-01 1.237829845558030828e-01
4.042499999999279936e+01 9.666041891073520187e-01 1.222314547588449207e-01
4.057500000000721485e+01 9.664574010674253923e-01 1.229626813850222683e-01
4.072499999999434550e+01 9.648840542568350997e-01 1.223654023626147141e-01
4.087500000000000000e+01 9.676279013250820293e-01 1.213408304088399170e-01
4.102500000000578240e+01 9.646231302653297535e-01 1.222986051738460811e-01
4.117499999999272120e+01 9.666991623092199282e-01 1.213761517767427411e-01
4.132500000000730012e+01 9.662307235402687322e-01 1.217058947731241014e-01
4.147499999999402576e+01 9.664279401472786191e-01 1.209835547746997003e-01
4.162500000000000000e+01 9.660831467857741162e-01 1.211327539052192426e-01
4.177500000000609504e+01 9.673627904529604749e-01 1.201894542601090188e-01
4.192499999999264304e+01 9.655134031196698219e-01 1.192372482175257514e-01
4.207500000000737828e+01 9.679631266503330167e-01 1.203352100916065814e-01
4.222499999999372022e+01 9.657570701138405989e-01 1.198074126395459876e-01
4.237500000000000000e+01 9.669114684397106529e-01 1.217181280059948661e-01
4.252500000000640057e+01 9.660460752973965004e-01 1.181384121732736991e-01
4.267499999999256488e+01 9.677893279316087671e-01 1.198873090584127998e-01
4.282500000000744933e+01 9.647004038043439644e-01 1.192104381898578952e-01
4.297499999999342180e+01 9.666979874429210140e-01 1.174718563443895164e-01
4.312500000000000000e+01 9.687210273856903253e-01 1.176740521603014400e-01
4.327500000000669900e+01 9.693690976851679908e-01 1.183410968911081246e-01
4.342499999999249383e+01 9.672321733288683498e-01 1.184495166335239325e-01
4.357500000000752038e+01 9.690045753802380979e-01 1.172437222545698043e-01
4.372499999999313758e+01 9.699310660596864864e-01 1.180739695067349049e-01
4.387500000000000000e+01 9.677539689687585378e-01 1.172668344801855445e-01
4.402500000000697611e+01 9.703559615954342465e-01 1.182332665405717437e-01
4.417499999999242277e+01 9.680570352728490313e-01 1.174324667028752156e-01
4.432500000000759144e+01 9.672938104341159971e-01 1.171798471662070518e-01
4.447499999999286047e+01 9.657188694138562068e-01 1.168564846225650933e-01
4.462500000000000000e+01 9.711857970039708965e-01 1.177115576862037272e-01
4.477500000000724611e+01 9.695030855355617483e-01 1.156048316610471943e-01
4.492499999999235882e+01 9.684821942450069221e-01 1.167181245533634032e-01
4.507500000000766249e+01 9.702388659630998280e-01 1.162588675981442027e-01
4.522499999999259757e+01 9.676670943357507104e-01 1.158702366672556550e-01
4.537500000000000000e+01 9.699149137712997915e-01 1.161501598476753216e-01
4.552500000000750902e+01 9.686327489021563375e-01 1.155401711834411344e-01
4.567499999999228777e+01 9.703149332219492829e-01 1.151085107681533576e-01
4.582500000000772644e+01 9.736059948502686634e-01 1.154783840247096821e-01
4.597499999999233466e+01 9.729313519029764157e-01 1.153591760461044891e-01
4.612500000000000000e+01 9.714761790425395782e-01 1.156150261005049890e-01
4.627500000000776481e+01 9.715299893087576688e-01 1.144454970147400635e-01
4.642499999999223093e+01 9.720153455455756708e-01 1.136101800370817455e-01
4.657500000000779039e+01 9.717890678623845035e-01 1.137502332751438999e-01
4.672499999999207887e+01 9.715857663007974043e-01 1.145733896198274093e-01
4.687500000000000000e+01 9.714146065990625356e-01 1.142257410289569258e-01
4.702500000000801350e+01 9.698317271475120904e-01 1.124623621248969502e-01
4.717499999999216698e+01 9.699310432059455866e-01 1.133301443164813765e-01
4.732500000000784723e+01 9.698119129131821392e-01 1.130147182250322568e-01
4.747499999999183729e+01 9.727399551396190835e-01 1.134885918811491395e-01
4.762500000000000000e+01 9.711226913300314845e-01 1.126806806644341102e-01
4.777500000000825509e+01 9.693103430280742838e-01 1.139306489498059516e-01
4.792499999999211013e+01 9.715304697045981097e-01 1.119324980359860250e-01
4.807500000000790408e+01 9.747774573647445262e-01 1.131033538918772702e-01
4.822499999999160281e+01 9.707627533945967224e-01 1.118542636812532853e-01
4.837500000000000000e+01 9.746325514351841246e-01 1.134838800269861170e-01
4.852500000000848956e+01 9.741404434049759642e-01 1.131375666552520975e-01
4.867499999999204618e+01 9.722180089565153338e-01 1.137068638944786492e-01
4.882500000000796092e+01 9.743895660651960000e-01 1.108465845934382826e-01
4.897499999999137543e+01 9.767390484498567060e-01 1.119773178563909927e-01
4.912500000000000000e+01 9.764781058088097820e-01 1.120187783248565855e-01
4.927500000000870983e+01 9.770695710831159841e-01 1.121279329042631917e-01
4.942499999999198934e+01 9.761695341762004485e-01 1.116986757690573429e-01
4.957500000000802487e+01 9.765073152541051682e-01 1.121541343633019466e-01
4.972499999999115516e+01 9.774561213434035389e-01 1.108031105480964951e-01
4.987500000000000000e+01 9.782870584714622453e-01 1.115827132760668639e-01
5.002500000000893010e+01 9.762658588438244411e-01 1.113657669188803240e-01
5.017499999999193960e+01 9.769262701560881279e-01 1.096970664063784268e-01
5.032500000000807461e+01 9.762688211842016628e-01 1.097555250698505624e-01
5.047499999999094200e+01 9.773026137949706316e-01 1.106838328406271887e-01
5.062500000000000000e+01 9.792664279875425981e-01 1.091583395255379813e-01
5.077500000000914326e+01 9.795462262379758256e-01 1.086580172635098901e-01
5.092499999999188276e+01 9.798539984597331998e-01 1.108017834833709830e-01
5.107500000000812435e+01 9.777516076966142888e-01 1.098991588878302922e-01
5.122499999999072884e+01 9.802273181797820367e-01 1.099991866211221941e-01
5.137500000000000000e+01 9.796788847326824978e-01 1.109155967932350384e-01
5.152500000000934932e+01 9.811464603109598670e-01 1.089329455421449988e-01
5.167499999999183302e+01 9.791766327223501154e-01 1.084468496681174482e-01
5.182500000000818119e+01 9.792363516798820999e-01 1.081121821728177196e-01
5.197499999999052989e+01 9.794408451276699346e-01 1.085493374212014028e-01
5.212500000000000000e+01 9.822934063813835159e-01 1.110642064502612436e-01
5.227500000000954827e+01 9.821512860402715761e-01 1.100681204503191346e-01
5.242499999999178328e+01 9.816263162301187561e-01 1.086922073369027131e-01
5.257500000000806040e+01 9.813972456938298006e-01 1.087077174104034011e-01
5.272499999999033804e+01 9.833689476964436738e-01 1.066288600675957821e-01
5.287500000000000000e+01 9.832515412177843528e-01 1.077065256336608989e-01
5.302500000000974723e+01 9.841471130916168431e-01 1.084516854433841965e-01
5.317499999999255778e+01 9.827610316107112665e-01 1.088587928010636002e-01
5.332500000000729301e+01 9.825496716571172628e-01 1.063689368983742611e-01
5.347499999999015330e+01 9.835254804591232469e-01 1.090940544882744168e-01
5.362500000000000000e+01 9.845274773370135124e-01 1.072395718367088885e-01
5.377500000000993197e+01 9.841458136379336308e-01 1.084128499128199918e-01
5.392499999999331095e+01 9.843793765834605303e-01 1.078240266354370813e-01
5.407500000000654694e+01 9.849510535868033489e-01 1.093030136757876525e-01
5.422499999998996145e+01 9.860516162785372130e-01 1.068148616261966610e-01
5.437500000000000000e+01 9.853959995125600724e-01 1.073075402075502061e-01
5.452500000001011671e+01 9.854137489804072336e-01 1.070494898541903828e-01
5.467499999999403570e+01 9.874087246494728243e-01 1.064503220523876081e-01
5.482500000000581508e+01 9.863122420079715180e-01 1.071147376836208698e-01
5.497499999998977671e+01 9.874329495139960722e-01 1.050384597446781948e-01
5.512500000000000000e+01 9.867574090858536318e-01 1.062927341671456999e-01
5.527500000001029434e+01 9.857660021322255384e-01 1.065266441063920100e-01
5.542499999999475335e+01 9.857881322735573271e-01 1.056460941016457711e-01
5.557500000000510454e+01 9.881331956464565192e-01 1.057913801198060583e-01
5.572499999998960618e+01 9.856008063639389860e-01 1.065006204752684260e-01
5.587500000000000000e+01 9.882082614774069240e-01 1.068849624325947795e-01
5.602500000001046487e+01 9.894262983280335266e-01 1.049360833733734011e-01
5.617499999999544258e+01 9.891384914043046539e-01 1.060473665954173583e-01
5.632500000000441531e+01 9.913920737327552857e-01 1.051786570812225791e-01
5.647499999998942855e+01 9.896871078040179182e-01 1.043818336839567595e-01
5.662500000000000000e+01 9.889147094782523295e-01 1.043112772474870387e-01
5.677500000001062830e+01 9.901967138594991447e-01 1.044548694824651847e-01
5.692499999999611759e+01 9.896103351531688741e-01 1.043325087506312004e-01
5.707500000000374030e+01 9.895369246844570865e-01 1.043229583160408258e-01
5.722499999998926512e+01 9.896868700406702413e-01 1.047090728580040708e-01
5.737500000000000000e+01 9.898929977640257283e-01 1.043381545101865898e-01
5.752500000001079172e+01 9.904498841261487607e-01 1.033533953675726258e-01
5.767499999999677129e+01 9.916250650825780832e-01 1.046504513723423707e-01
5.782500000000310081e+01 9.918310828493213105e-01 1.049313795084931139e-01
5.797499999998910170e+01 9.910093256761156599e-01 1.045757774054156541e-01
