# Radius RDF_mean RDF_std
1.927499999999650626e+01 1.023947060345252735e+00 1.823355509667886065e-01
1.942499999999759908e+01 1.028190433395659298e+00 1.829741573419578771e-01
1.957500000000247198e+01 1.023500073254439258e+00 1.817082931424130465e-01
1.972500000000354348e+01 1.026136829480236878e+00 1.804183942754317982e-01
1.987500000000000000e+01 1.022317066886336612e+00 1.781116928190627502e-01
2.002499999999642100e+01 1.024351918486055002e+00 1.783567229486330286e-01
2.017499999999725446e+01 1.019511809099544086e+00 1.793150334510909827e-01
2.032500000000281304e+01 1.018271665313766450e+00 1.785308152759142175e-01
2.047500000000362874e+01 1.014741180735601933e+00 1.751179365614318473e-01
2.062500000000000000e+01 1.016113673367606607e+00 1.773063817354942062e-01
2.077499999999633928e+01 1.012483349222466744e+00 1.742857590466308781e-01
2.092499999999693472e+01 1.014275887086315331e+00 1.759580177656369926e-01
2.107500000000312212e+01 1.011924170192494365e+00 1.734006919066651553e-01
2.122500000000370690e+01 1.010704355619299388e+00 1.719014458048082894e-01
2.137500000000000000e+01 1.011239539910489871e+00 1.707451381854209471e-01
2.152499999999626468e+01 1.008044161618434575e+00 1.717538379913068902e-01
2.167499999999663984e+01 1.005113400367778631e+00 1.699903688154236203e-01
2.182500000000341700e+01 1.005171985775668242e+00 1.705395590039503473e-01
2.197500000000377796e+01 1.007297756964283142e+00 1.673033377758520179e-01
2.212500000000000000e+01 1.004548141383618587e+00 1.690711773176344634e-01
2.227499999999619718e+01 1.004696824327653060e+00 1.678301158522051972e-01
2.242499999999636273e+01 1.003091713617863201e+00 1.709227110278263850e-01
2.257500000000369056e+01 1.002100981408218017e+00 1.680406204918841184e-01
2.272500000000384546e+01 9.993476296666248260e-01 1.650862559944274999e-01
2.287500000000000000e+01 1.000559667907728212e+00 1.649147200084296327e-01
2.302499999999612967e+01 9.958867410798936115e-01 1.628140595299967242e-01
2.317499999999610338e+01 9.994216909507968039e-01 1.633135370976565026e-01
2.332500000000394635e+01 9.970797636221364613e-01 1.635747230131540664e-01
2.347500000000390941e+01 9.970142031593220988e-01 1.621128047850096954e-01
2.362500000000000000e+01 9.954888505789321052e-01 1.627982121212236122e-01
2.377499999999606928e+01 9.947864401357839892e-01 1.615878822998762510e-01
2.392499999999586180e+01 9.919543309618701343e-01 1.601873917714021212e-01
2.407500000000418439e+01 9.927160184623752270e-01 1.614431266646514651e-01
2.422500000000396625e+01 9.921527993072721818e-01 1.589814716791102256e-01
2.437500000000000000e+01 9.900338463333164807e-01 1.587657110767619617e-01
2.452499999999600888e+01 9.941634974454153229e-01 1.609182146287410631e-01
2.467499999999563087e+01 9.908200935457678327e-01 1.584876149453235961e-01
2.482500000000441176e+01 9.908364316977594788e-01 1.568371399457287041e-01
2.497500000000402309e+01 9.900698778287378987e-01 1.580076074896815397e-01
2.512500000000000000e+01 9.888396590323118573e-01 1.576791156118049209e-01
2.527499999999595559e+01 9.890962484155253476e-01 1.567618576940706110e-01
2.542499999999541771e+01 9.852608523195882650e-01 1.550416788883570984e-01
2.557500000000462137e+01 9.878529987707242999e-01 1.542056867378770457e-01
2.572500000000407638e+01 9.840744662616986993e-01 1.536911673138844359e-01
2.587500000000000000e+01 9.845810719402754430e-01 1.538902619047026188e-01
2.602499999999590585e+01 9.868835531487150092e-01 1.543374860251168212e-01
2.617499999999521521e+01 9.851278159401785084e-01 1.526402717660135244e-01
2.632500000000482032e+01 9.812718585800083160e-01 1.525686045522595402e-01
2.647500000000383480e+01 9.848454728814372006e-01 1.517672707035686575e-01
2.662500000000000000e+01 9.844930402234182143e-01 1.526832217811097403e-01
2.677499999999647073e+01 9.823064511409325128e-01 1.508723138527520435e-01
2.692499999999502691e+01 9.814351694915521840e-01 1.486801789368448756e-01
2.707500000000501217e+01 9.837238242479853234e-01 1.485622837957973619e-01
2.722500000000308873e+01 9.779575511199820603e-01 1.505634016874872472e-01
2.737500000000000000e+01 9.803021738960577824e-01 1.497807066913137697e-01
2.752499999999719549e+01 9.774923860662189101e-01 1.500416883011650437e-01
2.767499999999484928e+01 9.805318051728014739e-01 1.471331376550964465e-01
2.782500000000518625e+01 9.804550137703720303e-01 1.464265626464093806e-01
2.797500000000238529e+01 9.774873904152083792e-01 1.500233591999426130e-01
2.812500000000000000e+01 9.786344661706959380e-01 1.470521190165788583e-01
2.827499999999788827e+01 9.798849663008475375e-01 1.476970963128984848e-01
2.842499999999467164e+01 9.789906246516384414e-01 1.467335762536531585e-01
2.857500000000536033e+01 9.778879079332196689e-01 1.472541550031399582e-01
2.872500000000171028e+01 9.791752321762035027e-01 1.470814366109907123e-01
2.887500000000000000e+01 9.767312280145854508e-01 1.446760218510855511e-01
2.902499999999854552e+01 9.767638742072378699e-01 1.441502902160564370e-01
2.917499999999451177e+01 9.740794807530006594e-01 1.448948489164404718e-01
2.932500000000552021e+01 9.759322299704735748e-01 1.436303403331473660e-01
2.947500000000107434e+01 9.759343242697470222e-01 1.434127606787122811e-01
2.962500000000000000e+01 9.739568705985656161e-01 1.439591582595450281e-01
2.977499999999917080e+01 9.766181885742061253e-01 1.424404651489796503e-01
2.992499999999435900e+01 9.755876124313171971e-01 1.415605769542684911e-01
3.007500000000566942e+01 9.734262126864698939e-01 1.405488054525479424e-01
3.022500000000047393e+01 9.736569662317586804e-01 1.419965421192000421e-01
3.037500000000000000e+01 9.735191760224843893e-01 1.417537408459200177e-01
3.052499999999976410e+01 9.757280818192756167e-01 1.412602858497956082e-01
3.067499999999420623e+01 9.754503719953898644e-01 1.408064574154747062e-01
3.082500000000581508e+01 9.734401048961444092e-01 1.381817274378374927e-01
3.097499999999989839e+01 9.737950732893045913e-01 1.404037168701132710e-01
3.112500000000000000e+01 9.707378230171318512e-01 1.402218491194635597e-01
3.127500000000032898e+01 9.723524078873655441e-01 1.391685132285543358e-01
3.142499999999406768e+01 9.745236222756784583e-01 1.377036819398371192e-01
3.157500000000595364e+01 9.725535637049025350e-01 1.385044179560982469e-01
3.172499999999935127e+01 9.715808656804717502e-01 1.377312727379984281e-01
3.187500000000000000e+01 9.730979898676508366e-01 1.363249141474422721e-01
3.202500000000086544e+01 9.730621629207764078e-01 1.362540234533799743e-01
3.217499999999394333e+01 9.732337439435581050e-01 1.357324175615805817e-01
3.232500000000609219e+01 9.748426347751542043e-01 1.373825322417135120e-01
3.247499999999882903e+01 9.721069916697003821e-01 1.372903898812923018e-01
3.262500000000000000e+01 9.732188432438486636e-01 1.358133809466212094e-01
3.277500000000137703e+01 9.746580443301714469e-01 1.359818793581283880e-01
3.292499999999381544e+01 9.707617617688624190e-01 1.352242918981248765e-01
3.307500000000621299e+01 9.745460094544938778e-01 1.348639481774188131e-01
3.322499999999832454e+01 9.716823873130583378e-01 1.354217948812954930e-01
3.337500000000000000e+01 9.708803402953203321e-01 1.364894886400514762e-01
3.352500000000186731e+01 9.713585017287583723e-01 1.352218084860800640e-01
3.367499999999368754e+01 9.723531598629382433e-01 1.335503870502517954e-01
3.382500000000633378e+01 9.717149001075051640e-01 1.324512615001601779e-01
3.397499999999784848e+01 9.714134314603961595e-01 1.320398918985504766e-01
3.412500000000000000e+01 9.735772298995204466e-01 1.335975788185384538e-01
3.427500000000233626e+01 9.749500439872617052e-01 1.314012579476977749e-01
3.442499999999357385e+01 9.749250774409800036e-01 1.319752622415260312e-01
3.457500000000644746e+01 9.751293860436121008e-01 1.318285469162877865e-01
3.472499999999739373e+01 9.734766058117798604e-01 1.322608230509396410e-01
3.487500000000000000e+01 9.740909014128872334e-01 1.319072981980720649e-01
3.502500000000278391e+01 9.723705859587130629e-01 1.320736124788838284e-01
3.517499999999346016e+01 9.735615325351709703e-01 1.302010611645641192e-01
3.532500000000656115e+01 9.723865351352800612e-01 1.296546374251933975e-01
3.547499999999695319e+01 9.744621038860939999e-01 1.309088716889248716e-01
3.562500000000000000e+01 9.739513095655298880e-01 1.293744215898112448e-01
3.577500000000321734e+01 9.736099515735358034e-01 1.300509139282946258e-01
3.592499999999336069e+01 9.745504092680646879e-01 1.310265773856918448e-01
3.607500000000666773e+01 9.728904510775422398e-01 1.285991766297688021e-01
3.622499999999653397e+01 9.721222110427493179e-01 1.293303298198451856e-01
3.637500000000000000e+01 9.746261619810325794e-01 1.287238785723462398e-01
3.652500000000362235e+01 9.737245968193676271e-01 1.282320667565144956e-01
3.667499999999325411e+01 9.724276561608996561e-01 1.275030817550967810e-01
3.682500000000676721e+01 9.743194357705946551e-01 1.269161648825953836e-01
3.697499999999613607e+01 9.727127187331755520e-01 1.285766603712448497e-01
3.712500000000000000e+01 9.766468170199823495e-01 1.272694916948389765e-01
3.727500000000402736e+01 9.742443858884866081e-01 1.282303867031606148e-01
3.742499999999315463e+01 9.751597224354279225e-01 1.270062572640400789e-01
3.757500000000686668e+01 9.724210881861822253e-01 1.279198795260508004e-01
3.772499999999575238e+01 9.734746841847256027e-01 1.254352611883302326e-01
3.787500000000000000e+01 9.741946667310277252e-01 1.267343027726084426e-01
3.802500000000440394e+01 9.749817002745598815e-01 1.263976090076926462e-01
3.817499999999306226e+01 9.738262768625448595e-01 1.276606242248856937e-01
3.832500000000695906e+01 9.743806251713164057e-01 1.247491050162267412e-01
3.847499999999537579e+01 9.719427021488804552e-01 1.249645920361877882e-01
3.862500000000000000e+01 9.748645373511526380e-01 1.236307020615251412e-01
3.877500000000476632e+01 9.764377784898077284e-01 1.234948240991389778e-01
3.892499999999297700e+01 9.772496432471258210e-01 1.238009458115308797e-01
3.907500000000705143e+01 9.750006064869859435e-01 1.219392683022578472e-01
3.922499999999502052e+01 9.761530723354920891e-01 1.247298318777163989e-01
3.937500000000000000e+01 9.756908685528090652e-01 1.232895080038277913e-01
3.952500000000512159e+01 9.736212467036051699e-01 1.234769954998019698e-01
3.967499999999288463e+01 9.757591749751896026e-01 1.235380716527103434e-01
3.982500000000712959e+01 9.767683153958697240e-01 1.242231905737016529e-01
3.997499999999467946e+01 9.752682714021811972e-01 1.223048423054423767e-01
4.012500000000000000e+01 9.775953720939549729e-01 1.230803919461836010e-01
4.027500000000545555e+01 9.760004191318084610e-01 1.239942393007244931e-01
4.042499999999279936e+01 9.772253588511456979e-01 1.222960421371099282e-01
4.057500000000721485e+01 9.766427361575282795e-01 1.210965081848952019e-01
4.072499999999434550e+01 9.783671502115236507e-01 1.223244320454870276e-01
4.087500000000000000e+01 9.779429998652451328e-01 1.228727614628345871e-01
4.102500000000578240e+01 9.760649160466040586e-01 1.203738316477904191e-01
4.117499999999272120e+01 9.780458373664133731e-01 1.223962285620031204e-01
4.132500000000730012e+01 9.779849037285976987e-01 1.208161532315106118e-01
4.147499999999402576e+01 9.773667122884772684e-01 1.198765770051392482e-01
4.162500000000000000e+01 9.780017661198880941e-01 1.216930225926361325e-01
4.177500000000609504e+01 9.773247602844660209e-01 1.220045700373798558e-01
4.192499999999264304e+01 9.779899020315881986e-01 1.203617935016736001e-01
4.207500000000737828e+01 9.775313896102523215e-01 1.200443765993895323e-01
4.222499999999372022e+01 9.779811836614761278e-01 1.205402642529253276e-01
4.237500000000000000e+01 9.783818110951683078e-01 1.202081734168421456e-01
4.252500000000640057e+01 9.778454746423961286e-01 1.195677544670383785e-01
4.267499999999256488e+01 9.774395754316907992e-01 1.195190141801793088e-01
4.282500000000744933e+01 9.785893585014118212e-01 1.204756023678093257e-01
4.297499999999342180e+01 9.780623014794335157e-01 1.182700755159079437e-01
4.312500000000000000e+01 9.797703456061103156e-01 1.187497247560186375e-01
4.327500000000669900e+01 9.795318862499471368e-01 1.189185121894926617e-01
4.342499999999249383e+01 9.778939597959199759e-01 1.174212069991336510e-01
4.357500000000752038e+01 9.803451154279529955e-01 1.178704217443713453e-01
4.372499999999313758e+01 9.802120760346698658e-01 1.187252345729929576e-01
4.387500000000000000e+01 9.808306218271019006e-01 1.172596899758303474e-01
4.402500000000697611e+01 9.791877497639948080e-01 1.162273475324493849e-01
4.417499999999242277e+01 9.825459974417292131e-01 1.170023645400289358e-01
4.432500000000759144e+01 9.834382280649760499e-01 1.172027510067455286e-01
4.447499999999286047e+01 9.806683360684081974e-01 1.190125865736358368e-01
4.462500000000000000e+01 9.794143110799958807e-01 1.165232246640381664e-01
4.477500000000724611e+01 9.823491782965982910e-01 1.165285044659712249e-01
4.492499999999235882e+01 9.821752253726777626e-01 1.150418332002349914e-01
4.507500000000766249e+01 9.816733404515499695e-01 1.157127892310959583e-01
4.522499999999259757e+01 9.819975600431292140e-01 1.159761464669778058e-01
4.537500000000000000e+01 9.839860660599686337e-01 1.155911056735189762e-01
4.552500000000750902e+01 9.803863452523486899e-01 1.165698886707543652e-01
4.567499999999228777e+01 9.817519516050619011e-01 1.172073971895037647e-01
4.582500000000772644e+01 9.847463389241454257e-01 1.156305690915021694e-01
4.597499999999233466e+01 9.833298993084705897e-01 1.158248517550114348e-01
4.612500000000000000e+01 9.811541069283208349e-01 1.157593839377284578e-01
4.627500000000776481e+01 9.824832187365911684e-01 1.150892447469913510e-01
4.642499999999223093e+01 9.824999373012790471e-01 1.160393542473236450e-01
4.657500000000779039e+01 9.816123574858632850e-01 1.142335029859105899e-01
4.672499999999207887e+01 9.848037600643360090e-01 1.151709944857577106e-01
4.687500000000000000e+01 9.839426474541929091e-01 1.146742031961549280e-01
4.702500000000801350e+01 9.833610363267408783e-01 1.136783438555817732e-01
4.717499999999216698e+01 9.838623468656445548e-01 1.147137132591700276e-01
4.732500000000784723e+01 9.842608681959139627e-01 1.138127837870888115e-01
4.747499999999183729e+01 9.865183515055142571e-01 1.118712197063549962e-01
4.762500000000000000e+01 9.848484526787193438e-01 1.147500174987931276e-01
4.777500000000825509e+01 9.853203782829044188e-01 1.119437972662805647e-01
4.792499999999211013e+01 9.847414427140360749e-01 1.129862566452384254e-01
4.807500000000790408e+01 9.851401559915275996e-01 1.122468627989197387e-01
4.822499999999160281e+01 9.852183680225604645e-01 1.131254940526387892e-01
4.837500000000000000e+01 9.845281951447989455e-01 1.118792525238101326e-01
4.852500000000848956e+01 9.864069960714688667e-01 1.116667405929864798e-01
4.867499999999204618e+01 9.847140623941720294e-01 1.121460613000802437e-01
4.882500000000796092e+01 9.863657611526427393e-01 1.124708973776742810e-01
4.897499999999137543e+01 9.847834295319662923e-01 1.124814281196862137e-01
4.912500000000000000e+01 9.842125985230059104e-01 1.110374700881194832e-01
4.927500000000870983e+01 9.872934332667316903e-01 1.111431255930522832e-01
4.942499999999198934e+01 9.855115874359208217e-01 1.118215425545409231e-01
4.957500000000802487e+01 9.878078573264374995e-01 1.115642351736698540e-01
4.972499999999115516e+01 9.861831034154450171e-01 1.101000257846938279e-01
4.987500000000000000e+01 9.858926405686936345e-01 1.107870348170550689e-01
5.002500000000893010e+01 9.872008888499120838e-01 1.114803138421643774e-01
5.017499999999193960e+01 9.886954851437400604e-01 1.094072269605428499e-01
5.032500000000807461e+01 9.849267271253676626e-01 1.105435152457543424e-01
5.047499999999094200e+01 9.867417221358806279e-01 1.101087356908928977e-01
5.062500000000000000e+01 9.883075791669744259e-01 1.096821629755083821e-01
5.077500000000914326e+01 9.900944352351257471e-01 1.104448932320222648e-01
5.092499999999188276e+01 9.852329085018053378e-01 1.111993618038245313e-01
5.107500000000812435e+01 9.873062678479276322e-01 1.093600965583782364e-01
5.122499999999072884e+01 9.870164899389001212e-01 1.099461853797524258e-01
5.137500000000000000e+01 9.879665356568493317e-01 1.111099640747871542e-01
5.152500000000934932e+01 9.879034220159917945e-01 1.098238879431360088e-01
5.167499999999183302e+01 9.888867334895738992e-01 1.086058202513734278e-01
5.182500000000818119e+01 9.859954353904532010e-01 1.084588408526619835e-01
5.197499999999052989e+01 9.852540779503977664e-01 1.095771843441035176e-01
5.212500000000000000e+01 9.865705438945161498e-01 1.089122167618254422e-01
5.227500000000954827e+01 9.880417769598706101e-01 1.100395003150788364e-01
5.242499999999178328e+01 9.894086752650922412e-01 1.086002990131827856e-01
5.257500000000806040e+01 9.873031412242180282e-01 1.091194087494345710e-01
5.272499999999033804e+01 9.898827143292634467e-01 1.070709670423539012e-01
5.287500000000000000e+01 9.878793149453928280e-01 1.069496481767499702e-01
5.302500000000974723e+01 9.913340690568666069e-01 1.068799144417228036e-01
5.317499999999255778e+01 9.884052520904434980e-01 1.076728134360211836e-01
5.332500000000729301e+01 9.884609058558211370e-01 1.068661992941194322e-01
5.347499999999015330e+01 9.892438227007908091e-01 1.072110080260069015e-01
5.362500000000000000e+01 9.886498111443364767e-01 1.075739353843602059e-01
5.377500000000993197e+01 9.905546018468897040e-01 1.088774153754688417e-01
5.392499999999331095e+01 9.894042596750438623e-01 1.066459380965601167e-01
5.407500000000654694e+01 9.914126263435599773e-01 1.068573225157822687e-01
5.422499999998996145e+01 9.904969451938984148e-01 1.069628143549533339e-01
5.437500000000000000e+01 9.907191464875998443e-01 1.066133253714900697e-01
5.452500000001011671e+01 9.893262481340767689e-01 1.068271785011968289e-01
5.467499999999403570e+01 9.923761753709914313e-01 1.059429142610380931e-01
5.482500000000581508e+01 9.898410503223001866e-01 1.060138596087907420e-01
5.497499999998977671e+01 9.888015194809884889e-01 1.051173418412763988e-01
5.512500000000000000e+01 9.890127685869976037e-01 1.056965343167853427e-01
5.527500000001029434e+01 9.892024028544008640e-01 1.062373480923367031e-01
5.542499999999475335e+01 9.909945580794115028e-01 1.053620442504094035e-01
5.557500000000510454e+01 9.925010775833702503e-01 1.065986524571194277e-01
5.572499999998960618e+01 9.892609886668535246e-01 1.057295810586365015e-01
5.587500000000000000e+01 9.898090186513260891e-01 1.048606372438281448e-01
5.602500000001046487e+01 9.918922463363729625e-01 1.048460410455358399e-01
5.617499999999544258e+01 9.936376270278673983e-01 1.063905390176086430e-01
5.632500000000441531e+01 9.912347276246987748e-01 1.042588130352861964e-01
5.647499999998942855e+01 9.925140411576962585e-01 1.044096726633304689e-01
5.662500000000000000e+01 9.930539652327093902e-01 1.054851657577360047e-01
5.677500000001062830e+01 9.902299264082363717e-01 1.049094227734410079e-01
5.692499999999611759e+01 9.917546289002983073e-01 1.039693658384881203e-01
5.707500000000374030e+01 9.943692792415627091e-01 1.038689154648880369e-01
5.722499999998926512e+01 9.946548390645583160e-01 1.030225573678765078e-01
5.737500000000000000e+01 9.954318841837869192e-01 1.034770164441127793e-01
5.752500000001079172e+01 9.951832482362231724e-01 1.029763695770891940e-01
5.767499999999677129e+01 9.927955202168917692e-01 1.042712457497825401e-01
5.782500000000310081e+01 9.925028378785143435e-01 1.026650721122380622e-01
5.797499999998910170e+01 9.939463418665890337e-01 1.021645681964446079e-01
