# Radius RDF_mean RDF_std
6.525000000001025313e+00 5.695121858213398891e-01 1.678175371223632473e-01
6.675000000001229949e+00 5.898223682626295705e-01 1.673611888234736167e-01
6.824999999998733635e+00 6.161100727020014656e-01 1.720256723557522238e-01
6.974999999999387690e+00 6.520808433563124451e-01 1.727332485458576705e-01
7.125000000000000000e+00 6.993947108130835755e-01 1.764369225662096308e-01
7.275000000000346745e+00 7.538422700628704121e-01 1.835866589674749749e-01
7.425000000001398703e+00 8.032498244788277564e-01 1.840965982113434152e-01
7.574999999998571099e+00 8.704615131772057701e-01 1.902465243754128954e-01
7.725000000000012079e+00 9.293105075341677734e-01 1.960403829761870886e-01
7.875000000000000000e+00 9.810209512242326069e-01 1.974846895078617992e-01
8.024999999999771205e+00 1.024786952226635739e+00 1.996364441687286662e-01
8.175000000001539036e+00 1.050254793075068527e+00 2.027869501208669212e-01
8.324999999998437872e+00 1.069497139576467193e+00 2.002396969822474448e-01
8.475000000000525446e+00 1.079173386652019895e+00 2.002012434717907186e-01
8.625000000000000000e+00 1.071361920721310090e+00 2.002234945917254205e-01
8.774999999999291589e+00 1.053775079566093620e+00 1.988159964497465126e-01
8.925000000001652722e+00 1.022891486403754158e+00 1.934500553061551942e-01
9.074999999998325961e+00 9.947915418847262936e-01 1.857021638008099496e-01
9.225000000000957101e+00 9.719592578140084926e-01 1.856645644740279322e-01
9.375000000000000000e+00 9.480607990904110771e-01 1.804690868376288282e-01
9.524999999998890132e+00 9.283266912941220417e-01 1.777505003744376810e-01
9.675000000001750422e+00 9.162110929116272784e-01 1.739239212720141703e-01
9.824999999998231814e+00 8.945846060285425061e-01 1.710345943188611995e-01
9.975000000001321254e+00 8.687786486043053147e-01 1.644600701634465201e-01
1.012500000000000000e+01 8.351797545324042282e-01 1.631863597898114970e-01
1.027499999999854730e+01 8.015035657387499235e-01 1.602766471855515684e-01
1.042500000000183391e+01 7.661496428494735111e-01 1.526683257067701915e-01
1.057499999999815010e+01 7.359236038670444735e-01 1.504523966983854488e-01
1.072500000000163745e+01 7.076536288970144417e-01 1.449756457991285274e-01
1.087500000000000000e+01 6.878419091776598604e-01 1.447525845466116901e-01
1.102499999999824887e+01 6.760120842484637071e-01 1.408838115547882686e-01
1.117500000000190674e+01 6.719524149541540314e-01 1.391933606329433526e-01
1.132499999999808082e+01 6.770996561169911887e-01 1.380754503492619967e-01
1.147500000000190923e+01 6.887538437014538717e-01 1.401044609272738828e-01
1.162500000000000000e+01 7.031270094151724770e-01 1.412986299558428582e-01
1.177499999999798952e+01 7.273428720937655800e-01 1.418773704838169891e-01
1.192500000000196891e+01 7.515635833588824033e-01 1.443363092169983042e-01
1.207499999999801865e+01 7.783187685438479608e-01 1.454121443028458249e-01
1.222500000000215081e+01 8.072374935233413984e-01 1.455196287649235531e-01
1.237500000000000000e+01 8.347593119948483187e-01 1.465174501320064548e-01
1.252499999999776215e+01 8.620133560025298181e-01 1.475838770277248246e-01
1.267500000000202398e+01 8.827583701653197723e-01 1.508633384593299209e-01
1.282499999999796536e+01 9.029568589006771173e-01 1.508274593550550935e-01
1.297500000000236220e+01 9.213537268401856828e-01 1.520743139248706410e-01
1.312500000000000000e+01 9.310117179417088940e-01 1.510173412402289472e-01
1.327499999999756142e+01 9.390807186841334531e-01 1.513735120775140108e-01
1.342500000000173088e+01 9.469623836839173858e-01 1.502615328695459662e-01
1.357499999999841833e+01 9.474560414912243100e-01 1.515997546917837169e-01
1.372500000000255049e+01 9.442500565119646971e-01 1.516295398819779705e-01
1.387500000000000000e+01 9.445970154662320928e-01 1.475600487671298588e-01
1.402499999999738023e+01 9.376606395292507168e-01 1.493606089743281518e-01
1.417500000000102034e+01 9.328509343491558914e-01 1.477091720534724484e-01
1.432499999999911111e+01 9.273411886773499369e-01 1.453868700116653090e-01
1.447500000000271925e+01 9.211944172517012586e-01 1.450590613051321864e-01
1.462500000000000000e+01 9.132182523811656072e-01 1.421392179899623465e-01
1.477499999999721680e+01 9.139569654319396053e-01 1.408479028480197071e-01
