# Radius RDF_mean RDF_std
9.225000000000957101e+00 9.813142247157136122e-01 1.873205318947195053e-01
9.375000000000000000e+00 9.430391237182149666e-01 1.810007321507547118e-01
9.524999999998890132e+00 9.156072658135407938e-01 1.757651457795124661e-01
9.675000000001750422e+00 8.852417300152759516e-01 1.723898882796981724e-01
9.824999999998231814e+00 8.590596779541952444e-01 1.689154309114435648e-01
9.975000000001321254e+00 8.339234063749221271e-01 1.657475482682079782e-01
1.012500000000000000e+01 8.035102731111660734e-01 1.596457643308734908e-01
1.027499999999854730e+01 7.786648111436920150e-01 1.561482746694299040e-01
1.042500000000183391e+01 7.540972071450029457e-01 1.529032358687242577e-01
1.057499999999815010e+01 7.362356487176702213e-01 1.498217706080704759e-01
1.072500000000163745e+01 7.208194277286058549e-01 1.469383685330410694e-01
1.087500000000000000e+01 7.133710516193053630e-01 1.461412993308528752e-01
1.102499999999824887e+01 7.104040361966273975e-01 1.437553497973748096e-01
1.117500000000190674e+01 7.161841592115567590e-01 1.438265013202030540e-01
1.132499999999808082e+01 7.234262420414130368e-01 1.429663427968622669e-01
1.147500000000190923e+01 7.370931165005374375e-01 1.437244859603556413e-01
1.162500000000000000e+01 7.517509021562279736e-01 1.444935686431398358e-01
1.177499999999798952e+01 7.707807078293716918e-01 1.460147328378440801e-01
1.192500000000196891e+01 7.911264967441509199e-01 1.455977794361606459e-01
1.207499999999801865e+01 8.097123079314852978e-01 1.486249047708193272e-01
1.222500000000215081e+01 8.286338154714215642e-01 1.488843022831852492e-01
1.237500000000000000e+01 8.476223140583113436e-01 1.498639516635922042e-01
1.252499999999776215e+01 8.686501148743761558e-01 1.517203141503740416e-01
1.267500000000202398e+01 8.862221998943830004e-01 1.508878180689657289e-01
1.282499999999796536e+01 8.977716484604613134e-01 1.505708795711800940e-01
1.297500000000236220e+01 9.070460968095936938e-01 1.511502268239125202e-01
1.312500000000000000e+01 9.176074938650538027e-01 1.502540601611172255e-01
1.327499999999756142e+01 9.216163315065433181e-01 1.499048442558509331e-01
1.342500000000173088e+01 9.272491681538616026e-01 1.512281145526330750e-01
1.357499999999841833e+01 9.265507605038031391e-01 1.476363339012245479e-01
1.372500000000255049e+01 9.251119877386511092e-01 1.492124458336487325e-01
1.387500000000000000e+01 9.248730821402183500e-01 1.475641557309331775e-01
1.402499999999738023e+01 9.202248891566201516e-01 1.464607262589550651e-01
1.417500000000102034e+01 9.157061100096346440e-01 1.450237513417583224e-01
1.432499999999911111e+01 9.100424210754390897e-01 1.438407530926278100e-01
1.447500000000271925e+01 9.148872309185321905e-01 1.447305154344714906e-01
1.462500000000000000e+01 9.125714394138658703e-01 1.427977038600860282e-01
1.477499999999721680e+01 9.117703433865497198e-01 1.437809242295882972e-01
1.492500000000038618e+01 9.128720450897972460e-01 1.431567358191799533e-01
1.507499999999973639e+01 9.117399189601516074e-01 1.403170039326807061e-01
1.522500000000287201e+01 9.159639815253611816e-01 1.422264007489171256e-01
1.537500000000000000e+01 9.171110800558648357e-01 1.404140144334947715e-01
1.552499999999706937e+01 9.218149881258371758e-01 1.372518553254251372e-01
1.567499999999980886e+01 9.301099320291524863e-01 1.388425237824930658e-01
1.582500000000029772e+01 9.338110536747896706e-01 1.399611441227813502e-01
1.597500000000300879e+01 9.382905704255918300e-01 1.384578607540412065e-01
1.612500000000000000e+01 9.498180814291267149e-01 1.384980353818041632e-01
1.627499999999693969e+01 9.539323247307148756e-01 1.381616018557172143e-01
1.642499999999928662e+01 9.609142105646651943e-01 1.396358607767841098e-01
1.657500000000081286e+01 9.648611547492967899e-01 1.392147824232116693e-01
1.672500000000313847e+01 9.682468655746924169e-01 1.376567493584598123e-01
1.687500000000000000e+01 9.727326380834198094e-01 1.377468180205938808e-01
1.702499999999681535e+01 9.754373961543203464e-01 1.363751364168172275e-01
1.717499999999880700e+01 9.737984626885984873e-01 1.347597193419451111e-01
1.732500000000128182e+01 9.742014377624638177e-01 1.363853324723748039e-01
1.747500000000325215e+01 9.710959727693155852e-01 1.335692172828397140e-01
1.762500000000000000e+01 9.717254959922168034e-01 1.360686818275374521e-01
1.777499999999670521e+01 9.635376572985624444e-01 1.345738033902175168e-01
1.792499999999837357e+01 9.575522062459330686e-01 1.312179593397999333e-01
1.807500000000171170e+01 9.559763870639642613e-01 1.311417433610599093e-01
1.822500000000335874e+01 9.511397816240578784e-01 1.298856343906389932e-01
1.837500000000000000e+01 9.464796301685592939e-01 1.284512629966343134e-01
1.852499999999660218e+01 9.411400111772612043e-01 1.294127040750465973e-01
1.867499999999797211e+01 9.353762632061528581e-01 1.270043778168620519e-01
1.882500000000210960e+01 9.346592919225233942e-01 1.267863536845130756e-01
1.897500000000345466e+01 9.319413104507414669e-01 1.268784605026216650e-01
1.912500000000000000e+01 9.327365320556412209e-01 1.257496913959275098e-01
1.927499999999650626e+01 9.319035775590706061e-01 1.261017773042515944e-01
1.942499999999759908e+01 9.329828816833124483e-01 1.241958262082040049e-01
1.957500000000247198e+01 9.326135518836335958e-01 1.258497593524673108e-01
1.972500000000354348e+01 9.373053048423470868e-01 1.253586771164429403e-01
1.987500000000000000e+01 9.438743407785747941e-01 1.238364235779213229e-01
2.002499999999642100e+01 9.468954077078404197e-01 1.237348233232716671e-01
2.017499999999725446e+01 9.511769365719844327e-01 1.224957315645229944e-01
2.032500000000281304e+01 9.567374077329046100e-01 1.241895731251783097e-01
2.047500000000362874e+01 9.622977572571077554e-01 1.235844466441882172e-01
2.062500000000000000e+01 9.667578392309307267e-01 1.225555118778412084e-01
2.077499999999633928e+01 9.762287908070070852e-01 1.251152241900084505e-01
2.092499999999693472e+01 9.800714894287447798e-01 1.227195001917274902e-01
2.107500000000312212e+01 9.861529777061978086e-01 1.230615310291987563e-01
2.122500000000370690e+01 9.913652302966357022e-01 1.241916687188110019e-01
2.137500000000000000e+01 9.952986935230915266e-01 1.226191147222161493e-01
2.152499999999626468e+01 9.970354553799113395e-01 1.224226877208215158e-01
2.167499999999663984e+01 1.001885841656707576e+00 1.225907741889063762e-01
2.182500000000341700e+01 1.000394160908083530e+00 1.212693360044294760e-01
2.197500000000377796e+01 1.004486097453023641e+00 1.223769896879376012e-01
2.212500000000000000e+01 1.002045315014631122e+00 1.219722624484198409e-01
2.227499999999619718e+01 1.000237029491350738e+00 1.217852444451604094e-01
2.242499999999636273e+01 1.001928515373914141e+00 1.189422138986454824e-01
2.257500000000369056e+01 1.000802122486057044e+00 1.202518238021277053e-01
2.272500000000384546e+01 1.001228431821482356e+00 1.182914086348352822e-01
2.287500000000000000e+01 9.981237888025661364e-01 1.195668013359340170e-01
2.302499999999612967e+01 9.961842945037614472e-01 1.175281157078613414e-01
2.317499999999610338e+01 9.971665141066006210e-01 1.172270663489925202e-01
2.332500000000394635e+01 9.962834687378046006e-01 1.156231559566130579e-01
2.347500000000390941e+01 9.947543774843567999e-01 1.175153285379389040e-01
2.362500000000000000e+01 9.952720183248956465e-01 1.147944357741548238e-01
2.377499999999606928e+01 9.930918073796000112e-01 1.174331376917649022e-01
2.392499999999586180e+01 9.947667033026077466e-01 1.150602407039081759e-01
2.407500000000418439e+01 9.968893648985449607e-01 1.131436975203107403e-01
2.422500000000396625e+01 9.998666142605080465e-01 1.139028145870842751e-01
2.437500000000000000e+01 9.992847759819429854e-01 1.148046222136806793e-01
2.452499999999600888e+01 1.002303219410133561e+00 1.135910161915809624e-01
2.467499999999563087e+01 1.004979287849604663e+00 1.145307204672591089e-01
2.482500000000441176e+01 1.004936657047460713e+00 1.137996762256345135e-01
2.497500000000402309e+01 1.008226657926328818e+00 1.129726630756475864e-01
2.512500000000000000e+01 1.007389627589807768e+00 1.137320756284620621e-01
2.527499999999595559e+01 1.012382969080301898e+00 1.133518397245683595e-01
2.542499999999541771e+01 1.012560950156615736e+00 1.127428390818141085e-01
2.557500000000462137e+01 1.012108910409465379e+00 1.120042177678896578e-01
2.572500000000407638e+01 1.014208095534797183e+00 1.130524000348959446e-01
2.587500000000000000e+01 1.013898712885239473e+00 1.125076535758222640e-01
2.602499999999590585e+01 1.013823545155001948e+00 1.116698380546436858e-01
2.617499999999521521e+01 1.013327805961944161e+00 1.113288370133205529e-01
2.632500000000482032e+01 1.015939266770337523e+00 1.104253040368064764e-01
2.647500000000383480e+01 1.014462582884658293e+00 1.109379829647680615e-01
2.662500000000000000e+01 1.014671582091682955e+00 1.100674357549929067e-01
2.677499999999647073e+01 1.014489725626025463e+00 1.100753454150829175e-01
2.692499999999502691e+01 1.014907511594971501e+00 1.094708743752848823e-01
2.707500000000501217e+01 1.011436790453895229e+00 1.083834827010942553e-01
2.722500000000308873e+01 1.013215082487111340e+00 1.076131121639392618e-01
2.737500000000000000e+01 1.012641085494959459e+00 1.081847082035482660e-01
2.752499999999719549e+01 1.012937668753448817e+00 1.073953724873341065e-01
2.767499999999484928e+01 1.010936015396894483e+00 1.065580784134636666e-01
2.782500000000518625e+01 1.012564585102723624e+00 1.069861492009618331e-01
2.797500000000238529e+01 1.013697117906355860e+00 1.068527143753675995e-01
2.812500000000000000e+01 1.013843182081370253e+00 1.070047439671451828e-01
