# Radius RDF_mean RDF_std
1.102499999999824887e+01 8.066644444301370731e-01 1.534249542827471058e-01
1.117500000000190674e+01 8.004404574027912389e-01 1.501301526190400581e-01
1.132499999999808082e+01 7.961407221527010414e-01 1.524489163856055929e-01
1.147500000000190923e+01 7.970940676893362165e-01 1.501504093753835423e-01
1.162500000000000000e+01 8.016210761467895685e-01 1.489063522579742171e-01
1.177499999999798952e+01 8.072978487531580205e-01 1.472244951504892985e-01
1.192500000000196891e+01 8.151667909021864666e-01 1.493693284761578310e-01
1.207499999999801865e+01 8.253153811058236977e-01 1.483153908209047245e-01
1.222500000000215081e+01 8.387111411996996946e-01 1.500879199843890843e-01
1.237500000000000000e+01 8.494914492051461874e-01 1.481629753838562824e-01
1.252499999999776215e+01 8.642013536343843283e-01 1.495423411014583093e-01
1.267500000000202398e+01 8.789102214613052633e-01 1.501821255191942428e-01
1.282499999999796536e+01 8.926305466156687629e-01 1.509667482538367411e-01
1.297500000000236220e+01 9.028896903202583424e-01 1.490684788673750649e-01
1.312500000000000000e+01 9.123947400574687894e-01 1.522508810115414113e-01
1.327499999999756142e+01 9.253189615113927013e-01 1.510997452138413411e-01
1.342500000000173088e+01 9.338740820536420850e-01 1.505463620883164544e-01
1.357499999999841833e+01 9.356189759664522709e-01 1.485878252140701294e-01
1.372500000000255049e+01 9.411267823068003580e-01 1.490939364168122061e-01
1.387500000000000000e+01 9.414893860997542996e-01 1.494493470356781373e-01
1.402499999999738023e+01 9.433971156832058336e-01 1.461586776083349248e-01
1.417500000000102034e+01 9.406462534203720027e-01 1.479050670758004227e-01
1.432499999999911111e+01 9.362461598499716153e-01 1.455121231528838655e-01
1.447500000000271925e+01 9.351201635997208328e-01 1.450322409773828758e-01
1.462500000000000000e+01 9.272353985131246423e-01 1.446057356683611850e-01
1.477499999999721680e+01 9.221546710379139311e-01 1.435725775620604328e-01
1.492500000000038618e+01 9.132910767463598978e-01 1.418692380978025247e-01
1.507499999999973639e+01 9.117440884293679382e-01 1.397370187680022913e-01
1.522500000000287201e+01 9.044498998490902997e-01 1.394473734819374477e-01
1.537500000000000000e+01 9.001004388564504133e-01 1.392131809379900387e-01
1.552499999999706937e+01 8.962702515359217692e-01 1.379384133636236409e-01
1.567499999999980886e+01 8.958696323606895051e-01 1.361691012755146812e-01
1.582500000000029772e+01 8.949880685844493478e-01 1.357851059678451267e-01
1.597500000000300879e+01 8.954057296682164102e-01 1.345516323951123916e-01
1.612500000000000000e+01 8.987313010490639575e-01 1.348777261091815283e-01
1.627499999999693969e+01 8.988769719190012886e-01 1.339926398097405769e-01
1.642499999999928662e+01 9.032275191784330248e-01 1.332992795226957683e-01
1.657500000000081286e+01 9.100514348572642520e-01 1.341084307863312231e-01
1.672500000000313847e+01 9.138234849966329065e-01 1.335961082794949184e-01
1.687500000000000000e+01 9.226071401444218001e-01 1.323222577800457211e-01
1.702499999999681535e+01 9.287513625595054112e-01 1.325079285773698712e-01
1.717499999999880700e+01 9.349163505916069372e-01 1.348058912564821521e-01
1.732500000000128182e+01 9.410181213407066148e-01 1.323950805730363389e-01
1.747500000000325215e+01 9.487218404120467685e-01 1.339991852874507505e-01
1.762500000000000000e+01 9.529439622112338970e-01 1.306686035059939910e-01
1.777499999999670521e+01 9.574855671702869886e-01 1.307858345175943182e-01
1.792499999999837357e+01 9.619266162171224988e-01 1.305958541776384985e-01
1.807500000000171170e+01 9.669077232663870758e-01 1.318663431868652702e-01
1.822500000000335874e+01 9.646160466281928914e-01 1.330379918984166410e-01
1.837500000000000000e+01 9.709031895794045797e-01 1.317133323353308905e-01
1.852499999999660218e+01 9.700039974310572521e-01 1.302394645012129315e-01
1.867499999999797211e+01 9.702299364550822647e-01 1.286958323013638883e-01
1.882500000000210960e+01 9.682936775188539791e-01 1.290076194264209997e-01
1.897500000000345466e+01 9.660617498055301677e-01 1.275001744629304379e-01
1.912500000000000000e+01 9.660980249632956651e-01 1.276773643304107420e-01
1.927499999999650626e+01 9.623689725115921467e-01 1.275105144853403150e-01
1.942499999999759908e+01 9.628425274495231445e-01 1.270291985789229472e-01
1.957500000000247198e+01 9.591923605975348766e-01 1.271671050647098511e-01
1.972500000000354348e+01 9.574506898823651468e-01 1.264791407936037837e-01
1.987500000000000000e+01 9.565069592851659364e-01 1.242255544937451855e-01
2.002499999999642100e+01 9.537097726995168445e-01 1.245152961610133530e-01
2.017499999999725446e+01 9.518981694975826580e-01 1.228759493572537803e-01
2.032500000000281304e+01 9.547829574971552491e-01 1.216807605362820177e-01
2.047500000000362874e+01 9.551665445231453111e-01 1.237190856439330244e-01
2.062500000000000000e+01 9.548923864686709173e-01 1.217626246510703225e-01
2.077499999999633928e+01 9.593510428206418750e-01 1.220513163727933031e-01
2.092499999999693472e+01 9.623279769176926735e-01 1.211939797420554243e-01
2.107500000000312212e+01 9.640397377236096244e-01 1.218259403293818627e-01
2.122500000000370690e+01 9.685894531193104395e-01 1.207822032052561639e-01
2.137500000000000000e+01 9.724945496872245965e-01 1.207867804195752875e-01
2.152499999999626468e+01 9.741931199553187648e-01 1.203366780605110986e-01
2.167499999999663984e+01 9.785331639386024571e-01 1.205255607022782255e-01
2.182500000000341700e+01 9.812483021259504889e-01 1.194247365813989187e-01
2.197500000000377796e+01 9.836703781314884987e-01 1.214549629599080138e-01
2.212500000000000000e+01 9.856817737144465408e-01 1.182699073711791643e-01
2.227499999999619718e+01 9.897950992213485621e-01 1.205078796980968148e-01
2.242499999999636273e+01 9.928387517470256274e-01 1.170904975918279495e-01
2.257500000000369056e+01 9.941477327241015072e-01 1.209113477780803525e-01
2.272500000000384546e+01 9.959483563602903322e-01 1.173675367451128965e-01
2.287500000000000000e+01 9.955642610118434765e-01 1.198202385183957802e-01
2.302499999999612967e+01 9.947470295710081345e-01 1.177342119708045115e-01
2.317499999999610338e+01 9.964938937129041996e-01 1.194564658396732315e-01
2.332500000000394635e+01 9.955518475496600850e-01 1.175017440689222897e-01
2.347500000000390941e+01 9.933794716975009598e-01 1.169289993092457319e-01
2.362500000000000000e+01 9.941333164264404276e-01 1.164695986640809644e-01
2.377499999999606928e+01 9.938862491007084410e-01 1.169130950114434520e-01
2.392499999999586180e+01 9.950504363365165750e-01 1.149056181006045535e-01
2.407500000000418439e+01 9.915659658473122695e-01 1.145854296531356037e-01
2.422500000000396625e+01 9.901769936944453399e-01 1.139663666834947325e-01
2.437500000000000000e+01 9.911684551264476895e-01 1.132321970476567602e-01
2.452499999999600888e+01 9.889723743851230875e-01 1.129270499436342418e-01
2.467499999999563087e+01 9.909258066992449043e-01 1.131119517929637802e-01
2.482500000000441176e+01 9.925682604173201584e-01 1.134326796039944879e-01
2.497500000000402309e+01 9.911306696800703531e-01 1.136160789618161499e-01
2.512500000000000000e+01 9.910361354171315362e-01 1.120121950792005439e-01
2.527499999999595559e+01 9.942763252144081187e-01 1.115550120516328042e-01
2.542499999999541771e+01 9.947613753647479573e-01 1.127704694840406668e-01
2.557500000000462137e+01 9.965727894890225036e-01 1.110464043071789225e-01
2.572500000000407638e+01 9.985573242456680099e-01 1.110706531610181208e-01
2.587500000000000000e+01 9.982633664653071115e-01 1.104954442866124542e-01
2.602499999999590585e+01 1.001583473480997633e+00 1.110705192942628844e-01
2.617499999999521521e+01 1.001641745465429834e+00 1.092625085703172599e-01
2.632500000000482032e+01 1.005254556439284297e+00 1.106996983873571455e-01
2.647500000000383480e+01 1.004883020651148762e+00 1.087282510063479202e-01
2.662500000000000000e+01 1.008469913574608690e+00 1.088852114182413955e-01
2.677499999999647073e+01 1.008747700797222757e+00 1.086660412436904755e-01
2.692499999999502691e+01 1.011628793145749494e+00 1.086497655934696993e-01
2.707500000000501217e+01 1.010656764766334481e+00 1.062168623244680032e-01
2.722500000000308873e+01 1.010827871837628678e+00 1.090841530318100855e-01
2.737500000000000000e+01 1.011510274038210477e+00 1.088809578981679571e-01
2.752499999999719549e+01 1.012670493255807047e+00 1.068624058613129313e-01
2.767499999999484928e+01 1.013338917796027694e+00 1.087239385670232539e-01
2.782500000000518625e+01 1.011736686978048860e+00 1.069839363885808220e-01
2.797500000000238529e+01 1.012852314137638210e+00 1.069934136173404382e-01
2.812500000000000000e+01 1.013397332398787265e+00 1.082372987631873701e-01
2.827499999999788827e+01 1.012589442328908573e+00 1.064785460484578283e-01
2.842499999999467164e+01 1.010587159430375248e+00 1.049312825366909008e-01
2.857500000000536033e+01 1.010135748358304664e+00 1.056252330136129708e-01
2.872500000000171028e+01 1.009569797322039442e+00 1.054175605594357967e-01
2.887500000000000000e+01 1.012259670521180155e+00 1.046482820232742666e-01
2.902499999999854552e+01 1.009459171110160813e+00 1.043631908428882260e-01
2.917499999999451177e+01 1.010683888777460071e+00 1.031967805431814877e-01
2.932500000000552021e+01 1.010380704569995736e+00 1.031254075199915937e-01
2.947500000000107434e+01 1.011348363559683383e+00 1.035062718943475374e-01
2.962500000000000000e+01 1.013949464068450101e+00 1.036459441102826617e-01
2.977499999999917080e+01 1.011979394010036115e+00 1.024692461309061886e-01
2.992499999999435900e+01 1.013424385670645300e+00 1.030134095694409530e-01
3.007500000000566942e+01 1.014596856668386060e+00 1.036190692630977739e-01
3.022500000000047393e+01 1.015075594041563223e+00 1.017482469676678075e-01
3.037500000000000000e+01 1.013224753435058911e+00 1.027304169570016773e-01
3.052499999999976410e+01 1.015392980100801923e+00 1.027376811370518811e-01
3.067499999999420623e+01 1.016527768665452802e+00 1.021884920396952945e-01
3.082500000000581508e+01 1.018817868813688188e+00 1.014271033669017358e-01
3.097499999999989839e+01 1.017748754630152019e+00 1.021212900373401483e-01
3.112500000000000000e+01 1.019573690730660731e+00 1.014229541799019640e-01
3.127500000000032898e+01 1.017961541767175904e+00 1.015083732055920562e-01
3.142499999999406768e+01 1.019145993359197311e+00 1.007940160735183860e-01
3.157500000000595364e+01 1.019605543516120205e+00 9.941962390274479422e-02
3.172499999999935127e+01 1.020864139708340890e+00 1.000925182785784573e-01
3.187500000000000000e+01 1.020102496208272091e+00 9.902751848270596735e-02
3.202500000000086544e+01 1.018112482025301579e+00 9.987090124608574704e-02
3.217499999999394333e+01 1.019403413738927622e+00 9.966676474897805116e-02
3.232500000000609219e+01 1.018116646453622209e+00 9.898309413820950697e-02
3.247499999999882903e+01 1.021688210820095311e+00 9.904322001709887913e-02
3.262500000000000000e+01 1.021090560954966531e+00 9.829162789093970343e-02
3.277500000000137703e+01 1.020936590875901384e+00 9.937651825744132916e-02
3.292499999999381544e+01 1.019763648221575503e+00 9.854880329305164277e-02
3.307500000000621299e+01 1.019748217993730943e+00 9.840319924281472341e-02
3.322499999999832454e+01 1.019914539005096099e+00 9.798052789953808073e-02
3.337500000000000000e+01 1.018258225167421038e+00 9.710324431822732472e-02
3.352500000000186731e+01 1.019820872084716612e+00 9.748504206214070322e-02
3.367499999999368754e+01 1.018384113975255190e+00 9.725496299434892300e-02
3.382500000000633378e+01 1.019723291961251554e+00 9.617569682121457353e-02
3.397499999999784848e+01 1.021305949031704019e+00 9.664808759675255767e-02
3.412500000000000000e+01 1.019588747687042218e+00 9.688688227381697660e-02
3.427500000000233626e+01 1.021184731624692921e+00 9.579510573451126276e-02
3.442499999999357385e+01 1.022714770594650879e+00 9.538340958772184575e-02
3.457500000000644746e+01 1.020845648877915846e+00 9.664915732017180516e-02
3.472499999999739373e+01 1.021838108187288485e+00 9.597300151132688584e-02
3.487500000000000000e+01 1.021092736128544454e+00 9.597593401770233845e-02
3.502500000000278391e+01 1.023171220364965217e+00 9.507887490295872934e-02
3.517499999999346016e+01 1.022471193395157352e+00 9.578324137562205243e-02
3.532500000000656115e+01 1.023303774558119272e+00 9.517874721559747841e-02
3.547499999999695319e+01 1.023781155370814266e+00 9.459040405525355466e-02
3.562500000000000000e+01 1.024467119564502315e+00 9.422465987607936411e-02
3.577500000000321734e+01 1.024017615064049869e+00 9.475027222443556385e-02
3.592499999999336069e+01 1.022589458095303661e+00 9.460021449044887787e-02
3.607500000000666773e+01 1.023356323910775023e+00 9.402651623241879697e-02
3.622499999999653397e+01 1.025381741883598874e+00 9.472641613548662964e-02
3.637500000000000000e+01 1.023313320559134043e+00 9.425745962570666880e-02
3.652500000000362235e+01 1.024831831531084481e+00 9.396781752716440450e-02
3.667499999999325411e+01 1.025008845277658898e+00 9.329579433050549930e-02
3.682500000000676721e+01 1.026099288516778341e+00 9.380561315714384951e-02
3.697499999999613607e+01 1.024344558508652581e+00 9.370922087113907339e-02
3.712500000000000000e+01 1.024145536715947769e+00 9.237294624823406963e-02
3.727500000000402736e+01 1.024136976046450265e+00 9.290920200814170582e-02
3.742499999999315463e+01 1.024588663053323856e+00 9.315215961373267406e-02
3.757500000000686668e+01 1.022458988156771831e+00 9.317303081805362874e-02
3.772499999999575238e+01 1.024893950462585135e+00 9.101283715653105122e-02
3.787500000000000000e+01 1.022989036164552168e+00 9.171100552092717462e-02
3.802500000000440394e+01 1.025305170697728085e+00 9.135175544000241621e-02
3.817499999999306226e+01 1.023798889075521856e+00 9.130268870237857881e-02
3.832500000000695906e+01 1.024401196635926992e+00 9.096968997860943595e-02
3.847499999999537579e+01 1.023234464024024959e+00 9.074480976018300948e-02
3.862500000000000000e+01 1.022793622324425833e+00 8.879298132168381152e-02
3.877500000000476632e+01 1.024432708034765271e+00 9.022465236573515290e-02
3.892499999999297700e+01 1.023058926734245144e+00 9.011937828623992064e-02
3.907500000000705143e+01 1.022923029182533083e+00 9.075209567520532705e-02
3.922499999999502052e+01 1.023157527775875320e+00 9.056902508912950678e-02
3.937500000000000000e+01 1.025013688074112306e+00 9.061368244125926619e-02
3.952500000000512159e+01 1.024093490467099521e+00 9.020938932320551884e-02
3.967499999999288463e+01 1.023412342133802611e+00 8.865375166748953872e-02
3.982500000000712959e+01 1.023943704210796390e+00 8.922708207304494432e-02
3.997499999999467946e+01 1.024011951961827149e+00 8.948931393967179959e-02
4.012500000000000000e+01 1.023265906475157028e+00 8.922870748339668812e-02
4.027500000000545555e+01 1.026570595233466054e+00 8.923224525567033383e-02
4.042499999999279936e+01 1.024543284224868511e+00 8.716103115693854542e-02
4.057500000000721485e+01 1.023362054938127930e+00 8.909438072445981238e-02
4.072499999999434550e+01 1.023239035540987940e+00 8.869344291524573765e-02
4.087500000000000000e+01 1.023833501614524133e+00 8.866108741679062932e-02
4.102500000000578240e+01 1.023471415195551515e+00 8.883693826478007705e-02
4.117499999999272120e+01 1.024713293733104047e+00 8.837590174060276638e-02
4.132500000000730012e+01 1.024170405606022349e+00 8.737761076493773260e-02
4.147499999999402576e+01 1.022613796028223110e+00 8.815173214323414330e-02
4.162500000000000000e+01 1.024701522972347290e+00 8.670892399062740674e-02
4.177500000000609504e+01 1.023415233301921967e+00 8.842363608698823596e-02
4.192499999999264304e+01 1.024497168643774936e+00 8.686519512743441640e-02
4.207500000000737828e+01 1.022598580394773249e+00 8.845350115533576196e-02
4.222499999999372022e+01 1.023903480659104526e+00 8.642361693571942727e-02
4.237500000000000000e+01 1.023691370376829113e+00 8.609427617101224339e-02
4.252500000000640057e+01 1.023847316783747186e+00 8.732247248152893992e-02
4.267499999999256488e+01 1.022247978144009917e+00 8.620296289034337645e-02
4.282500000000744933e+01 1.022763807829852656e+00 8.652996077493500804e-02
4.297499999999342180e+01 1.022671256191602929e+00 8.755124569040720339e-02
4.312500000000000000e+01 1.022036429114064005e+00 8.622652854361426145e-02
4.327500000000669900e+01 1.023070509948379225e+00 8.645978313766360113e-02
4.342499999999249383e+01 1.020961584752989815e+00 8.604731662866055286e-02
4.357500000000752038e+01 1.022305979074388693e+00 8.610320229302569073e-02
4.372499999999313758e+01 1.022039054116620882e+00 8.540260104311936384e-02
4.387500000000000000e+01 1.022533941615987763e+00 8.645924537396497411e-02
4.402500000000697611e+01 1.022645687051854990e+00 8.489408382728320934e-02
4.417499999999242277e+01 1.021473967193122334e+00 8.615580948514525716e-02
4.432500000000759144e+01 1.021723966458960797e+00 8.517513829117656643e-02
4.447499999999286047e+01 1.021561727293877286e+00 8.463083493703642268e-02
4.462500000000000000e+01 1.021682280766251560e+00 8.446076984820684308e-02
4.477500000000724611e+01 1.021213136125164622e+00 8.510369795623753952e-02
4.492499999999235882e+01 1.020776505521028943e+00 8.500237730207325926e-02
4.507500000000766249e+01 1.023621825670980812e+00 8.479536586394578745e-02
4.522499999999259757e+01 1.021353874917412252e+00 8.439363953184166045e-02
4.537500000000000000e+01 1.020362862149400751e+00 8.364294351949454198e-02
4.552500000000750902e+01 1.021739316130169106e+00 8.436728850318479800e-02
4.567499999999228777e+01 1.020013188593980491e+00 8.454525942298639352e-02
4.582500000000772644e+01 1.020053356506716469e+00 8.400872975232921702e-02
4.597499999999233466e+01 1.021484338040075546e+00 8.260255678493767795e-02
4.612500000000000000e+01 1.019179015366086904e+00 8.265336023584639313e-02
4.627500000000776481e+01 1.018712818008509435e+00 8.377153483136333401e-02
4.642499999999223093e+01 1.019982623607654348e+00 8.309216830985086122e-02
4.657500000000779039e+01 1.019383911494200268e+00 8.268872509511296376e-02
4.672499999999207887e+01 1.019893457532467185e+00 8.239234215112967163e-02
4.687500000000000000e+01 1.018219436960681845e+00 8.284359813854849652e-02
4.702500000000801350e+01 1.019751964178298609e+00 8.316951559516905235e-02
4.717499999999216698e+01 1.020125572927806923e+00 8.249254846020981358e-02
4.732500000000784723e+01 1.019092957656782872e+00 8.265094089597170568e-02
4.747499999999183729e+01 1.018164840247126834e+00 8.331658645292439047e-02
4.762500000000000000e+01 1.018999202742049581e+00 8.257797846718674395e-02
4.777500000000825509e+01 1.019730310657989802e+00 8.101202011654143331e-02
4.792499999999211013e+01 1.017313120931976789e+00 8.119998126803233685e-02
4.807500000000790408e+01 1.016455091161813540e+00 8.210039538689584138e-02
4.822499999999160281e+01 1.016862752438081330e+00 8.142851148896951274e-02
4.837500000000000000e+01 1.018372310103587752e+00 8.200292920497728733e-02
4.852500000000848956e+01 1.017240472277705088e+00 8.054298654095377874e-02
4.867499999999204618e+01 1.016667001764622213e+00 8.204009496319489281e-02
4.882500000000796092e+01 1.016304317849813232e+00 8.132090469732251858e-02
4.897499999999137543e+01 1.017059776027504414e+00 8.050096517598315238e-02
4.912500000000000000e+01 1.017320577592063069e+00 8.150539356794400669e-02
4.927500000000870983e+01 1.015559255116598836e+00 8.124925758525504416e-02
4.942499999999198934e+01 1.016533283078593808e+00 8.040267376906486130e-02
4.957500000000802487e+01 1.016208821389188222e+00 8.143767675254134919e-02
4.972499999999115516e+01 1.016557526315220450e+00 7.992382248393579969e-02
4.987500000000000000e+01 1.014991711094820781e+00 8.052045898389925682e-02
5.002500000000893010e+01 1.016683252584029251e+00 8.067580553349006089e-02
5.017499999999193960e+01 1.015583662950532373e+00 8.007842627483811870e-02
5.032500000000807461e+01 1.015613458230645527e+00 7.956520777248780874e-02
5.047499999999094200e+01 1.016129352385438667e+00 8.019362424911306853e-02
5.062500000000000000e+01 1.014653806580832818e+00 7.950462582601675043e-02
5.077500000000914326e+01 1.015666507451836731e+00 8.042239215552679510e-02
5.092499999999188276e+01 1.013552413196652680e+00 8.030172559267982624e-02
5.107500000000812435e+01 1.015356160793419171e+00 8.028954322954086342e-02
5.122499999999072884e+01 1.014497113600099976e+00 7.821028537247097512e-02
5.137500000000000000e+01 1.014738682298142347e+00 7.959080651314605348e-02
5.152500000000934932e+01 1.013993174676297127e+00 8.042221299028613768e-02
5.167499999999183302e+01 1.014003089589081252e+00 7.959034189653940716e-02
5.182500000000818119e+01 1.011891106635051329e+00 7.965341190986965914e-02
5.197499999999052989e+01 1.013814743557739595e+00 7.916298518834419262e-02
5.212500000000000000e+01 1.013660488298591345e+00 7.800990038593527687e-02
5.227500000000954827e+01 1.013021955384053374e+00 7.925559298625091398e-02
5.242499999999178328e+01 1.010468163240631156e+00 7.873937843595536779e-02
5.257500000000806040e+01 1.013129478915543835e+00 7.787398060140150735e-02
5.272499999999033804e+01 1.014730755107301263e+00 7.845411363712671837e-02
5.287500000000000000e+01 1.011870511803964368e+00 7.854293649532073651e-02
5.302500000000974723e+01 1.010983512493758951e+00 7.811987774932736828e-02
5.317499999999255778e+01 1.012163578694120547e+00 7.760821887597642299e-02
5.332500000000729301e+01 1.011373863301222586e+00 7.730796680985042857e-02
5.347499999999015330e+01 1.013289069820633159e+00 7.891820256093488861e-02
5.362500000000000000e+01 1.011602196875037940e+00 7.660359494686212745e-02
5.377500000000993197e+01 1.011214557343398601e+00 7.796189590119803614e-02
5.392499999999331095e+01 1.010939223154212474e+00 7.680343694050903447e-02
5.407500000000654694e+01 1.011421533239547754e+00 7.682321990427755376e-02
5.422499999998996145e+01 1.011079339688164547e+00 7.665636524710085775e-02
5.437500000000000000e+01 1.012100742491358618e+00 7.720519470043120391e-02
5.452500000001011671e+01 1.009009784683569277e+00 7.631118746966261690e-02
5.467499999999403570e+01 1.010532489411752000e+00 7.702314048654496093e-02
5.482500000000581508e+01 1.011559042623303872e+00 7.647688128431648358e-02
5.497499999998977671e+01 1.012220415582735011e+00 7.612217739248246240e-02
5.512500000000000000e+01 1.008686162334659020e+00 7.636582186093375524e-02
5.527500000001029434e+01 1.009458063365334279e+00 7.543836581611836067e-02
5.542499999999475335e+01 1.009049775952405303e+00 7.542960846039108158e-02
5.557500000000510454e+01 1.009514554532394470e+00 7.504975564145544009e-02
5.572499999998960618e+01 1.010299423278258946e+00 7.615302740537596704e-02
5.587500000000000000e+01 1.008746999693368451e+00 7.625537308587232443e-02
5.602500000001046487e+01 1.009761394153871006e+00 7.562249288543118619e-02
5.617499999999544258e+01 1.008892281473001473e+00 7.512645294487563241e-02
5.632500000000441531e+01 1.008635979652776182e+00 7.497104403801105321e-02
5.647499999998942855e+01 1.008693226260984011e+00 7.439650266842015580e-02
5.662500000000000000e+01 1.008957187864548688e+00 7.603585200392590226e-02
5.677500000001062830e+01 1.007485506104272233e+00 7.520298385690206422e-02
5.692499999999611759e+01 1.008498228478834413e+00 7.450183978320293332e-02
5.707500000000374030e+01 1.008145013780034960e+00 7.469655541882638805e-02
5.722499999998926512e+01 1.008150624029532150e+00 7.461725456885566488e-02
5.737500000000000000e+01 1.007724027196643002e+00 7.498632662380502745e-02
5.752500000001079172e+01 1.008138811083189479e+00 7.453647612060251837e-02
5.767499999999677129e+01 1.007686673806525324e+00 7.373564334102501727e-02
5.782500000000310081e+01 1.007558628993929783e+00 7.325037116994270736e-02
5.797499999998910170e+01 1.006867478432857954e+00 7.254586967805554121e-02
