# Radius RDF_mean RDF_std
2.617499999999521521e+01 9.967439105167696933e-01 1.030828746743096824e-01
2.632500000000482032e+01 9.982938369251647126e-01 1.035733376728598804e-01
2.647500000000383480e+01 9.968737089006564078e-01 1.014377598875147585e-01
2.662500000000000000e+01 9.984063349220727579e-01 1.024362537915808197e-01
2.677499999999647073e+01 9.971528237031868080e-01 1.010419916135940899e-01
2.692499999999502691e+01 9.997132852446812823e-01 1.019506625177392378e-01
2.707500000000501217e+01 9.967667539839870638e-01 1.017792606306971853e-01
2.722500000000308873e+01 9.978750819564196073e-01 1.023801548439389336e-01
2.737500000000000000e+01 9.965248542115032748e-01 1.002605999497014760e-01
2.752499999999719549e+01 9.973785519199843685e-01 1.014007007134344607e-01
2.767499999999484928e+01 9.982613815945478031e-01 1.010353837635221408e-01
2.782500000000518625e+01 9.980775345868517778e-01 9.936924691535313492e-02
2.797500000000238529e+01 9.982437069610691216e-01 1.003638710658497912e-01
2.812500000000000000e+01 9.969355352512768720e-01 9.808303512973039207e-02
2.827499999999788827e+01 9.980627928484137046e-01 9.878932269593380944e-02
2.842499999999467164e+01 9.958079893395600513e-01 9.986367916382499210e-02
2.857500000000536033e+01 9.979120310430311669e-01 9.761433226649178507e-02
2.872500000000171028e+01 9.981657275506088389e-01 1.002452951538427700e-01
2.887500000000000000e+01 9.977122195831383822e-01 9.831722511319472557e-02
2.902499999999854552e+01 9.972953548137870605e-01 9.903951002686298133e-02
2.917499999999451177e+01 9.995292318247157581e-01 9.796137443235047870e-02
2.932500000000552021e+01 9.980906020420567959e-01 9.725634172182454074e-02
2.947500000000107434e+01 9.989159169927707138e-01 9.814508104847630143e-02
2.962500000000000000e+01 9.989387338656501303e-01 9.768490102114134321e-02
2.977499999999917080e+01 9.980910248477289359e-01 9.545070111891805487e-02
2.992499999999435900e+01 9.983651188323121595e-01 9.636589405608786407e-02
3.007500000000566942e+01 1.000100405617303068e+00 9.652262996369358194e-02
3.022500000000047393e+01 9.982317222492911313e-01 9.626262377514278878e-02
3.037500000000000000e+01 9.988484837922000370e-01 9.714966120955231821e-02
3.052499999999976410e+01 9.969378872032509387e-01 9.546877539830075921e-02
3.067499999999420623e+01 9.997666102817144296e-01 9.556441795438874731e-02
3.082500000000581508e+01 9.987871991830150620e-01 9.500464905065074406e-02
3.097499999999989839e+01 9.990951006799494438e-01 9.497229926763302299e-02
3.112500000000000000e+01 9.986094969389529563e-01 9.307376092280232605e-02
3.127500000000032898e+01 9.992399898197171781e-01 9.487849213779118995e-02
3.142499999999406768e+01 9.990766273935625108e-01 9.320849290200269865e-02
3.157500000000595364e+01 9.978739733175856497e-01 9.374994131698331790e-02
3.172499999999935127e+01 9.993910708779137897e-01 9.453276112077957372e-02
3.187500000000000000e+01 9.993311670462514673e-01 9.341370907913568167e-02
3.202500000000086544e+01 9.994276154498858977e-01 9.351207022075654074e-02
3.217499999999394333e+01 9.989823761873862784e-01 9.219175606673392365e-02
3.232500000000609219e+01 9.984292603934729060e-01 9.370182702577527223e-02
3.247499999999882903e+01 9.987128050082947350e-01 9.228051975823751973e-02
3.262500000000000000e+01 1.000659734077584684e+00 9.229026764069796218e-02
3.277500000000137703e+01 9.995972165028310652e-01 9.290907835733909492e-02
3.292499999999381544e+01 9.964158968698429986e-01 9.130432250611709988e-02
3.307500000000621299e+01 1.000168423939618911e+00 9.130611264971205676e-02
3.322499999999832454e+01 9.989309663554621910e-01 9.222112971053735009e-02
3.337500000000000000e+01 1.000560563178954920e+00 9.114792870913254741e-02
3.352500000000186731e+01 9.998029266853762920e-01 9.036591242262040358e-02
3.367499999999368754e+01 9.993054205203820706e-01 9.123193821941255610e-02
3.382500000000633378e+01 1.000182040070939804e+00 9.045173528092488591e-02
3.397499999999784848e+01 9.993009701425872304e-01 9.162876148931464737e-02
3.412500000000000000e+01 9.988081878799516256e-01 9.071594371001162616e-02
3.427500000000233626e+01 9.986575162239099690e-01 9.021358101474963309e-02
3.442499999999357385e+01 9.992357972888793460e-01 9.018674105262688978e-02
3.457500000000644746e+01 9.986291486037249809e-01 8.918029706243112142e-02
3.472499999999739373e+01 1.000356358571318882e+00 8.923885557694172244e-02
3.487500000000000000e+01 9.989588778927525059e-01 8.889514415470933795e-02
3.502500000000278391e+01 1.000719078933124839e+00 9.012634663993378259e-02
3.517499999999346016e+01 9.989593343257354707e-01 8.862169338426678644e-02
3.532500000000656115e+01 9.982494400381908273e-01 8.898374984110719865e-02
3.547499999999695319e+01 9.994733878600786658e-01 8.855118068355563588e-02
3.562500000000000000e+01 9.994991898419323118e-01 8.800717722301873436e-02
3.577500000000321734e+01 9.995682318362980601e-01 8.720440262952841581e-02
3.592499999999336069e+01 9.978490834784066177e-01 8.828561583718841366e-02
3.607500000000666773e+01 9.978999590560833077e-01 8.757950881964716994e-02
3.622499999999653397e+01 9.982367227652809705e-01 8.814553324329921224e-02
3.637500000000000000e+01 9.985133798047951537e-01 8.847457671292804915e-02
3.652500000000362235e+01 9.988694876557725477e-01 8.746699854935581497e-02
3.667499999999325411e+01 9.997600438695840586e-01 8.815519474216798601e-02
3.682500000000676721e+01 9.983518100458180777e-01 8.726604551513415797e-02
3.697499999999613607e+01 9.985984263228959712e-01 8.714490572156854964e-02
3.712500000000000000e+01 9.997925772147256973e-01 8.713132754179737927e-02
3.727500000000402736e+01 9.997660970315029871e-01 8.571415238604997155e-02
3.742499999999315463e+01 9.999209894417296907e-01 8.642475408481162247e-02
3.757500000000686668e+01 9.977662373036352284e-01 8.602721009978955835e-02
3.772499999999575238e+01 9.989337445600240395e-01 8.630627616536212798e-02
3.787500000000000000e+01 9.978506209813987615e-01 8.585754992846228451e-02
3.802500000000440394e+01 9.986700855424007761e-01 8.600232073653529818e-02
3.817499999999306226e+01 9.977191027557422709e-01 8.542066760424721350e-02
3.832500000000695906e+01 9.994765891727078744e-01 8.590987192099969194e-02
3.847499999999537579e+01 9.979766839679694579e-01 8.442888590234604029e-02
3.862500000000000000e+01 9.973309008878123993e-01 8.565139509013705577e-02
3.877500000000476632e+01 9.992786231268517838e-01 8.520040687107063859e-02
3.892499999999297700e+01 9.984327444720381139e-01 8.481685579933667674e-02
3.907500000000705143e+01 9.981259375865759731e-01 8.479331325915012707e-02
3.922499999999502052e+01 9.976435509635955823e-01 8.420579199805695858e-02
3.937500000000000000e+01 9.989122846790968735e-01 8.578539985293319459e-02
3.952500000000512159e+01 9.980635228250401836e-01 8.325047195044305015e-02
3.967499999999288463e+01 1.001027441263073969e+00 8.344374662629518158e-02
3.982500000000712959e+01 9.991888707315779161e-01 8.430803746826741329e-02
3.997499999999467946e+01 9.978685197781372862e-01 8.425554057741933833e-02
4.012500000000000000e+01 9.978715551857076926e-01 8.433886187804510992e-02
4.027500000000545555e+01 9.987584846593742238e-01 8.356771736729348699e-02
4.042499999999279936e+01 1.000150224203036009e+00 8.283095951276633895e-02
4.057500000000721485e+01 9.982226672999054973e-01 8.297957529625944739e-02
4.072499999999434550e+01 9.990495807003636486e-01 8.302507161139736913e-02
4.087500000000000000e+01 9.988573292822615635e-01 8.277071020395991574e-02
4.102500000000578240e+01 1.000246993421626929e+00 8.247020340467706156e-02
4.117499999999272120e+01 9.995260023599039645e-01 8.266682276980540089e-02
4.132500000000730012e+01 9.991702108542920291e-01 8.247051351668749364e-02
4.147499999999402576e+01 9.985213836376856111e-01 8.119791710032205068e-02
4.162500000000000000e+01 9.989876214851888259e-01 8.166800750633507189e-02
4.177500000000609504e+01 9.990980017456129181e-01 8.147832019361678224e-02
4.192499999999264304e+01 9.989720760803204591e-01 8.143625712056402899e-02
4.207500000000737828e+01 9.991009695666804857e-01 8.160213832310085624e-02
4.222499999999372022e+01 9.996432219564733712e-01 8.197679502444324418e-02
4.237500000000000000e+01 1.000816138905219921e+00 8.130954021437890311e-02
4.252500000000640057e+01 1.000152263735737179e+00 8.207575887213440502e-02
4.267499999999256488e+01 9.991422347971865570e-01 8.118370038198031990e-02
4.282500000000744933e+01 9.985693926986781710e-01 8.134078432449104445e-02
4.297499999999342180e+01 9.993478412965599578e-01 8.059104680752762762e-02
4.312500000000000000e+01 9.989609781003637723e-01 8.229977349284918475e-02
4.327500000000669900e+01 1.000197201367722721e+00 8.062146923481164351e-02
4.342499999999249383e+01 9.990715653351198711e-01 8.073839715694157426e-02
4.357500000000752038e+01 1.000306033647074377e+00 7.984450804641329835e-02
4.372499999999313758e+01 9.981395344293856331e-01 8.084083614475667812e-02
4.387500000000000000e+01 9.982705095233135317e-01 8.075229058575184027e-02
4.402500000000697611e+01 1.000195297418280171e+00 7.987250906332737932e-02
4.417499999999242277e+01 9.992549662954010037e-01 7.967417633705599356e-02
4.432500000000759144e+01 9.991907893604802249e-01 7.982386164974364373e-02
4.447499999999286047e+01 9.989565905043684690e-01 7.928423192042170775e-02
4.462500000000000000e+01 1.000743774595439284e+00 8.029902094454771655e-02
4.477500000000724611e+01 9.997002279758768761e-01 7.907697907402602699e-02
4.492499999999235882e+01 1.000410627560740728e+00 7.902220422068881311e-02
4.507500000000766249e+01 9.999421892013434787e-01 7.896088121165995011e-02
4.522499999999259757e+01 9.998201242547057888e-01 7.868299307366542761e-02
4.537500000000000000e+01 9.992490848854240770e-01 7.912858290048407905e-02
4.552500000000750902e+01 1.000276324835912778e+00 7.994836266075737441e-02
4.567499999999228777e+01 1.000142496227600875e+00 7.877898988036102779e-02
4.582500000000772644e+01 9.990267744366935210e-01 7.836054532977114462e-02
4.597499999999233466e+01 9.991633743005592372e-01 7.883558832112833037e-02
4.612500000000000000e+01 9.997584394195683233e-01 7.872266766523274006e-02
4.627500000000776481e+01 9.995000378215936898e-01 7.795570063920469195e-02
4.642499999999223093e+01 9.999726180349827187e-01 7.763971726993093569e-02
4.657500000000779039e+01 9.992771731459030304e-01 7.885297092098736416e-02
4.672499999999207887e+01 9.997182737428920163e-01 7.697452122984156653e-02
4.687500000000000000e+01 9.990329310843160115e-01 7.701123958782268852e-02
4.702500000000801350e+01 1.000536389800136039e+00 7.700874743383093191e-02
4.717499999999216698e+01 9.996598061311461336e-01 7.723360226017891850e-02
4.732500000000784723e+01 9.996045120681413820e-01 7.634253413122363274e-02
4.747499999999183729e+01 1.000489940771582820e+00 7.715628907708559081e-02
4.762500000000000000e+01 1.000798500852237538e+00 7.677799957401497399e-02
4.777500000000825509e+01 9.999159226449942928e-01 7.693746276478702351e-02
4.792499999999211013e+01 9.996620564477722848e-01 7.612736207683455658e-02
4.807500000000790408e+01 1.000883916770439086e+00 7.694595617753996475e-02
4.822499999999160281e+01 9.999505363522556145e-01 7.581961166791749418e-02
4.837500000000000000e+01 9.996510455893592439e-01 7.599126089881301505e-02
4.852500000000848956e+01 1.000656695447055045e+00 7.523549782788617468e-02
4.867499999999204618e+01 9.986606636977816143e-01 7.572998162727097304e-02
4.882500000000796092e+01 1.001432485147249585e+00 7.638162781764912257e-02
4.897499999999137543e+01 1.001129776093953261e+00 7.536893073656328323e-02
4.912500000000000000e+01 1.001879023170944016e+00 7.558652785148409214e-02
4.927500000000870983e+01 9.995828385144208683e-01 7.663387065549066846e-02
4.942499999999198934e+01 1.001109270360124981e+00 7.605253302867816256e-02
4.957500000000802487e+01 1.000236414887651470e+00 7.598289285562055684e-02
4.972499999999115516e+01 1.001013810474340016e+00 7.522931163133521337e-02
4.987500000000000000e+01 9.991451589093206520e-01 7.521444826542968143e-02
5.002500000000893010e+01 1.000489846232064606e+00 7.448894605721984030e-02
5.017499999999193960e+01 1.002214847527373331e+00 7.514419803878953641e-02
5.032500000000807461e+01 1.000471491959796566e+00 7.451599182514179187e-02
5.047499999999094200e+01 1.001047180871887043e+00 7.480851040014627196e-02
5.062500000000000000e+01 1.000607959411198511e+00 7.503903986377388757e-02
5.077500000000914326e+01 1.000639375426603195e+00 7.441670887312959448e-02
5.092499999999188276e+01 1.000470426953394387e+00 7.445309420174511805e-02
5.107500000000812435e+01 1.000637180925971981e+00 7.388512143616750294e-02
5.122499999999072884e+01 9.992426222082587683e-01 7.466644369076670673e-02
5.137500000000000000e+01 9.992652347218322628e-01 7.473835602511702536e-02
5.152500000000934932e+01 9.994239584386618303e-01 7.348172649304389459e-02
5.167499999999183302e+01 1.001573073068972475e+00 7.376135834234774646e-02
5.182500000000818119e+01 1.000840572276097129e+00 7.300407227557242917e-02
5.197499999999052989e+01 9.996187554534408104e-01 7.307592955457239969e-02
5.212500000000000000e+01 1.000590144564734052e+00 7.307579914611458949e-02
5.227500000000954827e+01 1.000552886650555084e+00 7.351509303356718039e-02
5.242499999999178328e+01 1.000488119748222049e+00 7.282748717726225673e-02
5.257500000000806040e+01 9.997960926138906856e-01 7.358007411972981859e-02
5.272499999999033804e+01 1.000719043803365516e+00 7.199527075507992924e-02
5.287500000000000000e+01 9.996155684261176511e-01 7.266359870666445897e-02
5.302500000000974723e+01 1.000540982237273946e+00 7.203409707914457116e-02
5.317499999999255778e+01 9.999508701765605911e-01 7.284134723993793137e-02
5.332500000000729301e+01 9.999465284868692683e-01 7.336659559133092146e-02
5.347499999999015330e+01 9.997908190769375647e-01 7.267233238453221777e-02
5.362500000000000000e+01 1.000055317624178208e+00 7.311385642710815924e-02
5.377500000000993197e+01 9.998651799033797527e-01 7.265445871482205387e-02
5.392499999999331095e+01 1.000678528322973770e+00 7.249190249919285067e-02
5.407500000000654694e+01 1.000243375372901644e+00 7.185241459977059764e-02
5.422499999998996145e+01 1.000606778312113088e+00 7.161632133303456882e-02
5.437500000000000000e+01 1.000413354441588076e+00 7.181890630441502277e-02
5.452500000001011671e+01 1.000221953355858506e+00 7.175839766588781865e-02
5.467499999999403570e+01 1.001734188653996993e+00 7.241963992184441423e-02
5.482500000000581508e+01 1.000183224527502412e+00 7.101065294949135409e-02
5.497499999998977671e+01 1.002421276099602965e+00 7.164885822749902933e-02
5.512500000000000000e+01 1.000311598943847358e+00 7.116592353349472655e-02
5.527500000001029434e+01 1.000979571309915439e+00 7.214105483605766367e-02
5.542499999999475335e+01 1.001379624057514572e+00 7.070019646765204890e-02
5.557500000000510454e+01 1.000757799224085698e+00 7.074645362040764274e-02
5.572499999998960618e+01 1.001062755752573086e+00 7.061110893371380648e-02
5.587500000000000000e+01 1.000788753829036093e+00 7.046010608318574453e-02
5.602500000001046487e+01 1.000605173347085763e+00 7.017037381445061228e-02
5.617499999999544258e+01 9.999580221179553696e-01 6.969471414243480489e-02
5.632500000000441531e+01 1.000458761688908238e+00 7.019531990146901657e-02
5.647499999998942855e+01 1.001417862755890731e+00 7.099762578694350512e-02
5.662500000000000000e+01 1.001498217870353091e+00 7.071996901212529441e-02
5.677500000001062830e+01 1.001544812893747638e+00 7.002182680835264406e-02
5.692499999999611759e+01 1.002838143233516721e+00 7.069647753864628792e-02
5.707500000000374030e+01 1.003311099059997824e+00 7.023331004406271894e-02
5.722499999998926512e+01 1.001587595311834278e+00 6.985219242657639271e-02
5.737500000000000000e+01 1.002500240877523430e+00 6.994294804251774411e-02
5.752500000001079172e+01 1.000988349724216686e+00 6.937757834322072492e-02
5.767499999999677129e+01 1.003359131329520926e+00 7.007003473700237905e-02
5.782500000000310081e+01 1.001007959655162427e+00 6.957367471057727959e-02
5.797499999998910170e+01 1.002092755248744194e+00 6.960650644684482358e-02
