# Radius RDF_mean RDF_std
1.702499999999681535e+01 1.005988924449942479e+00 1.993180597966813794e-01
1.717499999999880700e+01 1.001904953601220782e+00 2.022111272307212104e-01
1.732500000000128182e+01 1.000887369269451321e+00 1.972632680205048117e-01
1.747500000000325215e+01 9.992947118327709655e-01 1.978706989617747825e-01
1.762500000000000000e+01 9.977488178322877488e-01 1.961311943194408158e-01
1.777499999999670521e+01 9.969876715325052263e-01 1.954692656416633090e-01
1.792499999999837357e+01 9.946214395288694998e-01 1.956454810037621672e-01
1.807500000000171170e+01 9.997158122769347344e-01 1.947540726334243966e-01
1.822500000000335874e+01 9.991721285035225497e-01 1.912522528805356281e-01
1.837500000000000000e+01 9.983499985173935887e-01 1.899993185772468063e-01
1.852499999999660218e+01 1.003669657145530580e+00 1.916240693232881820e-01
1.867499999999797211e+01 1.002110444463264693e+00 1.903005104717431228e-01
1.882500000000210960e+01 1.000915992849259917e+00 1.902105519711568826e-01
1.897500000000345466e+01 1.001235575112056075e+00 1.913336226522527606e-01
1.912500000000000000e+01 1.003677792607656549e+00 1.873239199315854808e-01
1.927499999999650626e+01 1.002659597143639170e+00 1.871747836803716314e-01
1.942499999999759908e+01 1.005297515145336495e+00 1.891008951374731073e-01
1.957500000000247198e+01 1.002794089643095798e+00 1.867272801335272403e-01
1.972500000000354348e+01 1.005123958003792506e+00 1.841302084926874083e-01
1.987500000000000000e+01 1.001568432502477402e+00 1.847866654933118524e-01
2.002499999999642100e+01 1.004546511726474023e+00 1.832097682200754529e-01
2.017499999999725446e+01 1.005118961904407415e+00 1.844261132879939646e-01
2.032500000000281304e+01 1.003218238827427111e+00 1.814439282204863835e-01
2.047500000000362874e+01 1.005430294813655756e+00 1.813622374784957525e-01
2.062500000000000000e+01 1.005719011577147715e+00 1.797743345721367902e-01
2.077499999999633928e+01 1.005143016999063832e+00 1.804696246129356141e-01
2.092499999999693472e+01 1.005242715275936449e+00 1.777771305439317939e-01
2.107500000000312212e+01 1.004775688059279970e+00 1.787496245214763024e-01
2.122500000000370690e+01 1.006780490118497795e+00 1.785501477565416550e-01
2.137500000000000000e+01 1.004358470348914567e+00 1.788300349203518769e-01
2.152499999999626468e+01 1.003018615855177487e+00 1.746950418294742624e-01
2.167499999999663984e+01 1.001240366937220072e+00 1.775719397354593443e-01
2.182500000000341700e+01 1.003119079881192421e+00 1.755143507781597167e-01
2.197500000000377796e+01 9.996918075296442607e-01 1.734946665004637734e-01
2.212500000000000000e+01 9.989927477031593783e-01 1.745437780672874362e-01
2.227499999999619718e+01 9.993270709066285340e-01 1.745383684251902157e-01
2.242499999999636273e+01 9.998295889305215400e-01 1.711428401119077236e-01
2.257500000000369056e+01 1.003075550741168831e+00 1.752646255721636293e-01
2.272500000000384546e+01 9.997167432300124723e-01 1.716433527815661719e-01
2.287500000000000000e+01 9.991294605434616338e-01 1.700395940637353387e-01
2.302499999999612967e+01 9.971191107521450991e-01 1.718966966803376628e-01
2.317499999999610338e+01 9.994634843653121825e-01 1.706568176330441888e-01
2.332500000000394635e+01 9.971349055064029354e-01 1.697491391772961156e-01
2.347500000000390941e+01 9.996887219711459993e-01 1.709222211842212624e-01
2.362500000000000000e+01 1.003277995064561834e+00 1.666780204958559775e-01
2.377499999999606928e+01 9.990858289275893478e-01 1.692162881738070723e-01
2.392499999999586180e+01 1.001017082774426692e+00 1.672373893203984441e-01
2.407500000000418439e+01 1.000821778645721638e+00 1.679440940469642818e-01
2.422500000000396625e+01 1.002983145028474743e+00 1.665430725751279595e-01
2.437500000000000000e+01 1.002168342726593275e+00 1.660996111837110545e-01
2.452499999999600888e+01 1.002056664617106296e+00 1.646929512296472775e-01
2.467499999999563087e+01 1.003175922954094634e+00 1.656607164298897206e-01
2.482500000000441176e+01 1.002459502937464553e+00 1.663421305166004893e-01
2.497500000000402309e+01 1.003616784954994401e+00 1.650204156082840656e-01
2.512500000000000000e+01 1.003707427952857500e+00 1.637458766652461206e-01
2.527499999999595559e+01 1.005226055894484105e+00 1.635474669886765320e-01
2.542499999999541771e+01 1.002735394016464721e+00 1.609868477207647419e-01
2.557500000000462137e+01 1.000413792097144761e+00 1.642111789822759960e-01
2.572500000000407638e+01 1.005026061850997188e+00 1.629830597060485109e-01
2.587500000000000000e+01 1.001191549337475895e+00 1.589457806304717391e-01
2.602499999999590585e+01 1.001314998471877216e+00 1.594408410652397856e-01
2.617499999999521521e+01 1.005546102720930257e+00 1.608726323604418862e-01
2.632500000000482032e+01 1.003243228896368633e+00 1.595581748457562676e-01
2.647500000000383480e+01 1.001701282390968784e+00 1.591812638239129551e-01
2.662500000000000000e+01 1.004423640790398142e+00 1.602901387695348789e-01
2.677499999999647073e+01 1.002749525218624038e+00 1.577810785654903958e-01
2.692499999999502691e+01 1.005136823551625147e+00 1.570529045812285307e-01
2.707500000000501217e+01 1.004301617863275320e+00 1.584365856924581095e-01
2.722500000000308873e+01 1.002836762085753675e+00 1.589990170152746629e-01
2.737500000000000000e+01 1.002326788832945903e+00 1.577625144914741318e-01
2.752499999999719549e+01 1.003510557732675501e+00 1.562123973399573429e-01
2.767499999999484928e+01 1.004830870481249638e+00 1.578754509898066538e-01
2.782500000000518625e+01 1.007666850670410064e+00 1.563302811923858726e-01
2.797500000000238529e+01 1.001743972535702909e+00 1.546158981923552722e-01
2.812500000000000000e+01 1.005200173292639665e+00 1.555786392913124372e-01
2.827499999999788827e+01 1.004630978107623696e+00 1.544815369632105417e-01
2.842499999999467164e+01 1.004545726674566986e+00 1.545016905149904085e-01
2.857500000000536033e+01 1.003033619428558509e+00 1.544489915836708971e-01
2.872500000000171028e+01 1.003132899384609589e+00 1.513019444187642115e-01
2.887500000000000000e+01 1.003243449614895644e+00 1.516920116470504565e-01
2.902499999999854552e+01 1.001770792941282684e+00 1.531267789639894905e-01
2.917499999999451177e+01 1.005153646402322742e+00 1.507756616370755087e-01
2.932500000000552021e+01 1.002746959203221877e+00 1.539626149960581503e-01
2.947500000000107434e+01 1.001961320248207610e+00 1.532079008506210815e-01
2.962500000000000000e+01 1.004419533723480251e+00 1.518802022556495213e-01
2.977499999999917080e+01 1.006160515003590161e+00 1.519613442701712169e-01
2.992499999999435900e+01 1.005890524363175720e+00 1.510121186658471559e-01
3.007500000000566942e+01 1.002204924035585254e+00 1.483721319911103509e-01
3.022500000000047393e+01 1.003677080912974029e+00 1.499508029945587073e-01
3.037500000000000000e+01 1.004468551082029260e+00 1.497990733197745727e-01
3.052499999999976410e+01 1.005659028816408895e+00 1.490217410454156566e-01
3.067499999999420623e+01 1.008637558999469608e+00 1.476454369212432116e-01
3.082500000000581508e+01 1.006985559784939976e+00 1.487438871952104502e-01
3.097499999999989839e+01 1.006578478595892889e+00 1.455686391527200585e-01
3.112500000000000000e+01 1.007976425868312154e+00 1.475871543958084120e-01
3.127500000000032898e+01 1.004095063840597213e+00 1.465705814463780510e-01
3.142499999999406768e+01 1.006487135213279371e+00 1.465507761877891113e-01
3.157500000000595364e+01 1.008352168015159256e+00 1.460382322018805579e-01
3.172499999999935127e+01 1.008407860777695175e+00 1.461856918862392829e-01
3.187500000000000000e+01 1.005457515118549194e+00 1.451811417383816194e-01
3.202500000000086544e+01 1.007306534038508561e+00 1.454665219284992372e-01
3.217499999999394333e+01 1.003064707465850969e+00 1.441508180091918556e-01
3.232500000000609219e+01 1.004798809541332272e+00 1.437661212963989021e-01
3.247499999999882903e+01 1.005901031053921368e+00 1.416487220880847664e-01
3.262500000000000000e+01 1.002664151133122239e+00 1.450708984034431992e-01
3.277500000000137703e+01 1.003875888628627644e+00 1.449548305351248401e-01
3.292499999999381544e+01 1.003648468958121986e+00 1.416689555315126248e-01
3.307500000000621299e+01 1.005669007101709811e+00 1.417714829312220481e-01
3.322499999999832454e+01 1.005968263727300638e+00 1.437850840857442525e-01
3.337500000000000000e+01 1.002764299585950258e+00 1.431742029484857903e-01
3.352500000000186731e+01 1.003048059020373861e+00 1.414407103613782024e-01
3.367499999999368754e+01 1.003705948968175221e+00 1.435763722112824159e-01
3.382500000000633378e+01 1.005542104660096525e+00 1.430618627423698719e-01
3.397499999999784848e+01 1.004558227590985675e+00 1.394559629939295664e-01
3.412500000000000000e+01 1.004933299410073255e+00 1.417082051061518411e-01
3.427500000000233626e+01 1.000939367040619921e+00 1.403705111342829492e-01
3.442499999999357385e+01 1.004326451715450874e+00 1.404310155815393923e-01
3.457500000000644746e+01 1.000447013281224429e+00 1.392402486572563158e-01
3.472499999999739373e+01 1.003774878707382134e+00 1.400459044635895822e-01
3.487500000000000000e+01 1.003492538157405800e+00 1.386235214919038505e-01
3.502500000000278391e+01 1.005247337833635290e+00 1.397433055188438411e-01
3.517499999999346016e+01 1.001641986004823792e+00 1.385876930723902722e-01
3.532500000000656115e+01 1.003879439294433240e+00 1.380470678223637560e-01
3.547499999999695319e+01 1.004678721387762597e+00 1.383153529196087805e-01
3.562500000000000000e+01 1.003060113677370246e+00 1.373653142777857827e-01
3.577500000000321734e+01 1.002861962112472360e+00 1.375056600570787879e-01
3.592499999999336069e+01 1.002907970803010640e+00 1.370268474772297074e-01
3.607500000000666773e+01 1.004915049069778021e+00 1.365481612787651788e-01
3.622499999999653397e+01 1.003881010270207597e+00 1.350976302311311106e-01
3.637500000000000000e+01 1.002545443706628570e+00 1.375056918267133499e-01
3.652500000000362235e+01 1.004412994725229380e+00 1.366466719955303777e-01
3.667499999999325411e+01 1.001223834949671376e+00 1.364163460292489027e-01
3.682500000000676721e+01 1.004475729929982464e+00 1.362858695620306482e-01
3.697499999999613607e+01 1.001726019259582712e+00 1.362236419786161667e-01
3.712500000000000000e+01 1.000340941649008109e+00 1.360134289285356568e-01
3.727500000000402736e+01 1.003269032931062954e+00 1.336009581359538512e-01
3.742499999999315463e+01 1.004383159774168144e+00 1.352547228077693453e-01
3.757500000000686668e+01 1.001894293529933977e+00 1.345602553653086342e-01
3.772499999999575238e+01 1.000219031040825879e+00 1.341062955309954563e-01
3.787500000000000000e+01 1.002057935068124905e+00 1.334469386655298684e-01
3.802500000000440394e+01 1.003066379446326817e+00 1.315939239489897217e-01
3.817499999999306226e+01 1.000969343418348867e+00 1.333428273222113936e-01
3.832500000000695906e+01 1.000512303009062798e+00 1.323055159692759775e-01
3.847499999999537579e+01 1.002525398590883521e+00 1.335166067601180895e-01
3.862500000000000000e+01 1.001964095825691903e+00 1.329099449039762570e-01
3.877500000000476632e+01 1.002857689756797566e+00 1.339169731489936177e-01
3.892499999999297700e+01 1.002023152686163820e+00 1.313639431646754785e-01
3.907500000000705143e+01 1.002533209463085218e+00 1.313157208234156659e-01
3.922499999999502052e+01 1.003125358036440318e+00 1.313680946240279590e-01
3.937500000000000000e+01 1.004053331270916560e+00 1.308470125422926122e-01
3.952500000000512159e+01 1.001233910007562677e+00 1.297854807409388744e-01
3.967499999999288463e+01 1.001477614680811978e+00 1.307234930768452763e-01
3.982500000000712959e+01 1.003493726345886961e+00 1.295284380754539444e-01
3.997499999999467946e+01 1.004031948558797849e+00 1.308770942185830399e-01
4.012500000000000000e+01 1.002392804789706382e+00 1.321817396690006252e-01
4.027500000000545555e+01 1.000548396198357004e+00 1.293987052077927302e-01
4.042499999999279936e+01 1.003252924617087150e+00 1.294038844637435126e-01
4.057500000000721485e+01 1.003690670386026218e+00 1.293325861702184221e-01
4.072499999999434550e+01 1.003437804032409675e+00 1.287288455638144757e-01
4.087500000000000000e+01 1.003787675367901810e+00 1.281309831573735347e-01
4.102500000000578240e+01 1.001833083313628636e+00 1.274065585223953245e-01
4.117499999999272120e+01 1.003733061312063635e+00 1.279710365381272474e-01
4.132500000000730012e+01 1.005075069994462833e+00 1.282502389842705981e-01
4.147499999999402576e+01 1.003533500565561232e+00 1.259342074958225144e-01
4.162500000000000000e+01 1.000971681127920565e+00 1.286738438468310874e-01
4.177500000000609504e+01 1.003254192553202584e+00 1.267385764110625646e-01
4.192499999999264304e+01 1.000919635004560604e+00 1.261946378965089210e-01
4.207500000000737828e+01 9.997662969816809575e-01 1.269598138682593025e-01
4.222499999999372022e+01 9.987660279691091825e-01 1.276011269756969213e-01
4.237500000000000000e+01 1.000181848585792954e+00 1.264142173490176435e-01
4.252500000000640057e+01 1.001264947787533499e+00 1.279262419379249283e-01
4.267499999999256488e+01 1.001964504550657553e+00 1.266753886231559434e-01
4.282500000000744933e+01 1.000162863056835771e+00 1.263784052608428188e-01
4.297499999999342180e+01 1.001190836435308817e+00 1.249369235844215997e-01
4.312500000000000000e+01 1.000308721575718929e+00 1.255994172938036946e-01
4.327500000000669900e+01 9.992742531740741452e-01 1.229080218853588063e-01
4.342499999999249383e+01 1.000091677541552704e+00 1.244644439098718247e-01
4.357500000000752038e+01 9.976017774600348664e-01 1.247111863600632309e-01
4.372499999999313758e+01 9.980238854480304456e-01 1.239833351643839510e-01
4.387500000000000000e+01 9.995378115470232583e-01 1.236368253482007934e-01
4.402500000000697611e+01 9.997396048894539033e-01 1.226725640027440667e-01
4.417499999999242277e+01 9.973104071180748376e-01 1.244386326515243280e-01
4.432500000000759144e+01 9.992568513861599389e-01 1.222365536940547281e-01
4.447499999999286047e+01 9.970522776075123605e-01 1.219412618820394922e-01
4.462500000000000000e+01 9.987159954023608899e-01 1.230030075547087626e-01
4.477500000000724611e+01 9.996640480119632910e-01 1.230252121264513582e-01
4.492499999999235882e+01 9.971029911887422381e-01 1.225932443054597726e-01
4.507500000000766249e+01 9.971097196961903331e-01 1.223176027148503570e-01
4.522499999999259757e+01 9.989107281217735057e-01 1.220439886068667296e-01
4.537500000000000000e+01 1.001267348049634354e+00 1.236245766204194796e-01
4.552500000000750902e+01 1.001886071896325170e+00 1.221996928418967315e-01
4.567499999999228777e+01 1.001039762483963758e+00 1.227142713213843911e-01
4.582500000000772644e+01 1.001421700317394858e+00 1.238286478945716390e-01
4.597499999999233466e+01 1.000068875222803744e+00 1.220124502902713987e-01
4.612500000000000000e+01 9.994851245054153788e-01 1.208869079061977436e-01
4.627500000000776481e+01 1.003436418883507875e+00 1.206710054440170293e-01
4.642499999999223093e+01 1.002210075077806684e+00 1.212047297834626391e-01
4.657500000000779039e+01 1.002411462566635159e+00 1.197886197192798707e-01
4.672499999999207887e+01 1.004213643048166293e+00 1.211629539563299079e-01
4.687500000000000000e+01 1.002427653395152163e+00 1.208126598976016486e-01
4.702500000000801350e+01 1.003479401506927937e+00 1.206158194060099748e-01
4.717499999999216698e+01 1.000897531687671149e+00 1.209002577844008330e-01
4.732500000000784723e+01 1.001848863671628731e+00 1.202526229071263081e-01
4.747499999999183729e+01 1.003836412823093660e+00 1.190905498893968378e-01
4.762500000000000000e+01 1.002585412183375491e+00 1.202124585778449051e-01
4.777500000000825509e+01 1.002017096451659484e+00 1.197764388144377384e-01
4.792499999999211013e+01 1.002078757363339623e+00 1.179362774507971973e-01
4.807500000000790408e+01 1.003811627663343309e+00 1.179931240418455179e-01
4.822499999999160281e+01 1.000986160453034790e+00 1.195732066427169366e-01
4.837500000000000000e+01 1.003682433670861851e+00 1.181541221263673197e-01
4.852500000000848956e+01 1.001106540387931787e+00 1.185746032314962534e-01
4.867499999999204618e+01 1.002475556267695245e+00 1.179884765931200341e-01
4.882500000000796092e+01 1.002764680276894582e+00 1.176149137700677333e-01
4.897499999999137543e+01 1.001889955018040679e+00 1.177220726234973619e-01
4.912500000000000000e+01 1.001306031253387907e+00 1.179014264764779163e-01
4.927500000000870983e+01 1.003508251821131125e+00 1.167731438800311272e-01
4.942499999999198934e+01 9.988070910201879427e-01 1.170699593329052463e-01
4.957500000000802487e+01 1.001093446136955167e+00 1.168205162513121231e-01
4.972499999999115516e+01 1.001173184706875885e+00 1.171614419597957479e-01
4.987500000000000000e+01 1.002720813261065214e+00 1.159744110697956548e-01
5.002500000000893010e+01 1.000678325549578362e+00 1.168632022152952671e-01
5.017499999999193960e+01 1.001525807850904615e+00 1.152459979179692867e-01
5.032500000000807461e+01 9.973498574930601546e-01 1.167006008262901767e-01
5.047499999999094200e+01 1.001025154205044121e+00 1.156038000706689911e-01
5.062500000000000000e+01 9.991840772748838972e-01 1.152464339317735564e-01
5.077500000000914326e+01 1.002055164064667325e+00 1.156356262327472295e-01
5.092499999999188276e+01 1.001611347619581593e+00 1.168722563959422450e-01
5.107500000000812435e+01 9.992556074316519821e-01 1.149267943137051995e-01
5.122499999999072884e+01 1.000322936088954284e+00 1.147091927013962342e-01
5.137500000000000000e+01 1.002318496507745627e+00 1.156613893030471601e-01
5.152500000000934932e+01 9.987314294960744077e-01 1.135479096000139854e-01
5.167499999999183302e+01 1.001381202687295247e+00 1.145587891680796555e-01
5.182500000000818119e+01 9.987927708794100967e-01 1.155018295696556702e-01
5.197499999999052989e+01 9.997582723253650716e-01 1.139800376518180919e-01
5.212500000000000000e+01 9.990820765234716960e-01 1.132059642538937733e-01
5.227500000000954827e+01 9.992197939951046326e-01 1.134142401743481327e-01
5.242499999999178328e+01 9.988778246789548065e-01 1.136643496253839369e-01
5.257500000000806040e+01 9.984551502631680009e-01 1.123449145762280832e-01
5.272499999999033804e+01 9.990515626026179596e-01 1.126856650004429833e-01
5.287500000000000000e+01 1.001035161542460417e+00 1.121546610598755794e-01
5.302500000000974723e+01 9.996170981759414653e-01 1.135775195921636532e-01
5.317499999999255778e+01 9.991151689218210619e-01 1.119334870713808855e-01
5.332500000000729301e+01 9.995469038379928284e-01 1.128291295221819646e-01
5.347499999999015330e+01 1.000141417721667647e+00 1.135764230132033509e-01
5.362500000000000000e+01 1.000544228680253500e+00 1.131158198734552034e-01
5.377500000000993197e+01 1.000268456154242092e+00 1.125689049093326344e-01
5.392499999999331095e+01 9.982374569163217082e-01 1.125429589504129135e-01
5.407500000000654694e+01 9.987526116820651945e-01 1.119460809582549649e-01
5.422499999998996145e+01 1.001403181059909775e+00 1.138359863873355943e-01
5.437500000000000000e+01 9.992102773889333100e-01 1.122236662813437119e-01
5.452500000001011671e+01 9.969178755363331534e-01 1.112607768339776565e-01
5.467499999999403570e+01 1.000162904585055523e+00 1.114631506679517603e-01
5.482500000000581508e+01 9.982137108447401985e-01 1.106599092289551611e-01
5.497499999998977671e+01 1.000329273368697702e+00 1.115719212933295734e-01
5.512500000000000000e+01 9.997686654647258697e-01 1.119792615787014722e-01
5.527500000001029434e+01 9.989876912045148050e-01 1.110448811762282523e-01
5.542499999999475335e+01 9.981418356216199550e-01 1.109923739684058608e-01
5.557500000000510454e+01 1.000027205472215908e+00 1.103512642732651511e-01
5.572499999998960618e+01 9.998007939461542870e-01 1.108224598733230509e-01
5.587500000000000000e+01 9.993465681013932178e-01 1.105113301978004892e-01
5.602500000001046487e+01 1.000297174887967211e+00 1.107775504951202389e-01
5.617499999999544258e+01 1.001054258141801379e+00 1.104428566075222745e-01
5.632500000000441531e+01 1.000782892239973965e+00 1.098430471270413628e-01
5.647499999998942855e+01 9.995076547884641505e-01 1.093541075955857533e-01
5.662500000000000000e+01 1.000665223217671151e+00 1.102295157242624279e-01
5.677500000001062830e+01 1.000031899637152222e+00 1.090017239419926454e-01
5.692499999999611759e+01 9.991475055944345485e-01 1.085545091755669156e-01
5.707500000000374030e+01 9.997153206077313836e-01 1.083805395226435792e-01
5.722499999998926512e+01 1.002203225001913722e+00 1.079777207210664974e-01
5.737500000000000000e+01 9.993072973367813638e-01 1.075792960672158627e-01
5.752500000001079172e+01 9.974161778068458828e-01 1.089465606534438108e-01
5.767499999999677129e+01 9.988189310650513741e-01 1.075964041571848551e-01
5.782500000000310081e+01 9.999078547253292815e-01 1.090812311397276746e-01
5.797499999998910170e+01 9.992674882186332042e-01 1.076728255030404285e-01
