# Radius RDF_mean RDF_std
8.024999999999771205e+00 8.145309652268931666e-01 1.790397860126874408e-01
8.175000000001539036e+00 8.262612288453156095e-01 1.782793665505860714e-01
8.324999999998437872e+00 8.346846344448404231e-01 1.787466539439556690e-01
8.475000000000525446e+00 8.438333419455283924e-01 1.772933912249765598e-01
8.625000000000000000e+00 8.532723403734656653e-01 1.777090672420904016e-01
8.774999999999291589e+00 8.594231832001941740e-01 1.782896000621085886e-01
8.925000000001652722e+00 8.691491237398497605e-01 1.758678164358781215e-01
9.074999999998325961e+00 8.664397213307419854e-01 1.754174099393086272e-01
9.225000000000957101e+00 8.692590275813313339e-01 1.755322271045145210e-01
9.375000000000000000e+00 8.619782878202694176e-01 1.696761235089801201e-01
9.524999999998890132e+00 8.554316803622415977e-01 1.702837448767517969e-01
9.675000000001750422e+00 8.484871316124826812e-01 1.683557104200760213e-01
9.824999999998231814e+00 8.441760573590244565e-01 1.649490228108869971e-01
9.975000000001321254e+00 8.415762476815449311e-01 1.642341292894184401e-01
1.012500000000000000e+01 8.294716121886220872e-01 1.615524429881068091e-01
1.027499999999854730e+01 8.277190425881161273e-01 1.624738410961586443e-01
1.042500000000183391e+01 8.229600857836150141e-01 1.581391550702746229e-01
1.057499999999815010e+01 8.215457390238667390e-01 1.561154539114515127e-01
1.072500000000163745e+01 8.215100975374520775e-01 1.559985668043752938e-01
1.087500000000000000e+01 8.198166518791554225e-01 1.567280060570850064e-01
1.102499999999824887e+01 8.183916297028070996e-01 1.560120103954783788e-01
1.117500000000190674e+01 8.187512971065000755e-01 1.550046779044275125e-01
1.132499999999808082e+01 8.225813421771387413e-01 1.527698807242931500e-01
1.147500000000190923e+01 8.248049324021470285e-01 1.525153930315695239e-01
1.162500000000000000e+01 8.230187249316998077e-01 1.510470031084294174e-01
1.177499999999798952e+01 8.249211992516016778e-01 1.506284885141973007e-01
1.192500000000196891e+01 8.286443248118758875e-01 1.494660889450103169e-01
1.207499999999801865e+01 8.305832076454189306e-01 1.500714064171963236e-01
1.222500000000215081e+01 8.330837774192870748e-01 1.482149547066403672e-01
1.237500000000000000e+01 8.364532157216687525e-01 1.479160891682327894e-01
1.252499999999776215e+01 8.403516776128761023e-01 1.476189350245810938e-01
1.267500000000202398e+01 8.454918269814634124e-01 1.461071153548297585e-01
1.282499999999796536e+01 8.519305654239850423e-01 1.483848989065320312e-01
1.297500000000236220e+01 8.557135078070048362e-01 1.452571276328769589e-01
1.312500000000000000e+01 8.621636195358383103e-01 1.464858542298423383e-01
1.327499999999756142e+01 8.674381424650632333e-01 1.469020973823452203e-01
1.342500000000173088e+01 8.708601483595402870e-01 1.438685532543766965e-01
1.357499999999841833e+01 8.773897813489878184e-01 1.452479787639920916e-01
1.372500000000255049e+01 8.785948942797002781e-01 1.456641244758344056e-01
1.387500000000000000e+01 8.889292261514082361e-01 1.458864057340653608e-01
1.402499999999738023e+01 8.918315730055330626e-01 1.436427888825390353e-01
1.417500000000102034e+01 8.989359753524315266e-01 1.439607701350986702e-01
1.432499999999911111e+01 8.969624905183560815e-01 1.449449707229862883e-01
1.447500000000271925e+01 8.974181702518481130e-01 1.430342804971755644e-01
1.462500000000000000e+01 9.050654005607420283e-01 1.436351165354547432e-01
1.477499999999721680e+01 9.068483167201708550e-01 1.429421343633880959e-01
1.492500000000038618e+01 9.140322784705252612e-01 1.423700788467383294e-01
1.507499999999973639e+01 9.168808745077765554e-01 1.412667760725950239e-01
1.522500000000287201e+01 9.227118361327009133e-01 1.426223793210912860e-01
1.537500000000000000e+01 9.244819490975715315e-01 1.420071901958666338e-01
1.552499999999706937e+01 9.283535014141655051e-01 1.393735645512457211e-01
1.567499999999980886e+01 9.319544732924679442e-01 1.418584951558795881e-01
1.582500000000029772e+01 9.391532108129103662e-01 1.402737739578729381e-01
1.597500000000300879e+01 9.385463174460302316e-01 1.413721060777631267e-01
1.612500000000000000e+01 9.435462494718918069e-01 1.393200164899172366e-01
1.627499999999693969e+01 9.470810605949048222e-01 1.401220659052536677e-01
1.642499999999928662e+01 9.505857499157847057e-01 1.370030623180632234e-01
1.657500000000081286e+01 9.523944889489672772e-01 1.380217462963592434e-01
1.672500000000313847e+01 9.530001262862785039e-01 1.370741477755652027e-01
1.687500000000000000e+01 9.548558164331649722e-01 1.376430587252952253e-01
1.702499999999681535e+01 9.583069390051455194e-01 1.350238571874061710e-01
1.717499999999880700e+01 9.595989620122072905e-01 1.351126156851954196e-01
1.732500000000128182e+01 9.605674900105360958e-01 1.353093684627663662e-01
1.747500000000325215e+01 9.570431257120288748e-01 1.331951006650216041e-01
1.762500000000000000e+01 9.619772148585746807e-01 1.338594407023560862e-01
1.777499999999670521e+01 9.602119250370153569e-01 1.344058854629202049e-01
1.792499999999837357e+01 9.607326389865062932e-01 1.322899926067146181e-01
1.807500000000171170e+01 9.607561299016450507e-01 1.329872957144296597e-01
1.822500000000335874e+01 9.609051160729920049e-01 1.327676723753373200e-01
1.837500000000000000e+01 9.630767044348625960e-01 1.314141333792780142e-01
1.852499999999660218e+01 9.630059991180875967e-01 1.309688539276491481e-01
1.867499999999797211e+01 9.627782409721884482e-01 1.300875099816743985e-01
1.882500000000210960e+01 9.627026933841422718e-01 1.288612687251568800e-01
1.897500000000345466e+01 9.641802479800316572e-01 1.298133086510114276e-01
1.912500000000000000e+01 9.635542563187753373e-01 1.292929252437421406e-01
1.927499999999650626e+01 9.660163414443506680e-01 1.261858682927714526e-01
1.942499999999759908e+01 9.656495541836218610e-01 1.282409633902083235e-01
1.957500000000247198e+01 9.675135907735596952e-01 1.273853697114242789e-01
1.972500000000354348e+01 9.690704536515065692e-01 1.275127757467881540e-01
1.987500000000000000e+01 9.715762864059326320e-01 1.268648036009352997e-01
2.002499999999642100e+01 9.706326878780703327e-01 1.258875928214761852e-01
2.017499999999725446e+01 9.737703757791354997e-01 1.256772597113892664e-01
2.032500000000281304e+01 9.768493810054370563e-01 1.259419221444656456e-01
2.047500000000362874e+01 9.794350775702056477e-01 1.259785439324006273e-01
2.062500000000000000e+01 9.782606391413363189e-01 1.255073645444591823e-01
2.077499999999633928e+01 9.808396517788133817e-01 1.245666064016756058e-01
2.092499999999693472e+01 9.834823169988008429e-01 1.233758384333533686e-01
2.107500000000312212e+01 9.856429818822033395e-01 1.234311997500976144e-01
2.122500000000370690e+01 9.851034462839706185e-01 1.249794869468370956e-01
2.137500000000000000e+01 9.871900633970540628e-01 1.237474651907202877e-01
2.152499999999626468e+01 9.892534389009798312e-01 1.215090933358118630e-01
2.167499999999663984e+01 9.925381008614398981e-01 1.220645995701600400e-01
2.182500000000341700e+01 9.940957263177554459e-01 1.211632505176153118e-01
2.197500000000377796e+01 9.969349467819393906e-01 1.224935105028608362e-01
2.212500000000000000e+01 9.961334175414239267e-01 1.213505232166933040e-01
2.227499999999619718e+01 9.976057364291275320e-01 1.218023464696844083e-01
2.242499999999636273e+01 9.999580855775230814e-01 1.201521216807616976e-01
2.257500000000369056e+01 1.000104664479636529e+00 1.207857880656943994e-01
2.272500000000384546e+01 1.000198139464593572e+00 1.205190024259029519e-01
2.287500000000000000e+01 1.003726448131891935e+00 1.185810851569015084e-01
2.302499999999612967e+01 1.002718185513352900e+00 1.177337903415499876e-01
2.317499999999610338e+01 1.003658114559499603e+00 1.187764543885073548e-01
2.332500000000394635e+01 1.005830923137722710e+00 1.172640045347371901e-01
2.347500000000390941e+01 1.005560842441994618e+00 1.186314159256690731e-01
2.362500000000000000e+01 1.007922783575286640e+00 1.182436802089131822e-01
2.377499999999606928e+01 1.007307158908403721e+00 1.169693416388639384e-01
2.392499999999586180e+01 1.009807181257450504e+00 1.168097122179807129e-01
2.407500000000418439e+01 1.010823146525050342e+00 1.170389925263093794e-01
2.422500000000396625e+01 1.010608354558663491e+00 1.154268680727667529e-01
2.437500000000000000e+01 1.010278877321867830e+00 1.158113429703508113e-01
2.452499999999600888e+01 1.014949774207001498e+00 1.151509424857239117e-01
2.467499999999563087e+01 1.012661959437329839e+00 1.156566684884056811e-01
2.482500000000441176e+01 1.014388289518358910e+00 1.149615513855924004e-01
2.497500000000402309e+01 1.014840562992014306e+00 1.140856571353583843e-01
2.512500000000000000e+01 1.014910933114841374e+00 1.131308054286677967e-01
2.527499999999595559e+01 1.015644452864137071e+00 1.123477463962040401e-01
2.542499999999541771e+01 1.017014552099333002e+00 1.145526094495879776e-01
2.557500000000462137e+01 1.017977811264961119e+00 1.120391153068500262e-01
2.572500000000407638e+01 1.017528585454693379e+00 1.126156247558116469e-01
2.587500000000000000e+01 1.018715755058892336e+00 1.128203605572993817e-01
2.602499999999590585e+01 1.016528533370258280e+00 1.109746363167708055e-01
2.617499999999521521e+01 1.017431674735920222e+00 1.104155675912229795e-01
2.632500000000482032e+01 1.019738009594179928e+00 1.113073412398113138e-01
2.647500000000383480e+01 1.019375818087190577e+00 1.092882473613349392e-01
2.662500000000000000e+01 1.021250969285087962e+00 1.097154216817178701e-01
2.677499999999647073e+01 1.017873670348321768e+00 1.101368617552116180e-01
2.692499999999502691e+01 1.018880725408138455e+00 1.106400139746247790e-01
2.707500000000501217e+01 1.020398960593192683e+00 1.086289963969965106e-01
2.722500000000308873e+01 1.019831857846322576e+00 1.087723538866918332e-01
2.737500000000000000e+01 1.021932107951200708e+00 1.085556258070308061e-01
2.752499999999719549e+01 1.022284244068405012e+00 1.085172291798553873e-01
2.767499999999484928e+01 1.019734544597484582e+00 1.076188357140600432e-01
2.782500000000518625e+01 1.022834813817243838e+00 1.063157368292127758e-01
2.797500000000238529e+01 1.023105670516751609e+00 1.077795771893652055e-01
2.812500000000000000e+01 1.023263013720801418e+00 1.069232681013437963e-01
2.827499999999788827e+01 1.025240419291642002e+00 1.075075544125992794e-01
2.842499999999467164e+01 1.024482647186646833e+00 1.079898745252558245e-01
2.857500000000536033e+01 1.025052615439419723e+00 1.067923415281083338e-01
2.872500000000171028e+01 1.025102414627947489e+00 1.050544285565064989e-01
2.887500000000000000e+01 1.025237679541451064e+00 1.051601059462391186e-01
2.902499999999854552e+01 1.024468516906578142e+00 1.070237888382504082e-01
2.917499999999451177e+01 1.027069211471324017e+00 1.053915886895334386e-01
2.932500000000552021e+01 1.026757233326703878e+00 1.051218729319548795e-01
2.947500000000107434e+01 1.026999675739391327e+00 1.065253741064051685e-01
2.962500000000000000e+01 1.028493575489759060e+00 1.057231281203907386e-01
2.977499999999917080e+01 1.029111139142537379e+00 1.036458697874915735e-01
2.992499999999435900e+01 1.027445667993236667e+00 1.036387304494294642e-01
3.007500000000566942e+01 1.029920248717702380e+00 1.051829635707105248e-01
3.022500000000047393e+01 1.027400115692159499e+00 1.043547510488793684e-01
3.037500000000000000e+01 1.029109674479856906e+00 1.038620122211317970e-01
3.052499999999976410e+01 1.029611228693116054e+00 1.035004502470076998e-01
3.067499999999420623e+01 1.028417407722571841e+00 1.026950911303664005e-01
3.082500000000581508e+01 1.030332573264224560e+00 1.025613821948297422e-01
3.097499999999989839e+01 1.030916291770151094e+00 1.023644365466128137e-01
3.112500000000000000e+01 1.031265178806060057e+00 1.021298132839436462e-01
3.127500000000032898e+01 1.032784409790906910e+00 1.021414943775132839e-01
3.142499999999406768e+01 1.031055893115661926e+00 1.012260688938891179e-01
3.157500000000595364e+01 1.031898797649513533e+00 1.015935708160258383e-01
3.172499999999935127e+01 1.032599997947709625e+00 1.001413797628959851e-01
3.187500000000000000e+01 1.031336488431401133e+00 9.941862960637309898e-02
3.202500000000086544e+01 1.028987678320331334e+00 9.989534114742155968e-02
3.217499999999394333e+01 1.032483257358921769e+00 9.888162220419415005e-02
3.232500000000609219e+01 1.030924820568473566e+00 9.934706753153710324e-02
3.247499999999882903e+01 1.032578195187890735e+00 9.988463864365523803e-02
3.262500000000000000e+01 1.032910143543410708e+00 9.936070329616809860e-02
3.277500000000137703e+01 1.031145812952281915e+00 9.920930465977649548e-02
3.292499999999381544e+01 1.032879625426065040e+00 9.902883395069493611e-02
3.307500000000621299e+01 1.031910588070716228e+00 9.874161119043745050e-02
3.322499999999832454e+01 1.034303499636189727e+00 9.746615508689726592e-02
3.337500000000000000e+01 1.030848949391794056e+00 9.852026258567060657e-02
3.352500000000186731e+01 1.032206210443672445e+00 9.707440979825500416e-02
3.367499999999368754e+01 1.029941548351250846e+00 9.781389958096183002e-02
3.382500000000633378e+01 1.033092352950649939e+00 9.733808910204871934e-02
3.397499999999784848e+01 1.032814981859310421e+00 9.703269759482362200e-02
3.412500000000000000e+01 1.033466523583045582e+00 9.917398792034419486e-02
3.427500000000233626e+01 1.033477855080891850e+00 9.700019501282586276e-02
3.442499999999357385e+01 1.033157696780649948e+00 9.602291603570681233e-02
3.457500000000644746e+01 1.031454148799163306e+00 9.697821698146806557e-02
3.472499999999739373e+01 1.031978131254420283e+00 9.663944383335465460e-02
3.487500000000000000e+01 1.031711809334751484e+00 9.582193948377926151e-02
3.502500000000278391e+01 1.032284934574094759e+00 9.518458347389703589e-02
3.517499999999346016e+01 1.033403541688657556e+00 9.591054661083148192e-02
3.532500000000656115e+01 1.032584747469415420e+00 9.509195915771828655e-02
3.547499999999695319e+01 1.031337899621225684e+00 9.479236853135614149e-02
3.562500000000000000e+01 1.029893358973953843e+00 9.409580742956642763e-02
3.577500000000321734e+01 1.031149937956285179e+00 9.468433340729723313e-02
3.592499999999336069e+01 1.030312237769830830e+00 9.437640659302298785e-02
3.607500000000666773e+01 1.030791740103558229e+00 9.298594120174040467e-02
3.622499999999653397e+01 1.030556739464078886e+00 9.478960169301586802e-02
3.637500000000000000e+01 1.031050286506522307e+00 9.485761460322886252e-02
3.652500000000362235e+01 1.030995985099021350e+00 9.401223949560644222e-02
3.667499999999325411e+01 1.029373115680223716e+00 9.235821756498832635e-02
3.682500000000676721e+01 1.032476933261100571e+00 9.311754106276133591e-02
3.697499999999613607e+01 1.032743040858460359e+00 9.421999660411128907e-02
3.712500000000000000e+01 1.031101462214820907e+00 9.258171338525182648e-02
3.727500000000402736e+01 1.031083458578410328e+00 9.297405298656917505e-02
3.742499999999315463e+01 1.031688688416456445e+00 9.250049332502337240e-02
3.757500000000686668e+01 1.030047559454086326e+00 9.255650311927386686e-02
3.772499999999575238e+01 1.032068305584416201e+00 9.158151200492524457e-02
3.787500000000000000e+01 1.030531605982607513e+00 9.190554400889458520e-02
3.802500000000440394e+01 1.030858373262660832e+00 9.231003291141148814e-02
3.817499999999306226e+01 1.030223492312811961e+00 9.243034650099347938e-02
3.832500000000695906e+01 1.031469793269069068e+00 9.136973118270116934e-02
3.847499999999537579e+01 1.029872807635824117e+00 9.203859961039796700e-02
3.862500000000000000e+01 1.030386638672009747e+00 9.083036951876102827e-02
3.877500000000476632e+01 1.030925672446161956e+00 9.118993991919227549e-02
3.892499999999297700e+01 1.029362164003517321e+00 9.034623365409043261e-02
3.907500000000705143e+01 1.030525920256328831e+00 9.150807772775265692e-02
3.922499999999502052e+01 1.031317027566308608e+00 9.026382713631919685e-02
3.937500000000000000e+01 1.030134653995029348e+00 9.087792445097982175e-02
3.952500000000512159e+01 1.029754791026299188e+00 9.025932055016579192e-02
3.967499999999288463e+01 1.030299036315506234e+00 9.019123408994139668e-02
3.982500000000712959e+01 1.029103869940055649e+00 9.037869197927891896e-02
3.997499999999467946e+01 1.027790312452302679e+00 8.974054584196161644e-02
4.012500000000000000e+01 1.028620896074957658e+00 8.976946739279016707e-02
4.027500000000545555e+01 1.027740294401405796e+00 8.979030094508798354e-02
4.042499999999279936e+01 1.029368756381192851e+00 8.879141295869145967e-02
4.057500000000721485e+01 1.027597295415134893e+00 8.980836453926882568e-02
4.072499999999434550e+01 1.026943182781284492e+00 8.900463641445492680e-02
4.087500000000000000e+01 1.026882053024172681e+00 8.847174513674299634e-02
4.102500000000578240e+01 1.026782301520312357e+00 8.898200872359539326e-02
4.117499999999272120e+01 1.026590158657471274e+00 8.897231055760999874e-02
4.132500000000730012e+01 1.026504358698531627e+00 8.831494544467105579e-02
4.147499999999402576e+01 1.026915500755671617e+00 8.829190970019248907e-02
4.162500000000000000e+01 1.027508657565297190e+00 8.778192892972851158e-02
4.177500000000609504e+01 1.026314601352867673e+00 8.817860477338992919e-02
4.192499999999264304e+01 1.025073618275069931e+00 8.801788257526671488e-02
4.207500000000737828e+01 1.025161321239072221e+00 8.680413368740488855e-02
4.222499999999372022e+01 1.027155999911610440e+00 8.749196953758177353e-02
4.237500000000000000e+01 1.027823838324338546e+00 8.831826364749237324e-02
4.252500000000640057e+01 1.025325382591707912e+00 8.774226220199900228e-02
4.267499999999256488e+01 1.024501470005290571e+00 8.687702338192436480e-02
4.282500000000744933e+01 1.025575209364491869e+00 8.813341473205410503e-02
4.297499999999342180e+01 1.025776331957305443e+00 8.633744172314793131e-02
4.312500000000000000e+01 1.023496116780301168e+00 8.663605613776841075e-02
4.327500000000669900e+01 1.024538936308099446e+00 8.675360187008601676e-02
4.342499999999249383e+01 1.024276204765148801e+00 8.580961468009896953e-02
4.357500000000752038e+01 1.024155920897233729e+00 8.621417576100119662e-02
4.372499999999313758e+01 1.022303554373238610e+00 8.610444549406526260e-02
4.387500000000000000e+01 1.023154968019821975e+00 8.457345766362545092e-02
4.402500000000697611e+01 1.023390235634116907e+00 8.655146753806983173e-02
4.417499999999242277e+01 1.023144402387694774e+00 8.504307947697899162e-02
4.432500000000759144e+01 1.022488291544866978e+00 8.511461249195584333e-02
4.447499999999286047e+01 1.020945545836002388e+00 8.573244052719330988e-02
4.462500000000000000e+01 1.021722423294700199e+00 8.488460720985176178e-02
4.477500000000724611e+01 1.022054007020565480e+00 8.449975779207984095e-02
4.492499999999235882e+01 1.022272847279599661e+00 8.334274721890880255e-02
4.507500000000766249e+01 1.021187119273802235e+00 8.365024532661233247e-02
4.522499999999259757e+01 1.022111328492286031e+00 8.493564089643347581e-02
4.537500000000000000e+01 1.021274342579211014e+00 8.235595886104797592e-02
4.552500000000750902e+01 1.019684887448267796e+00 8.352518248531208556e-02
4.567499999999228777e+01 1.020205846826886864e+00 8.402709727307738907e-02
4.582500000000772644e+01 1.020875646124087543e+00 8.424516240332020900e-02
4.597499999999233466e+01 1.022547981200927047e+00 8.401987611385182408e-02
4.612500000000000000e+01 1.020403405425983845e+00 8.392501709505316432e-02
4.627500000000776481e+01 1.019718629812981670e+00 8.282083158622599584e-02
4.642499999999223093e+01 1.019393000711270147e+00 8.257617679061175775e-02
4.657500000000779039e+01 1.019601187167969547e+00 8.276395139995541828e-02
4.672499999999207887e+01 1.019417927225576115e+00 8.320129483475877108e-02
4.687500000000000000e+01 1.020049767236526073e+00 8.286352675689676039e-02
4.702500000000801350e+01 1.019894982957405105e+00 8.353331726147110448e-02
4.717499999999216698e+01 1.019797142710502369e+00 8.247357455553627759e-02
4.732500000000784723e+01 1.019496051500732747e+00 8.295177721849257557e-02
4.747499999999183729e+01 1.019045932087381257e+00 8.263491305185155511e-02
4.762500000000000000e+01 1.019893356906831805e+00 8.326446013742209995e-02
4.777500000000825509e+01 1.017493720968349002e+00 8.224380081432540457e-02
4.792499999999211013e+01 1.018176758947135330e+00 8.155585700229252277e-02
4.807500000000790408e+01 1.017613475086028840e+00 8.237335515013208265e-02
4.822499999999160281e+01 1.018529103831272042e+00 8.192434497929339254e-02
4.837500000000000000e+01 1.018137132646726339e+00 8.252659258354823335e-02
4.852500000000848956e+01 1.017808464183114436e+00 8.299541620210104664e-02
4.867499999999204618e+01 1.017397885948331027e+00 8.145662818369618641e-02
4.882500000000796092e+01 1.017133369729459114e+00 8.227579642981369679e-02
4.897499999999137543e+01 1.017471748957845756e+00 8.128621072011371629e-02
4.912500000000000000e+01 1.016205505565525691e+00 8.123431791140174607e-02
4.927500000000870983e+01 1.016383286928278729e+00 8.082970391168890767e-02
4.942499999999198934e+01 1.016727220339974425e+00 8.184493359393338330e-02
4.957500000000802487e+01 1.015598975014586847e+00 8.051171060697728810e-02
4.972499999999115516e+01 1.016992358562155863e+00 8.147675918446302401e-02
4.987500000000000000e+01 1.015567643326545255e+00 8.121632339817062840e-02
5.002500000000893010e+01 1.015506571485476517e+00 8.178445679703441606e-02
5.017499999999193960e+01 1.016227556138788568e+00 8.043565347985577596e-02
5.032500000000807461e+01 1.013843033869477495e+00 8.028111834024233284e-02
5.047499999999094200e+01 1.015463135635785941e+00 8.053336822260429018e-02
5.062500000000000000e+01 1.014774860170501780e+00 8.043775378369447115e-02
5.077500000000914326e+01 1.014183494380767048e+00 7.966317792554525323e-02
5.092499999999188276e+01 1.014676825093929535e+00 7.977666249305910562e-02
5.107500000000812435e+01 1.015494607375987846e+00 8.015751147685652722e-02
5.122499999999072884e+01 1.013654755672638519e+00 7.982927744737347564e-02
5.137500000000000000e+01 1.015283117589145245e+00 8.029710977695377061e-02
5.152500000000934932e+01 1.016529932550573001e+00 7.924653921433907899e-02
5.167499999999183302e+01 1.014130197885476425e+00 7.932821662938077667e-02
5.182500000000818119e+01 1.014095419329110959e+00 7.946317135446163971e-02
5.197499999999052989e+01 1.013670229032606063e+00 7.938124692298927088e-02
5.212500000000000000e+01 1.015334203231831545e+00 7.866964063346620906e-02
5.227500000000954827e+01 1.015780830953561420e+00 7.853364758301013826e-02
5.242499999999178328e+01 1.012756951316083009e+00 7.752076339812377648e-02
5.257500000000806040e+01 1.014902443100065055e+00 7.871046406893562886e-02
5.272499999999033804e+01 1.013830701335740381e+00 7.840397619031448662e-02
5.287500000000000000e+01 1.014276526195094563e+00 7.812144739443759034e-02
5.302500000000974723e+01 1.013024736008876880e+00 7.823885893758877885e-02
5.317499999999255778e+01 1.013742187374895298e+00 7.801677185306471474e-02
5.332500000000729301e+01 1.013004609565213432e+00 7.850699311450144713e-02
5.347499999999015330e+01 1.013793905995922895e+00 7.827891053421408285e-02
5.362500000000000000e+01 1.013183968121261547e+00 7.797040988715747689e-02
5.377500000000993197e+01 1.013158349937143932e+00 7.830854476445939238e-02
5.392499999999331095e+01 1.013295474875304913e+00 7.756060993279335902e-02
5.407500000000654694e+01 1.012494393763824663e+00 7.722267453230265144e-02
5.422499999998996145e+01 1.012452349362281678e+00 7.880657420770581512e-02
5.437500000000000000e+01 1.012639992885244533e+00 7.751161519700858205e-02
5.452500000001011671e+01 1.013596077518829519e+00 7.615636692303651145e-02
5.467499999999403570e+01 1.013953144265224759e+00 7.769259154499087716e-02
5.482500000000581508e+01 1.012766839751033210e+00 7.692453873942982356e-02
5.497499999998977671e+01 1.012758925569742896e+00 7.699457979176463351e-02
5.512500000000000000e+01 1.013145571338193163e+00 7.556799677890850553e-02
5.527500000001029434e+01 1.012423693108358114e+00 7.677951569986268821e-02
5.542499999999475335e+01 1.010135629297893578e+00 7.706809925715489562e-02
5.557500000000510454e+01 1.012126009579616071e+00 7.682716141430155632e-02
5.572499999998960618e+01 1.010672773152614834e+00 7.659847949632736519e-02
5.587500000000000000e+01 1.010023218255426070e+00 7.559152003426235222e-02
5.602500000001046487e+01 1.011206969226094987e+00 7.684447141619250854e-02
5.617499999999544258e+01 1.010994712668399576e+00 7.639550819805494830e-02
5.632500000000441531e+01 1.011433615772599826e+00 7.629135111025868443e-02
5.647499999998942855e+01 1.012261394895582534e+00 7.650009676282606974e-02
5.662500000000000000e+01 1.009752515498783865e+00 7.553925221135747436e-02
5.677500000001062830e+01 1.009463313381531835e+00 7.430361185362602261e-02
5.692499999999611759e+01 1.010768397348099867e+00 7.516976744832315482e-02
5.707500000000374030e+01 1.009576108754270063e+00 7.560492087608002010e-02
5.722499999998926512e+01 1.010520377106920886e+00 7.559438179254621137e-02
5.737500000000000000e+01 1.008748874555362107e+00 7.496450426611504791e-02
5.752500000001079172e+01 1.008924973474047748e+00 7.455788672470668732e-02
5.767499999999677129e+01 1.010225929358624430e+00 7.449311574919392775e-02
5.782500000000310081e+01 1.009472261241316504e+00 7.510550754330162782e-02
5.797499999998910170e+01 1.007703373406225955e+00 7.483480739453407526e-02
