# Radius RDF_mean RDF_std
1.132499999999808082e+01 1.024044464979126712e+00 2.465195098459795620e-01
1.147500000000190923e+01 1.024467465750171558e+00 2.425010745489139807e-01
1.162500000000000000e+01 1.018573051578017807e+00 2.432526035487578842e-01
1.177499999999798952e+01 1.015015840950783010e+00 2.395168101472435473e-01
1.192500000000196891e+01 1.011718742362642809e+00 2.417340075506588803e-01
1.207499999999801865e+01 1.011405982346352816e+00 2.397090800437702840e-01
1.222500000000215081e+01 1.014564747852604309e+00 2.364244603475721407e-01
1.237500000000000000e+01 1.003673326438454305e+00 2.340927047778200987e-01
1.252499999999776215e+01 1.004689855492305828e+00 2.342414853684843534e-01
1.267500000000202398e+01 9.969415080131583951e-01 2.290499426436625463e-01
1.282499999999796536e+01 1.001028793449709298e+00 2.299519850723486802e-01
1.297500000000236220e+01 9.969382997752205267e-01 2.271711833589060148e-01
1.312500000000000000e+01 9.990986192362083518e-01 2.257376143087304887e-01
1.327499999999756142e+01 1.001246857887986952e+00 2.246739710244121946e-01
1.342500000000173088e+01 9.985332563022963903e-01 2.241007268938858266e-01
1.357499999999841833e+01 9.978771637885602841e-01 2.218441707247584549e-01
1.372500000000255049e+01 9.959186442937083550e-01 2.209822974264097628e-01
1.387500000000000000e+01 9.970697439771494253e-01 2.183025232521440817e-01
1.402499999999738023e+01 9.984728851770385827e-01 2.181633922856971441e-01
1.417500000000102034e+01 1.000449804400216136e+00 2.175204987744140117e-01
1.432499999999911111e+01 1.000931980697909118e+00 2.171587347726911255e-01
1.447500000000271925e+01 1.004411975045755856e+00 2.200738298276225802e-01
1.462500000000000000e+01 1.002135730421698678e+00 2.173415366020279849e-01
1.477499999999721680e+01 1.004733766680705687e+00 2.119723035314571846e-01
1.492500000000038618e+01 1.001148994961931216e+00 2.122391893975636712e-01
1.507499999999973639e+01 1.002288198395318686e+00 2.105473317207507689e-01
1.522500000000287201e+01 1.003758692583470946e+00 2.117861896328792903e-01
1.537500000000000000e+01 1.003385169535895072e+00 2.086496255347665696e-01
1.552499999999706937e+01 9.999506786208490761e-01 2.070308265624795085e-01
1.567499999999980886e+01 1.001446026369834819e+00 2.086741264167831511e-01
1.582500000000029772e+01 1.000147907259335334e+00 2.058873514458685605e-01
1.597500000000300879e+01 1.002068350719384826e+00 2.037025277361361741e-01
1.612500000000000000e+01 1.001253115567914076e+00 2.067260090591061805e-01
1.627499999999693969e+01 9.983590121387868610e-01 2.027514592113714709e-01
1.642499999999928662e+01 9.988402839847286829e-01 2.047232655728292161e-01
1.657500000000081286e+01 9.974008541295387165e-01 2.008839040210942950e-01
1.672500000000313847e+01 9.948732878120331025e-01 2.012344842364682806e-01
1.687500000000000000e+01 9.961384477227382961e-01 1.975613588682104405e-01
1.702499999999681535e+01 9.922667461003094047e-01 1.994297722270239603e-01
1.717499999999880700e+01 9.967337478074491663e-01 1.963255468927463387e-01
1.732500000000128182e+01 9.938967977645208896e-01 1.990707585938700508e-01
1.747500000000325215e+01 9.980443331604689217e-01 1.962806856055103188e-01
1.762500000000000000e+01 9.976604270100395411e-01 1.931883542769222972e-01
1.777499999999670521e+01 9.978081760997458138e-01 1.952757713595779654e-01
1.792499999999837357e+01 9.921538994319114568e-01 1.945086137778397617e-01
1.807500000000171170e+01 9.973222905635914515e-01 1.927218911869980900e-01
1.822500000000335874e+01 9.975350950654715554e-01 1.932704380070234818e-01
1.837500000000000000e+01 9.981962121020653278e-01 1.935047300133751758e-01
1.852499999999660218e+01 9.977646213027208111e-01 1.902765408752332410e-01
1.867499999999797211e+01 9.975113321127664356e-01 1.889887333565485605e-01
1.882500000000210960e+01 9.983413224867326852e-01 1.873094848083249608e-01
1.897500000000345466e+01 9.951131177796144200e-01 1.896036810762695424e-01
1.912500000000000000e+01 9.969169503357194762e-01 1.863822182231514857e-01
1.927499999999650626e+01 9.963564440759495877e-01 1.864940077607361024e-01
1.942499999999759908e+01 9.955636668283016633e-01 1.859103960258290389e-01
1.957500000000247198e+01 9.987558103332432324e-01 1.838322778385137468e-01
1.972500000000354348e+01 9.990084221188257896e-01 1.830526152664459782e-01
1.987500000000000000e+01 9.974681867540448055e-01 1.824393598407640094e-01
2.002499999999642100e+01 9.967701225550600341e-01 1.822697287763191676e-01
2.017499999999725446e+01 9.966011483766905599e-01 1.821083000082799608e-01
2.032500000000281304e+01 9.992235664914528304e-01 1.831408672424907624e-01
2.047500000000362874e+01 9.984341983978285429e-01 1.805555347159822632e-01
2.062500000000000000e+01 9.926750514850596341e-01 1.786534090633946914e-01
2.077499999999633928e+01 9.966816483032782115e-01 1.804563608631181704e-01
2.092499999999693472e+01 9.965605155267850401e-01 1.817943662379183922e-01
2.107500000000312212e+01 9.949453319762332493e-01 1.793803681588655441e-01
2.122500000000370690e+01 9.963516762084393408e-01 1.786225195421792811e-01
2.137500000000000000e+01 9.956518214519624044e-01 1.758060670605858244e-01
2.152499999999626468e+01 9.948587696433838223e-01 1.777286933394653934e-01
2.167499999999663984e+01 9.959521333199539139e-01 1.769168393413980966e-01
2.182500000000341700e+01 9.958875589138241891e-01 1.754619735826990767e-01
2.197500000000377796e+01 9.973598549009067282e-01 1.744897043185817953e-01
2.212500000000000000e+01 9.970746163677619567e-01 1.760374516551325985e-01
2.227499999999619718e+01 9.943543411657441711e-01 1.726453252334661514e-01
2.242499999999636273e+01 9.956957495654948920e-01 1.721481631071516971e-01
2.257500000000369056e+01 9.986266011920689190e-01 1.721248088147106781e-01
2.272500000000384546e+01 9.957781310589146617e-01 1.698966563416500208e-01
2.287500000000000000e+01 9.961377989531657873e-01 1.713469199611247218e-01
2.302499999999612967e+01 9.931045943718749269e-01 1.725469384492858971e-01
2.317499999999610338e+01 9.970655679430199259e-01 1.695197290943257495e-01
2.332500000000394635e+01 9.975500779557386899e-01 1.710225102028111177e-01
2.347500000000390941e+01 9.983199143865865155e-01 1.684746222543685445e-01
2.362500000000000000e+01 9.977763250737831102e-01 1.685193786084473733e-01
2.377499999999606928e+01 9.957769052448611768e-01 1.677338861102635748e-01
2.392499999999586180e+01 9.993118417462512060e-01 1.664784028861206189e-01
2.407500000000418439e+01 9.953603975514759838e-01 1.669297791636031592e-01
2.422500000000396625e+01 9.959509724291338850e-01 1.648807723532770275e-01
2.437500000000000000e+01 9.983114870906685256e-01 1.657889601412537717e-01
2.452499999999600888e+01 9.975186694871167603e-01 1.643887064294274614e-01
2.467499999999563087e+01 1.000960577603212220e+00 1.637323928410615026e-01
2.482500000000441176e+01 9.954854215102639792e-01 1.638006577151346621e-01
2.497500000000402309e+01 9.998159768149760263e-01 1.628724569124496979e-01
2.512500000000000000e+01 1.004364029405667935e+00 1.672695630101341813e-01
2.527499999999595559e+01 1.003070427821209476e+00 1.632437842759307256e-01
2.542499999999541771e+01 1.002254751964257729e+00 1.644477892369161920e-01
2.557500000000462137e+01 1.002167463521158597e+00 1.633618822992723985e-01
2.572500000000407638e+01 1.000760345480484093e+00 1.638585382147198233e-01
2.587500000000000000e+01 1.004977065485271215e+00 1.631632543515314226e-01
2.602499999999590585e+01 1.002917078509699689e+00 1.610000029664001853e-01
2.617499999999521521e+01 1.003158721699525691e+00 1.617812291287076265e-01
2.632500000000482032e+01 1.004016953509328625e+00 1.605458001484806885e-01
2.647500000000383480e+01 1.002311451999029046e+00 1.591693946200586629e-01
2.662500000000000000e+01 1.004331792912947829e+00 1.575970104270963956e-01
2.677499999999647073e+01 1.002796968399482180e+00 1.609735290791404205e-01
2.692499999999502691e+01 1.007925067853054468e+00 1.577548559404574890e-01
2.707500000000501217e+01 1.002739193418530128e+00 1.585254538088978482e-01
2.722500000000308873e+01 1.002945122483780649e+00 1.574465796002998130e-01
2.737500000000000000e+01 1.004404845288538795e+00 1.555668755833994055e-01
2.752499999999719549e+01 1.006492862994526005e+00 1.583224877885858195e-01
2.767499999999484928e+01 1.005607798455053103e+00 1.561746585325148318e-01
2.782500000000518625e+01 1.005776654616843180e+00 1.579302339086813001e-01
2.797500000000238529e+01 1.006856946218026794e+00 1.575385555378528424e-01
2.812500000000000000e+01 1.006542745016303142e+00 1.552007218246129194e-01
2.827499999999788827e+01 1.007839073499669391e+00 1.559170882328111685e-01
2.842499999999467164e+01 1.007339960226904418e+00 1.537563822018116755e-01
2.857500000000536033e+01 1.003810249842229663e+00 1.531155615179620733e-01
2.872500000000171028e+01 1.008275731627445548e+00 1.547598862616881288e-01
2.887500000000000000e+01 1.005460917783765451e+00 1.529115998960127454e-01
2.902499999999854552e+01 1.005609656047907752e+00 1.532187964504774513e-01
2.917499999999451177e+01 1.005450516153864493e+00 1.535219587227603655e-01
2.932500000000552021e+01 1.006380486591431866e+00 1.510036183306985857e-01
2.947500000000107434e+01 1.005088140719487821e+00 1.501895757135627563e-01
2.962500000000000000e+01 1.009111402767604027e+00 1.513385882807695149e-01
2.977499999999917080e+01 1.008277712825826677e+00 1.508547220201824912e-01
2.992499999999435900e+01 1.008742319019855893e+00 1.512941221493683541e-01
3.007500000000566942e+01 1.006812557823639320e+00 1.504711170769613415e-01
3.022500000000047393e+01 1.006020977881588507e+00 1.487635759401544910e-01
3.037500000000000000e+01 1.008183762349258217e+00 1.483031133313924832e-01
3.052499999999976410e+01 1.005548568128659337e+00 1.487300251947946128e-01
3.067499999999420623e+01 1.008866425013596579e+00 1.492485251255359358e-01
3.082500000000581508e+01 1.009616683823421290e+00 1.487346215499220081e-01
3.097499999999989839e+01 1.004242701663220494e+00 1.481593158267167920e-01
3.112500000000000000e+01 1.006618933637140945e+00 1.504950247610851999e-01
3.127500000000032898e+01 1.007890529337616803e+00 1.465077494005256054e-01
3.142499999999406768e+01 1.006165280840371379e+00 1.473876280196006472e-01
3.157500000000595364e+01 1.008444425763031616e+00 1.467904559722652269e-01
3.172499999999935127e+01 1.008831778437015103e+00 1.475896577169951152e-01
3.187500000000000000e+01 1.005618523618722504e+00 1.479062172132959430e-01
3.202500000000086544e+01 1.009173291961990238e+00 1.448631653819839049e-01
3.217499999999394333e+01 1.008846008958309337e+00 1.454816294850646563e-01
3.232500000000609219e+01 1.004929532598314967e+00 1.449957620911657419e-01
3.247499999999882903e+01 1.008120586607885283e+00 1.453220029529746493e-01
3.262500000000000000e+01 1.003951469889338810e+00 1.457073802220871239e-01
3.277500000000137703e+01 1.004790622524217136e+00 1.432799052484059477e-01
3.292499999999381544e+01 1.005882044653055862e+00 1.426026070649329680e-01
3.307500000000621299e+01 1.008008453361328050e+00 1.427214609395907052e-01
3.322499999999832454e+01 1.005799012654770008e+00 1.421753036489374622e-01
3.337500000000000000e+01 1.004804164762461927e+00 1.423795517971788716e-01
3.352500000000186731e+01 1.005467843358527791e+00 1.422080393147360233e-01
3.367499999999368754e+01 1.004239968561570162e+00 1.417978754460067214e-01
3.382500000000633378e+01 1.007755763847981489e+00 1.424931787961558338e-01
3.397499999999784848e+01 1.005110135493862744e+00 1.403993670079788092e-01
3.412500000000000000e+01 1.005799494610973399e+00 1.400609836403810537e-01
3.427500000000233626e+01 1.007984016466277888e+00 1.423236966061294795e-01
3.442499999999357385e+01 1.005195366412184654e+00 1.415543912032526941e-01
3.457500000000644746e+01 1.006654668585382328e+00 1.381383515709581067e-01
3.472499999999739373e+01 1.006828369144019630e+00 1.406660723457875684e-01
3.487500000000000000e+01 1.002852821680950024e+00 1.363929633414361908e-01
3.502500000000278391e+01 1.007735168813151283e+00 1.395354622959147917e-01
3.517499999999346016e+01 1.005672674241483433e+00 1.411805391065500681e-01
3.532500000000656115e+01 1.006857132699777724e+00 1.368525189972993328e-01
3.547499999999695319e+01 1.006172562008528892e+00 1.388426142329345636e-01
3.562500000000000000e+01 1.004701537711067072e+00 1.381676693411784118e-01
3.577500000000321734e+01 1.003741107810014466e+00 1.383706116257896468e-01
3.592499999999336069e+01 1.004492870545789618e+00 1.368701424021162294e-01
3.607500000000666773e+01 1.005312873311024147e+00 1.375299733288713189e-01
3.622499999999653397e+01 1.006545577165492977e+00 1.390963796765562477e-01
3.637500000000000000e+01 1.001717537509711375e+00 1.388271942705897044e-01
3.652500000000362235e+01 1.006399363308056127e+00 1.384259544563027911e-01
3.667499999999325411e+01 1.007192420101470587e+00 1.365190200164064782e-01
3.682500000000676721e+01 1.002430125618047896e+00 1.371993552754758594e-01
3.697499999999613607e+01 1.003101088706768174e+00 1.347543467397875616e-01
3.712500000000000000e+01 1.005525932506708520e+00 1.351677490788452674e-01
3.727500000000402736e+01 1.006900313032485839e+00 1.337596244187913286e-01
3.742499999999315463e+01 1.005550215187453134e+00 1.342490160170783930e-01
3.757500000000686668e+01 1.002199781651410548e+00 1.349334586089526444e-01
3.772499999999575238e+01 1.004288672670779814e+00 1.338916750940920553e-01
3.787500000000000000e+01 1.001778631460516822e+00 1.336542236276385687e-01
3.802500000000440394e+01 1.004451719835568912e+00 1.326246013919038513e-01
3.817499999999306226e+01 1.001954054991335941e+00 1.335063228868868246e-01
3.832500000000695906e+01 1.002585014513785566e+00 1.332628118928437799e-01
3.847499999999537579e+01 1.000914539125282499e+00 1.321619917155252844e-01
3.862500000000000000e+01 1.004019518057767346e+00 1.320393670535516262e-01
3.877500000000476632e+01 1.003407641755985180e+00 1.309603895704756493e-01
3.892499999999297700e+01 1.003823761918229085e+00 1.312936314825977890e-01
3.907500000000705143e+01 1.003259454007998208e+00 1.320827833522830452e-01
3.922499999999502052e+01 1.001748697164146940e+00 1.310075879130691290e-01
3.937500000000000000e+01 1.003370490109369184e+00 1.317583683891469515e-01
3.952500000000512159e+01 1.001316725577810374e+00 1.302401419576928454e-01
3.967499999999288463e+01 1.004570674771392724e+00 1.310549940907496658e-01
3.982500000000712959e+01 1.002638362493136759e+00 1.303358930192799747e-01
3.997499999999467946e+01 1.002287625469062693e+00 1.303889651868568311e-01
4.012500000000000000e+01 1.004561030931765631e+00 1.310046047433980065e-01
4.027500000000545555e+01 1.003594117798296104e+00 1.308844523813725569e-01
4.042499999999279936e+01 1.003527581947623704e+00 1.295768314348355876e-01
4.057500000000721485e+01 1.001930453631436846e+00 1.294090729055775157e-01
4.072499999999434550e+01 1.001082174326066720e+00 1.296911640453016490e-01
4.087500000000000000e+01 1.000150511539096954e+00 1.274291138726937889e-01
4.102500000000578240e+01 1.003146430190634097e+00 1.273426045343406532e-01
4.117499999999272120e+01 1.002717891921593107e+00 1.268046666465104388e-01
4.132500000000730012e+01 1.000911329035287567e+00 1.276328195353257366e-01
4.147499999999402576e+01 1.002308563125629881e+00 1.277771336679515979e-01
4.162500000000000000e+01 1.003668735692537561e+00 1.283694213996704470e-01
4.177500000000609504e+01 9.987935404357567437e-01 1.265687473366728100e-01
4.192499999999264304e+01 1.000178946539345803e+00 1.269101905649193396e-01
4.207500000000737828e+01 9.991982503223590939e-01 1.279519812369656617e-01
4.222499999999372022e+01 9.996129301466192274e-01 1.262910767501903841e-01
4.237500000000000000e+01 1.001472504169838462e+00 1.262721003533866238e-01
4.252500000000640057e+01 1.001432735064472057e+00 1.273950184211233572e-01
4.267499999999256488e+01 1.001168354855054288e+00 1.262430867083075003e-01
4.282500000000744933e+01 1.001071126492987240e+00 1.270927130325736620e-01
4.297499999999342180e+01 1.000838184255420593e+00 1.243282936301128294e-01
4.312500000000000000e+01 9.995650577793100400e-01 1.234285563115839895e-01
4.327500000000669900e+01 1.001955556674581471e+00 1.264433626713789838e-01
4.342499999999249383e+01 1.000724644685337283e+00 1.228150133483531109e-01
4.357500000000752038e+01 1.003287244122083921e+00 1.255809720029406884e-01
4.372499999999313758e+01 1.001982719345553052e+00 1.240337196915211049e-01
4.387500000000000000e+01 1.002385906961151374e+00 1.236332433884504839e-01
4.402500000000697611e+01 1.000398528923492902e+00 1.234461119280696462e-01
4.417499999999242277e+01 9.994533588587618533e-01 1.228960269210921663e-01
4.432500000000759144e+01 1.003651802267990556e+00 1.253535119633678308e-01
4.447499999999286047e+01 1.002795400408057258e+00 1.231457299703111186e-01
4.462500000000000000e+01 1.000501741054879545e+00 1.217720758118175650e-01
4.477500000000724611e+01 1.003227295659218088e+00 1.236546186110093343e-01
4.492499999999235882e+01 9.993069550567137416e-01 1.216850712842098420e-01
4.507500000000766249e+01 1.000758170957505300e+00 1.239301190907328015e-01
4.522499999999259757e+01 9.990557525817517215e-01 1.214764506195767785e-01
4.537500000000000000e+01 9.998777882063665245e-01 1.238648083118515097e-01
4.552500000000750902e+01 1.002807465107307783e+00 1.216728126997880938e-01
4.567499999999228777e+01 1.001694065645479581e+00 1.225139201970949915e-01
4.582500000000772644e+01 1.001328050868675712e+00 1.221126645796782179e-01
4.597499999999233466e+01 1.001188021088190494e+00 1.211832119164758387e-01
4.612500000000000000e+01 9.983448694163842285e-01 1.203886504419990899e-01
4.627500000000776481e+01 1.000337199535330734e+00 1.208721606836002938e-01
4.642499999999223093e+01 1.002382873156389742e+00 1.203664851596168150e-01
4.657500000000779039e+01 1.000604061056135530e+00 1.224093083466505361e-01
4.672499999999207887e+01 1.001373977675065641e+00 1.209050341400873668e-01
4.687500000000000000e+01 1.000099290925599460e+00 1.198393750562882637e-01
4.702500000000801350e+01 1.000726517600581733e+00 1.183614582141941513e-01
4.717499999999216698e+01 1.002011159320413736e+00 1.191078529712512601e-01
4.732500000000784723e+01 1.001046915018158678e+00 1.205539931784683355e-01
4.747499999999183729e+01 9.979722786534265255e-01 1.182090772385411964e-01
4.762500000000000000e+01 9.985715036544230427e-01 1.193448389830800704e-01
4.777500000000825509e+01 9.990216145513971524e-01 1.173447664904826715e-01
4.792499999999211013e+01 1.000337631593092302e+00 1.191816063731732378e-01
4.807500000000790408e+01 9.995155172375388419e-01 1.181761997188429114e-01
4.822499999999160281e+01 9.989911094984257334e-01 1.195508890763404136e-01
4.837500000000000000e+01 9.992811463987315568e-01 1.177613410058194060e-01
4.852500000000848956e+01 9.994215242363984064e-01 1.184037730114934905e-01
4.867499999999204618e+01 9.993302118890214913e-01 1.188036026436891240e-01
4.882500000000796092e+01 1.001169191759631039e+00 1.161868309352283718e-01
4.897499999999137543e+01 9.981488548091232982e-01 1.170509926128792400e-01
4.912500000000000000e+01 9.981044896497232033e-01 1.174720428297710839e-01
4.927500000000870983e+01 1.000083478971474982e+00 1.170918957014129985e-01
4.942499999999198934e+01 9.991626316236352778e-01 1.178511468908587656e-01
4.957500000000802487e+01 1.000172647056862374e+00 1.183517955489332280e-01
4.972499999999115516e+01 9.996234053545496323e-01 1.166906054249184366e-01
4.987500000000000000e+01 9.982602112165196440e-01 1.162917460706217598e-01
5.002500000000893010e+01 1.000488729201977511e+00 1.165814155797979118e-01
5.017499999999193960e+01 1.000295951163219232e+00 1.156717707507735754e-01
5.032500000000807461e+01 1.000050640107324584e+00 1.168280843611211733e-01
5.047499999999094200e+01 9.997953222147862862e-01 1.159138334217460486e-01
5.062500000000000000e+01 9.998659552440960496e-01 1.154396113174292193e-01
5.077500000000914326e+01 9.999561718327173443e-01 1.161553171288684100e-01
5.092499999999188276e+01 9.989112319941277907e-01 1.159151065657877538e-01
5.107500000000812435e+01 1.000116302862015027e+00 1.160556003185588408e-01
5.122499999999072884e+01 1.000573940664270634e+00 1.166690435430841749e-01
5.137500000000000000e+01 1.002018410900636702e+00 1.147057274314148140e-01
5.152500000000934932e+01 1.000072353544201542e+00 1.153036319760174649e-01
5.167499999999183302e+01 1.000245705581009892e+00 1.153159777269933683e-01
5.182500000000818119e+01 1.000416580245640397e+00 1.130755714467299861e-01
5.197499999999052989e+01 9.998200577913385345e-01 1.144845194436343166e-01
5.212500000000000000e+01 1.000101265723817967e+00 1.143041145978744150e-01
5.227500000000954827e+01 1.002084577077035910e+00 1.127257073441778334e-01
5.242499999999178328e+01 1.002442572585902303e+00 1.138967015182166670e-01
5.257500000000806040e+01 1.002261303632113965e+00 1.134342399324743678e-01
5.272499999999033804e+01 1.001221484492989422e+00 1.133413695988582104e-01
5.287500000000000000e+01 1.001559140429537198e+00 1.137012204963132600e-01
5.302500000000974723e+01 1.000776953637715572e+00 1.132294049378342188e-01
5.317499999999255778e+01 1.000227033036740654e+00 1.117640070694575771e-01
5.332500000000729301e+01 1.000430966955584644e+00 1.132297397000523453e-01
5.347499999999015330e+01 1.002499598417928350e+00 1.117203233640570725e-01
5.362500000000000000e+01 1.000844405030641759e+00 1.114340655136490804e-01
5.377500000000993197e+01 1.000547260250501447e+00 1.134806197865665112e-01
5.392499999999331095e+01 1.002828969295205708e+00 1.119446823619547060e-01
5.407500000000654694e+01 1.000910891213849352e+00 1.126820120374917161e-01
5.422499999998996145e+01 1.000034851015823012e+00 1.120532314385209866e-01
5.437500000000000000e+01 1.002159317652422166e+00 1.115177864810675129e-01
5.452500000001011671e+01 1.000743804141579485e+00 1.127850563574748222e-01
5.467499999999403570e+01 1.000147601627845217e+00 1.114882432774506743e-01
5.482500000000581508e+01 1.001954053364473740e+00 1.120140972802511903e-01
5.497499999998977671e+01 9.989548889520819541e-01 1.122197382312892233e-01
5.512500000000000000e+01 9.998140132594062202e-01 1.111224053229576125e-01
5.527500000001029434e+01 9.999042735942391680e-01 1.118589354293529486e-01
5.542499999999475335e+01 9.998287608519206282e-01 1.099901074811445306e-01
5.557500000000510454e+01 9.995498163394384017e-01 1.105437520404056184e-01
5.572499999998960618e+01 9.979405119228283993e-01 1.111604727115353963e-01
5.587500000000000000e+01 9.971105477683401830e-01 1.108316318137665540e-01
5.602500000001046487e+01 1.002305435975933356e+00 1.100296950439898641e-01
5.617499999999544258e+01 9.982959015688614990e-01 1.096877933121562787e-01
5.632500000000441531e+01 9.979175425325356175e-01 1.086791519265702805e-01
5.647499999998942855e+01 9.981676807580024402e-01 1.086370298059921163e-01
5.662500000000000000e+01 9.997197053433443115e-01 1.095954292256974411e-01
5.677500000001062830e+01 9.988035144940747845e-01 1.075366525870472545e-01
5.692499999999611759e+01 9.966541166851929923e-01 1.076876052231980352e-01
5.707500000000374030e+01 9.976991523302412013e-01 1.076100146750567227e-01
5.722499999998926512e+01 9.967546444770890579e-01 1.079492697066474355e-01
5.737500000000000000e+01 9.966774503830645449e-01 1.096886861363829541e-01
5.752500000001079172e+01 9.967022739603985659e-01 1.090245828826328645e-01
5.767499999999677129e+01 9.974332365786324761e-01 1.070874304355856343e-01
5.782500000000310081e+01 9.960859486492056325e-01 1.083154393122107012e-01
5.797499999998910170e+01 9.951758517517572677e-01 1.078820393843528958e-01
