# Radius RDF_mean RDF_std
1.027499999999854730e+01 9.927014836756485883e-01 1.639231304146026025e-01
1.042500000000183391e+01 9.907085832253283986e-01 1.637207685513766553e-01
1.057499999999815010e+01 9.940348637259230902e-01 1.621314432915715587e-01
1.072500000000163745e+01 9.902043115206523582e-01 1.606435192928560851e-01
1.087500000000000000e+01 9.958322985196245147e-01 1.592192874711072792e-01
1.102499999999824887e+01 9.897406354294837616e-01 1.575899408330985740e-01
1.117500000000190674e+01 9.948376084866377145e-01 1.571349708223646890e-01
1.132499999999808082e+01 9.936440588014209263e-01 1.576068467430674636e-01
1.147500000000190923e+01 9.932422697218924457e-01 1.531347021356538884e-01
1.162500000000000000e+01 9.948248353744542083e-01 1.555352401951641261e-01
1.177499999999798952e+01 9.950277355223086095e-01 1.535272757047552450e-01
1.192500000000196891e+01 9.993856217931207375e-01 1.531996175946321315e-01
1.207499999999801865e+01 9.943446026217646061e-01 1.532216975769258860e-01
1.222500000000215081e+01 9.960158333077915316e-01 1.514816681437363421e-01
1.237500000000000000e+01 9.989302346611516059e-01 1.504384749665578225e-01
1.252499999999776215e+01 9.959442806969844852e-01 1.482716706364507198e-01
1.267500000000202398e+01 1.001052425538831114e+00 1.472974623114403081e-01
1.282499999999796536e+01 1.003215212427709835e+00 1.484416177981143781e-01
1.297500000000236220e+01 1.003573495220107636e+00 1.480318824311248893e-01
1.312500000000000000e+01 1.002842846594708570e+00 1.441992327296888199e-01
1.327499999999756142e+01 1.004171436805471496e+00 1.457358361376238087e-01
1.342500000000173088e+01 1.004877656434373323e+00 1.441672960743776710e-01
1.357499999999841833e+01 1.009038723535170101e+00 1.452362736626451878e-01
1.372500000000255049e+01 1.006402485151769222e+00 1.441485463471258444e-01
1.387500000000000000e+01 1.008203932091527033e+00 1.442738007724912175e-01
1.402499999999738023e+01 1.005634832209655993e+00 1.399259498456200956e-01
1.417500000000102034e+01 1.006081393654769007e+00 1.399157957291870535e-01
1.432499999999911111e+01 1.009512698968785260e+00 1.396997717021055130e-01
1.447500000000271925e+01 1.009662239721489607e+00 1.402285926761165369e-01
1.462500000000000000e+01 1.008038816170630181e+00 1.367210686202500469e-01
1.477499999999721680e+01 1.009613624340862215e+00 1.400441202091461945e-01
1.492500000000038618e+01 1.009387429642846445e+00 1.382349506575763776e-01
1.507499999999973639e+01 1.002537024979009317e+00 1.353862800352752249e-01
1.522500000000287201e+01 1.005021547009074645e+00 1.361818380328678191e-01
1.537500000000000000e+01 1.004581745499116607e+00 1.345288188940258478e-01
1.552499999999706937e+01 1.004748705746446369e+00 1.342601690791824787e-01
1.567499999999980886e+01 1.006110489582112688e+00 1.327895405246433125e-01
1.582500000000029772e+01 1.004902271035150285e+00 1.349828672268713892e-01
1.597500000000300879e+01 1.004212815317728325e+00 1.322836151418019801e-01
1.612500000000000000e+01 9.994980114465591425e-01 1.313524368371589701e-01
1.627499999999693969e+01 1.000953374946435881e+00 1.311628612160115059e-01
1.642499999999928662e+01 1.000918565246864178e+00 1.292782033950325982e-01
1.657500000000081286e+01 1.006168911304460512e+00 1.309908395024443895e-01
1.672500000000313847e+01 1.001250250855313828e+00 1.285772801808878485e-01
1.687500000000000000e+01 1.002363892016101987e+00 1.292039644583146962e-01
1.702499999999681535e+01 1.002228233259999213e+00 1.285829140071793331e-01
1.717499999999880700e+01 1.003182623733117174e+00 1.273665967555994705e-01
1.732500000000128182e+01 1.000810364944578534e+00 1.275419323500266711e-01
1.747500000000325215e+01 1.002006558820627502e+00 1.281469467551046293e-01
1.762500000000000000e+01 1.005043554484204460e+00 1.267652851327944474e-01
1.777499999999670521e+01 1.002863983072993959e+00 1.238502787865730231e-01
1.792499999999837357e+01 1.001663562070812752e+00 1.248010160718227013e-01
1.807500000000171170e+01 1.001357892729531907e+00 1.246459081790077528e-01
1.822500000000335874e+01 1.002132849540148696e+00 1.240217994503285959e-01
1.837500000000000000e+01 1.003179783770746125e+00 1.243276973472182828e-01
1.852499999999660218e+01 1.003934175614497715e+00 1.226090161000353007e-01
1.867499999999797211e+01 1.002077584088202800e+00 1.223914384009001516e-01
1.882500000000210960e+01 1.002838395973294716e+00 1.221093270725898128e-01
1.897500000000345466e+01 1.004499821810920457e+00 1.215818970074105387e-01
1.912500000000000000e+01 1.002754283622075970e+00 1.203558814710708608e-01
1.927499999999650626e+01 1.000137650634469910e+00 1.210404224021637276e-01
1.942499999999759908e+01 1.000754649125381368e+00 1.199739225065465376e-01
1.957500000000247198e+01 9.999521160723957580e-01 1.192835263240113602e-01
1.972500000000354348e+01 1.001588594631033224e+00 1.196009508666036891e-01
1.987500000000000000e+01 1.001934017236582486e+00 1.193461414168005830e-01
2.002499999999642100e+01 1.000334032355074898e+00 1.188019754364447594e-01
2.017499999999725446e+01 1.001981266631924106e+00 1.173051376545099778e-01
2.032500000000281304e+01 1.001852797529204864e+00 1.161985782845191134e-01
2.047500000000362874e+01 1.002236393187736940e+00 1.176580111250382366e-01
2.062500000000000000e+01 1.001261755118472596e+00 1.159680869067295644e-01
2.077499999999633928e+01 1.001485828341092121e+00 1.150686478725538170e-01
2.092499999999693472e+01 9.993242678686127256e-01 1.166200536202513516e-01
2.107500000000312212e+01 9.992818014797753001e-01 1.144994336434541349e-01
2.122500000000370690e+01 9.965732303663625835e-01 1.155236273898895827e-01
2.137500000000000000e+01 1.000507716751082965e+00 1.138590540049583127e-01
2.152499999999626468e+01 9.995740069457524912e-01 1.131602207906320240e-01
2.167499999999663984e+01 1.000624492644693220e+00 1.129110591159583482e-01
2.182500000000341700e+01 9.996593008411812642e-01 1.123099822409959758e-01
2.197500000000377796e+01 1.000537902771971410e+00 1.135180908904168118e-01
2.212500000000000000e+01 9.988579750942604418e-01 1.122218705298720920e-01
2.227499999999619718e+01 9.967306266469487808e-01 1.116670413887916047e-01
2.242499999999636273e+01 9.994799327452271731e-01 1.109897297418749179e-01
2.257500000000369056e+01 1.000266123032686805e+00 1.115813948661210780e-01
2.272500000000384546e+01 9.990355544710888269e-01 1.112707444276234137e-01
2.287500000000000000e+01 9.998143555343628197e-01 1.093482715880775974e-01
2.302499999999612967e+01 9.998997106396861900e-01 1.118349573006145320e-01
2.317499999999610338e+01 9.985282966503862268e-01 1.084328955019326496e-01
2.332500000000394635e+01 9.987572345816366770e-01 1.092660804635195715e-01
2.347500000000390941e+01 1.000675238241192533e+00 1.097792780962723869e-01
2.362500000000000000e+01 9.996401316351253286e-01 1.097537792225601050e-01
2.377499999999606928e+01 9.996991550071097077e-01 1.100731187114273590e-01
2.392499999999586180e+01 9.988455262056133988e-01 1.067500990107094205e-01
2.407500000000418439e+01 9.992208949949595853e-01 1.072893132542426936e-01
2.422500000000396625e+01 9.981595902235239626e-01 1.064343952581732061e-01
2.437500000000000000e+01 9.970653644086523437e-01 1.061236719679805041e-01
2.452499999999600888e+01 1.000581444555957988e+00 1.066503975023321282e-01
2.467499999999563087e+01 9.981847260933209842e-01 1.056327990530489258e-01
2.482500000000441176e+01 9.979983587267943212e-01 1.072068790669653965e-01
2.497500000000402309e+01 9.972675858212339817e-01 1.036066943556430003e-01
2.512500000000000000e+01 9.971112412411338166e-01 1.055114148762507781e-01
2.527499999999595559e+01 9.987551346759574455e-01 1.050764648003389284e-01
2.542499999999541771e+01 9.972957785133507169e-01 1.054172341697355852e-01
2.557500000000462137e+01 9.988867488513157866e-01 1.049833579093991248e-01
2.572500000000407638e+01 9.983874400145754668e-01 1.037554934211040863e-01
2.587500000000000000e+01 9.981882236864181301e-01 1.040952021100265135e-01
2.602499999999590585e+01 9.980233782588330271e-01 1.029119978653591783e-01
2.617499999999521521e+01 9.983721059370226358e-01 1.027857601480676036e-01
2.632500000000482032e+01 9.993542670047000920e-01 1.027052622922446229e-01
2.647500000000383480e+01 9.971717523448655474e-01 1.022007170800139919e-01
2.662500000000000000e+01 9.993528995615438282e-01 1.019973175511665608e-01
2.677499999999647073e+01 9.970619612042421753e-01 1.027638399746219483e-01
2.692499999999502691e+01 9.971609163196023529e-01 1.018044069530043838e-01
2.707500000000501217e+01 9.968818983945065826e-01 9.989416158678759983e-02
2.722500000000308873e+01 9.976400981076826158e-01 1.005390974338548071e-01
2.737500000000000000e+01 9.975964798518424104e-01 1.006807062618796378e-01
2.752499999999719549e+01 9.984515154697537476e-01 1.008256741840338894e-01
2.767499999999484928e+01 9.988922973469982480e-01 1.011691492800342318e-01
2.782500000000518625e+01 9.972404736912167111e-01 9.924813233744904373e-02
2.797500000000238529e+01 9.980289455533383203e-01 9.992450007386599609e-02
2.812500000000000000e+01 9.980567732145871895e-01 1.008750711741635692e-01
2.827499999999788827e+01 9.971605869288032720e-01 9.871367763983761312e-02
2.842499999999467164e+01 9.968195412570471925e-01 1.001130118350440357e-01
2.857500000000536033e+01 9.985211247120366895e-01 9.960752751983002751e-02
2.872500000000171028e+01 1.000642530558349952e+00 9.858583713837064388e-02
2.887500000000000000e+01 9.981939999569746647e-01 9.848985875394823675e-02
2.902499999999854552e+01 9.969167046232717544e-01 9.862144523867376333e-02
2.917499999999451177e+01 9.969131675200862963e-01 9.782828803457555011e-02
2.932500000000552021e+01 9.966422186873202804e-01 9.790414508450878683e-02
2.947500000000107434e+01 9.974358244548378050e-01 9.658646618116097093e-02
2.962500000000000000e+01 9.996449044201660694e-01 9.610913396027125077e-02
2.977499999999917080e+01 9.986560745324049027e-01 9.583675998882856817e-02
2.992499999999435900e+01 9.977250025891273300e-01 9.646361108930455452e-02
3.007500000000566942e+01 9.969197396249045440e-01 9.650018974715703080e-02
3.022500000000047393e+01 9.999612625021099266e-01 9.623951395841709444e-02
3.037500000000000000e+01 9.962499994302680406e-01 9.631665120068581831e-02
3.052499999999976410e+01 9.962884345967306654e-01 9.542044429453090670e-02
3.067499999999420623e+01 9.971373359420917515e-01 9.518350548118362231e-02
3.082500000000581508e+01 9.987589594266877979e-01 9.523827402431488121e-02
3.097499999999989839e+01 9.977050363735683325e-01 9.421858452241331505e-02
3.112500000000000000e+01 9.998360178704742696e-01 9.470409564715612238e-02
3.127500000000032898e+01 9.981575361801249269e-01 9.601683454157182440e-02
3.142499999999406768e+01 9.964263447431964682e-01 9.385223338509962598e-02
3.157500000000595364e+01 9.966780299194208936e-01 9.370326746706364451e-02
3.172499999999935127e+01 9.988044337434244246e-01 9.374626278650013966e-02
3.187500000000000000e+01 9.976747322969814480e-01 9.257610750922838638e-02
3.202500000000086544e+01 9.980470894619916100e-01 9.228508220651969463e-02
3.217499999999394333e+01 9.982864415398734481e-01 9.326271823215673273e-02
3.232500000000609219e+01 9.994061948896910685e-01 9.208171397377359901e-02
3.247499999999882903e+01 1.000205006058956680e+00 9.306184275148833562e-02
3.262500000000000000e+01 9.979660969601990006e-01 9.313383191178190024e-02
3.277500000000137703e+01 9.989403430011059015e-01 9.246367581671600944e-02
3.292499999999381544e+01 9.986706619399825513e-01 9.280502136882340380e-02
3.307500000000621299e+01 9.999599890240147282e-01 9.206089819562243703e-02
3.322499999999832454e+01 9.988089629506987643e-01 9.173787023599762336e-02
3.337500000000000000e+01 9.993876524819450546e-01 9.110945538145569234e-02
3.352500000000186731e+01 9.970356924039349700e-01 9.002987481207720688e-02
3.367499999999368754e+01 9.975603500393500633e-01 9.087897341160748599e-02
3.382500000000633378e+01 9.991982522189600813e-01 9.098524698617427298e-02
3.397499999999784848e+01 9.974378994695808354e-01 9.048207021772054770e-02
3.412500000000000000e+01 9.979484426157717580e-01 9.018815329304549766e-02
3.427500000000233626e+01 9.990407422757195954e-01 9.047788441149358374e-02
3.442499999999357385e+01 1.000013696848075950e+00 9.007709097548528832e-02
3.457500000000644746e+01 9.982117041775578903e-01 9.040275424205390653e-02
3.472499999999739373e+01 9.981854865889583373e-01 8.957290891369330821e-02
3.487500000000000000e+01 9.991717715275546530e-01 8.978021753528667159e-02
3.502500000000278391e+01 9.991118672353700436e-01 8.964645393964243425e-02
3.517499999999346016e+01 9.988799440244617855e-01 8.967860101856034438e-02
3.532500000000656115e+01 9.992686052846451172e-01 8.860870039580036328e-02
3.547499999999695319e+01 9.998317921174673106e-01 8.852307257139309382e-02
3.562500000000000000e+01 1.000841111098729641e+00 8.778235951786506064e-02
3.577500000000321734e+01 9.988339817346006955e-01 8.779566834973701051e-02
3.592499999999336069e+01 9.995369228281885121e-01 8.860631061380438989e-02
3.607500000000666773e+01 9.988332546593506889e-01 8.707889967798422559e-02
3.622499999999653397e+01 9.976882330200784743e-01 8.802210304717482392e-02
3.637500000000000000e+01 9.993072248764673926e-01 8.785414447019730677e-02
3.652500000000362235e+01 9.985259991782634570e-01 8.774809450125327370e-02
3.667499999999325411e+01 9.998618750446565118e-01 8.936081362256637073e-02
3.682500000000676721e+01 9.988595674713361960e-01 8.773716627634481346e-02
3.697499999999613607e+01 9.980879208576718398e-01 8.614864535892878539e-02
3.712500000000000000e+01 9.984479793852190088e-01 8.633076181208929056e-02
3.727500000000402736e+01 9.988926146916365933e-01 8.729315700314084492e-02
3.742499999999315463e+01 9.993274896621598957e-01 8.661473856390768111e-02
3.757500000000686668e+01 9.974635345191232849e-01 8.759175930002993660e-02
3.772499999999575238e+01 1.001565383702919254e+00 8.684072461398939513e-02
3.787500000000000000e+01 1.000384449196702219e+00 8.556656483849939265e-02
3.802500000000440394e+01 9.991547404031799751e-01 8.630868132778427015e-02
3.817499999999306226e+01 9.983084123754522032e-01 8.538530696189824964e-02
3.832500000000695906e+01 9.980407563392621473e-01 8.470707823933953939e-02
3.847499999999537579e+01 9.985585679333242037e-01 8.616714380124024242e-02
3.862500000000000000e+01 9.972727545300146268e-01 8.551313038821896362e-02
3.877500000000476632e+01 9.998990316372307063e-01 8.594997644146935845e-02
3.892499999999297700e+01 9.973074763204800020e-01 8.595152426125617084e-02
3.907500000000705143e+01 9.991444435829106574e-01 8.513870687598237841e-02
3.922499999999502052e+01 9.988380832924477204e-01 8.451337479299900202e-02
3.937500000000000000e+01 9.995976446661095638e-01 8.471261685030744004e-02
3.952500000000512159e+01 9.998929832650416127e-01 8.434401077838848959e-02
3.967499999999288463e+01 9.994239374814094523e-01 8.414324876834709810e-02
3.982500000000712959e+01 9.986138797768193687e-01 8.426928186872431614e-02
3.997499999999467946e+01 9.990784551658795642e-01 8.347946963956914823e-02
4.012500000000000000e+01 9.985474957697284548e-01 8.501776096686669559e-02
4.027500000000545555e+01 9.990859220060962498e-01 8.304267315577534836e-02
4.042499999999279936e+01 9.998882708925735940e-01 8.258179571774919292e-02
4.057500000000721485e+01 9.985724595836887874e-01 8.398268774553629967e-02
4.072499999999434550e+01 9.991401334978518012e-01 8.209219351090199512e-02
4.087500000000000000e+01 9.993873880691034328e-01 8.268069711577154257e-02
4.102500000000578240e+01 9.974784082533596496e-01 8.216404082659671537e-02
4.117499999999272120e+01 9.999317425139335747e-01 8.247398165330215025e-02
4.132500000000730012e+01 9.971815979272602437e-01 8.227798884320298989e-02
4.147499999999402576e+01 1.000103965262163053e+00 8.158486892411548341e-02
4.162500000000000000e+01 9.990533067335752859e-01 8.227502103883334306e-02
4.177500000000609504e+01 9.977513336322140214e-01 8.187225405532348732e-02
4.192499999999264304e+01 1.001153986366481341e+00 8.101858674034370655e-02
4.207500000000737828e+01 9.988203764493260861e-01 8.239851827925112615e-02
4.222499999999372022e+01 9.984938987730676008e-01 8.147369279150869226e-02
4.237500000000000000e+01 9.990095488176004013e-01 8.123781465615904918e-02
4.252500000000640057e+01 9.997017054482848497e-01 8.076973005576269793e-02
4.267499999999256488e+01 1.000329695616921200e+00 8.056209403078139208e-02
4.282500000000744933e+01 9.978021053755110614e-01 8.139465447188649894e-02
4.297499999999342180e+01 9.989882585826177497e-01 8.046611336910575174e-02
4.312500000000000000e+01 9.990063348805047205e-01 7.933798235499342488e-02
4.327500000000669900e+01 1.000316304743971596e+00 8.160716877654992929e-02
4.342499999999249383e+01 9.993081568601974718e-01 8.040572031294952737e-02
4.357500000000752038e+01 1.000699917594040311e+00 8.061454265524546636e-02
4.372499999999313758e+01 9.986577513713823517e-01 7.998983575324029871e-02
4.387500000000000000e+01 1.000863465801954177e+00 7.989129128847585748e-02
4.402500000000697611e+01 9.990021566400251185e-01 7.918421584576179617e-02
4.417499999999242277e+01 9.986625809776169538e-01 7.982496413959871973e-02
4.432500000000759144e+01 9.987791489455889460e-01 7.947397119898755302e-02
4.447499999999286047e+01 9.996229066415049935e-01 7.943475422850866663e-02
4.462500000000000000e+01 9.993406408393535889e-01 7.830728520150136152e-02
4.477500000000724611e+01 9.986335540678691336e-01 7.960555273571129353e-02
4.492499999999235882e+01 9.987184090158280902e-01 7.799871053042171931e-02
4.507500000000766249e+01 9.996352157077047496e-01 7.818940173735183796e-02
4.522499999999259757e+01 1.000043175280710850e+00 7.777997584617879490e-02
4.537500000000000000e+01 9.986984538544119161e-01 7.871130323478563173e-02
4.552500000000750902e+01 9.985666429575424941e-01 7.885458639930201241e-02
4.567499999999228777e+01 9.992556096623332884e-01 7.704055751381765071e-02
4.582500000000772644e+01 9.999183103809342610e-01 7.817705697022299394e-02
4.597499999999233466e+01 9.994887529288367656e-01 7.778122842306936513e-02
4.612500000000000000e+01 9.989246627645954613e-01 7.736708956417855110e-02
4.627500000000776481e+01 9.975796184798637611e-01 7.765547020559920854e-02
4.642499999999223093e+01 9.981652513958675366e-01 7.720723971728954416e-02
4.657500000000779039e+01 9.983274543535952672e-01 7.734499065895963921e-02
4.672499999999207887e+01 9.999784348549851654e-01 7.722054873845658751e-02
4.687500000000000000e+01 9.987368741839661723e-01 7.703220084070865059e-02
4.702500000000801350e+01 9.987557105128729296e-01 7.761493891192093597e-02
4.717499999999216698e+01 1.002321541435490904e+00 7.824829575634380252e-02
4.732500000000784723e+01 9.981343111394748169e-01 7.664763670489611880e-02
4.747499999999183729e+01 9.998080080198883390e-01 7.696123711321667393e-02
4.762500000000000000e+01 1.000328878953861134e+00 7.722988795499174941e-02
4.777500000000825509e+01 1.000789435490233581e+00 7.690334236654379485e-02
4.792499999999211013e+01 9.996083008150493665e-01 7.640474009072879824e-02
4.807500000000790408e+01 9.994714250694763935e-01 7.672047388878629193e-02
4.822499999999160281e+01 1.000634824832116410e+00 7.597471969811696313e-02
4.837500000000000000e+01 1.000856951136989803e+00 7.643403860787698068e-02
4.852500000000848956e+01 1.000940609124338465e+00 7.605535759775174098e-02
4.867499999999204618e+01 1.000429084990307471e+00 7.578871791269836677e-02
4.882500000000796092e+01 1.001865656299914198e+00 7.619605573699672618e-02
4.897499999999137543e+01 1.001157914314963815e+00 7.492406609304409770e-02
4.912500000000000000e+01 1.001099714645587557e+00 7.551282897612515699e-02
4.927500000000870983e+01 9.992738099022785425e-01 7.556602705032787470e-02
4.942499999999198934e+01 1.002776527584626542e+00 7.613736755517969135e-02
4.957500000000802487e+01 1.001224488515741751e+00 7.525956262701505306e-02
4.972499999999115516e+01 1.001670825732793091e+00 7.546455312220962108e-02
4.987500000000000000e+01 1.000722838775734314e+00 7.516227323341129196e-02
5.002500000000893010e+01 9.999459822179894708e-01 7.534454544208167570e-02
5.017499999999193960e+01 1.000618674423969789e+00 7.429633051496419005e-02
5.032500000000807461e+01 9.995755648511687186e-01 7.494933034135395356e-02
5.047499999999094200e+01 9.991672115898396767e-01 7.491239151457160239e-02
5.062500000000000000e+01 1.000645174195883502e+00 7.539338467080608508e-02
5.077500000000914326e+01 1.000768479792619958e+00 7.327174601803421172e-02
5.092499999999188276e+01 1.001260340777960778e+00 7.362487622893190697e-02
5.107500000000812435e+01 1.002072293902185551e+00 7.410716011481123522e-02
5.122499999999072884e+01 1.000920230478504980e+00 7.370641637332407681e-02
5.137500000000000000e+01 1.001829948898663059e+00 7.332626805491791744e-02
5.152500000000934932e+01 1.001601973096544418e+00 7.370158896043595143e-02
5.167499999999183302e+01 1.002884162491376907e+00 7.377068764263894352e-02
5.182500000000818119e+01 1.000784219450402190e+00 7.300637175377604204e-02
5.197499999999052989e+01 1.000181492784274484e+00 7.367124744294091532e-02
5.212500000000000000e+01 1.002181965139673281e+00 7.263948956135179991e-02
5.227500000000954827e+01 1.000116720759949507e+00 7.311118688154920331e-02
5.242499999999178328e+01 1.002172504178066914e+00 7.322628196914525434e-02
5.257500000000806040e+01 1.001449527739733947e+00 7.268893995192080015e-02
5.272499999999033804e+01 1.001433977776070350e+00 7.284052994191303476e-02
5.287500000000000000e+01 1.000060260041287563e+00 7.309851439327852418e-02
5.302500000000974723e+01 1.000521358754925316e+00 7.239815884210266950e-02
5.317499999999255778e+01 1.000923153960714185e+00 7.247147438430211197e-02
5.332500000000729301e+01 9.998500118665383241e-01 7.314591612410080435e-02
5.347499999999015330e+01 1.000008016599356564e+00 7.271989885078078419e-02
5.362500000000000000e+01 9.997429502302223048e-01 7.274020496605768105e-02
5.377500000000993197e+01 1.000086751399706930e+00 7.203916257628731334e-02
5.392499999999331095e+01 1.000169944425550517e+00 7.221049955962483002e-02
5.407500000000654694e+01 1.000534508041452275e+00 7.129154377150380417e-02
5.422499999998996145e+01 1.001164120668482704e+00 7.186361885625426604e-02
5.437500000000000000e+01 1.000327539196525617e+00 7.097417158197319442e-02
5.452500000001011671e+01 9.997359738318666311e-01 7.122079897071069421e-02
5.467499999999403570e+01 1.000631084371468749e+00 7.165014450182559391e-02
5.482500000000581508e+01 1.000138992433667884e+00 7.113278427839245244e-02
5.497499999998977671e+01 1.000252159078546699e+00 7.159794518558765253e-02
5.512500000000000000e+01 9.998207210711282933e-01 7.126296338795218288e-02
5.527500000001029434e+01 1.000054557371391706e+00 7.167342063710036015e-02
5.542499999999475335e+01 1.000071406014370057e+00 7.145791680915598854e-02
5.557500000000510454e+01 9.999526833406252591e-01 7.145160037666153929e-02
5.572499999998960618e+01 1.000690735824245836e+00 7.049777474959884049e-02
5.587500000000000000e+01 1.001230187315844233e+00 7.087834622823799280e-02
5.602500000001046487e+01 1.001141137367269618e+00 7.125612462276138814e-02
5.617499999999544258e+01 9.999504493250667148e-01 7.127554603734201355e-02
5.632500000000441531e+01 1.001621183336723009e+00 7.119558714802189103e-02
5.647499999998942855e+01 1.001315462735493655e+00 7.085208092575007166e-02
5.662500000000000000e+01 1.000201493641721839e+00 6.985139311870054712e-02
5.677500000001062830e+01 1.000639031765830911e+00 7.033651173700308790e-02
5.692499999999611759e+01 1.000208089725010741e+00 7.001027747459788453e-02
5.707500000000374030e+01 1.000883322613388415e+00 7.024657459750835442e-02
5.722499999998926512e+01 1.001432158154459406e+00 6.927132194339519211e-02
5.737500000000000000e+01 1.001445004359020174e+00 6.998761153052635020e-02
5.752500000001079172e+01 1.001056603872738870e+00 7.013040465934895773e-02
5.767499999999677129e+01 1.002056947692711253e+00 7.020675008876864354e-02
5.782500000000310081e+01 1.001806444447985278e+00 6.920366205548654503e-02
5.797499999998910170e+01 1.000754907517785730e+00 6.869642945636336706e-02
