# Radius RDF_mean RDF_std
5.025000000000897415e+00 2.394384410798733764e+00 5.467952601662041667e-01
5.175000000000743228e+00 2.267811471140142920e+00 5.182543620190943612e-01
5.324999999999196376e+00 2.045865995531409354e+00 4.903822907473258108e-01
5.474999999999057287e+00 1.807254833938798155e+00 4.565343481222683408e-01
5.625000000000000000e+00 1.583939661791435638e+00 4.189179833661337837e-01
5.775000000000969358e+00 1.394014923948587503e+00 3.904745068433481681e-01
5.925000000001017675e+00 1.241617319374008321e+00 3.628011055567179621e-01
6.074999999998936140e+00 1.126977880468848614e+00 3.398834297010542849e-01
6.224999999998995115e+00 1.041460269495906532e+00 3.211433191049689606e-01
6.375000000000000000e+00 9.709998737143398229e-01 3.037760736949012830e-01
6.525000000001025313e+00 9.208967203527331780e-01 2.955733268252331292e-01
6.675000000001229949e+00 8.824524193872008704e-01 2.883150978638100992e-01
6.824999999998733635e+00 8.580571093015253448e-01 2.766700635439204303e-01
6.974999999999387690e+00 8.512470402902942990e-01 2.750358306612885606e-01
7.125000000000000000e+00 8.447060675885029735e-01 2.714029373937850709e-01
7.275000000000346745e+00 8.568808584364177028e-01 2.685033376700615149e-01
7.425000000001398703e+00 8.683944328232167109e-01 2.700880131364665204e-01
7.574999999998571099e+00 8.841319023688949397e-01 2.678190845884721449e-01
7.725000000000012079e+00 9.115199693387286972e-01 2.731302034848810956e-01
7.875000000000000000e+00 9.462932038397234846e-01 2.740185200874663551e-01
8.024999999999771205e+00 9.934731473122051515e-01 2.780415162403553908e-01
8.175000000001539036e+00 1.043634861766849165e+00 2.823394793577362893e-01
8.324999999998437872e+00 1.101260494155555936e+00 2.868461403922653030e-01
8.475000000000525446e+00 1.153019372569822343e+00 2.930888199662262661e-01
8.625000000000000000e+00 1.211460600399723475e+00 2.974961062606217288e-01
8.774999999999291589e+00 1.260590481614235703e+00 2.995678897621726344e-01
8.925000000001652722e+00 1.315245295527940561e+00 3.031067241462893636e-01
9.074999999998325961e+00 1.360536916629514037e+00 3.044079051192476459e-01
9.225000000000957101e+00 1.392888480492026959e+00 3.069759977182666688e-01
9.375000000000000000e+00 1.411593617575520598e+00 3.098490463012920637e-01
9.524999999998890132e+00 1.424628445214483285e+00 3.079746436853322278e-01
9.675000000001750422e+00 1.430892409617694261e+00 3.092247831002206682e-01
9.824999999998231814e+00 1.416141473701737930e+00 3.080579449818746096e-01
9.975000000001321254e+00 1.387259434781470180e+00 3.002043283958774067e-01
1.012500000000000000e+01 1.345302685350425520e+00 2.930260956196676370e-01
1.027499999999854730e+01 1.302417678339164553e+00 2.836158943448482961e-01
1.042500000000183391e+01 1.253591985611523629e+00 2.817142554819146438e-01
1.057499999999815010e+01 1.199387475299435568e+00 2.675592249905933695e-01
1.072500000000163745e+01 1.155050505284207274e+00 2.620541774622502929e-01
1.087500000000000000e+01 1.111341310157202944e+00 2.532928455657332822e-01
1.102499999999824887e+01 1.073068808559358933e+00 2.465487952954427964e-01
1.117500000000190674e+01 1.047264164580813839e+00 2.449551102793556534e-01
1.132499999999808082e+01 1.018202524732020109e+00 2.392796344896895855e-01
1.147500000000190923e+01 1.003758837442621399e+00 2.310088295129651137e-01
1.162500000000000000e+01 9.888227928568218417e-01 2.302461654749659581e-01
1.177499999999798952e+01 9.904253586350416638e-01 2.292843485942254178e-01
1.192500000000196891e+01 9.878394584350137508e-01 2.277674254200143522e-01
1.207499999999801865e+01 9.920379267941937806e-01 2.261047782619388380e-01
1.222500000000215081e+01 1.002925277136204496e+00 2.284175933404752890e-01
1.237500000000000000e+01 1.019090067922086007e+00 2.263181585686387387e-01
1.252499999999776215e+01 1.030993517145814664e+00 2.294624115750418247e-01
1.267500000000202398e+01 1.057938397379302842e+00 2.293100025679749854e-01
1.282499999999796536e+01 1.081915232459095044e+00 2.325401898284710778e-01
1.297500000000236220e+01 1.101554294198504369e+00 2.320411980731754698e-01
1.312500000000000000e+01 1.123383165301125697e+00 2.334487082851640083e-01
1.327499999999756142e+01 1.146612656973631017e+00 2.328576165131245324e-01
1.342500000000173088e+01 1.166574768023176834e+00 2.386204109353319835e-01
1.357499999999841833e+01 1.177191883518484694e+00 2.366595494044389514e-01
1.372500000000255049e+01 1.189408763293916094e+00 2.363539743673829796e-01
1.387500000000000000e+01 1.197619654876198814e+00 2.368394308412917759e-01
1.402499999999738023e+01 1.193451455720790033e+00 2.325937090508441718e-01
1.417500000000102034e+01 1.194519575629575003e+00 2.367017050784240573e-01
1.432499999999911111e+01 1.190585212082929667e+00 2.340899107622008979e-01
1.447500000000271925e+01 1.178073849613054280e+00 2.315022123642130059e-01
1.462500000000000000e+01 1.162931035366008503e+00 2.263231224269497133e-01
1.477499999999721680e+01 1.147338454556863452e+00 2.242971261904911917e-01
1.492500000000038618e+01 1.130235767761036403e+00 2.223835105581088989e-01
1.507499999999973639e+01 1.115687421096822396e+00 2.172509008616393400e-01
1.522500000000287201e+01 1.098779442920005733e+00 2.171208725829245068e-01
1.537500000000000000e+01 1.080222729470798670e+00 2.135642882342613236e-01
1.552499999999706937e+01 1.066263499802455827e+00 2.100404671315751204e-01
1.567499999999980886e+01 1.053136824420279005e+00 2.086135526321575839e-01
1.582500000000029772e+01 1.040123952587336031e+00 2.089946315729319104e-01
1.597500000000300879e+01 1.027886620823004860e+00 2.029845272609287765e-01
1.612500000000000000e+01 1.027683908139955138e+00 1.996711226961468966e-01
1.627499999999693969e+01 1.020363324956202966e+00 2.009589510068593154e-01
1.642499999999928662e+01 1.021583871597346205e+00 1.965099123550526350e-01
1.657500000000081286e+01 1.020977267452939152e+00 1.978417035829879989e-01
1.672500000000313847e+01 1.020460464860781125e+00 1.965101229130543636e-01
1.687500000000000000e+01 1.027830645013567468e+00 1.975677090308206041e-01
1.702499999999681535e+01 1.033140085812302322e+00 2.001262565634306378e-01
1.717499999999880700e+01 1.040999063505630318e+00 1.990079274553947508e-01
1.732500000000128182e+01 1.051149073431557834e+00 1.966457623479932748e-01
1.747500000000325215e+01 1.060549340139376406e+00 1.983386903819973623e-01
1.762500000000000000e+01 1.065938077294013686e+00 1.974680477703720793e-01
1.777499999999670521e+01 1.076356184612253575e+00 1.964383714483991794e-01
1.792499999999837357e+01 1.081669733572723668e+00 1.986170156680502064e-01
1.807500000000171170e+01 1.088386913095324315e+00 1.970710987828236394e-01
1.822500000000335874e+01 1.089982385984024971e+00 1.955604815493930670e-01
1.837500000000000000e+01 1.094295184936229903e+00 1.947425611030149661e-01
1.852499999999660218e+01 1.091093967269843645e+00 1.964720789185699645e-01
1.867499999999797211e+01 1.088371620733729950e+00 1.949634277678289340e-01
1.882500000000210960e+01 1.084958100720495811e+00 1.956274385174785746e-01
1.897500000000345466e+01 1.079789922648432210e+00 1.914572469342444294e-01
1.912500000000000000e+01 1.077217003975660115e+00 1.926458589170514102e-01
1.927499999999650626e+01 1.068625291679958567e+00 1.884776535376552209e-01
1.942499999999759908e+01 1.056927268468205838e+00 1.878929497222566747e-01
1.957500000000247198e+01 1.050889652031795407e+00 1.851251818774474756e-01
1.972500000000354348e+01 1.045769179564318474e+00 1.874161600491404400e-01
1.987500000000000000e+01 1.033904478128835347e+00 1.811141364498964623e-01
2.002499999999642100e+01 1.025748690674583630e+00 1.798237579038653167e-01
2.017499999999725446e+01 1.023431079166101432e+00 1.794130328282364795e-01
2.032500000000281304e+01 1.014081348748178346e+00 1.780360471325757032e-01
