# Radius RDF_mean RDF_std
2.002499999999642100e+01 9.953112275226213557e-01 1.164330966644870208e-01
2.017499999999725446e+01 9.953786001824388441e-01 1.168097105879132708e-01
2.032500000000281304e+01 9.956389334772920430e-01 1.163161407335747133e-01
2.047500000000362874e+01 9.937207995502248536e-01 1.159498966766551453e-01
2.062500000000000000e+01 9.952718384043061084e-01 1.150583443284126373e-01
2.077499999999633928e+01 9.943708201945634650e-01 1.151807319205842978e-01
2.092499999999693472e+01 9.983265957919439382e-01 1.143369650467978421e-01
2.107500000000312212e+01 9.983323859950264945e-01 1.149747023466850954e-01
2.122500000000370690e+01 9.988245359498051368e-01 1.136594086609052506e-01
2.137500000000000000e+01 9.992603364237097052e-01 1.141462253460491377e-01
2.152499999999626468e+01 9.992720652206038556e-01 1.137602121347637968e-01
2.167499999999663984e+01 9.975800651776047800e-01 1.128425532889055088e-01
2.182500000000341700e+01 1.001711711420651740e+00 1.113666205786469909e-01
2.197500000000377796e+01 9.989033825068149852e-01 1.122156899145358155e-01
2.212500000000000000e+01 1.001193823918897996e+00 1.122035609416230650e-01
2.227499999999619718e+01 9.996985529901418754e-01 1.117313350603796607e-01
2.242499999999636273e+01 9.987354099013978637e-01 1.101076508625459111e-01
2.257500000000369056e+01 1.000631831959670315e+00 1.117648891838527586e-01
2.272500000000384546e+01 9.972634879995635471e-01 1.089547258760566184e-01
2.287500000000000000e+01 9.991986393030470870e-01 1.105160698564042893e-01
2.302499999999612967e+01 9.974048861978618286e-01 1.106745637582415703e-01
2.317499999999610338e+01 9.992876488838975391e-01 1.098499652309530839e-01
2.332500000000394635e+01 9.965180384360241561e-01 1.080400283335519740e-01
2.347500000000390941e+01 9.968811020909572607e-01 1.088983623990417565e-01
2.362500000000000000e+01 9.980705621097760716e-01 1.088332308499308509e-01
2.377499999999606928e+01 9.971208657058514557e-01 1.077176747083405384e-01
2.392499999999586180e+01 9.981563875561256793e-01 1.085271528268731134e-01
2.407500000000418439e+01 9.975220949160894524e-01 1.071412813340536646e-01
2.422500000000396625e+01 9.966820814760284364e-01 1.065073771844972511e-01
2.437500000000000000e+01 9.966743724303873675e-01 1.066367329248793516e-01
2.452499999999600888e+01 9.983126894871281465e-01 1.057091400855117713e-01
2.467499999999563087e+01 9.997416401115222229e-01 1.063397625428186416e-01
2.482500000000441176e+01 9.971272217739857169e-01 1.056528839825080501e-01
2.497500000000402309e+01 9.973657028742418662e-01 1.060969091224027994e-01
2.512500000000000000e+01 9.980329356741123314e-01 1.045234862308821733e-01
2.527499999999595559e+01 9.983080757244570114e-01 1.043529071221705878e-01
2.542499999999541771e+01 9.970461430922982204e-01 1.034116218546779625e-01
2.557500000000462137e+01 9.976549383662642878e-01 1.039592007364645299e-01
2.572500000000407638e+01 9.977342510414660692e-01 1.039529918385854873e-01
2.587500000000000000e+01 9.988727297585116016e-01 1.049073158932798816e-01
2.602499999999590585e+01 9.993447196039088043e-01 1.030004982892548382e-01
2.617499999999521521e+01 9.984090551773951994e-01 1.024426190309843526e-01
2.632500000000482032e+01 1.000060259048307865e+00 1.031809529993021612e-01
2.647500000000383480e+01 9.960706391399963833e-01 1.022585514384767580e-01
2.662500000000000000e+01 9.994379019278182286e-01 1.035091907990215998e-01
2.677499999999647073e+01 9.986656982525734527e-01 1.008097714891332403e-01
2.692499999999502691e+01 9.977182940903301933e-01 1.019893312880718605e-01
2.707500000000501217e+01 9.981617648491334371e-01 1.013639395831074097e-01
2.722500000000308873e+01 9.986650125633682595e-01 1.015446887784161589e-01
2.737500000000000000e+01 9.986670601400138292e-01 1.014829643117104441e-01
2.752499999999719549e+01 9.969587078763944010e-01 1.011074632261609735e-01
2.767499999999484928e+01 9.987023297788326648e-01 9.977906496780877821e-02
2.782500000000518625e+01 9.987010800598592475e-01 9.927690991433538170e-02
2.797500000000238529e+01 9.985340749539168836e-01 1.000536594097182208e-01
2.812500000000000000e+01 9.992187682717528219e-01 9.929637238817155820e-02
2.827499999999788827e+01 9.967969345560586669e-01 9.855919335341786769e-02
2.842499999999467164e+01 9.967329444714556619e-01 9.835499550553611359e-02
2.857500000000536033e+01 9.965755918564164206e-01 9.861954514204253341e-02
2.872500000000171028e+01 9.970063025980731020e-01 9.795077508158475665e-02
2.887500000000000000e+01 9.966693138965226906e-01 9.773389385980515986e-02
2.902499999999854552e+01 9.968546488906612213e-01 9.881366093842650078e-02
2.917499999999451177e+01 9.966884024410569420e-01 9.771516326154701393e-02
2.932500000000552021e+01 9.960268111192851492e-01 9.764247273845934327e-02
2.947500000000107434e+01 9.990865934874034737e-01 9.767709508141962649e-02
2.962500000000000000e+01 9.981467409853347350e-01 9.584081384722142882e-02
2.977499999999917080e+01 9.977159417152048348e-01 9.607101207949421406e-02
2.992499999999435900e+01 9.992419665775034154e-01 9.694732076830457623e-02
3.007500000000566942e+01 9.989205498379590820e-01 9.613519016202941303e-02
3.022500000000047393e+01 9.977555556358140842e-01 9.504687755939963956e-02
3.037500000000000000e+01 9.976099507630952212e-01 9.575564855980446544e-02
3.052499999999976410e+01 9.984843308962085828e-01 9.543486233652910544e-02
3.067499999999420623e+01 9.998178584762001941e-01 9.530096182345611233e-02
3.082500000000581508e+01 9.995824989119775905e-01 9.476792537932179905e-02
3.097499999999989839e+01 9.978444185198684924e-01 9.472280499421194266e-02
3.112500000000000000e+01 9.983879883067319216e-01 9.486710025878991592e-02
3.127500000000032898e+01 1.000557955812145572e+00 9.470316953728874498e-02
3.142499999999406768e+01 9.987434953831687556e-01 9.481790493634788264e-02
3.157500000000595364e+01 9.995898939650038617e-01 9.370208298316576312e-02
3.172499999999935127e+01 9.973064455988615018e-01 9.247866971879240006e-02
3.187500000000000000e+01 1.000446591235974125e+00 9.230937533455803312e-02
3.202500000000086544e+01 9.979253965427175022e-01 9.353818766822162567e-02
3.217499999999394333e+01 9.983977149826553932e-01 9.368774049239404766e-02
3.232500000000609219e+01 9.982051527863482487e-01 9.195373042116772311e-02
3.247499999999882903e+01 9.985865849333191990e-01 9.169326196353552727e-02
3.262500000000000000e+01 9.963876078078278686e-01 9.110660760720369622e-02
3.277500000000137703e+01 9.991890610073344003e-01 9.228140733431318410e-02
3.292499999999381544e+01 9.998719711506607322e-01 9.170137767916482219e-02
3.307500000000621299e+01 9.998070310679857409e-01 9.119603255308046663e-02
3.322499999999832454e+01 1.000322215005835069e+00 9.246879573624661175e-02
3.337500000000000000e+01 9.991825184477751698e-01 9.034287151994487008e-02
3.352500000000186731e+01 1.000009580461030945e+00 9.192708593482640245e-02
3.367499999999368754e+01 9.987563428869555837e-01 9.009395847103850163e-02
3.382500000000633378e+01 9.990820935887170240e-01 9.027979423011843474e-02
3.397499999999784848e+01 9.981073318865708588e-01 9.032740939567864003e-02
3.412500000000000000e+01 9.997999654722818930e-01 8.931919117708429778e-02
3.427500000000233626e+01 9.989137906241375431e-01 9.137407024640002706e-02
3.442499999999357385e+01 1.001112651917466678e+00 9.009871065546340430e-02
3.457500000000644746e+01 1.002180390901517670e+00 9.006521424237932949e-02
3.472499999999739373e+01 9.988834838300031382e-01 9.028013662106317005e-02
3.487500000000000000e+01 1.000525992603129133e+00 8.889273767148929417e-02
3.502500000000278391e+01 9.980314739019313652e-01 8.951358242538581811e-02
3.517499999999346016e+01 9.982985734372538111e-01 8.895004848385906771e-02
3.532500000000656115e+01 1.000656985286754175e+00 8.897416521310434756e-02
3.547499999999695319e+01 9.988403395113977234e-01 8.747522795236020721e-02
3.562500000000000000e+01 9.986698298300020760e-01 8.810129209772982195e-02
3.577500000000321734e+01 1.001557328477621134e+00 8.855409767219676875e-02
3.592499999999336069e+01 1.000687339374211726e+00 8.912889100754377292e-02
3.607500000000666773e+01 1.000605158454054067e+00 8.733938789926971868e-02
3.622499999999653397e+01 1.001519496887734784e+00 8.878064576298118349e-02
3.637500000000000000e+01 1.001986829833172221e+00 8.725668064352926079e-02
3.652500000000362235e+01 1.000057386145093430e+00 8.685538045932272855e-02
3.667499999999325411e+01 1.001106705916370299e+00 8.693061005933960805e-02
3.682500000000676721e+01 9.994519433165216515e-01 8.735108733661410552e-02
3.697499999999613607e+01 9.992779641192135465e-01 8.740988326536161535e-02
3.712500000000000000e+01 1.000778042634244525e+00 8.688155260528084012e-02
3.727500000000402736e+01 1.001400215061697851e+00 8.573628069580167821e-02
3.742499999999315463e+01 1.000763191006876607e+00 8.722810459235887104e-02
3.757500000000686668e+01 9.998474361299704016e-01 8.580759615823783937e-02
3.772499999999575238e+01 1.000754858384533819e+00 8.608118094387375019e-02
3.787500000000000000e+01 9.990776176427844657e-01 8.519293359409065014e-02
3.802500000000440394e+01 1.000223596367918466e+00 8.534385443222168577e-02
3.817499999999306226e+01 9.994492879067522484e-01 8.603235499903406913e-02
3.832500000000695906e+01 9.987811828912184220e-01 8.566925509148888562e-02
3.847499999999537579e+01 9.979719394150405876e-01 8.439111387892112015e-02
3.862500000000000000e+01 1.000166768852620791e+00 8.485793043009737247e-02
3.877500000000476632e+01 9.988694484549326402e-01 8.516722053424946592e-02
3.892499999999297700e+01 9.987263728370061600e-01 8.548971917792806685e-02
3.907500000000705143e+01 9.983350174523614173e-01 8.498599249717087023e-02
3.922499999999502052e+01 9.987266429532102308e-01 8.500146025628083080e-02
3.937500000000000000e+01 1.000341940026206355e+00 8.467614102182995095e-02
3.952500000000512159e+01 9.992095766705364479e-01 8.501475930127105896e-02
3.967499999999288463e+01 9.987612932475041783e-01 8.385574179424308550e-02
3.982500000000712959e+01 9.988681045960027260e-01 8.409710540947416824e-02
3.997499999999467946e+01 1.000699505680201717e+00 8.273720979711478296e-02
4.012500000000000000e+01 1.000044312411755287e+00 8.265119711654950185e-02
4.027500000000545555e+01 9.989384716010868415e-01 8.301529009986521879e-02
4.042499999999279936e+01 9.999854615363945598e-01 8.331798622555097733e-02
4.057500000000721485e+01 9.999415477170007227e-01 8.342207095877167411e-02
4.072499999999434550e+01 1.000326304964510582e+00 8.370518735771279029e-02
4.087500000000000000e+01 1.000675798116126947e+00 8.213605874519600003e-02
4.102500000000578240e+01 9.999397867158370534e-01 8.293326961721528279e-02
4.117499999999272120e+01 1.000684209573068584e+00 8.313784103146014404e-02
4.132500000000730012e+01 1.000364392159303062e+00 8.227329441533497156e-02
4.147499999999402576e+01 1.000171239410450941e+00 8.260878560963368089e-02
4.162500000000000000e+01 1.001427101031559186e+00 8.293783270132301655e-02
4.177500000000609504e+01 1.000857811396203667e+00 8.227401054011443393e-02
4.192499999999264304e+01 9.992716763020953463e-01 8.189969307417734046e-02
4.207500000000737828e+01 9.997047852632316989e-01 8.131081158675360077e-02
4.222499999999372022e+01 9.989034706807573549e-01 8.184340800290666740e-02
4.237500000000000000e+01 1.000497895460128017e+00 8.148111196533439071e-02
4.252500000000640057e+01 1.001982384905154566e+00 8.107609475257278320e-02
4.267499999999256488e+01 9.999145446803336945e-01 8.119736711644517935e-02
4.282500000000744933e+01 9.988825221608506055e-01 8.087552128557246034e-02
4.297499999999342180e+01 1.000817265145218737e+00 8.035094771139998648e-02
4.312500000000000000e+01 9.996253274655364507e-01 8.049978268285309935e-02
4.327500000000669900e+01 1.000725088683909858e+00 8.005922632033259101e-02
4.342499999999249383e+01 1.000235228553348676e+00 8.032511815807824584e-02
4.357500000000752038e+01 1.000972285352742519e+00 8.006295124501583427e-02
4.372499999999313758e+01 1.000106976183627649e+00 7.986199435395477386e-02
4.387500000000000000e+01 1.000044263579252357e+00 8.073367487871309367e-02
4.402500000000697611e+01 9.987167354371695449e-01 7.969589313290091626e-02
4.417499999999242277e+01 1.000318317877683327e+00 7.917710269072758544e-02
4.432500000000759144e+01 9.998138517610096754e-01 7.966793258890968177e-02
4.447499999999286047e+01 1.001521854331896444e+00 7.978054666848712062e-02
4.462500000000000000e+01 1.001085887221419446e+00 7.862036887170292809e-02
4.477500000000724611e+01 9.994067810294924303e-01 7.866528421199632526e-02
4.492499999999235882e+01 1.001600190710326244e+00 7.906126469189242445e-02
4.507500000000766249e+01 9.995440834494537796e-01 7.812790852049915358e-02
4.522499999999259757e+01 9.996112130573857613e-01 7.903522532929643796e-02
4.537500000000000000e+01 1.001030165663442162e+00 7.824469977818902799e-02
4.552500000000750902e+01 1.000862286456655204e+00 7.860045770255853770e-02
4.567499999999228777e+01 1.001103710995803642e+00 7.840380842376699910e-02
4.582500000000772644e+01 9.995120352048707524e-01 7.767812110498309441e-02
4.597499999999233466e+01 1.000528332558177969e+00 7.792698260113223307e-02
4.612500000000000000e+01 1.000113313662948977e+00 7.791384384227047211e-02
4.627500000000776481e+01 1.000313481177927954e+00 7.735761612898145456e-02
4.642499999999223093e+01 1.001542836001942938e+00 7.812503016144985157e-02
4.657500000000779039e+01 9.996987801885891534e-01 7.720137060747392366e-02
4.672499999999207887e+01 1.000660777164852355e+00 7.700413207323204834e-02
4.687500000000000000e+01 9.996724662822880081e-01 7.787591906860538704e-02
4.702500000000801350e+01 1.001022033613325091e+00 7.679667771487486139e-02
4.717499999999216698e+01 9.999514327789429391e-01 7.691227921238226461e-02
4.732500000000784723e+01 1.000316158917225584e+00 7.625044461500660176e-02
4.747499999999183729e+01 1.000083397346710257e+00 7.569752368721674451e-02
4.762500000000000000e+01 9.992370022147819553e-01 7.625083490114077656e-02
4.777500000000825509e+01 1.000183086868456472e+00 7.754977475186797253e-02
4.792499999999211013e+01 1.000882699238131668e+00 7.652328653504963940e-02
4.807500000000790408e+01 9.986490209851899280e-01 7.608313091599809563e-02
4.822499999999160281e+01 9.995721249367554018e-01 7.701118841368687074e-02
4.837500000000000000e+01 9.996290880077713936e-01 7.534987104136652014e-02
4.852500000000848956e+01 9.997343710812233164e-01 7.512929932128956101e-02
4.867499999999204618e+01 9.984728795481132568e-01 7.533182461612901448e-02
4.882500000000796092e+01 9.991677929004496583e-01 7.487964434816911374e-02
4.897499999999137543e+01 9.990103670333956298e-01 7.540754774125493776e-02
4.912500000000000000e+01 1.000477073050863641e+00 7.564280534527667577e-02
4.927500000000870983e+01 9.998078295529099213e-01 7.546755722035386471e-02
4.942499999999198934e+01 9.991092180542543444e-01 7.486577007675786211e-02
4.957500000000802487e+01 9.992729183193076459e-01 7.429839706062607574e-02
4.972499999999115516e+01 1.000124304875634973e+00 7.558726035903191864e-02
4.987500000000000000e+01 9.987981420388508669e-01 7.479574334257496626e-02
5.002500000000893010e+01 9.998030583534335269e-01 7.499601621931302475e-02
5.017499999999193960e+01 1.000353171939343699e+00 7.374408427308810909e-02
5.032500000000807461e+01 9.999830292055407188e-01 7.464722783518096261e-02
5.047499999999094200e+01 9.995439511035049129e-01 7.342348556712374741e-02
5.062500000000000000e+01 1.000614041179491931e+00 7.373984254408252892e-02
5.077500000000914326e+01 9.997259661012174448e-01 7.367220270832502971e-02
5.092499999999188276e+01 1.001363295700868683e+00 7.336389645915715463e-02
5.107500000000812435e+01 1.000301533858999115e+00 7.393169454635722948e-02
5.122499999999072884e+01 9.995378635864597960e-01 7.326231515750233902e-02
5.137500000000000000e+01 1.000202391505265576e+00 7.501124423476331071e-02
5.152500000000934932e+01 1.001774537538243193e+00 7.318991233832827792e-02
5.167499999999183302e+01 1.000894379111622046e+00 7.365925341016194006e-02
5.182500000000818119e+01 1.000464772688611337e+00 7.427787791000110829e-02
5.197499999999052989e+01 9.998948332076796897e-01 7.384034294165599255e-02
5.212500000000000000e+01 1.000201426931296655e+00 7.298632918097351652e-02
5.227500000000954827e+01 9.995575691692084597e-01 7.289547856933881187e-02
5.242499999999178328e+01 1.001555856076863371e+00 7.301372429089286742e-02
5.257500000000806040e+01 1.000557688174098070e+00 7.339096470910883019e-02
5.272499999999033804e+01 1.000695036794461146e+00 7.292444065373446249e-02
5.287500000000000000e+01 1.000826177806633410e+00 7.239469171845275275e-02
5.302500000000974723e+01 1.001737263956647972e+00 7.321546302554128582e-02
5.317499999999255778e+01 9.999753273097125028e-01 7.263340737650036960e-02
5.332500000000729301e+01 9.997206664428460732e-01 7.183872624968751230e-02
5.347499999999015330e+01 9.984719815886079486e-01 7.198279219082305558e-02
5.362500000000000000e+01 9.992542865935953866e-01 7.283642668191789293e-02
5.377500000000993197e+01 9.995691789964016305e-01 7.176634147767528560e-02
5.392499999999331095e+01 9.992384635888941213e-01 7.182013864082936738e-02
5.407500000000654694e+01 1.000550338507386838e+00 7.199518429828240251e-02
5.422499999998996145e+01 1.001575418004180928e+00 7.229257885510792514e-02
5.437500000000000000e+01 1.000866816487298028e+00 7.168932666379422558e-02
5.452500000001011671e+01 1.000287693419677604e+00 7.049065461385738141e-02
5.467499999999403570e+01 1.001247876627377797e+00 7.067662480506245459e-02
5.482500000000581508e+01 1.000547454133695835e+00 7.190943139424538222e-02
5.497499999998977671e+01 1.001352350406052638e+00 7.097202024582403845e-02
5.512500000000000000e+01 1.000323280068346588e+00 7.161416282527204025e-02
5.527500000001029434e+01 1.000727256080700123e+00 7.161046805146890903e-02
5.542499999999475335e+01 1.000251012441740750e+00 7.088825823337484289e-02
5.557500000000510454e+01 1.000353904484930334e+00 7.046448275280882412e-02
5.572499999998960618e+01 1.002288350895850000e+00 7.097852665170428788e-02
5.587500000000000000e+01 9.997534879518433781e-01 7.095655591277824636e-02
5.602500000001046487e+01 1.000744609060026491e+00 7.100688026263790587e-02
5.617499999999544258e+01 1.000892906658076287e+00 7.106835848386222620e-02
5.632500000000441531e+01 1.000722488002188548e+00 7.050719003519520522e-02
5.647499999998942855e+01 1.000802488594556783e+00 6.968835823533481300e-02
5.662500000000000000e+01 9.996104399392347073e-01 6.944669045207736702e-02
5.677500000001062830e+01 1.001554912552037768e+00 7.073133365462139222e-02
5.692499999999611759e+01 1.000577009545950968e+00 6.958393361116259335e-02
5.707500000000374030e+01 1.000331468185091888e+00 6.987673658221182915e-02
5.722499999998926512e+01 1.000393330975403838e+00 6.980711469782659162e-02
5.737500000000000000e+01 1.000291891356531071e+00 7.061264700490064994e-02
5.752500000001079172e+01 1.000579323362887019e+00 7.013341473855443098e-02
5.767499999999677129e+01 1.002293730627822343e+00 6.982109709785032370e-02
5.782500000000310081e+01 1.000795727901355070e+00 6.969685886808577036e-02
5.797499999998910170e+01 1.000572839832066352e+00 6.931889223200593531e-02
