# Radius RDF_mean RDF_std
1.837500000000000000e+01 1.004509158714153028e+00 1.040490618252461752e-01
1.852499999999660218e+01 1.006042669029789227e+00 1.034465495396450357e-01
1.867499999999797211e+01 1.007997297761159539e+00 1.042854294897719858e-01
1.882500000000210960e+01 1.009120730264965626e+00 1.030346097478274242e-01
1.897500000000345466e+01 1.009641886135940414e+00 1.006277840653400923e-01
1.912500000000000000e+01 1.010924700683531574e+00 1.024120775875154293e-01
1.927499999999650626e+01 1.008203453912693393e+00 1.000822360456480042e-01
1.942499999999759908e+01 1.008507894560509932e+00 1.012696271252407632e-01
1.957500000000247198e+01 1.008916841785686414e+00 1.008831274584091886e-01
1.972500000000354348e+01 1.007597765654471234e+00 1.003243071781123041e-01
1.987500000000000000e+01 1.004235959843542636e+00 9.898254371117423678e-02
2.002499999999642100e+01 1.002599736316800660e+00 9.899643987787887234e-02
2.017499999999725446e+01 9.983155921297087732e-01 9.857702815010209452e-02
2.032500000000281304e+01 9.956241217279302447e-01 9.781905404442509111e-02
2.047500000000362874e+01 9.938566169630409508e-01 9.711777938858359716e-02
2.062500000000000000e+01 9.893611602449992048e-01 9.846005950461389489e-02
2.077499999999633928e+01 9.869640015842167102e-01 9.731725182703741817e-02
2.092499999999693472e+01 9.843639885429735781e-01 9.595448896750576051e-02
2.107500000000312212e+01 9.854818142918373436e-01 9.632227256234643376e-02
2.122500000000370690e+01 9.824414245360323372e-01 9.632223689145590073e-02
2.137500000000000000e+01 9.826724367281960415e-01 9.505951522894406924e-02
2.152499999999626468e+01 9.823944008281746409e-01 9.392429623875485356e-02
2.167499999999663984e+01 9.842464716240858502e-01 9.513051827061987098e-02
2.182500000000341700e+01 9.853931345888130577e-01 9.336205405598568818e-02
2.197500000000377796e+01 9.874850618756971787e-01 9.465099773065939470e-02
2.212500000000000000e+01 9.909934707776492102e-01 9.435576772406108204e-02
2.227499999999619718e+01 9.909540237778554639e-01 9.473471372673417101e-02
2.242499999999636273e+01 9.932871264924487686e-01 9.324856693770920690e-02
2.257500000000369056e+01 9.960997681024266193e-01 9.308848712305495265e-02
2.272500000000384546e+01 9.992446401881932561e-01 9.338057858450334037e-02
2.287500000000000000e+01 1.001604957514102612e+00 9.280758858017973401e-02
2.302499999999612967e+01 1.002338958642053024e+00 9.257025014633821214e-02
2.317499999999610338e+01 1.007462498807012663e+00 9.192301647282587196e-02
2.332500000000394635e+01 1.008275021138427929e+00 9.311753250405564730e-02
2.347500000000390941e+01 1.009136779537290307e+00 9.205139521380625856e-02
2.362500000000000000e+01 1.010799045221608017e+00 9.127650795266575856e-02
2.377499999999606928e+01 1.011495133744345409e+00 9.149053603131808432e-02
2.392499999999586180e+01 1.010465170600292506e+00 9.096169776159925002e-02
2.407500000000418439e+01 1.010260281193039456e+00 9.193050100777026834e-02
2.422500000000396625e+01 1.010865936345416216e+00 9.065617147581116197e-02
2.437500000000000000e+01 1.009104155532440483e+00 8.946482343377877566e-02
2.452499999999600888e+01 1.008932653652926392e+00 8.989819009601374145e-02
2.467499999999563087e+01 1.006491537385614032e+00 8.964434553129121963e-02
2.482500000000441176e+01 1.002788056930298932e+00 9.007455412175581488e-02
2.497500000000402309e+01 1.002577388270092351e+00 8.845327578258316281e-02
2.512500000000000000e+01 9.989423584874728146e-01 8.870111491267407278e-02
2.527499999999595559e+01 9.998332398197190551e-01 8.803909615866983840e-02
2.542499999999541771e+01 9.957308223855141360e-01 8.750221028446225624e-02
2.557500000000462137e+01 9.970082375710548339e-01 8.740327783790748095e-02
2.572500000000407638e+01 9.914012196246750896e-01 8.812618389402634977e-02
2.587500000000000000e+01 9.930094499111429274e-01 8.731469774423891717e-02
2.602499999999590585e+01 9.924906278093434953e-01 8.691227084255664925e-02
2.617499999999521521e+01 9.916141136789251576e-01 8.713833002604264022e-02
2.632500000000482032e+01 9.930661837785846879e-01 8.726310860009747761e-02
2.647500000000383480e+01 9.913998353678843412e-01 8.631929334550188238e-02
2.662500000000000000e+01 9.927889709404769114e-01 8.631187958078979927e-02
2.677499999999647073e+01 9.939679708608211151e-01 8.631320478199908108e-02
2.692499999999502691e+01 9.952791792491423317e-01 8.592176328648681860e-02
2.707500000000501217e+01 9.948269008343540998e-01 8.509283419204938248e-02
2.722500000000308873e+01 9.962634675761331549e-01 8.462168695102149918e-02
2.737500000000000000e+01 9.979990070659984225e-01 8.434169815656712699e-02
2.752499999999719549e+01 9.999441757484828219e-01 8.539804818813433174e-02
2.767499999999484928e+01 9.987944787580309569e-01 8.374571165546809692e-02
2.782500000000518625e+01 9.997545028876015927e-01 8.490054993181685161e-02
2.797500000000238529e+01 1.000442432287243166e+00 8.476260852131070611e-02
2.812500000000000000e+01 1.000891434783244272e+00 8.423836800047641848e-02
2.827499999999788827e+01 1.001912860313224130e+00 8.293173664045792870e-02
2.842499999999467164e+01 1.003284887982957230e+00 8.297319045862215636e-02
2.857500000000536033e+01 1.002124948523013037e+00 8.326043629345622477e-02
2.872500000000171028e+01 1.002991284086906409e+00 8.314645465151912496e-02
2.887500000000000000e+01 1.001362110176813980e+00 8.341685542345166071e-02
2.902499999999854552e+01 1.001497430542631850e+00 8.388757535162695567e-02
2.917499999999451177e+01 1.000811912373322565e+00 8.199411923875697672e-02
2.932500000000552021e+01 9.976918256054116974e-01 8.229452132484792182e-02
2.947500000000107434e+01 9.985148137457233730e-01 8.156812730042163617e-02
2.962500000000000000e+01 9.971428846386748424e-01 8.099108544231849172e-02
2.977499999999917080e+01 9.977142232919414822e-01 8.186011901819810477e-02
2.992499999999435900e+01 9.961937040283771472e-01 8.049289551991832548e-02
3.007500000000566942e+01 9.960290591707835484e-01 8.099127852233915792e-02
3.022500000000047393e+01 9.946209492762403404e-01 8.093666890762470090e-02
3.037500000000000000e+01 9.947896934811680802e-01 8.052516275915107269e-02
3.052499999999976410e+01 9.962483214439875612e-01 8.029112807472808810e-02
3.067499999999420623e+01 9.946859525227474963e-01 7.999456169627233715e-02
3.082500000000581508e+01 9.949881020256847730e-01 7.995974962911982231e-02
3.097499999999989839e+01 9.952212536360429684e-01 8.095208671188325322e-02
3.112500000000000000e+01 9.965313429279814006e-01 7.914477739687669766e-02
3.127500000000032898e+01 9.958436707167692692e-01 7.947162803863871972e-02
3.142499999999406768e+01 9.971736174245762196e-01 7.942165530007125329e-02
3.157500000000595364e+01 9.969662506830146986e-01 7.890546312657459316e-02
3.172499999999935127e+01 9.989225842541855638e-01 7.824846112866594428e-02
3.187500000000000000e+01 9.985328309054998241e-01 7.869409536781897530e-02
3.202500000000086544e+01 9.999362322745267706e-01 7.784268163120852679e-02
3.217499999999394333e+01 1.000655770670395350e+00 7.806438727093685526e-02
3.232500000000609219e+01 1.000848391994178632e+00 7.878921210429419564e-02
3.247499999999882903e+01 1.004564994561118807e+00 7.863413561779458716e-02
3.262500000000000000e+01 1.005617018074463243e+00 7.707284236645309261e-02
3.277500000000137703e+01 1.004409944584420566e+00 7.858112389757761218e-02
3.292499999999381544e+01 1.003712145183278670e+00 7.835916033021089744e-02
3.307500000000621299e+01 1.005196532681436938e+00 7.717860407826325486e-02
3.322499999999832454e+01 1.005266044894576272e+00 7.689610576981081858e-02
3.337500000000000000e+01 1.005197311456099252e+00 7.784472635607413149e-02
3.352500000000186731e+01 1.006808329824015358e+00 7.765962919434896139e-02
3.367499999999368754e+01 1.006135341331189759e+00 7.687168860494741907e-02
3.382500000000633378e+01 1.005729016668959197e+00 7.760254162534377387e-02
3.397499999999784848e+01 1.003847985438925505e+00 7.543074408813875420e-02
3.412500000000000000e+01 1.005179593565028284e+00 7.625691491794123200e-02
3.427500000000233626e+01 1.004142960470024493e+00 7.614871686412018337e-02
3.442499999999357385e+01 1.004727525259619059e+00 7.686247847096490393e-02
3.457500000000644746e+01 1.003027573597333300e+00 7.593304645179507761e-02
3.472499999999739373e+01 1.001828613669854207e+00 7.555157991198550860e-02
3.487500000000000000e+01 1.001746450232050778e+00 7.555832987884374130e-02
3.502500000000278391e+01 1.002016389591823931e+00 7.429339462921216719e-02
3.517499999999346016e+01 1.001761954065491622e+00 7.601614991215648043e-02
3.532500000000656115e+01 1.000464394603788110e+00 7.420084996762221774e-02
3.547499999999695319e+01 1.000655612714236531e+00 7.579542133869265896e-02
3.562500000000000000e+01 9.993086843092436888e-01 7.458694705079019216e-02
3.577500000000321734e+01 1.000441371641473287e+00 7.421904603699493175e-02
3.592499999999336069e+01 1.001964210232413333e+00 7.410046827770673528e-02
3.607500000000666773e+01 1.002638763866601446e+00 7.442570165992423714e-02
3.622499999999653397e+01 1.001195877030678805e+00 7.394288970328544153e-02
3.637500000000000000e+01 1.001573706568881450e+00 7.389666253332473345e-02
3.652500000000362235e+01 1.003354681753717115e+00 7.373299425099895388e-02
3.667499999999325411e+01 1.005704851915205200e+00 7.361438973713310685e-02
3.682500000000676721e+01 1.003713284862216559e+00 7.237151033900655894e-02
3.697499999999613607e+01 1.004595702258245904e+00 7.353249022055600992e-02
3.712500000000000000e+01 1.004941327516835514e+00 7.405849151184618062e-02
3.727500000000402736e+01 1.006257876847964861e+00 7.383075088943452657e-02
3.742499999999315463e+01 1.007603643255106540e+00 7.214164800630967767e-02
3.757500000000686668e+01 1.004979953608904575e+00 7.199346736284767401e-02
3.772499999999575238e+01 1.007575834690321859e+00 7.194886429883823320e-02
3.787500000000000000e+01 1.004566150704744087e+00 7.309296522271044316e-02
3.802500000000440394e+01 1.006897846074265246e+00 7.301072119762826163e-02
3.817499999999306226e+01 1.006190378495368742e+00 7.265931712610745885e-02
3.832500000000695906e+01 1.005558305965694288e+00 7.240701968548128586e-02
3.847499999999537579e+01 1.004386522765105871e+00 7.279286476196032696e-02
3.862500000000000000e+01 1.005799255597930708e+00 7.250596210942340802e-02
3.877500000000476632e+01 1.006165308374110001e+00 7.235633396204803336e-02
3.892499999999297700e+01 1.003016914345511656e+00 7.141698322026197865e-02
3.907500000000705143e+01 1.002472929071572594e+00 7.053087544796993180e-02
3.922499999999502052e+01 1.003570407004578779e+00 7.167465976846858211e-02
3.937500000000000000e+01 1.003967162120811718e+00 7.075227798110575450e-02
3.952500000000512159e+01 1.001468863737853043e+00 7.027128458466547212e-02
3.967499999999288463e+01 1.001953625783074342e+00 6.952074913701643266e-02
3.982500000000712959e+01 1.001727323147236115e+00 6.942238653476140442e-02
3.997499999999467946e+01 1.001433986486662597e+00 6.968207840347072357e-02
4.012500000000000000e+01 1.001566233442413134e+00 7.096101000258843439e-02
4.027500000000545555e+01 1.000444054715827535e+00 6.968626887802972791e-02
4.042499999999279936e+01 1.001250776171384249e+00 7.040997177690788700e-02
4.057500000000721485e+01 1.001048839810355862e+00 6.974244702383904093e-02
4.072499999999434550e+01 1.001089024896242297e+00 6.893545007645483780e-02
4.087500000000000000e+01 1.000941278128270939e+00 6.970075789903605601e-02
4.102500000000578240e+01 1.001229312594256182e+00 6.941481628773882306e-02
4.117499999999272120e+01 1.002644582610958679e+00 6.905947440713143537e-02
4.132500000000730012e+01 1.000642336502442831e+00 6.834473041392270798e-02
4.147499999999402576e+01 1.000509263175189290e+00 6.832090393085499258e-02
4.162500000000000000e+01 1.002357556722108134e+00 6.952638445544245815e-02
4.177500000000609504e+01 1.000596181983717692e+00 6.955443243377285034e-02
4.192499999999264304e+01 1.001936576412565172e+00 6.943784056798141258e-02
4.207500000000737828e+01 1.000591652777149454e+00 6.832719130180478495e-02
4.222499999999372022e+01 1.002036915401615991e+00 6.819246764281311490e-02
4.237500000000000000e+01 1.001751657231106929e+00 6.836877931238377615e-02
4.252500000000640057e+01 1.001354010836530195e+00 6.858943093893607457e-02
4.267499999999256488e+01 1.002355462825673005e+00 6.804704215606320605e-02
4.282500000000744933e+01 1.002936340201538989e+00 6.860077427878306933e-02
4.297499999999342180e+01 1.002826905937139745e+00 6.776078407612999566e-02
4.312500000000000000e+01 1.001027368027740394e+00 6.724826552862613049e-02
4.327500000000669900e+01 1.002975129491413542e+00 6.869180535913806118e-02
4.342499999999249383e+01 1.002467271623919576e+00 6.762839918404538186e-02
4.357500000000752038e+01 1.003205019798513398e+00 6.757152305048962082e-02
4.372499999999313758e+01 1.002473240002840882e+00 6.685819678279089628e-02
4.387500000000000000e+01 1.001598373974014633e+00 6.650761198810271890e-02
4.402500000000697611e+01 1.001877773492966028e+00 6.753693277483273361e-02
4.417499999999242277e+01 1.001899550564770980e+00 6.755281794722110822e-02
4.432500000000759144e+01 1.001208431454474690e+00 6.663544724791273244e-02
4.447499999999286047e+01 1.001025791998771064e+00 6.643900501466208641e-02
4.462500000000000000e+01 1.001217660895900474e+00 6.696551898143830728e-02
4.477500000000724611e+01 1.000052430830682848e+00 6.675637606999378082e-02
4.492499999999235882e+01 1.000342845291270821e+00 6.634140749526735992e-02
4.507500000000766249e+01 1.000586799154762563e+00 6.676988306893331948e-02
4.522499999999259757e+01 1.000219901007062706e+00 6.528111488982502042e-02
4.537500000000000000e+01 1.000451567831432076e+00 6.714411964529412580e-02
4.552500000000750902e+01 1.000320435335308789e+00 6.570405055890821133e-02
4.567499999999228777e+01 1.000317783562703289e+00 6.634897906218292785e-02
4.582500000000772644e+01 1.001370372005792264e+00 6.560425879473186228e-02
4.597499999999233466e+01 1.000448691782715338e+00 6.612586663575406587e-02
4.612500000000000000e+01 1.000690390876493030e+00 6.564558423209643223e-02
4.627500000000776481e+01 1.000456845357403868e+00 6.534431447065160159e-02
4.642499999999223093e+01 1.001581574971476707e+00 6.636995413141982825e-02
4.657500000000779039e+01 1.002941081731239414e+00 6.522939043812950310e-02
4.672499999999207887e+01 1.001618041260192271e+00 6.534326571292091435e-02
4.687500000000000000e+01 1.002635707220211669e+00 6.533111346937856001e-02
4.702500000000801350e+01 1.001712084301977557e+00 6.453845590615450711e-02
4.717499999999216698e+01 1.003196189988302178e+00 6.497635288624449557e-02
4.732500000000784723e+01 1.002377364221650691e+00 6.413863096468548630e-02
4.747499999999183729e+01 1.003311924656381748e+00 6.409121407541047699e-02
4.762500000000000000e+01 1.003227895934792446e+00 6.396187566801873892e-02
4.777500000000825509e+01 1.002712525899063456e+00 6.431834117325904709e-02
4.792499999999211013e+01 1.003277044517322025e+00 6.377195671654739551e-02
4.807500000000790408e+01 1.004029014157008071e+00 6.444023549213674651e-02
4.822499999999160281e+01 1.003824563335627085e+00 6.388768252372641065e-02
4.837500000000000000e+01 1.003899986755409479e+00 6.483838015701942625e-02
4.852500000000848956e+01 1.003125302960873988e+00 6.368209887758431720e-02
4.867499999999204618e+01 1.003321536793911228e+00 6.351071457991307179e-02
4.882500000000796092e+01 1.003656439980417980e+00 6.343223648715351493e-02
4.897499999999137543e+01 1.004161008192453686e+00 6.306395608127528252e-02
4.912500000000000000e+01 1.003945236061938751e+00 6.403647717344748691e-02
4.927500000000870983e+01 1.002119456848553858e+00 6.401021265759909706e-02
4.942499999999198934e+01 1.002822804936383871e+00 6.373604426783133214e-02
4.957500000000802487e+01 1.002943841284428705e+00 6.292808041174040301e-02
4.972499999999115516e+01 1.003408480621801990e+00 6.285950196367723342e-02
4.987500000000000000e+01 1.002686107511797431e+00 6.264194775730362597e-02
5.002500000000893010e+01 1.002031374430669919e+00 6.220950343046982578e-02
5.017499999999193960e+01 1.003426201975373466e+00 6.303343475929840123e-02
5.032500000000807461e+01 1.003418707002840859e+00 6.275623831812850162e-02
5.047499999999094200e+01 1.002674787018217772e+00 6.315793062256003232e-02
5.062500000000000000e+01 1.002442443527033378e+00 6.201267229115971918e-02
5.077500000000914326e+01 1.004034672229418224e+00 6.302223648709727455e-02
5.092499999999188276e+01 1.002656980345649762e+00 6.256608931873750001e-02
5.107500000000812435e+01 1.003060378968513744e+00 6.268796788773750572e-02
5.122499999999072884e+01 1.002699034206304685e+00 6.183243071118080941e-02
5.137500000000000000e+01 1.002162814016961168e+00 6.180889835601321991e-02
5.152500000000934932e+01 1.004332811453292340e+00 6.247485307924851433e-02
5.167499999999183302e+01 1.001725522304254046e+00 6.166272397129612948e-02
5.182500000000818119e+01 1.001594886626617109e+00 6.221093105118921662e-02
5.197499999999052989e+01 1.002109999521949790e+00 6.166352496052938253e-02
5.212500000000000000e+01 1.003269489048019825e+00 6.136733188423518920e-02
5.227500000000954827e+01 1.003120069424336291e+00 6.196022486503469096e-02
5.242499999999178328e+01 1.001718061897620027e+00 6.164143113916856209e-02
5.257500000000806040e+01 1.001764655241200508e+00 6.153063492354021030e-02
5.272499999999033804e+01 1.001579802040135858e+00 6.206468547523243812e-02
5.287500000000000000e+01 1.003424313990799899e+00 6.121653929746024431e-02
5.302500000000974723e+01 1.003538874357610799e+00 6.085648865052604300e-02
5.317499999999255778e+01 1.003571453995259821e+00 6.118101424960502993e-02
5.332500000000729301e+01 1.002689056251784727e+00 6.096062031617623111e-02
5.347499999999015330e+01 1.003374089004729131e+00 6.065205967987422758e-02
5.362500000000000000e+01 1.002865603899876445e+00 6.137446510220302687e-02
5.377500000000993197e+01 1.002370497700750596e+00 6.098639890457985269e-02
5.392499999999331095e+01 1.002702045426296706e+00 6.049680105617936260e-02
5.407500000000654694e+01 1.001883106817211599e+00 6.031713644147455866e-02
5.422499999998996145e+01 1.003707585635847277e+00 6.028802722673122505e-02
5.437500000000000000e+01 1.001845496455990636e+00 6.037469072117385149e-02
5.452500000001011671e+01 1.001681554518488948e+00 6.055935511596837600e-02
5.467499999999403570e+01 1.002220011637824593e+00 6.039187503572703702e-02
5.482500000000581508e+01 1.001378436392940330e+00 6.052378174854600168e-02
5.497499999998977671e+01 1.001755804284852891e+00 6.003828275712477097e-02
5.512500000000000000e+01 1.000879570876385793e+00 5.955032705438874363e-02
5.527500000001029434e+01 1.001537655767862800e+00 5.952808838262977492e-02
5.542499999999475335e+01 1.002277523790283231e+00 6.022116060099611673e-02
5.557500000000510454e+01 1.001742876009454664e+00 5.898456502928731138e-02
5.572499999998960618e+01 1.001500745483895782e+00 5.978506454536008929e-02
5.587500000000000000e+01 1.001106775082255318e+00 5.908049602445883397e-02
5.602500000001046487e+01 1.001377297082112205e+00 5.986757779071343738e-02
5.617499999999544258e+01 1.000895032559310893e+00 5.964439099662981886e-02
5.632500000000441531e+01 1.001343884339588097e+00 5.893872510181814850e-02
5.647499999998942855e+01 1.001827549965474962e+00 5.823266744284643498e-02
5.662500000000000000e+01 1.002919630124879280e+00 5.871719884523660810e-02
5.677500000001062830e+01 1.002098392452770659e+00 5.942041246247279501e-02
5.692499999999611759e+01 1.002254831912776201e+00 5.956783507349765888e-02
5.707500000000374030e+01 1.002951480765425840e+00 5.847287314127020547e-02
5.722499999998926512e+01 1.002378796104929082e+00 5.888286847079603203e-02
5.737500000000000000e+01 1.002864066020015876e+00 5.847883261749960843e-02
5.752500000001079172e+01 1.002063576728383865e+00 5.871430950664643239e-02
5.767499999999677129e+01 1.003436349330107058e+00 5.862625445560261384e-02
5.782500000000310081e+01 1.003378841524401599e+00 5.913200154187563812e-02
5.797499999998910170e+01 1.002901785911444188e+00 5.918157791474072671e-02
