# Radius RDF_mean RDF_std
1.762500000000000000e+01 1.044497921385681538e+00 1.923634570072850769e-01
1.777499999999670521e+01 1.046970926671313640e+00 1.898692724172438007e-01
1.792499999999837357e+01 1.046267695040381751e+00 1.905694538933842830e-01
1.807500000000171170e+01 1.052631863363087117e+00 1.912430821864917474e-01
1.822500000000335874e+01 1.048665519765331844e+00 1.911230705002038288e-01
1.837500000000000000e+01 1.049891512007358418e+00 1.888119518234580574e-01
1.852499999999660218e+01 1.042557547455511768e+00 1.875386047551398927e-01
1.867499999999797211e+01 1.042567590098343988e+00 1.881955969001113949e-01
1.882500000000210960e+01 1.041929726552613733e+00 1.872331664102380999e-01
1.897500000000345466e+01 1.034325816037628298e+00 1.843779505636130855e-01
1.912500000000000000e+01 1.032651754854598591e+00 1.846932300111275294e-01
1.927499999999650626e+01 1.025469922474527618e+00 1.829330645865190896e-01
1.942499999999759908e+01 1.022142787325327262e+00 1.831325478668802409e-01
1.957500000000247198e+01 1.021249182900056063e+00 1.809577668012584406e-01
1.972500000000354348e+01 1.015965353832060103e+00 1.781119057407708761e-01
1.987500000000000000e+01 1.005951113507545625e+00 1.783025061887415774e-01
2.002499999999642100e+01 1.004976020239346290e+00 1.780510199443324781e-01
2.017499999999725446e+01 1.003638453782331075e+00 1.754571976625651231e-01
2.032500000000281304e+01 1.002020659002212488e+00 1.749480965449660974e-01
2.047500000000362874e+01 1.002323722488130953e+00 1.766706395602836155e-01
2.062500000000000000e+01 9.989775642415787971e-01 1.737696296886294400e-01
2.077499999999633928e+01 9.978701874811112260e-01 1.723066078937797174e-01
2.092499999999693472e+01 1.003155778178936863e+00 1.752144592623879338e-01
2.107500000000312212e+01 1.000522333729693569e+00 1.714044921140853162e-01
2.122500000000370690e+01 1.002436253957726731e+00 1.701311791760713177e-01
2.137500000000000000e+01 1.003423496800786685e+00 1.711382889522375106e-01
2.152499999999626468e+01 1.005351846724026776e+00 1.723950101013687342e-01
2.167499999999663984e+01 1.010695656000129450e+00 1.721672647300951653e-01
2.182500000000341700e+01 1.006352762264938638e+00 1.701500017086261807e-01
2.197500000000377796e+01 1.006210848913140499e+00 1.695312047285211787e-01
2.212500000000000000e+01 1.012306619038272126e+00 1.710891850183909879e-01
2.227499999999619718e+01 1.007157400789062462e+00 1.691055329021280418e-01
2.242499999999636273e+01 1.012240337878781204e+00 1.681857803013679931e-01
2.257500000000369056e+01 1.008752586906683568e+00 1.666613807476059750e-01
2.272500000000384546e+01 1.012928127578853310e+00 1.679269716118024780e-01
2.287500000000000000e+01 1.006305210162577124e+00 1.675940256808443884e-01
2.302499999999612967e+01 1.007783418339058157e+00 1.671205809572552936e-01
2.317499999999610338e+01 1.007913523421250623e+00 1.658712560240714617e-01
2.332500000000394635e+01 1.005503512550768752e+00 1.647893265291097975e-01
2.347500000000390941e+01 9.997747248073294291e-01 1.634282580970414234e-01
2.362500000000000000e+01 1.001006765853233338e+00 1.637683307824688017e-01
2.377499999999606928e+01 1.000274829530202636e+00 1.615724850430153015e-01
2.392499999999586180e+01 9.974161918646043956e-01 1.607285635623533215e-01
2.407500000000418439e+01 9.955069520502917158e-01 1.633185013606339164e-01
2.422500000000396625e+01 9.936914109007025653e-01 1.606872855400405531e-01
2.437500000000000000e+01 9.918646923404229598e-01 1.596113286690480360e-01
2.452499999999600888e+01 9.924899337039294611e-01 1.584416782335052454e-01
2.467499999999563087e+01 9.869991361911276684e-01 1.577080858178427081e-01
2.482500000000441176e+01 9.885729011783418452e-01 1.562466666303567175e-01
2.497500000000402309e+01 9.860632808483209555e-01 1.575190222284099106e-01
2.512500000000000000e+01 9.827230476873185516e-01 1.552620252602756878e-01
2.527499999999595559e+01 9.883278164756119644e-01 1.569000640907101396e-01
2.542499999999541771e+01 9.856959530367223055e-01 1.561423299090416161e-01
2.557500000000462137e+01 9.895979399798547904e-01 1.575306354531871567e-01
2.572500000000407638e+01 9.853547728974804132e-01 1.536860437537669322e-01
2.587500000000000000e+01 9.875252247967931662e-01 1.531376251771908170e-01
2.602499999999590585e+01 9.876636524286438457e-01 1.518627566707896892e-01
2.617499999999521521e+01 9.881630939567446203e-01 1.547425284169000326e-01
2.632500000000482032e+01 9.868398461759900764e-01 1.522181977090882321e-01
2.647500000000383480e+01 9.886416860193186773e-01 1.519163715023489625e-01
2.662500000000000000e+01 9.889501206041642067e-01 1.512646163007115852e-01
2.677499999999647073e+01 9.880954262954031453e-01 1.517289800961744706e-01
2.692499999999502691e+01 9.914359027322015017e-01 1.522162962971276290e-01
2.707500000000501217e+01 9.888473858326088939e-01 1.516357573749058940e-01
2.722500000000308873e+01 9.891409634856492827e-01 1.484463410193619659e-01
2.737500000000000000e+01 9.877437169037639464e-01 1.509350812423051191e-01
2.752499999999719549e+01 9.868343942786562684e-01 1.499404225332125751e-01
2.767499999999484928e+01 9.879767144963766956e-01 1.493278256226830136e-01
2.782500000000518625e+01 9.862853140699779919e-01 1.490217352409855811e-01
2.797500000000238529e+01 9.856680566968720747e-01 1.477163591285951261e-01
2.812500000000000000e+01 9.842461381153251310e-01 1.498037525636487788e-01
2.827499999999788827e+01 9.840308232742310812e-01 1.485911521014620096e-01
2.842499999999467164e+01 9.822057804755768284e-01 1.484305805994909355e-01
2.857500000000536033e+01 9.828217032385284657e-01 1.450172678219745492e-01
2.872500000000171028e+01 9.813218120983108195e-01 1.446942424371266689e-01
2.887500000000000000e+01 9.818706240724242029e-01 1.447063585296277932e-01
2.902499999999854552e+01 9.763350976284304039e-01 1.431227034085990057e-01
2.917499999999451177e+01 9.784141424136452159e-01 1.444435040986369601e-01
2.932500000000552021e+01 9.781270556293790719e-01 1.435948806667375344e-01
2.947500000000107434e+01 9.780795957531961404e-01 1.446103176725377359e-01
2.962500000000000000e+01 9.795602255604453079e-01 1.443756718151234797e-01
2.977499999999917080e+01 9.766350764999092160e-01 1.407128604542244865e-01
2.992499999999435900e+01 9.800635846625265213e-01 1.439422665236271548e-01
3.007500000000566942e+01 9.794326814193851094e-01 1.412106257981535495e-01
3.022500000000047393e+01 9.817880519744047740e-01 1.406849100278665665e-01
3.037500000000000000e+01 9.768941914884003985e-01 1.427448392328045101e-01
3.052499999999976410e+01 9.791359314094756350e-01 1.406333812161884300e-01
3.067499999999420623e+01 9.786530442653164075e-01 1.404993632938315584e-01
3.082500000000581508e+01 9.812783418197983387e-01 1.415641418746689251e-01
3.097499999999989839e+01 9.805137842571803874e-01 1.376863718960893712e-01
3.112500000000000000e+01 9.813034790514219008e-01 1.388362874689512416e-01
3.127500000000032898e+01 9.789946123234638531e-01 1.401266109492353418e-01
3.142499999999406768e+01 9.782819062025273071e-01 1.408576926251081385e-01
3.157500000000595364e+01 9.803170955841326029e-01 1.400491779179845186e-01
3.172499999999935127e+01 9.821824656532659459e-01 1.375159092740328159e-01
3.187500000000000000e+01 9.780277740624615523e-01 1.368050537981330139e-01
3.202500000000086544e+01 9.814506467621414432e-01 1.380498422616786847e-01
3.217499999999394333e+01 9.801922090282356725e-01 1.387181656251042783e-01
3.232500000000609219e+01 9.785273911054435114e-01 1.368784604875329103e-01
3.247499999999882903e+01 9.788889174183388331e-01 1.379655565531882344e-01
3.262500000000000000e+01 9.791180383352682259e-01 1.358904012638335601e-01
3.277500000000137703e+01 9.814373436708325737e-01 1.358324385409878099e-01
3.292499999999381544e+01 9.786937733087210933e-01 1.370020922787962836e-01
3.307500000000621299e+01 9.776474138241213474e-01 1.345540458053114119e-01
3.322499999999832454e+01 9.806154233503948658e-01 1.356240836381831238e-01
3.337500000000000000e+01 9.798052437579299889e-01 1.333802592951601751e-01
3.352500000000186731e+01 9.802397230134084483e-01 1.354034413304329998e-01
3.367499999999368754e+01 9.750745324921656909e-01 1.342797369916691186e-01
3.382500000000633378e+01 9.759107913736191353e-01 1.337037865081333599e-01
3.397499999999784848e+01 9.772521242113819673e-01 1.318249021189663861e-01
3.412500000000000000e+01 9.770307875085226801e-01 1.325328265087129531e-01
3.427500000000233626e+01 9.768425633289122834e-01 1.322077256750798513e-01
3.442499999999357385e+01 9.784617411392589892e-01 1.338305466997239679e-01
3.457500000000644746e+01 9.793578790291074254e-01 1.337132728718042896e-01
3.472499999999739373e+01 9.777646662626992002e-01 1.310668136141631968e-01
3.487500000000000000e+01 9.772124619684131597e-01 1.318721040616223639e-01
3.502500000000278391e+01 9.777363446444117256e-01 1.316840215511226597e-01
3.517499999999346016e+01 9.792403496121209194e-01 1.322867831999336441e-01
3.532500000000656115e+01 9.796675437919131202e-01 1.306305248535626629e-01
3.547499999999695319e+01 9.784486629865494223e-01 1.312659965880040025e-01
3.562500000000000000e+01 9.807493262927724498e-01 1.319016019885869695e-01
3.577500000000321734e+01 9.769358506337696424e-01 1.289582687631004587e-01
3.592499999999336069e+01 9.799129647058587578e-01 1.298305152781041305e-01
3.607500000000666773e+01 9.773839339975615159e-01 1.280909183655863093e-01
3.622499999999653397e+01 9.807023830580022805e-01 1.292905396990293720e-01
3.637500000000000000e+01 9.797011969307705126e-01 1.298829561033708335e-01
3.652500000000362235e+01 9.782849002685655160e-01 1.280205977247175775e-01
3.667499999999325411e+01 9.798314056755541568e-01 1.283505520091410834e-01
3.682500000000676721e+01 9.794946047428400027e-01 1.268556235168072366e-01
3.697499999999613607e+01 9.805034776865562129e-01 1.288997561572061690e-01
3.712500000000000000e+01 9.773104954416877987e-01 1.261727379889757694e-01
3.727500000000402736e+01 9.791682186335568527e-01 1.271573596999766020e-01
3.742499999999315463e+01 9.791098725605847930e-01 1.276281816284077220e-01
3.757500000000686668e+01 9.779730485379527494e-01 1.274543587632679942e-01
3.772499999999575238e+01 9.808856297448589334e-01 1.257129934729576404e-01
3.787500000000000000e+01 9.786405511188381867e-01 1.271818803135308373e-01
3.802500000000440394e+01 9.790149832804830865e-01 1.252186077232972927e-01
3.817499999999306226e+01 9.766434209268723965e-01 1.245657806057991895e-01
3.832500000000695906e+01 9.769718972549240599e-01 1.277426205920162150e-01
3.847499999999537579e+01 9.795832910678869965e-01 1.259144640618657940e-01
3.862500000000000000e+01 9.779238752708780957e-01 1.255147795188200355e-01
3.877500000000476632e+01 9.805421814082103671e-01 1.255793379512518126e-01
3.892499999999297700e+01 9.803596816692137228e-01 1.242138360911609479e-01
3.907500000000705143e+01 9.766574303113801925e-01 1.235000622624368438e-01
3.922499999999502052e+01 9.805645222418208906e-01 1.244978322326168868e-01
3.937500000000000000e+01 9.786185030599654500e-01 1.254683695992076520e-01
3.952500000000512159e+01 9.795815148204265466e-01 1.242874959634924642e-01
3.967499999999288463e+01 9.810774708960499080e-01 1.256429347886984793e-01
3.982500000000712959e+01 9.798696231365102705e-01 1.244191484355333249e-01
3.997499999999467946e+01 9.790906577327374016e-01 1.228351092351401552e-01
4.012500000000000000e+01 9.805027468774012434e-01 1.240915711380440739e-01
4.027500000000545555e+01 9.803592847436038982e-01 1.224823801149661773e-01
4.042499999999279936e+01 9.805853863458469100e-01 1.227840455160277705e-01
4.057500000000721485e+01 9.794543533725111883e-01 1.214474056827236914e-01
4.072499999999434550e+01 9.800262994962374297e-01 1.210132693069485843e-01
4.087500000000000000e+01 9.813183190804547484e-01 1.222081704195364660e-01
4.102500000000578240e+01 9.804835167687869779e-01 1.231238055768448525e-01
4.117499999999272120e+01 9.817705632024894546e-01 1.225133077790874908e-01
4.132500000000730012e+01 9.806816119938487342e-01 1.213011880010490262e-01
4.147499999999402576e+01 9.813888099973591128e-01 1.213731164297281173e-01
4.162500000000000000e+01 9.818749776480774072e-01 1.211035774596253140e-01
4.177500000000609504e+01 9.836290426578224722e-01 1.191744661524660465e-01
4.192499999999264304e+01 9.797679755367001420e-01 1.193806113460492563e-01
4.207500000000737828e+01 9.829182992485772097e-01 1.207970960393359300e-01
4.222499999999372022e+01 9.833400254504989224e-01 1.217555050251684090e-01
4.237500000000000000e+01 9.831417140540881228e-01 1.201211046524035264e-01
4.252500000000640057e+01 9.808193430480238728e-01 1.191925334168380951e-01
4.267499999999256488e+01 9.806474873753897592e-01 1.205861342999063057e-01
4.282500000000744933e+01 9.818359365200003408e-01 1.193931696815367371e-01
4.297499999999342180e+01 9.830058512147539229e-01 1.193166072894952384e-01
4.312500000000000000e+01 9.812409645329603913e-01 1.203188929740714452e-01
4.327500000000669900e+01 9.837439895567787751e-01 1.189293514834147414e-01
4.342499999999249383e+01 9.811622619738399331e-01 1.188018067130491157e-01
4.357500000000752038e+01 9.807028429695315852e-01 1.192158354534562786e-01
4.372499999999313758e+01 9.815532648359315271e-01 1.170041823861004276e-01
4.387500000000000000e+01 9.831256259768675898e-01 1.183844584438348557e-01
4.402500000000697611e+01 9.792605627605384111e-01 1.179424728880515416e-01
4.417499999999242277e+01 9.823980202183547616e-01 1.165683109690424935e-01
4.432500000000759144e+01 9.816670925690679228e-01 1.170711118700685088e-01
4.447499999999286047e+01 9.835853051717334816e-01 1.187199078093622018e-01
4.462500000000000000e+01 9.839694316759854953e-01 1.173172006943629525e-01
4.477500000000724611e+01 9.822761811570969170e-01 1.173760315465718490e-01
4.492499999999235882e+01 9.844921416439982309e-01 1.171723660617652457e-01
4.507500000000766249e+01 9.833634115588713032e-01 1.160004657604616213e-01
4.522499999999259757e+01 9.826160313106914179e-01 1.174755165096829645e-01
4.537500000000000000e+01 9.836702339353550206e-01 1.151039008097761857e-01
4.552500000000750902e+01 9.838573356463850006e-01 1.165569688839518114e-01
4.567499999999228777e+01 9.835725719059733585e-01 1.158312591097992450e-01
4.582500000000772644e+01 9.837135047592118209e-01 1.153866712838442499e-01
4.597499999999233466e+01 9.842800689701693972e-01 1.158718269715381527e-01
4.612500000000000000e+01 9.835483788651504522e-01 1.167598349081251236e-01
4.627500000000776481e+01 9.844106285280288526e-01 1.137433758359897989e-01
4.642499999999223093e+01 9.856815993139254051e-01 1.144387985562237559e-01
4.657500000000779039e+01 9.839106212897845705e-01 1.140748929820505492e-01
4.672499999999207887e+01 9.831088005546632091e-01 1.135388763986620447e-01
4.687500000000000000e+01 9.846425979333069956e-01 1.142761997206242497e-01
4.702500000000801350e+01 9.866290822606583744e-01 1.142763541512389625e-01
4.717499999999216698e+01 9.842287497449832001e-01 1.130260901972042348e-01
4.732500000000784723e+01 9.839992224388884878e-01 1.142254814781145378e-01
4.747499999999183729e+01 9.852632424678604561e-01 1.138410522108567746e-01
4.762500000000000000e+01 9.861906737644529075e-01 1.144132527369208507e-01
4.777500000000825509e+01 9.849112139337996563e-01 1.145517097585200678e-01
4.792499999999211013e+01 9.861946103993765034e-01 1.128907666611885796e-01
4.807500000000790408e+01 9.862776210186945391e-01 1.137575617381495346e-01
4.822499999999160281e+01 9.861424533864848740e-01 1.129764364931883508e-01
4.837500000000000000e+01 9.844697256113197348e-01 1.140062041697446071e-01
4.852500000000848956e+01 9.869302999022248057e-01 1.131233015856047269e-01
4.867499999999204618e+01 9.861435478912747854e-01 1.132257377486039912e-01
4.882500000000796092e+01 9.859821315561633215e-01 1.124143003806662017e-01
4.897499999999137543e+01 9.872360160424843434e-01 1.109501998469273887e-01
4.912500000000000000e+01 9.877670105593959748e-01 1.133461057648277870e-01
4.927500000000870983e+01 9.858826295767617598e-01 1.109699975104049274e-01
4.942499999999198934e+01 9.854098498561790764e-01 1.134786897597992450e-01
4.957500000000802487e+01 9.893610003802506547e-01 1.132030867008356201e-01
4.972499999999115516e+01 9.866786099293786139e-01 1.112407624125267419e-01
4.987500000000000000e+01 9.886500579056872740e-01 1.117746383989451781e-01
5.002500000000893010e+01 9.893431646353125775e-01 1.105148215004527895e-01
5.017499999999193960e+01 9.896913899777182166e-01 1.118209907161990674e-01
5.032500000000807461e+01 9.893193779036630886e-01 1.112460542555691878e-01
5.047499999999094200e+01 9.906842309759008591e-01 1.105010961616274268e-01
5.062500000000000000e+01 9.894994914345180970e-01 1.103805489483628277e-01
5.077500000000914326e+01 9.900003542723572192e-01 1.109791825047143493e-01
5.092499999999188276e+01 9.901267539164033682e-01 1.087129285552708435e-01
5.107500000000812435e+01 9.867057173386726276e-01 1.104866688416001330e-01
5.122499999999072884e+01 9.890938562479953955e-01 1.095546322318546595e-01
5.137500000000000000e+01 9.912233598021285008e-01 1.100374686345220038e-01
5.152500000000934932e+01 9.897613120099917339e-01 1.112107451208516479e-01
5.167499999999183302e+01 9.897527727913731921e-01 1.094269773838741078e-01
5.182500000000818119e+01 9.895405281028165634e-01 1.104502948973539456e-01
5.197499999999052989e+01 9.893803002077675712e-01 1.076543362621804611e-01
5.212500000000000000e+01 9.912854036848564032e-01 1.083919312348253644e-01
5.227500000000954827e+01 9.869860817103472961e-01 1.094898756793068056e-01
5.242499999999178328e+01 9.895081877901096279e-01 1.086556732948032872e-01
5.257500000000806040e+01 9.869301372959838892e-01 1.081244773914858959e-01
5.272499999999033804e+01 9.893927512827570547e-01 1.076879236129801992e-01
5.287500000000000000e+01 9.891584016473935481e-01 1.085110441685507437e-01
5.302500000000974723e+01 9.894564279140420915e-01 1.097093211324535605e-01
5.317499999999255778e+01 9.896948530419382717e-01 1.077817574398250572e-01
5.332500000000729301e+01 9.903091242453680998e-01 1.058759826181918939e-01
5.347499999999015330e+01 9.902229345378618097e-01 1.069047267718544886e-01
5.362500000000000000e+01 9.902661598279611788e-01 1.073674595211638189e-01
5.377500000000993197e+01 9.905510953058326296e-01 1.075596296492911663e-01
5.392499999999331095e+01 9.911340037037892348e-01 1.083092218411854518e-01
5.407500000000654694e+01 9.890751154937960088e-01 1.075465572283966775e-01
5.422499999998996145e+01 9.902268639325444433e-01 1.076037046691157711e-01
5.437500000000000000e+01 9.896857277263213515e-01 1.067529485994001548e-01
5.452500000001011671e+01 9.910092913763784983e-01 1.071254988397055130e-01
5.467499999999403570e+01 9.880042209405570652e-01 1.067260427042229926e-01
5.482500000000581508e+01 9.900967112235662393e-01 1.058545799505078572e-01
5.497499999998977671e+01 9.907566194338218724e-01 1.057950599382458112e-01
5.512500000000000000e+01 9.922646822863350202e-01 1.061129344359012655e-01
5.527500000001029434e+01 9.905487623696407340e-01 1.073474766717749940e-01
5.542499999999475335e+01 9.902914467747641059e-01 1.061489640824878067e-01
5.557500000000510454e+01 9.910488869031574000e-01 1.055660080315760779e-01
5.572499999998960618e+01 9.918360876491509881e-01 1.065343979410572767e-01
5.587500000000000000e+01 9.914637718507827158e-01 1.045424624389825891e-01
5.602500000001046487e+01 9.905728856185320730e-01 1.051783571587959626e-01
5.617499999999544258e+01 9.907295808986446017e-01 1.052303542042154622e-01
5.632500000000441531e+01 9.921163122017473412e-01 1.040211077071540591e-01
5.647499999998942855e+01 9.912997953746818247e-01 1.040099846820625173e-01
5.662500000000000000e+01 9.922747328541569045e-01 1.050702324157063300e-01
5.677500000001062830e+01 9.929843537834482925e-01 1.027089315164895628e-01
5.692499999999611759e+01 9.919114207190935506e-01 1.045354324330405871e-01
5.707500000000374030e+01 9.914762538492305488e-01 1.036212085606496996e-01
5.722499999998926512e+01 9.909939412629613642e-01 1.039585210972836793e-01
5.737500000000000000e+01 9.918879171015216878e-01 1.033890393309082611e-01
5.752500000001079172e+01 9.924898635336969477e-01 1.028911962172348732e-01
5.767499999999677129e+01 9.922353582624762192e-01 1.030371418048382087e-01
5.782500000000310081e+01 9.927876272274533953e-01 1.034604493376323764e-01
5.797499999998910170e+01 9.922821411089646215e-01 1.040772591811698067e-01
