# Radius RDF_mean RDF_std
6.974999999999387690e+00 1.002293720237362962e+00 1.695270044921237951e-01
7.125000000000000000e+00 1.127480447522481777e+00 1.760482992070770136e-01
7.275000000000346745e+00 1.261257808915542400e+00 1.841421428004660077e-01
7.425000000001398703e+00 1.370693809309075473e+00 1.884681432474520357e-01
7.574999999998571099e+00 1.421938542619360923e+00 1.907941176200493028e-01
7.725000000000012079e+00 1.416900489637816118e+00 1.891045518230526912e-01
7.875000000000000000e+00 1.356077429223975228e+00 1.852346522818361652e-01
8.024999999999771205e+00 1.284707092204963041e+00 1.803449137380886413e-01
8.175000000001539036e+00 1.219530137055215846e+00 1.725104904108245574e-01
8.324999999998437872e+00 1.173747114056733931e+00 1.660184552890543175e-01
8.475000000000525446e+00 1.139219893460256650e+00 1.631822790748204688e-01
8.625000000000000000e+00 1.120436713574120668e+00 1.612637823281397598e-01
8.774999999999291589e+00 1.099312208056527629e+00 1.590856196720115967e-01
8.925000000001652722e+00 1.082941150716504763e+00 1.566904916176017348e-01
9.074999999998325961e+00 1.056090849441233104e+00 1.522564770186659588e-01
9.225000000000957101e+00 1.022460004242169873e+00 1.481525136271000798e-01
9.375000000000000000e+00 9.881502820053665870e-01 1.463985052523818220e-01
9.524999999998890132e+00 9.461762116718098747e-01 1.395349460263697883e-01
9.675000000001750422e+00 9.074000683018808022e-01 1.368223958115304673e-01
9.824999999998231814e+00 8.698288182866545926e-01 1.319548041676434635e-01
9.975000000001321254e+00 8.385314431489192533e-01 1.279291819392713581e-01
1.012500000000000000e+01 8.143263352140498457e-01 1.256263298270444140e-01
1.027499999999854730e+01 8.051787629924286316e-01 1.225612844195922146e-01
1.042500000000183391e+01 8.046672786059584359e-01 1.249669662461004721e-01
1.057499999999815010e+01 8.170848141687596655e-01 1.231935179358293053e-01
1.072500000000163745e+01 8.425086280156358631e-01 1.245137652936031264e-01
1.087500000000000000e+01 8.812657980876588137e-01 1.287121727184953879e-01
1.102499999999824887e+01 9.215188323619298849e-01 1.291473981566991502e-01
1.117500000000190674e+01 9.632324251450840036e-01 1.326588962438906560e-01
1.132499999999808082e+01 1.002420475978491154e+00 1.316006197479272499e-01
1.147500000000190923e+01 1.032429558963240845e+00 1.352646517812085003e-01
1.162500000000000000e+01 1.052773064654120461e+00 1.338563697830048582e-01
1.177499999999798952e+01 1.066708010275416951e+00 1.342231634343299118e-01
1.192500000000196891e+01 1.074146957174598294e+00 1.329008708898844482e-01
1.207499999999801865e+01 1.074026525733605464e+00 1.338336214327057183e-01
1.222500000000215081e+01 1.073475130034185154e+00 1.319291557600126008e-01
1.237500000000000000e+01 1.072474637767658834e+00 1.303800851276256945e-01
1.252499999999776215e+01 1.062727739777349578e+00 1.299263854057239598e-01
1.267500000000202398e+01 1.055014469679671718e+00 1.282289771179982718e-01
1.282499999999796536e+01 1.044539641844918876e+00 1.293838961206347504e-01
1.297500000000236220e+01 1.032821352567803386e+00 1.265180417389195899e-01
1.312500000000000000e+01 1.022459998866956710e+00 1.232624521638985698e-01
1.327499999999756142e+01 1.011328641466110900e+00 1.220219767246903814e-01
1.342500000000173088e+01 9.987189077332470077e-01 1.223348115318249468e-01
1.357499999999841833e+01 9.885016262422465783e-01 1.195723899605770635e-01
1.372500000000255049e+01 9.804487669040010678e-01 1.190780692476945957e-01
1.387500000000000000e+01 9.717635416428320738e-01 1.171342339328554916e-01
1.402499999999738023e+01 9.627345929690591664e-01 1.176884314412966620e-01
1.417500000000102034e+01 9.612894919797768667e-01 1.168561868871572373e-01
1.432499999999911111e+01 9.539249069404933667e-01 1.153730410916981725e-01
1.447500000000271925e+01 9.504415766438174540e-01 1.149097250665168518e-01
1.462500000000000000e+01 9.514480026387628353e-01 1.137105596010961062e-01
1.477499999999721680e+01 9.558573511003449763e-01 1.131173879930796738e-01
1.492500000000038618e+01 9.581451037818832228e-01 1.121064532503488614e-01
1.507499999999973639e+01 9.647242663555358755e-01 1.138475919778532269e-01
1.522500000000287201e+01 9.731499376210568375e-01 1.113767601271220542e-01
1.537500000000000000e+01 9.802533190348761138e-01 1.134857247985874007e-01
1.552499999999706937e+01 9.904664854427210896e-01 1.116943614766527787e-01
1.567499999999980886e+01 9.981003964083016156e-01 1.115623366754304180e-01
1.582500000000029772e+01 1.007490454606296604e+00 1.114998758321458366e-01
1.597500000000300879e+01 1.010803092585218499e+00 1.120140257059812627e-01
1.612500000000000000e+01 1.016017813879932508e+00 1.110855747801565430e-01
1.627499999999693969e+01 1.015784475649186280e+00 1.113478789242064310e-01
1.642499999999928662e+01 1.016811427035780868e+00 1.131614418603605760e-01
1.657500000000081286e+01 1.014040275684354953e+00 1.095068409554682820e-01
1.672500000000313847e+01 1.012857774562555102e+00 1.107573297608222401e-01
1.687500000000000000e+01 1.011812172187530390e+00 1.099319343214694156e-01
1.702499999999681535e+01 1.008944180486235576e+00 1.080956171459893228e-01
1.717499999999880700e+01 1.007585915604310989e+00 1.086877892422944414e-01
1.732500000000128182e+01 1.005365619482624817e+00 1.090113775719420558e-01
1.747500000000325215e+01 1.003246225879792730e+00 1.090653500284311100e-01
1.762500000000000000e+01 1.001444045727953425e+00 1.054594259582520427e-01
1.777499999999670521e+01 1.000064590167450973e+00 1.062500027115907825e-01
1.792499999999837357e+01 9.965588116194566970e-01 1.067111122377246146e-01
1.807500000000171170e+01 9.977610096033397991e-01 1.044964536344195338e-01
1.822500000000335874e+01 9.926884395045393328e-01 1.058703237633853017e-01
1.837500000000000000e+01 9.930260457945853103e-01 1.042482224401574259e-01
1.852499999999660218e+01 9.887442879056791423e-01 1.024494513822116065e-01
1.867499999999797211e+01 9.851946689149921887e-01 1.040778409578882457e-01
1.882500000000210960e+01 9.845657015155160341e-01 1.024980495685735987e-01
1.897500000000345466e+01 9.847431080928193969e-01 1.013781989777716858e-01
1.912500000000000000e+01 9.860100140495663412e-01 1.011555889822640941e-01
1.927499999999650626e+01 9.836797586912151559e-01 1.008504286420097429e-01
1.942499999999759908e+01 9.858690763247285327e-01 1.001557210558269712e-01
1.957500000000247198e+01 9.870392156817112683e-01 1.018875830233431229e-01
1.972500000000354348e+01 9.875288599866575145e-01 1.003560095301605920e-01
1.987500000000000000e+01 9.886457508673410777e-01 9.942211663589835269e-02
2.002499999999642100e+01 9.921444231809131153e-01 9.950894583507999269e-02
2.017499999999725446e+01 9.919262103999793023e-01 9.910097509020190931e-02
2.032500000000281304e+01 9.950644962974470875e-01 9.926016700050177555e-02
2.047500000000362874e+01 9.959627948750066073e-01 9.784820060556317922e-02
2.062500000000000000e+01 9.990914483768039700e-01 9.846590217656536748e-02
2.077499999999633928e+01 9.975228436718095448e-01 9.665674554567564580e-02
2.092499999999693472e+01 9.985241706729437450e-01 9.670736853659682442e-02
2.107500000000312212e+01 1.002230605115423945e+00 9.809177370769628368e-02
2.122500000000370690e+01 9.999874103920955992e-01 9.727842756694882187e-02
2.137500000000000000e+01 1.001450452316446693e+00 9.692602564387528541e-02
2.152499999999626468e+01 1.002816608279505584e+00 9.604227926415460914e-02
2.167499999999663984e+01 1.004617369930082216e+00 9.694452231994997449e-02
2.182500000000341700e+01 1.004509321738316530e+00 9.484458484101111753e-02
2.197500000000377796e+01 1.006105056741756876e+00 9.495699144213858023e-02
2.212500000000000000e+01 1.004840557735780626e+00 9.429957096617407053e-02
2.227499999999619718e+01 1.007518081365913476e+00 9.521829542783093181e-02
2.242499999999636273e+01 1.007045832142205777e+00 9.470985247553373454e-02
2.257500000000369056e+01 1.007520348843985669e+00 9.308662106082576937e-02
2.272500000000384546e+01 1.006342317699409739e+00 9.403908937335762885e-02
2.287500000000000000e+01 1.007007607953364969e+00 9.280608456896222158e-02
2.302499999999612967e+01 1.007402536395877624e+00 9.310765779065664771e-02
2.317499999999610338e+01 1.003619253560360303e+00 9.292964218566199253e-02
2.332500000000394635e+01 1.004488428908266062e+00 9.292918882871772923e-02
2.347500000000390941e+01 1.000144025570400830e+00 9.107995737855124896e-02
2.362500000000000000e+01 9.991361558867545289e-01 9.114007614390913503e-02
2.377499999999606928e+01 9.979952867996937371e-01 9.009491631840212122e-02
2.392499999999586180e+01 9.975269978257198522e-01 8.994124119127577810e-02
2.407500000000418439e+01 9.967099412970561456e-01 9.005308650946636240e-02
2.422500000000396625e+01 9.961036276787764709e-01 9.004938913940294110e-02
2.437500000000000000e+01 9.953481530098809982e-01 8.904886647508986064e-02
2.452499999999600888e+01 9.933259512530020485e-01 8.932895383409042434e-02
2.467499999999563087e+01 9.936612288531814219e-01 8.897011925636236218e-02
2.482500000000441176e+01 9.930694296428227430e-01 8.947461921808573526e-02
2.497500000000402309e+01 9.925055539083975642e-01 8.886934692505259192e-02
2.512500000000000000e+01 9.920825067209819714e-01 8.758044682875962272e-02
2.527499999999595559e+01 9.942891408367685591e-01 8.942428843756854151e-02
2.542499999999541771e+01 9.932985261548328282e-01 8.679512671831707271e-02
2.557500000000462137e+01 9.938506509292183155e-01 8.748278584858092122e-02
2.572500000000407638e+01 9.951843887764508789e-01 8.693262291575422351e-02
2.587500000000000000e+01 9.959588865315647244e-01 8.722163161585053115e-02
2.602499999999590585e+01 9.978861628461601629e-01 8.779230760652428911e-02
2.617499999999521521e+01 9.960743924633680413e-01 8.728127781911516891e-02
2.632500000000482032e+01 9.985724299028878592e-01 8.601234906098578770e-02
2.647500000000383480e+01 9.980393178870837767e-01 8.581286127283666021e-02
2.662500000000000000e+01 1.000809704018454038e+00 8.652421309494587320e-02
2.677499999999647073e+01 1.000716821409675328e+00 8.611280535891309429e-02
2.692499999999502691e+01 1.001097871924274685e+00 8.499711450752100994e-02
2.707500000000501217e+01 1.001122541027632762e+00 8.483573269477365231e-02
2.722500000000308873e+01 1.001199147174097304e+00 8.495590452710238827e-02
2.737500000000000000e+01 9.995965424848372027e-01 8.344265041309716080e-02
2.752499999999719549e+01 1.000706019784386891e+00 8.379032522752993817e-02
2.767499999999484928e+01 9.986613627752287670e-01 8.418058059588857944e-02
2.782500000000518625e+01 9.990524493539665318e-01 8.391409618949241533e-02
2.797500000000238529e+01 9.992820733319350834e-01 8.421550630722172970e-02
2.812500000000000000e+01 9.969841194470141499e-01 8.388887774191476632e-02
2.827499999999788827e+01 9.964613130512972594e-01 8.270901753624863850e-02
2.842499999999467164e+01 9.957024984955596958e-01 8.282548865573678698e-02
2.857500000000536033e+01 9.946988996417152062e-01 8.231188277369200224e-02
2.872500000000171028e+01 9.950589411927459604e-01 8.220521581782343212e-02
2.887500000000000000e+01 9.966036004743373811e-01 8.179192842916084560e-02
2.902499999999854552e+01 9.950119354827171581e-01 8.232227038529212060e-02
2.917499999999451177e+01 9.959526013559665270e-01 8.104533231237126545e-02
2.932500000000552021e+01 9.936480644166982845e-01 8.140045829611564088e-02
2.947500000000107434e+01 9.954549065930589080e-01 8.113180078815102059e-02
2.962500000000000000e+01 9.962028739761306095e-01 8.205800183645473034e-02
2.977499999999917080e+01 9.976032864858194182e-01 8.185334793091361694e-02
2.992499999999435900e+01 9.970694345111302814e-01 8.138196704481172328e-02
3.007500000000566942e+01 9.973896543883716825e-01 8.184912303732795602e-02
3.022500000000047393e+01 9.976970177067087109e-01 8.023250567563851299e-02
3.037500000000000000e+01 9.989579410494408007e-01 8.127745032623712174e-02
3.052499999999976410e+01 9.987868980695279175e-01 8.147100046711497345e-02
3.067499999999420623e+01 9.990758098939992449e-01 8.042237459716665426e-02
3.082500000000581508e+01 1.000664951680679149e+00 8.108980637496560062e-02
3.097499999999989839e+01 1.000507556459947711e+00 8.089942303449916550e-02
3.112500000000000000e+01 1.002144306832301712e+00 7.962827858659060620e-02
3.127500000000032898e+01 1.000865639641915994e+00 8.004025501310661761e-02
3.142499999999406768e+01 1.003839169341724569e+00 8.014049700835640389e-02
3.157500000000595364e+01 1.001282039334309815e+00 7.866407790186796811e-02
3.172499999999935127e+01 1.003210584846180753e+00 7.888916874986838523e-02
3.187500000000000000e+01 1.003079908397402464e+00 7.879618512260909424e-02
3.202500000000086544e+01 1.003182550985876276e+00 7.885986599109985618e-02
3.217499999999394333e+01 1.004734377240340537e+00 7.793455192392852171e-02
3.232500000000609219e+01 1.001511867082170548e+00 7.874820905845135444e-02
3.247499999999882903e+01 1.002550615820923419e+00 7.838298953630103150e-02
3.262500000000000000e+01 1.002182619610929581e+00 7.740663044365302115e-02
3.277500000000137703e+01 1.004024127061970084e+00 7.749875896676811093e-02
3.292499999999381544e+01 1.003161408401535226e+00 7.743283105823708934e-02
3.307500000000621299e+01 1.002948561970999242e+00 7.758625455166404117e-02
3.322499999999832454e+01 1.003040624480472598e+00 7.704591191721774091e-02
3.337500000000000000e+01 1.003988725228810441e+00 7.752627158935233853e-02
3.352500000000186731e+01 1.002751355925507015e+00 7.752157467866714613e-02
3.367499999999368754e+01 1.003597578474016982e+00 7.707770466047844660e-02
3.382500000000633378e+01 1.002767855750949622e+00 7.746367202812937114e-02
3.397499999999784848e+01 1.003225025409365090e+00 7.597855629343540362e-02
3.412500000000000000e+01 1.002580776227215420e+00 7.647528416737300883e-02
3.427500000000233626e+01 1.001635318159563859e+00 7.655589217077589381e-02
3.442499999999357385e+01 1.003274874058359689e+00 7.569030251814035104e-02
3.457500000000644746e+01 1.002703850694422361e+00 7.543223390886007185e-02
3.472499999999739373e+01 1.002142527388020454e+00 7.698175317968503073e-02
3.487500000000000000e+01 1.002767729007868924e+00 7.475737055295245126e-02
3.502500000000278391e+01 1.001951263891734500e+00 7.555022683528049565e-02
3.517499999999346016e+01 1.004016484338905224e+00 7.489491087805932867e-02
3.532500000000656115e+01 1.002274878939946490e+00 7.584780721409235815e-02
3.547499999999695319e+01 1.004867516359978508e+00 7.589085429006674210e-02
3.562500000000000000e+01 1.004755627265208284e+00 7.538194202223709450e-02
3.577500000000321734e+01 1.003529550632525691e+00 7.493331047819384860e-02
3.592499999999336069e+01 1.006015415450643324e+00 7.444378165362346145e-02
3.607500000000666773e+01 1.006196942126882155e+00 7.430909855726157420e-02
3.622499999999653397e+01 1.006382458699007998e+00 7.509725651621580733e-02
3.637500000000000000e+01 1.005440638923116525e+00 7.493957879641024999e-02
3.652500000000362235e+01 1.006135584828963259e+00 7.449625888890636094e-02
3.667499999999325411e+01 1.007885156943397753e+00 7.328803483773961569e-02
3.682500000000676721e+01 1.007361879193929832e+00 7.381950864556532932e-02
3.697499999999613607e+01 1.007397013460827218e+00 7.410275780377953425e-02
3.712500000000000000e+01 1.005795263517333282e+00 7.265336770056494975e-02
3.727500000000402736e+01 1.005950014280369675e+00 7.284276138876526197e-02
3.742499999999315463e+01 1.005419507204672547e+00 7.298770731687055646e-02
3.757500000000686668e+01 1.004617735370849640e+00 7.225821287382844238e-02
3.772499999999575238e+01 1.005058041173526373e+00 7.327482198245889589e-02
3.787500000000000000e+01 1.006823025894355572e+00 7.300946582010099661e-02
3.802500000000440394e+01 1.004016501616924906e+00 7.223647858982346071e-02
3.817499999999306226e+01 1.003107926677770267e+00 7.198140367952653162e-02
3.832500000000695906e+01 1.002380712964832110e+00 7.130632697767516626e-02
3.847499999999537579e+01 1.001399013878410571e+00 7.165501308614882769e-02
3.862500000000000000e+01 1.002960847666413136e+00 7.253290137093333645e-02
3.877500000000476632e+01 1.001793492099348981e+00 7.141171838476190192e-02
3.892499999999297700e+01 1.001622995976271024e+00 7.281921555292988901e-02
3.907500000000705143e+01 1.000400101898765826e+00 7.185430443498019848e-02
3.922499999999502052e+01 1.000311180286048707e+00 7.179156234043938822e-02
3.937500000000000000e+01 1.001314716358717272e+00 7.135361035430401455e-02
3.952500000000512159e+01 1.000106406567165429e+00 7.093369158217212311e-02
3.967499999999288463e+01 9.997174132184726281e-01 7.134159397139809566e-02
3.982500000000712959e+01 1.001011509369265529e+00 7.074777259586684242e-02
3.997499999999467946e+01 1.000967724014437010e+00 7.037918361251049859e-02
4.012500000000000000e+01 1.001567475471810464e+00 7.081724538086679732e-02
4.027500000000545555e+01 1.001233331771723689e+00 7.007363437744304480e-02
4.042499999999279936e+01 1.001431193102039652e+00 6.980840863747606040e-02
4.057500000000721485e+01 1.001925115887210005e+00 6.997859822131093088e-02
4.072499999999434550e+01 1.002209571476191385e+00 6.993832683765029146e-02
4.087500000000000000e+01 1.002792825829711187e+00 6.944221635301663087e-02
4.102500000000578240e+01 1.002150929982572380e+00 6.916904695911096912e-02
4.117499999999272120e+01 1.003361559916496226e+00 7.077987344640590539e-02
4.132500000000730012e+01 1.003703329596007610e+00 6.882455248427141181e-02
4.147499999999402576e+01 1.003625432119109151e+00 6.915908393476651039e-02
4.162500000000000000e+01 1.004135117623752516e+00 6.890877083659660562e-02
4.177500000000609504e+01 1.002565102564931587e+00 6.859239869683063373e-02
4.192499999999264304e+01 1.001802928969490525e+00 6.845259667455612373e-02
4.207500000000737828e+01 1.003518672538723733e+00 6.837843483335084849e-02
4.222499999999372022e+01 1.002859736838601412e+00 6.955192726062725539e-02
4.237500000000000000e+01 1.004140838350194853e+00 6.774743826667539714e-02
4.252500000000640057e+01 1.003327163563763280e+00 6.836577044173321183e-02
4.267499999999256488e+01 1.002377915050094881e+00 6.812867407903963612e-02
4.282500000000744933e+01 1.001175692227865843e+00 6.838356279673199478e-02
4.297499999999342180e+01 1.003048940864632588e+00 6.903277178888929388e-02
4.312500000000000000e+01 1.001916446607464151e+00 6.803716789315683577e-02
4.327500000000669900e+01 1.002732517755813957e+00 6.750131220753383121e-02
4.342499999999249383e+01 1.002066565018770339e+00 6.700053688772052152e-02
4.357500000000752038e+01 1.001841990999261078e+00 6.675568099064016492e-02
4.372499999999313758e+01 1.001918434170866457e+00 6.702033688801832534e-02
4.387500000000000000e+01 1.001157963194177380e+00 6.711432383435782245e-02
4.402500000000697611e+01 1.000576680269138263e+00 6.642392751078016189e-02
4.417499999999242277e+01 1.000903236434915744e+00 6.542433456182090989e-02
4.432500000000759144e+01 1.001006895122943829e+00 6.638550534159577687e-02
4.447499999999286047e+01 1.000993038669758084e+00 6.586057435707125263e-02
4.462500000000000000e+01 1.002385620055801008e+00 6.636706966941909036e-02
4.477500000000724611e+01 1.001038970130119221e+00 6.661812103868576529e-02
4.492499999999235882e+01 1.002397209952196500e+00 6.593990375729866238e-02
4.507500000000766249e+01 1.000564357855846520e+00 6.625351656114818188e-02
4.522499999999259757e+01 1.002892749775498693e+00 6.659119168978046288e-02
4.537500000000000000e+01 1.002300944611660638e+00 6.581375183228935222e-02
4.552500000000750902e+01 1.002888117160720016e+00 6.592411599238896802e-02
4.567499999999228777e+01 1.002971635112196669e+00 6.640841196236794974e-02
4.582500000000772644e+01 1.002322804586710747e+00 6.583148309805138265e-02
4.597499999999233466e+01 1.002716477065390910e+00 6.543835872550797517e-02
4.612500000000000000e+01 1.002728331671394413e+00 6.595236891095565546e-02
4.627500000000776481e+01 1.000564819298850328e+00 6.567891778993779905e-02
4.642499999999223093e+01 1.001809632364009550e+00 6.495407544701228830e-02
4.657500000000779039e+01 1.001456246991212939e+00 6.586480030179328593e-02
4.672499999999207887e+01 1.000160878601878744e+00 6.536005468367239724e-02
4.687500000000000000e+01 1.002077936633746891e+00 6.488118626041258774e-02
4.702500000000801350e+01 1.001758149022947908e+00 6.503624139712703423e-02
4.717499999999216698e+01 1.002488161103561426e+00 6.492922525443661774e-02
4.732500000000784723e+01 1.002103217270674307e+00 6.520059782178568020e-02
4.747499999999183729e+01 1.001163661299790508e+00 6.477979026151811648e-02
4.762500000000000000e+01 1.001774092893005452e+00 6.464016759759620701e-02
4.777500000000825509e+01 1.001863362414022518e+00 6.475703681495617592e-02
4.792499999999211013e+01 1.001932070043429768e+00 6.446527602459815876e-02
4.807500000000790408e+01 1.001736422038763230e+00 6.368984325626571297e-02
4.822499999999160281e+01 1.000515983664946873e+00 6.429583712167839804e-02
4.837500000000000000e+01 1.001503741016013027e+00 6.385552568765481829e-02
4.852500000000848956e+01 1.001150107429992886e+00 6.394808608771750114e-02
4.867499999999204618e+01 1.001801081182707609e+00 6.269438518179780429e-02
4.882500000000796092e+01 1.001489851005530118e+00 6.419553519225672245e-02
4.897499999999137543e+01 1.002267895926946650e+00 6.376115253728852073e-02
4.912500000000000000e+01 1.003007101848989890e+00 6.420423573899503022e-02
4.927500000000870983e+01 1.001780941974610206e+00 6.364975517018273132e-02
4.942499999999198934e+01 1.003145401696260430e+00 6.289614251971668846e-02
4.957500000000802487e+01 1.004047054000667183e+00 6.324044586261656775e-02
4.972499999999115516e+01 1.004058098594010406e+00 6.390834580742811577e-02
4.987500000000000000e+01 1.005790110064193499e+00 6.246473336240498248e-02
5.002500000000893010e+01 1.005451588792637185e+00 6.285284748592109838e-02
5.017499999999193960e+01 1.005182655862424834e+00 6.329079552994147650e-02
5.032500000000807461e+01 1.004236638348153132e+00 6.285658314350993370e-02
5.047499999999094200e+01 1.005855420607367767e+00 6.262647585165033448e-02
5.062500000000000000e+01 1.005643563947038244e+00 6.224166854054323517e-02
5.077500000000914326e+01 1.005836019902577316e+00 6.231101590911574534e-02
5.092499999999188276e+01 1.005315852799421039e+00 6.224983283838677467e-02
5.107500000000812435e+01 1.005398856748439318e+00 6.254532479946928181e-02
5.122499999999072884e+01 1.004928759166616281e+00 6.246075545724755901e-02
5.137500000000000000e+01 1.004860481462074073e+00 6.230101884634145493e-02
5.152500000000934932e+01 1.005205400430658091e+00 6.183687922881177940e-02
5.167499999999183302e+01 1.004869893970342209e+00 6.196542272880445346e-02
5.182500000000818119e+01 1.004474471958153758e+00 6.186546133225560851e-02
5.197499999999052989e+01 1.004334077419574367e+00 6.232275156117500492e-02
5.212500000000000000e+01 1.004833454153821304e+00 6.123065120183888294e-02
5.227500000000954827e+01 1.003748774374507047e+00 6.226322789376886185e-02
5.242499999999178328e+01 1.003624857905258461e+00 6.131101611832003029e-02
5.257500000000806040e+01 1.003515147810273067e+00 6.150151645583921273e-02
5.272499999999033804e+01 1.002812521062924844e+00 6.150434152182308878e-02
5.287500000000000000e+01 1.002852663220106022e+00 6.169268045460439553e-02
5.302500000000974723e+01 1.002417993476406810e+00 6.127985602721024161e-02
5.317499999999255778e+01 1.002376975894846423e+00 6.127400646274588220e-02
5.332500000000729301e+01 1.001956972075129348e+00 6.073712840579727906e-02
5.347499999999015330e+01 1.001747337675270799e+00 6.018337773403460711e-02
5.362500000000000000e+01 1.001531521114702450e+00 6.116164079015860844e-02
5.377500000000993197e+01 1.001896282923977921e+00 6.160022875010788546e-02
5.392499999999331095e+01 1.001073780818460435e+00 6.108981329443299163e-02
5.407500000000654694e+01 1.001920757396232098e+00 6.033851489998165452e-02
5.422499999998996145e+01 1.001613514934899696e+00 6.082141536730586301e-02
5.437500000000000000e+01 1.001579705709009449e+00 6.001937390675325668e-02
5.452500000001011671e+01 1.001240646541471824e+00 5.971712990170451735e-02
5.467499999999403570e+01 1.001941996182295735e+00 5.975773280125951104e-02
5.482500000000581508e+01 1.001707604893490755e+00 5.997483359000777003e-02
5.497499999998977671e+01 1.003507743047435063e+00 5.952668396560058250e-02
5.512500000000000000e+01 1.002536491154413012e+00 5.992085312482475085e-02
5.527500000001029434e+01 1.002249250985778994e+00 5.957250090895035294e-02
5.542499999999475335e+01 1.002545198790973924e+00 5.968936912559064112e-02
5.557500000000510454e+01 1.001246725945667215e+00 5.913437683536792999e-02
5.572499999998960618e+01 1.002984918654058477e+00 6.057293693642616661e-02
5.587500000000000000e+01 1.002335134154609619e+00 6.011338503307574882e-02
5.602500000001046487e+01 1.002721254891388858e+00 5.911000888827695060e-02
5.617499999999544258e+01 1.000885573100862347e+00 5.961670834394718760e-02
5.632500000000441531e+01 1.002593252893352105e+00 5.893158051439757739e-02
5.647499999998942855e+01 1.000924854679928533e+00 5.899477376509327381e-02
5.662500000000000000e+01 1.001351725460104536e+00 5.898594957402732153e-02
5.677500000001062830e+01 1.000131727948987415e+00 5.877470897643501113e-02
5.692499999999611759e+01 1.000349576437080890e+00 5.937993465539020271e-02
5.707500000000374030e+01 1.001061970955978930e+00 5.918346891425863010e-02
5.722499999998926512e+01 1.000831758459779230e+00 5.773620134952588828e-02
5.737500000000000000e+01 1.001251904077132826e+00 5.859794034629160764e-02
5.752500000001079172e+01 1.000579590903138305e+00 5.813128278020811973e-02
5.767499999999677129e+01 1.000537511142752578e+00 5.814240604317021111e-02
5.782500000000310081e+01 1.000382312880265800e+00 5.733286290819404607e-02
5.797499999998910170e+01 1.000623134140567361e+00 5.822027866317255884e-02
