# Radius RDF_mean RDF_std
8.475000000000525446e+00 1.153887101840925355e+00 2.953660990896039285e-01
8.625000000000000000e+00 1.236638937328592647e+00 3.022046661932732969e-01
8.774999999999291589e+00 1.306110929091666373e+00 3.024457875170789012e-01
8.925000000001652722e+00 1.373015323742215799e+00 3.147427417755554457e-01
9.074999999998325961e+00 1.425614957043140452e+00 3.158149263489445913e-01
9.225000000000957101e+00 1.475243531432224531e+00 3.166069009556193303e-01
9.375000000000000000e+00 1.500803781130218617e+00 3.164264707285442402e-01
9.524999999998890132e+00 1.520510806943561555e+00 3.205875039931715409e-01
9.675000000001750422e+00 1.514835169840835327e+00 3.182650737063604796e-01
9.824999999998231814e+00 1.489398443155979246e+00 3.122621157285469518e-01
9.975000000001321254e+00 1.450712799917481810e+00 3.079500536558409385e-01
1.012500000000000000e+01 1.401719866014199178e+00 3.004815446010554725e-01
1.027499999999854730e+01 1.339329167619088601e+00 2.906840988337894283e-01
1.042500000000183391e+01 1.281386747291164419e+00 2.791544343464435474e-01
1.057499999999815010e+01 1.221498081858260365e+00 2.697297806299655543e-01
1.072500000000163745e+01 1.169860197537680113e+00 2.605767973436169949e-01
1.087500000000000000e+01 1.114531730494040751e+00 2.543811209469326040e-01
1.102499999999824887e+01 1.062139778823001590e+00 2.456627052238391506e-01
1.117500000000190674e+01 1.033444556793372771e+00 2.370172760507554544e-01
1.132499999999808082e+01 1.002540175926611932e+00 2.381080572711566645e-01
1.147500000000190923e+01 9.873755213018811094e-01 2.313707333718077186e-01
1.162500000000000000e+01 9.662870000240980639e-01 2.291291763473947418e-01
1.177499999999798952e+01 9.711765923477727602e-01 2.266769335942311336e-01
1.192500000000196891e+01 9.710887338495697296e-01 2.244074326886947301e-01
1.207499999999801865e+01 9.852397237697785304e-01 2.280071567078720829e-01
1.222500000000215081e+01 1.003357162524555646e+00 2.286388608759795105e-01
1.237500000000000000e+01 1.025195232178853333e+00 2.274520595012123059e-01
1.252499999999776215e+01 1.049576441986963093e+00 2.292090300698430561e-01
1.267500000000202398e+01 1.082589360275787893e+00 2.313535369672509168e-01
1.282499999999796536e+01 1.119035065988638777e+00 2.346177420741361319e-01
1.297500000000236220e+01 1.147788261021565726e+00 2.400656065123318583e-01
1.312500000000000000e+01 1.171813646932850617e+00 2.388137143618869751e-01
1.327499999999756142e+01 1.201039424116460808e+00 2.429486465535504180e-01
1.342500000000173088e+01 1.224335589776950783e+00 2.400035096565301673e-01
1.357499999999841833e+01 1.241542181450540516e+00 2.426515961469584148e-01
1.372500000000255049e+01 1.246442864395342021e+00 2.446810694453838142e-01
1.387500000000000000e+01 1.254195723619548009e+00 2.401820853996725069e-01
1.402499999999738023e+01 1.250103639363107311e+00 2.384062556803250577e-01
1.417500000000102034e+01 1.242071908803455305e+00 2.388465966679682306e-01
1.432499999999911111e+01 1.229337961724033645e+00 2.383140164795521931e-01
1.447500000000271925e+01 1.212026269536699896e+00 2.360070476551215657e-01
1.462500000000000000e+01 1.192203082676976056e+00 2.273628841472432049e-01
1.477499999999721680e+01 1.165886454786257964e+00 2.278098030931383911e-01
1.492500000000038618e+01 1.146845424579800099e+00 2.275369630040025570e-01
1.507499999999973639e+01 1.123400939152877642e+00 2.221632120980224223e-01
1.522500000000287201e+01 1.099506039684075231e+00 2.170774108135428426e-01
1.537500000000000000e+01 1.078840947032589481e+00 2.145882925486846116e-01
1.552499999999706937e+01 1.058421332471497500e+00 2.107678652579895173e-01
1.567499999999980886e+01 1.040854585529952692e+00 2.056618061837841849e-01
1.582500000000029772e+01 1.028192473001538376e+00 2.035522816491127929e-01
1.597500000000300879e+01 1.016704574175691933e+00 2.000369590907152273e-01
1.612500000000000000e+01 1.007028570948291124e+00 1.993167109276945403e-01
1.627499999999693969e+01 1.005741630470202708e+00 2.017084746975151832e-01
1.642499999999928662e+01 1.007979693158385315e+00 1.973401879973306627e-01
1.657500000000081286e+01 1.009858708022804530e+00 1.980872696849986792e-01
1.672500000000313847e+01 1.013774749013087062e+00 1.964808963395171526e-01
1.687500000000000000e+01 1.018682718360159223e+00 1.953923200791903847e-01
1.702499999999681535e+01 1.028672876081587750e+00 1.983796205699548398e-01
1.717499999999880700e+01 1.037877369155899565e+00 1.959334891185721128e-01
1.732500000000128182e+01 1.051939973008437557e+00 1.966310713153280321e-01
1.747500000000325215e+01 1.061520486467881552e+00 1.970297051996971749e-01
1.762500000000000000e+01 1.074604008574322922e+00 1.987494395120456281e-01
1.777499999999670521e+01 1.083145558288145516e+00 1.981737758522545412e-01
1.792499999999837357e+01 1.088496969014727478e+00 1.999938326870759342e-01
1.807500000000171170e+01 1.095828637120509486e+00 2.004438206848747628e-01
1.822500000000335874e+01 1.098400956137602247e+00 1.981166385893715076e-01
1.837500000000000000e+01 1.097945036181519951e+00 1.972347321983842217e-01
1.852499999999660218e+01 1.099505137120926346e+00 1.988930666541715575e-01
1.867499999999797211e+01 1.092393651493468898e+00 1.951523393410850293e-01
1.882500000000210960e+01 1.090210186742533338e+00 1.936264804712998500e-01
1.897500000000345466e+01 1.079167172044212197e+00 1.935827638878111767e-01
1.912500000000000000e+01 1.067833981391538734e+00 1.904375896774486432e-01
1.927499999999650626e+01 1.060365313578297997e+00 1.908811805840299747e-01
1.942499999999759908e+01 1.048831382717550165e+00 1.894938974738232806e-01
1.957500000000247198e+01 1.038398976598747137e+00 1.872050388399899568e-01
1.972500000000354348e+01 1.032529053838073807e+00 1.864510098866695165e-01
1.987500000000000000e+01 1.020214002345881221e+00 1.801365702531787794e-01
2.002499999999642100e+01 1.013777254434024888e+00 1.805204166226329343e-01
2.017499999999725446e+01 1.005962599624658393e+00 1.781733711307928458e-01
2.032500000000281304e+01 9.976540708172594307e-01 1.765670876902303288e-01
2.047500000000362874e+01 9.979215877225245945e-01 1.757821881423472232e-01
2.062500000000000000e+01 9.911911941869792075e-01 1.729156079628992870e-01
2.077499999999633928e+01 9.879435241946959989e-01 1.773943146656760395e-01
2.092499999999693472e+01 9.890649000361598775e-01 1.743003857057203176e-01
2.107500000000312212e+01 9.915303020960645197e-01 1.746026567276507402e-01
2.122500000000370690e+01 9.916598850657440956e-01 1.711301302748389486e-01
2.137500000000000000e+01 9.951663677368062233e-01 1.743312470989247798e-01
2.152499999999626468e+01 1.000025618559828855e+00 1.730485565812374116e-01
2.167499999999663984e+01 1.002663007635651748e+00 1.722492261238583455e-01
2.182500000000341700e+01 1.009347902627969695e+00 1.727933523196947818e-01
2.197500000000377796e+01 1.009065412689565511e+00 1.715736274656128046e-01
2.212500000000000000e+01 1.016008302078928338e+00 1.721979979588575682e-01
2.227499999999619718e+01 1.017992966857645509e+00 1.705185837296692986e-01
2.242499999999636273e+01 1.021666447985844828e+00 1.709998400916483141e-01
2.257500000000369056e+01 1.024544929471466137e+00 1.722804444657315415e-01
2.272500000000384546e+01 1.025416100709960920e+00 1.700051891718122321e-01
2.287500000000000000e+01 1.026910576670987174e+00 1.706339355742491071e-01
2.302499999999612967e+01 1.025101573578196090e+00 1.686293840318082160e-01
2.317499999999610338e+01 1.021073015962499664e+00 1.678475865066896555e-01
2.332500000000394635e+01 1.019729030975024875e+00 1.684749046526668181e-01
2.347500000000390941e+01 1.016378017473900774e+00 1.654172876114393398e-01
2.362500000000000000e+01 1.013596339179168915e+00 1.657525730451752388e-01
2.377499999999606928e+01 1.005001823864125177e+00 1.645031976795399420e-01
2.392499999999586180e+01 1.004590959601665334e+00 1.635666866011399323e-01
2.407500000000418439e+01 9.976347451972986669e-01 1.638885262148313260e-01
2.422500000000396625e+01 9.953727267734678863e-01 1.626865844353775625e-01
2.437500000000000000e+01 9.915707255167419687e-01 1.625282148058194154e-01
2.452499999999600888e+01 9.866747482070995501e-01 1.596796060591486877e-01
2.467499999999563087e+01 9.830737393354601616e-01 1.597472237354965463e-01
2.482500000000441176e+01 9.798302044406059785e-01 1.567867811182654669e-01
2.497500000000402309e+01 9.769729364429741159e-01 1.580943468803749086e-01
2.512500000000000000e+01 9.744800070403935033e-01 1.558714053187643389e-01
2.527499999999595559e+01 9.768709687499970151e-01 1.568623399412306940e-01
2.542499999999541771e+01 9.777108660120408246e-01 1.549329348480583401e-01
2.557500000000462137e+01 9.751837425269748172e-01 1.550278565345808990e-01
2.572500000000407638e+01 9.766491764408140597e-01 1.542747069001886850e-01
2.587500000000000000e+01 9.773567232643021185e-01 1.538245707750031110e-01
2.602499999999590585e+01 9.802249348367103599e-01 1.527380918921409925e-01
2.617499999999521521e+01 9.817851679978923940e-01 1.548735257065238791e-01
2.632500000000482032e+01 9.815273365700425412e-01 1.543005279687305331e-01
2.647500000000383480e+01 9.829224380836286690e-01 1.548466091763087138e-01
2.662500000000000000e+01 9.886621101134639433e-01 1.564612522939154982e-01
2.677499999999647073e+01 9.845553717402781846e-01 1.528167368881174493e-01
2.692499999999502691e+01 9.860620260001798920e-01 1.519160345218409369e-01
2.707500000000501217e+01 9.891515029905587619e-01 1.504446663340217871e-01
2.722500000000308873e+01 9.863612713947631505e-01 1.499122368833322727e-01
2.737500000000000000e+01 9.896310814061816119e-01 1.503948149230678877e-01
2.752499999999719549e+01 9.885447741738030425e-01 1.513779064921902395e-01
2.767499999999484928e+01 9.881084426052116898e-01 1.524949838067858610e-01
2.782500000000518625e+01 9.862943497930266590e-01 1.505465336311219982e-01
2.797500000000238529e+01 9.823360248112031901e-01 1.501965404103662860e-01
2.812500000000000000e+01 9.806949845032126856e-01 1.477181250702563897e-01
2.827499999999788827e+01 9.766616458657850774e-01 1.466477725655678799e-01
2.842499999999467164e+01 9.760518749336082323e-01 1.468949196679625313e-01
2.857500000000536033e+01 9.751515542284523441e-01 1.466559346561428223e-01
2.872500000000171028e+01 9.721425024415810690e-01 1.451696962123043277e-01
2.887500000000000000e+01 9.728652528351100504e-01 1.450064683386345643e-01
2.902499999999854552e+01 9.716033964936465761e-01 1.436140235671135301e-01
2.917499999999451177e+01 9.681096261497860178e-01 1.454060250141154809e-01
2.932500000000552021e+01 9.659912129724265162e-01 1.443690594024464591e-01
2.947500000000107434e+01 9.665791493215366570e-01 1.423274649569458150e-01
2.962500000000000000e+01 9.649354903267328698e-01 1.459837859993055320e-01
2.977499999999917080e+01 9.636545946048036271e-01 1.428790285288120687e-01
2.992499999999435900e+01 9.641907915366451087e-01 1.423698809880280802e-01
3.007500000000566942e+01 9.636369644105534649e-01 1.417127503890665274e-01
3.022500000000047393e+01 9.668796750718340327e-01 1.413241308023893139e-01
3.037500000000000000e+01 9.651757901496769154e-01 1.405696139001728628e-01
3.052499999999976410e+01 9.677510369175174043e-01 1.407114250581198989e-01
3.067499999999420623e+01 9.659017777676925931e-01 1.415497265514293057e-01
3.082500000000581508e+01 9.663114690259281270e-01 1.423739117252878494e-01
3.097499999999989839e+01 9.698442033846108590e-01 1.389949554065058324e-01
3.112500000000000000e+01 9.699764980314787843e-01 1.387363889595531474e-01
3.127500000000032898e+01 9.706541740754192071e-01 1.382340604413999363e-01
3.142499999999406768e+01 9.702112964926737915e-01 1.389344252978907124e-01
3.157500000000595364e+01 9.708117456550737767e-01 1.391279410156332219e-01
3.172499999999935127e+01 9.703148551436359126e-01 1.383846936947318029e-01
3.187500000000000000e+01 9.713843968815372154e-01 1.395186060173475573e-01
3.202500000000086544e+01 9.702594593818300028e-01 1.374271031126019227e-01
3.217499999999394333e+01 9.703620584650478609e-01 1.367194628256927502e-01
3.232500000000609219e+01 9.678503478285783723e-01 1.363490893067448861e-01
3.247499999999882903e+01 9.672740953813526721e-01 1.355554886593285657e-01
3.262500000000000000e+01 9.672445114416088341e-01 1.346506131328148170e-01
3.277500000000137703e+01 9.679266891149744811e-01 1.348359964677861844e-01
3.292499999999381544e+01 9.637709010567013790e-01 1.360454036166436342e-01
3.307500000000621299e+01 9.637100978640286142e-01 1.346998634787122673e-01
3.322499999999832454e+01 9.613115902870807972e-01 1.351926871539464725e-01
3.337500000000000000e+01 9.629799456918912703e-01 1.339436808755652686e-01
3.352500000000186731e+01 9.602143220124952361e-01 1.325300131576978846e-01
3.367499999999368754e+01 9.597635450589850903e-01 1.337374697252415034e-01
3.382500000000633378e+01 9.624274490233374335e-01 1.343291168970008054e-01
3.397499999999784848e+01 9.584835760622155698e-01 1.335404196734703564e-01
3.412500000000000000e+01 9.583244776007813215e-01 1.337680411347499376e-01
3.427500000000233626e+01 9.586875812723313350e-01 1.335128128676424941e-01
3.442499999999357385e+01 9.587188683620515572e-01 1.298137607880378575e-01
3.457500000000644746e+01 9.600696973541098522e-01 1.318230195695624385e-01
3.472499999999739373e+01 9.602648906445190313e-01 1.313709026857979578e-01
3.487500000000000000e+01 9.595752843723630576e-01 1.299876494452009701e-01
3.502500000000278391e+01 9.585847136431527860e-01 1.313711910660173843e-01
3.517499999999346016e+01 9.601453718637782409e-01 1.305179853994068440e-01
3.532500000000656115e+01 9.621945464780885526e-01 1.313383923969657918e-01
3.547499999999695319e+01 9.598712975784452484e-01 1.292229847646585716e-01
3.562500000000000000e+01 9.635681462019615173e-01 1.308497048705636878e-01
3.577500000000321734e+01 9.641628521298676313e-01 1.295379085651647832e-01
3.592499999999336069e+01 9.646913554696994186e-01 1.285090486017530509e-01
3.607500000000666773e+01 9.610129508581701785e-01 1.286991877692652830e-01
3.622499999999653397e+01 9.623951242242556603e-01 1.291880666475841433e-01
3.637500000000000000e+01 9.626962875196606317e-01 1.277699230512589490e-01
3.652500000000362235e+01 9.627781476720634890e-01 1.284722670578631321e-01
3.667499999999325411e+01 9.618601747934518720e-01 1.291607871053146728e-01
3.682500000000676721e+01 9.606253788232651525e-01 1.277604074009914270e-01
3.697499999999613607e+01 9.621714801842117248e-01 1.273351868463293290e-01
3.712500000000000000e+01 9.597416408957991640e-01 1.287598216554406982e-01
3.727500000000402736e+01 9.617779833253546906e-01 1.263853795437799576e-01
3.742499999999315463e+01 9.615525301250598122e-01 1.258604569499049419e-01
3.757500000000686668e+01 9.619628609733910096e-01 1.262455738907215796e-01
3.772499999999575238e+01 9.601839663940039404e-01 1.268053757256135672e-01
3.787500000000000000e+01 9.623207201857816306e-01 1.267336555393038522e-01
3.802500000000440394e+01 9.618173290207797654e-01 1.258476036814533960e-01
3.817499999999306226e+01 9.595133409471596764e-01 1.248845855477928729e-01
3.832500000000695906e+01 9.574979955329073755e-01 1.247262725992079185e-01
3.847499999999537579e+01 9.612063432915571859e-01 1.262811202504166563e-01
3.862500000000000000e+01 9.621878126731260306e-01 1.247124518439702845e-01
3.877500000000476632e+01 9.614385525008924960e-01 1.249487780343704196e-01
3.892499999999297700e+01 9.616461638739943751e-01 1.248673896172797643e-01
3.907500000000705143e+01 9.638065899879710852e-01 1.251628844205721347e-01
3.922499999999502052e+01 9.604686292976510886e-01 1.225485781118528378e-01
3.937500000000000000e+01 9.631231114781998448e-01 1.220082713180643680e-01
3.952500000000512159e+01 9.650784077698993935e-01 1.256036990561042732e-01
3.967499999999288463e+01 9.644302699617657293e-01 1.238005896565139846e-01
3.982500000000712959e+01 9.644167457377575969e-01 1.226528845212167956e-01
3.997499999999467946e+01 9.648687390326573521e-01 1.235189782132638942e-01
4.012500000000000000e+01 9.637634112438187017e-01 1.212730595919991050e-01
4.027500000000545555e+01 9.635574418590237000e-01 1.219929819938592314e-01
4.042499999999279936e+01 9.653774136824020413e-01 1.213020598707507253e-01
4.057500000000721485e+01 9.637743591851334335e-01 1.209869864251056637e-01
4.072499999999434550e+01 9.665848751980073983e-01 1.208196378947611893e-01
4.087500000000000000e+01 9.668328944757620391e-01 1.235683762071342340e-01
4.102500000000578240e+01 9.667650178553448548e-01 1.209222766133778298e-01
4.117499999999272120e+01 9.659557436689953924e-01 1.198430136520828027e-01
4.132500000000730012e+01 9.644739846534258199e-01 1.204162076765261102e-01
4.147499999999402576e+01 9.656853524014795687e-01 1.213409534871687651e-01
4.162500000000000000e+01 9.654806472147205998e-01 1.224203999763796707e-01
4.177500000000609504e+01 9.655346990248890870e-01 1.205377441509369874e-01
4.192499999999264304e+01 9.670845844294169158e-01 1.191575685141645635e-01
4.207500000000737828e+01 9.646347753818356185e-01 1.193348375063697508e-01
4.222499999999372022e+01 9.675820534564395503e-01 1.189553818974733029e-01
4.237500000000000000e+01 9.647132209529133418e-01 1.197704057956451157e-01
4.252500000000640057e+01 9.649375259414310069e-01 1.192194701915493260e-01
4.267499999999256488e+01 9.689661514591654257e-01 1.187173274036445320e-01
4.282500000000744933e+01 9.661343580196025682e-01 1.182335645807820607e-01
4.297499999999342180e+01 9.679528885295831664e-01 1.188060118178382724e-01
4.312500000000000000e+01 9.668466805671350750e-01 1.175366001321254128e-01
4.327500000000669900e+01 9.699936509341106072e-01 1.175436776195685762e-01
4.342499999999249383e+01 9.671062467170568056e-01 1.173398494155551280e-01
4.357500000000752038e+01 9.699061064829849199e-01 1.165998418814085807e-01
4.372499999999313758e+01 9.691217527744611093e-01 1.183336657947430259e-01
4.387500000000000000e+01 9.691464433967095227e-01 1.165762212093197497e-01
4.402500000000697611e+01 9.688697198425342272e-01 1.176753794068044756e-01
4.417499999999242277e+01 9.680442295515863105e-01 1.167646546710908589e-01
4.432500000000759144e+01 9.688947807903084408e-01 1.177167605393760891e-01
4.447499999999286047e+01 9.702879397196034761e-01 1.167625015585221082e-01
4.462500000000000000e+01 9.704604144724454651e-01 1.169340724931529629e-01
4.477500000000724611e+01 9.705250454885768763e-01 1.175832842925688820e-01
4.492499999999235882e+01 9.713713440640173724e-01 1.175992275270176940e-01
4.507500000000766249e+01 9.709207510880784042e-01 1.175277173089250699e-01
4.522499999999259757e+01 9.731680140593323980e-01 1.166317840927384303e-01
4.537500000000000000e+01 9.729180894123544698e-01 1.161977833679647548e-01
4.552500000000750902e+01 9.715984161123251139e-01 1.160916350554849347e-01
4.567499999999228777e+01 9.713029947306769385e-01 1.165863795886000615e-01
4.582500000000772644e+01 9.738021373278136217e-01 1.163638122744644621e-01
4.597499999999233466e+01 9.728506900180290407e-01 1.156980942527003758e-01
4.612500000000000000e+01 9.744305225593475894e-01 1.156712491307827217e-01
4.627500000000776481e+01 9.722974216781403722e-01 1.136196873720465017e-01
4.642499999999223093e+01 9.752701180895817501e-01 1.152024707779851082e-01
4.657500000000779039e+01 9.748430731402989435e-01 1.138712871593454551e-01
4.672499999999207887e+01 9.728838900522576161e-01 1.139547441582701298e-01
4.687500000000000000e+01 9.727233262688272930e-01 1.142758263061209451e-01
4.702500000000801350e+01 9.741236271449917883e-01 1.154574043746891682e-01
4.717499999999216698e+01 9.761425712913948116e-01 1.151115578947734114e-01
4.732500000000784723e+01 9.743050479183771317e-01 1.136905434000000104e-01
4.747499999999183729e+01 9.758181497731122089e-01 1.134733339150640202e-01
4.762500000000000000e+01 9.754832601277282356e-01 1.133725327437196256e-01
4.777500000000825509e+01 9.727783726880107062e-01 1.146531750922149540e-01
4.792499999999211013e+01 9.747751780561680901e-01 1.126364885701186813e-01
4.807500000000790408e+01 9.762457024515309723e-01 1.143363052235402549e-01
4.822499999999160281e+01 9.749426430449358305e-01 1.147909889376940579e-01
4.837500000000000000e+01 9.742336592846057020e-01 1.126459544300480037e-01
4.852500000000848956e+01 9.769952989569216095e-01 1.131234782615318651e-01
4.867499999999204618e+01 9.767660197250933596e-01 1.123185068554481275e-01
4.882500000000796092e+01 9.764557590261012665e-01 1.129922636435504585e-01
4.897499999999137543e+01 9.773807508335574656e-01 1.126601272140146937e-01
4.912500000000000000e+01 9.779648685108573991e-01 1.128791018087261094e-01
4.927500000000870983e+01 9.777481855162637459e-01 1.126130793084178100e-01
4.942499999999198934e+01 9.777197605475091979e-01 1.114977063741879881e-01
4.957500000000802487e+01 9.774734336271686530e-01 1.112378730863996523e-01
4.972499999999115516e+01 9.778353355122342272e-01 1.129662525154433439e-01
4.987500000000000000e+01 9.774628578597639450e-01 1.122307157466230082e-01
5.002500000000893010e+01 9.786707361771191938e-01 1.118001995003366361e-01
5.017499999999193960e+01 9.793778245712941866e-01 1.091844839257219563e-01
5.032500000000807461e+01 9.784370445993627596e-01 1.104648848172017361e-01
5.047499999999094200e+01 9.796785793245856855e-01 1.104701294308655102e-01
5.062500000000000000e+01 9.778237175137025616e-01 1.104677051072046473e-01
5.077500000000914326e+01 9.802023171625727782e-01 1.108183224978302600e-01
5.092499999999188276e+01 9.775866607481081827e-01 1.103404340004386225e-01
5.107500000000812435e+01 9.784924507428718332e-01 1.104529284946126760e-01
5.122499999999072884e+01 9.800911175534910980e-01 1.099718525755724596e-01
5.137500000000000000e+01 9.795577631735570279e-01 1.105497293197929276e-01
5.152500000000934932e+01 9.810622880131371071e-01 1.106561142090346644e-01
5.167499999999183302e+01 9.789224161295499993e-01 1.110525788318369317e-01
5.182500000000818119e+01 9.795783688351615837e-01 1.103731253023584880e-01
5.197499999999052989e+01 9.796186161334733411e-01 1.098935548913272248e-01
5.212500000000000000e+01 9.807499228694543936e-01 1.086554237973314518e-01
5.227500000000954827e+01 9.815428785274520340e-01 1.088686753376217897e-01
5.242499999999178328e+01 9.810987799529067299e-01 1.088132049978061677e-01
5.257500000000806040e+01 9.818862155869320096e-01 1.089063539088473143e-01
5.272499999999033804e+01 9.802253161791018021e-01 1.086724154187526381e-01
5.287500000000000000e+01 9.825180872260227405e-01 1.088036070901119146e-01
5.302500000000974723e+01 9.823737853456123714e-01 1.080279625437045449e-01
5.317499999999255778e+01 9.832019309277639785e-01 1.083777669270351435e-01
5.332500000000729301e+01 9.812283369538795652e-01 1.080075637456926196e-01
5.347499999999015330e+01 9.813897707256903358e-01 1.081688061377887311e-01
5.362500000000000000e+01 9.845778783474575802e-01 1.078311475684740200e-01
5.377500000000993197e+01 9.824603362355436298e-01 1.082992890283613341e-01
5.392499999999331095e+01 9.838024067086447166e-01 1.069548293465678729e-01
5.407500000000654694e+01 9.834318458888264836e-01 1.069648318314111168e-01
5.422499999998996145e+01 9.842479834774199299e-01 1.078623107724045460e-01
5.437500000000000000e+01 9.858213888908081701e-01 1.061913809779940487e-01
5.452500000001011671e+01 9.842644379443957758e-01 1.074338033075470100e-01
5.467499999999403570e+01 9.866994172911869310e-01 1.070403171349160881e-01
5.482500000000581508e+01 9.852712550198593489e-01 1.061113625181799996e-01
5.497499999998977671e+01 9.863650762064208877e-01 1.059871488886361957e-01
5.512500000000000000e+01 9.860607333248719852e-01 1.067515645977958061e-01
5.527500000001029434e+01 9.857660021322296462e-01 1.056126180783503316e-01
5.542499999999475335e+01 9.856407057096809865e-01 1.056032849041702304e-01
5.557500000000510454e+01 9.884102881049054989e-01 1.066845301235334609e-01
5.572499999998960618e+01 9.844559419456129223e-01 1.054799795653598438e-01
5.587500000000000000e+01 9.850652428239157210e-01 1.064587152529212905e-01
5.602500000001046487e+01 9.849846749590490669e-01 1.060065939760065773e-01
5.617499999999544258e+01 9.880050359487805300e-01 1.056390638746096122e-01
5.632500000000441531e+01 9.866504878240501819e-01 1.047043377028355898e-01
5.647499999998942855e+01 9.880877758240058650e-01 1.054247467391116189e-01
5.662500000000000000e+01 9.874938869076685943e-01 1.044079700226644980e-01
5.677500000001062830e+01 9.865588326878979020e-01 1.045845211937509178e-01
5.692499999999611759e+01 9.864016237066407511e-01 1.054460414796300760e-01
5.707500000000374030e+01 9.867859625869932483e-01 1.046787179729450623e-01
5.722499999998926512e+01 9.905029657702176804e-01 1.046720891196790543e-01
5.737500000000000000e+01 9.898426044144779112e-01 1.042885632541761393e-01
5.752500000001079172e+01 9.889256359882033776e-01 1.030820639563720387e-01
5.767499999999677129e+01 9.893680701261909904e-01 1.037215108447327588e-01
5.782500000000310081e+01 9.884755686501068839e-01 1.037324503910505430e-01
5.797499999998910170e+01 9.893917442231116022e-01 1.038758845634879385e-01
