# Radius RDF_mean RDF_std
1.627499999999693969e+01 8.942270722462238863e-01 1.361847010786846335e-01
1.642499999999928662e+01 8.983770842497779130e-01 1.340098148796846078e-01
1.657500000000081286e+01 9.042570423575257976e-01 1.345132774096993444e-01
1.672500000000313847e+01 9.110762909074535676e-01 1.344946158692414961e-01
1.687500000000000000e+01 9.225438198052083871e-01 1.338822844572981619e-01
1.702499999999681535e+01 9.307800664826682002e-01 1.365231676300539543e-01
1.717499999999880700e+01 9.398276211863813012e-01 1.352307224878949998e-01
1.732500000000128182e+01 9.472945262398133615e-01 1.362157992450581112e-01
1.747500000000325215e+01 9.586491139923184468e-01 1.346459162538034549e-01
1.762500000000000000e+01 9.679631266503521125e-01 1.351442072486420121e-01
1.777499999999670521e+01 9.755481300538438871e-01 1.340014179028175823e-01
1.792499999999837357e+01 9.779392359633527487e-01 1.330173880308410106e-01
1.807500000000171170e+01 9.882366084572767884e-01 1.330141632033059185e-01
1.822500000000335874e+01 9.879921500697974590e-01 1.329883030871516214e-01
1.837500000000000000e+01 9.919864680708262439e-01 1.337842330829646098e-01
1.852499999999660218e+01 9.913508611333925469e-01 1.331385259452232406e-01
1.867499999999797211e+01 9.921575769569204173e-01 1.325886971805847747e-01
1.882500000000210960e+01 9.905390831907250337e-01 1.304286461574110378e-01
1.897500000000345466e+01 9.885321153570354458e-01 1.295901537214275423e-01
1.912500000000000000e+01 9.851943656725735687e-01 1.313954192836953028e-01
1.927499999999650626e+01 9.820732432100811593e-01 1.298797599255933632e-01
1.942499999999759908e+01 9.810226769659408097e-01 1.285721249786964671e-01
1.957500000000247198e+01 9.762345867828603474e-01 1.275627070587074807e-01
1.972500000000354348e+01 9.744254551636468697e-01 1.266705392613694803e-01
1.987500000000000000e+01 9.704124852767742615e-01 1.275108185694718566e-01
2.002499999999642100e+01 9.648368679991495833e-01 1.260434789038936965e-01
2.017499999999725446e+01 9.644317334703303990e-01 1.243288598514827870e-01
2.032500000000281304e+01 9.634651078719729256e-01 1.257481633580870839e-01
2.047500000000362874e+01 9.632586137296549333e-01 1.244602531253466149e-01
2.062500000000000000e+01 9.651502814212282733e-01 1.239859158542347128e-01
2.077499999999633928e+01 9.628016248011830314e-01 1.231190547636393379e-01
2.092499999999693472e+01 9.678189437147489693e-01 1.235666726283083661e-01
2.107500000000312212e+01 9.688518913026640256e-01 1.247867155090456176e-01
2.122500000000370690e+01 9.744336861526552429e-01 1.222458169196989214e-01
2.137500000000000000e+01 9.787285645076042595e-01 1.225001043545192458e-01
2.152499999999626468e+01 9.827766987320105674e-01 1.241075489598046089e-01
2.167499999999663984e+01 9.870631405321435015e-01 1.207340156184231600e-01
2.182500000000341700e+01 9.930071079935011147e-01 1.215733661528221182e-01
2.197500000000377796e+01 9.983693793810121120e-01 1.220391697975978934e-01
2.212500000000000000e+01 9.994530005291397678e-01 1.219038587199916673e-01
2.227499999999619718e+01 1.002258821962217938e+00 1.219195687516970439e-01
2.242499999999636273e+01 1.007844009094095661e+00 1.215944988401895105e-01
2.257500000000369056e+01 1.010414792215424074e+00 1.184142953764282663e-01
2.272500000000384546e+01 1.010867542865091284e+00 1.206334774598332299e-01
2.287500000000000000e+01 1.014746293762241347e+00 1.206937814681849352e-01
2.302499999999612967e+01 1.015098045855333808e+00 1.187097684510116657e-01
2.317499999999610338e+01 1.011913987456360964e+00 1.188835362847517063e-01
2.332500000000394635e+01 1.012352187503452905e+00 1.180021813139391085e-01
2.347500000000390941e+01 1.013510395083027094e+00 1.172854283790996099e-01
2.362500000000000000e+01 1.010905224762606469e+00 1.181505194499802569e-01
2.377499999999606928e+01 1.009932385627415607e+00 1.172710350406556273e-01
2.392499999999586180e+01 1.007199727218993868e+00 1.159269431167324338e-01
2.407500000000418439e+01 1.004562474173480213e+00 1.155996230991368223e-01
2.422500000000396625e+01 1.002810214349451723e+00 1.150057448769972734e-01
2.437500000000000000e+01 1.001566886849970084e+00 1.160759267449305576e-01
2.452499999999600888e+01 1.001157609927067593e+00 1.153017556437906099e-01
2.467499999999563087e+01 1.001653781298612156e+00 1.154893494390898112e-01
2.482500000000441176e+01 9.992942881855826354e-01 1.127721922845118241e-01
2.497500000000402309e+01 9.976602650731121180e-01 1.129019094838802501e-01
2.512500000000000000e+01 1.000717642944780383e+00 1.125651602058161393e-01
2.527499999999595559e+01 1.003960059758261192e+00 1.118182677470499625e-01
2.542499999999541771e+01 1.002451038891147839e+00 1.125685677035709181e-01
2.557500000000462137e+01 1.004425024930105215e+00 1.133093629787962769e-01
2.572500000000407638e+01 1.005187309085732172e+00 1.122241417736187657e-01
2.587500000000000000e+01 1.008638347364796406e+00 1.117205130117416706e-01
2.602499999999590585e+01 1.010365024508368625e+00 1.113952586626123925e-01
2.617499999999521521e+01 1.012471732692239446e+00 1.111683118296918626e-01
2.632500000000482032e+01 1.012712364868115333e+00 1.111616580485643990e-01
2.647500000000383480e+01 1.016137522452371433e+00 1.121187567807815505e-01
2.662500000000000000e+01 1.018263450629453004e+00 1.110787313838520474e-01
2.677499999999647073e+01 1.017839631362213115e+00 1.090080345678643425e-01
2.692499999999502691e+01 1.021086769505342051e+00 1.108607690182895206e-01
2.707500000000501217e+01 1.020670576680830166e+00 1.114763010390859704e-01
2.722500000000308873e+01 1.023472700393943224e+00 1.085979048953049642e-01
2.737500000000000000e+01 1.025821640149612746e+00 1.077594627263840643e-01
2.752499999999719549e+01 1.024039153213178288e+00 1.087810444151544320e-01
2.767499999999484928e+01 1.023745438394138674e+00 1.078669135501929555e-01
2.782500000000518625e+01 1.023685301249562585e+00 1.089206356100586859e-01
2.797500000000238529e+01 1.022946146400852019e+00 1.080201804334132015e-01
2.812500000000000000e+01 1.022144478552227120e+00 1.060836109500406937e-01
2.827499999999788827e+01 1.022048220571120991e+00 1.070480191701430467e-01
2.842499999999467164e+01 1.021088380206081059e+00 1.074805555777823690e-01
2.857500000000536033e+01 1.020651133314615322e+00 1.062751728312936877e-01
2.872500000000171028e+01 1.017594855287718980e+00 1.051892397718393046e-01
2.887500000000000000e+01 1.020375823931454873e+00 1.063587406881786185e-01
2.902499999999854552e+01 1.018094254988851866e+00 1.049039467500082479e-01
2.917499999999451177e+01 1.019150698084791973e+00 1.040439389670703152e-01
2.932500000000552021e+01 1.016796925868758583e+00 1.050975759703428464e-01
2.947500000000107434e+01 1.018413258614037975e+00 1.035657383648467683e-01
2.962500000000000000e+01 1.017311264877648780e+00 1.037097760613481662e-01
2.977499999999917080e+01 1.017819449817947142e+00 1.042407948806268886e-01
2.992499999999435900e+01 1.021080377591229604e+00 1.025326281361384206e-01
3.007500000000566942e+01 1.021236575236405431e+00 1.024337784853207867e-01
3.022500000000047393e+01 1.020680012475437604e+00 1.037296293985812551e-01
3.037500000000000000e+01 1.022837650030326007e+00 1.029525559878141372e-01
3.052499999999976410e+01 1.024108220820135529e+00 1.028587553789199610e-01
3.067499999999420623e+01 1.024967824378727244e+00 1.010642236152089340e-01
3.082500000000581508e+01 1.025326623303881135e+00 1.031328676472592493e-01
3.097499999999989839e+01 1.025558165430474622e+00 1.015382827482923522e-01
3.112500000000000000e+01 1.027173814294307652e+00 1.020814760773257057e-01
3.127500000000032898e+01 1.025940226067115768e+00 1.008323932223389174e-01
3.142499999999406768e+01 1.028952734228446353e+00 1.013299068367647937e-01
3.157500000000595364e+01 1.028177278970473951e+00 9.956444542945924736e-02
3.172499999999935127e+01 1.029741072744806196e+00 1.016500626437341348e-01
3.187500000000000000e+01 1.030538849348683117e+00 1.005184284721722943e-01
3.202500000000086544e+01 1.031333077990534530e+00 1.006431028119846721e-01
3.217499999999394333e+01 1.028553736719440836e+00 1.004885348944211804e-01
3.232500000000609219e+01 1.030164535753093080e+00 9.974914297377876493e-02
3.247499999999882903e+01 1.031664648112154747e+00 9.964825445894394396e-02
3.262500000000000000e+01 1.029185096610279126e+00 9.978923062103015051e-02
3.277500000000137703e+01 1.030521580438739981e+00 9.875794374411069054e-02
3.292499999999381544e+01 1.030281438252603765e+00 9.771415133467048486e-02
3.307500000000621299e+01 1.028327439823821576e+00 9.867272643931740417e-02
3.322499999999832454e+01 1.028548672100064731e+00 9.828548735550539373e-02
3.337500000000000000e+01 1.026846020016448646e+00 9.719636461744983469e-02
3.352500000000186731e+01 1.028913952775135865e+00 9.755823345804605362e-02
3.367499999999368754e+01 1.027837990770219312e+00 9.817521028630632474e-02
3.382500000000633378e+01 1.027305813799764378e+00 9.732051290925168574e-02
3.397499999999784848e+01 1.025865346460358429e+00 9.676921397126789226e-02
3.412500000000000000e+01 1.027747432182541276e+00 9.757926210299935899e-02
3.427500000000233626e+01 1.028591597536465896e+00 9.668932559558233997e-02
3.442499999999357385e+01 1.026438583507729430e+00 9.727658593883339866e-02
3.457500000000644746e+01 1.027069314284549062e+00 9.505240031552339430e-02
3.472499999999739373e+01 1.026918075116583617e+00 9.585082264602834412e-02
3.487500000000000000e+01 1.027373705260184567e+00 9.611747299662515287e-02
3.502500000000278391e+01 1.028142174063760628e+00 9.577353955202159985e-02
3.517499999999346016e+01 1.028058877787731529e+00 9.481993252591339183e-02
3.532500000000656115e+01 1.029559000836811622e+00 9.431557651560969202e-02
3.547499999999695319e+01 1.030202173228608631e+00 9.563076820108590281e-02
3.562500000000000000e+01 1.028900915576851371e+00 9.458695930079978609e-02
3.577500000000321734e+01 1.028887869789334220e+00 9.412249598993645272e-02
3.592499999999336069e+01 1.028482145440976936e+00 9.439435746357684176e-02
3.607500000000666773e+01 1.029543356810736610e+00 9.431452712653380643e-02
3.622499999999653397e+01 1.028249028891727868e+00 9.509060666438645670e-02
3.637500000000000000e+01 1.028818618941795604e+00 9.380610955988662181e-02
3.652500000000362235e+01 1.030091668320697984e+00 9.382605555909162565e-02
3.667499999999325411e+01 1.031169210469889297e+00 9.342405193277930620e-02
3.682500000000676721e+01 1.029840703552124426e+00 9.365632101181683988e-02
3.697499999999613607e+01 1.030518688231250479e+00 9.352031641018590524e-02
3.712500000000000000e+01 1.028423045727232754e+00 9.306074951935082440e-02
3.727500000000402736e+01 1.029039730740384240e+00 9.348390319089465439e-02
3.742499999999315463e+01 1.028659736141498415e+00 9.282968721405526757e-02
3.757500000000686668e+01 1.027848688745319317e+00 9.421740768340333694e-02
3.772499999999575238e+01 1.026364310052696016e+00 9.253882354425600754e-02
3.787500000000000000e+01 1.027084759445291651e+00 9.268085568919000317e-02
3.802500000000440394e+01 1.026386222782113888e+00 9.259308044979297492e-02
3.817499999999306226e+01 1.026565815200651155e+00 9.080841013726177746e-02
3.832500000000695906e+01 1.028182321818689404e+00 9.212396088720170573e-02
3.847499999999537579e+01 1.026041894440383961e+00 9.085337808793959857e-02
3.862500000000000000e+01 1.026643831642551241e+00 9.145612686435118655e-02
3.877500000000476632e+01 1.027256511306434472e+00 9.124823978744057984e-02
3.892499999999297700e+01 1.027329174193854833e+00 8.998290637954833859e-02
3.907500000000705143e+01 1.026931577697480114e+00 9.119537114992036508e-02
3.922499999999502052e+01 1.027224458346987612e+00 8.968458571654525091e-02
3.937500000000000000e+01 1.026921279805881548e+00 9.098603250852689561e-02
3.952500000000512159e+01 1.026992521624236376e+00 9.037836454999002844e-02
3.967499999999288463e+01 1.026930148536025378e+00 9.011934757191274181e-02
3.982500000000712959e+01 1.026568373306304238e+00 9.004323326013471962e-02
3.997499999999467946e+01 1.025957736858609470e+00 8.993449338895116718e-02
4.012500000000000000e+01 1.026159182997268049e+00 8.950650242709512483e-02
4.027500000000545555e+01 1.026832002319029824e+00 9.014190993475625080e-02
4.042499999999279936e+01 1.027679413543153508e+00 8.951073388110755702e-02
4.057500000000721485e+01 1.027403657865894493e+00 8.977843702904327039e-02
4.072499999999434550e+01 1.028056742045396543e+00 8.844325921448449590e-02
4.087500000000000000e+01 1.027503296287475720e+00 8.998398344806934901e-02
4.102500000000578240e+01 1.027068039743155081e+00 8.933342003668684472e-02
4.117499999999272120e+01 1.027741923265387047e+00 8.975256024823694001e-02
4.132500000000730012e+01 1.025540814036359327e+00 8.842656025439146750e-02
4.147499999999402576e+01 1.027023100204560002e+00 8.751582686934752942e-02
4.162500000000000000e+01 1.025714749068031173e+00 8.829927031056414299e-02
4.177500000000609504e+01 1.026046782197151730e+00 8.791963985206013854e-02
4.192499999999264304e+01 1.026336710119971407e+00 8.751304465348923312e-02
4.207500000000737828e+01 1.025014174650222376e+00 8.810971677030587923e-02
4.222499999999372022e+01 1.025720276882302606e+00 8.746444701067687677e-02
4.237500000000000000e+01 1.024292106026049476e+00 8.730121195092853392e-02
4.252500000000640057e+01 1.023116413241702771e+00 8.648619216788686059e-02
4.267499999999256488e+01 1.024704726133962129e+00 8.655784203355840201e-02
4.282500000000744933e+01 1.026212930046713545e+00 8.632407101346495359e-02
4.297499999999342180e+01 1.023458860195285425e+00 8.638699652185244382e-02
4.312500000000000000e+01 1.023499760533837177e+00 8.637839284197905421e-02
4.327500000000669900e+01 1.023850475284846739e+00 8.684621479469162297e-02
4.342499999999249383e+01 1.022591393544992178e+00 8.599792310993063793e-02
4.357500000000752038e+01 1.024080192284599011e+00 8.690823193334352992e-02
4.372499999999313758e+01 1.023667743196825963e+00 8.577444944190387721e-02
4.387500000000000000e+01 1.024281697585222028e+00 8.511978509131092052e-02
4.402500000000697611e+01 1.023607246917919378e+00 8.572456591556464056e-02
4.417499999999242277e+01 1.024567260304697358e+00 8.675877441715143523e-02
4.432500000000759144e+01 1.023306502258347184e+00 8.505997620256436353e-02
4.447499999999286047e+01 1.021052246982950162e+00 8.593925908904360977e-02
4.462500000000000000e+01 1.022887965129323451e+00 8.399510120988758211e-02
4.477500000000724611e+01 1.021940299937887930e+00 8.518830065394188134e-02
4.492499999999235882e+01 1.023383735878288237e+00 8.368135015764176232e-02
4.507500000000766249e+01 1.023347816617688144e+00 8.485118394616139592e-02
4.522499999999259757e+01 1.024016775925598699e+00 8.456027498226846573e-02
4.537500000000000000e+01 1.020788127334740114e+00 8.411592632891087828e-02
4.552500000000750902e+01 1.021906376527021987e+00 8.384220028078685771e-02
4.567499999999228777e+01 1.022060182318552224e+00 8.359203652574878629e-02
4.582500000000772644e+01 1.021008693818644453e+00 8.389372065884442842e-02
4.597499999999233466e+01 1.021177412732089396e+00 8.379731501496694157e-02
4.612500000000000000e+01 1.021133133725455666e+00 8.358896346218191997e-02
4.627500000000776481e+01 1.020144452906439625e+00 8.319563632287416133e-02
4.642499999999223093e+01 1.020145091455103792e+00 8.375274936682118587e-02
4.657500000000779039e+01 1.020692963690218003e+00 8.307196749958865867e-02
4.672499999999207887e+01 1.019721271169570675e+00 8.254820740065400841e-02
4.687500000000000000e+01 1.018537901019662906e+00 8.387899844493813817e-02
4.702500000000801350e+01 1.018678655022902335e+00 8.285311074404309861e-02
4.717499999999216698e+01 1.018585348460459450e+00 8.330810451959196061e-02
4.732500000000784723e+01 1.020059187546314750e+00 8.279846689790289205e-02
4.747499999999183729e+01 1.019809191961011052e+00 8.324560337461524295e-02
4.762500000000000000e+01 1.019522497393465787e+00 8.208859642031395010e-02
4.777500000000825509e+01 1.018913955421268724e+00 8.242415913159040208e-02
4.792499999999211013e+01 1.020087648222896881e+00 8.117978151141365395e-02
4.807500000000790408e+01 1.017598439628774054e+00 8.309596305778355063e-02
4.822499999999160281e+01 1.017367806145441422e+00 8.236973624401167093e-02
4.837500000000000000e+01 1.018822525511334787e+00 8.205462487037624986e-02
4.852500000000848956e+01 1.016659527307177235e+00 8.129216358032939627e-02
4.867499999999204618e+01 1.016369353700410150e+00 8.144179939770532228e-02
4.882500000000796092e+01 1.014379089455395677e+00 8.055460374131025170e-02
4.897499999999137543e+01 1.016190269297591042e+00 8.174061605320437351e-02
4.912500000000000000e+01 1.016501066825573840e+00 8.069271389701410113e-02
4.927500000000870983e+01 1.017388452667614684e+00 8.070571746885375763e-02
4.942499999999198934e+01 1.017594533207267116e+00 8.064481831336497986e-02
4.957500000000802487e+01 1.016689978767895131e+00 8.099521572276868753e-02
4.972499999999115516e+01 1.016896290972710837e+00 8.077621356129828512e-02
4.987500000000000000e+01 1.014510927404666862e+00 8.070788439160929417e-02
5.002500000000893010e+01 1.016671316150032922e+00 8.033681633837104485e-02
5.017499999999193960e+01 1.017233482656626053e+00 8.022588605285342622e-02
5.032500000000807461e+01 1.015635939809836685e+00 8.080890597596269986e-02
5.047499999999094200e+01 1.015007991295598710e+00 7.956293477556099225e-02
5.062500000000000000e+01 1.016480163815788318e+00 8.065240637810880409e-02
5.077500000000914326e+01 1.016946503708509475e+00 8.028829053031448504e-02
5.092499999999188276e+01 1.013772728809897661e+00 8.003707503151960556e-02
5.107500000000812435e+01 1.015746272497183078e+00 7.989283423322586508e-02
5.122499999999072884e+01 1.014412448345919371e+00 8.009668913550523073e-02
5.137500000000000000e+01 1.015161384304980707e+00 7.984562800904786151e-02
5.152500000000934932e+01 1.013346023893751058e+00 7.920597827488340403e-02
5.167499999999183302e+01 1.014128981538146679e+00 7.910264527538714285e-02
5.182500000000818119e+01 1.013322242249349081e+00 7.882623234786544086e-02
5.197499999999052989e+01 1.013269941937879226e+00 7.914279177712731095e-02
5.212500000000000000e+01 1.014840409092669038e+00 7.837959936555177753e-02
5.227500000000954827e+01 1.012792299583756384e+00 7.816554371272702029e-02
5.242499999999178328e+01 1.014741806559099402e+00 7.825615252137221867e-02
5.257500000000806040e+01 1.012535302786271796e+00 7.842817135102020387e-02
5.272499999999033804e+01 1.014715257492682765e+00 7.801008170546880338e-02
5.287500000000000000e+01 1.013163269042281156e+00 7.759746427233740751e-02
5.302500000000974723e+01 1.012965467033408951e+00 7.733253025778781542e-02
5.317499999999255778e+01 1.013690177803980408e+00 7.766552304329350787e-02
5.332500000000729301e+01 1.012892042692640437e+00 7.776549221609022067e-02
5.347499999999015330e+01 1.012590291924910568e+00 7.737469887272385716e-02
5.362500000000000000e+01 1.014326195671797270e+00 7.661575832341174785e-02
5.377500000000993197e+01 1.013416665128490823e+00 7.790083844651182754e-02
5.392499999999331095e+01 1.013370073000531502e+00 7.697398937459389023e-02
5.407500000000654694e+01 1.012856469661246539e+00 7.632490210309786360e-02
5.422499999998996145e+01 1.012609993360328087e+00 7.746483317483350561e-02
5.437500000000000000e+01 1.013086767327343152e+00 7.802955237811176614e-02
5.452500000001011671e+01 1.012278462158590964e+00 7.692530615652799775e-02
5.467499999999403570e+01 1.013586419715317710e+00 7.767828276029893619e-02
5.482500000000581508e+01 1.009505156952381855e+00 7.614408846954166810e-02
5.497499999998977671e+01 1.012168965583970071e+00 7.684337862537472807e-02
5.512500000000000000e+01 1.012064640697595053e+00 7.655168640905153643e-02
5.527500000001029434e+01 1.010088032260133106e+00 7.703642733250536112e-02
5.542499999999475335e+01 1.011745413970377649e+00 7.619693489743052661e-02
5.557500000000510454e+01 1.010348093887006193e+00 7.686156149452352815e-02
5.572499999998960618e+01 1.010241898071037037e+00 7.581317042191346167e-02
5.587500000000000000e+01 1.010081151491163398e+00 7.637429872877948833e-02
5.602500000001046487e+01 1.010059820982910583e+00 7.523331161724006177e-02
5.617499999999544258e+01 1.009446701194835816e+00 7.578093903383449625e-02
5.632500000000441531e+01 1.010066601713258017e+00 7.587990926819175586e-02
5.647499999998942855e+01 1.010900237615448560e+00 7.535884158737544969e-02
5.662500000000000000e+01 1.008860061321640522e+00 7.462840242806301205e-02
5.677500000001062830e+01 1.009499847185136634e+00 7.557874612797746416e-02
5.692499999999611759e+01 1.009177843721549950e+00 7.512373462569656157e-02
5.707500000000374030e+01 1.009658703693140591e+00 7.602421275844377380e-02
5.722499999998926512e+01 1.008916743506463876e+00 7.468395923948248361e-02
5.737500000000000000e+01 1.008799815658706134e+00 7.414501727913172524e-02
5.752500000001079172e+01 1.006913949317867596e+00 7.429818720708707136e-02
5.767499999999677129e+01 1.009053294605812168e+00 7.410962933167457301e-02
5.782500000000310081e+01 1.009100513312545466e+00 7.391194599066093496e-02
5.797499999998910170e+01 1.007206281518690627e+00 7.442381337759118587e-02
