# Radius RDF_mean RDF_std
1.357499999999841833e+01 1.109364317364607277e+00 2.293685175145613042e-01
1.372500000000255049e+01 1.107942597845602117e+00 2.261134166758833330e-01
1.387500000000000000e+01 1.106130321515584658e+00 2.248863574757756500e-01
1.402499999999738023e+01 1.103272257931793288e+00 2.227542594165444478e-01
1.417500000000102034e+01 1.102430163530047080e+00 2.244270066813716935e-01
1.432499999999911111e+01 1.099490801383326666e+00 2.239365226855118129e-01
1.447500000000271925e+01 1.102313794566661453e+00 2.220690776030221636e-01
1.462500000000000000e+01 1.099637915303050217e+00 2.202560905907802180e-01
1.477499999999721680e+01 1.094157594266113476e+00 2.201340545677578642e-01
1.492500000000038618e+01 1.098338825381385497e+00 2.140531643870852152e-01
1.507499999999973639e+01 1.095131937844742387e+00 2.155259185945947176e-01
1.522500000000287201e+01 1.092723093755749053e+00 2.175949249893141257e-01
1.537500000000000000e+01 1.092074171152395357e+00 2.137897761362438087e-01
1.552499999999706937e+01 1.090603773418203470e+00 2.150123187081163234e-01
1.567499999999980886e+01 1.088953003907181305e+00 2.126622764853162428e-01
1.582500000000029772e+01 1.089867577864488180e+00 2.112235577385457308e-01
1.597500000000300879e+01 1.081609233392501146e+00 2.097310144642507979e-01
1.612500000000000000e+01 1.085521970651735613e+00 2.097551298876040582e-01
1.627499999999693969e+01 1.082457250985232822e+00 2.078473712721482791e-01
1.642499999999928662e+01 1.079968949077841689e+00 2.074356609501078197e-01
1.657500000000081286e+01 1.075049415786600848e+00 2.065309346703884663e-01
1.672500000000313847e+01 1.075802708578098343e+00 2.036171982595941787e-01
1.687500000000000000e+01 1.069260770488242862e+00 2.006843213336949594e-01
1.702499999999681535e+01 1.066127291551069112e+00 2.002318355544306372e-01
1.717499999999880700e+01 1.063059524865761496e+00 1.985893953391610622e-01
1.732500000000128182e+01 1.060407677652664749e+00 2.004419119568489338e-01
1.747500000000325215e+01 1.060880249258714159e+00 1.985115994014667040e-01
1.762500000000000000e+01 1.057511083213604541e+00 1.955911085262807825e-01
1.777499999999670521e+01 1.053438512324018861e+00 1.972887486689185177e-01
1.792499999999837357e+01 1.048427724332761990e+00 1.963668075677292291e-01
1.807500000000171170e+01 1.046414198616811619e+00 1.931146524363534234e-01
1.822500000000335874e+01 1.042636982023234404e+00 1.940480679833627986e-01
1.837500000000000000e+01 1.037549746971738740e+00 1.902462520704542581e-01
1.852499999999660218e+01 1.034397457301472256e+00 1.911663983887651186e-01
1.867499999999797211e+01 1.032726236172424983e+00 1.904501562944863613e-01
1.882500000000210960e+01 1.030397174028683027e+00 1.876475247140207414e-01
1.897500000000345466e+01 1.028177810072634646e+00 1.872026930367737541e-01
1.912500000000000000e+01 1.025483848635349471e+00 1.872851217347255570e-01
1.927499999999650626e+01 1.024902517741134833e+00 1.855173557464540601e-01
1.942499999999759908e+01 1.025734487238669335e+00 1.856201964350858991e-01
1.957500000000247198e+01 1.018500592110677783e+00 1.812081581217327153e-01
1.972500000000354348e+01 1.020126991424955554e+00 1.831752181052459516e-01
1.987500000000000000e+01 1.020321527450195109e+00 1.826944263918150735e-01
2.002499999999642100e+01 1.017672522492353515e+00 1.826375504580522724e-01
2.017499999999725446e+01 1.017845028904323268e+00 1.816700375878738671e-01
2.032500000000281304e+01 1.016335769985311721e+00 1.821456618695863894e-01
2.047500000000362874e+01 1.019259969002663357e+00 1.789631881552318227e-01
2.062500000000000000e+01 1.014151081463427362e+00 1.794877335642016125e-01
2.077499999999633928e+01 1.015375726577483873e+00 1.785481197846748580e-01
2.092499999999693472e+01 1.012245310743417281e+00 1.789843439148649240e-01
2.107500000000312212e+01 1.009353314050475570e+00 1.750138955564951859e-01
2.122500000000370690e+01 1.007568281242649411e+00 1.732837860036058331e-01
2.137500000000000000e+01 1.010566148686961707e+00 1.771920289989170894e-01
2.152499999999626468e+01 1.008978587612150646e+00 1.750591833953537291e-01
2.167499999999663984e+01 1.007830581421033989e+00 1.741588340132043666e-01
2.182500000000341700e+01 1.006649396358587190e+00 1.746387988801886282e-01
2.197500000000377796e+01 1.005432851571274044e+00 1.733289125136840969e-01
2.212500000000000000e+01 1.002951559749823529e+00 1.715647360447404290e-01
2.227499999999619718e+01 1.000382350234194417e+00 1.696914503019752163e-01
2.242499999999636273e+01 1.001283851286892457e+00 1.698073484129746513e-01
2.257500000000369056e+01 9.996396924753472302e-01 1.688044477210011995e-01
2.272500000000384546e+01 9.980089410740579092e-01 1.667688217768966974e-01
2.287500000000000000e+01 9.982680456023546034e-01 1.699944780082962292e-01
2.302499999999612967e+01 9.983790922358423137e-01 1.669814724368658410e-01
2.317499999999610338e+01 9.964111722531969750e-01 1.639425870791728912e-01
2.332500000000394635e+01 9.970123951886057379e-01 1.668928270003068592e-01
2.347500000000390941e+01 9.950649696387179333e-01 1.682772006383250751e-01
2.362500000000000000e+01 9.986043176889645157e-01 1.650412596089701756e-01
2.377499999999606928e+01 9.912068258583017766e-01 1.623361181027231648e-01
2.392499999999586180e+01 9.931470605673728969e-01 1.634896435888342769e-01
2.407500000000418439e+01 9.888912123760281725e-01 1.583290811115570795e-01
2.422500000000396625e+01 9.901653178897836804e-01 1.605330538189380374e-01
2.437500000000000000e+01 9.878961402207696585e-01 1.588884276234045212e-01
2.452499999999600888e+01 9.864799689661374327e-01 1.609344752545022739e-01
