# Radius RDF_mean RDF_std
1.012500000000000000e+01 1.168403039642378127e+00 2.722995003569702033e-01
1.027499999999854730e+01 1.161867731753905453e+00 2.690440205913941507e-01
1.042500000000183391e+01 1.157323230787494772e+00 2.666645400574396696e-01
1.057499999999815010e+01 1.151100763556438755e+00 2.623438843372323803e-01
1.072500000000163745e+01 1.153620523127552921e+00 2.606761752108915364e-01
1.087500000000000000e+01 1.155076655607951475e+00 2.583708896537754707e-01
1.102499999999824887e+01 1.158522760942445329e+00 2.625358171525332684e-01
1.117500000000190674e+01 1.162196954783734082e+00 2.573989083511003528e-01
1.132499999999808082e+01 1.163542683543921097e+00 2.569590255764937492e-01
1.147500000000190923e+01 1.170051413409452179e+00 2.562414498732296653e-01
1.162500000000000000e+01 1.170444629959507932e+00 2.524077760058072162e-01
1.177499999999798952e+01 1.169722865796142264e+00 2.530999265467049342e-01
1.192500000000196891e+01 1.164059400242844378e+00 2.496903894651017475e-01
1.207499999999801865e+01 1.164496781619568599e+00 2.480140487076778477e-01
1.222500000000215081e+01 1.164270460135784946e+00 2.470832189758875863e-01
1.237500000000000000e+01 1.161819868903276154e+00 2.464494773567067476e-01
1.252499999999776215e+01 1.163793933044091622e+00 2.429340211130909255e-01
1.267500000000202398e+01 1.161411942299482636e+00 2.413126016282137742e-01
1.282499999999796536e+01 1.154174913679002934e+00 2.438185949833061583e-01
1.297500000000236220e+01 1.148854006275248807e+00 2.355320609262294418e-01
1.312500000000000000e+01 1.144598139456029839e+00 2.375024010302478061e-01
1.327499999999756142e+01 1.135878817816355468e+00 2.359377331653371712e-01
1.342500000000173088e+01 1.129976215405100737e+00 2.310533894259521603e-01
1.357499999999841833e+01 1.127486857737755921e+00 2.310852459248882440e-01
1.372500000000255049e+01 1.116593426252581178e+00 2.283857039457520832e-01
1.387500000000000000e+01 1.113469038095314945e+00 2.284397726920906202e-01
1.402499999999738023e+01 1.108197560504601276e+00 2.287855666127384668e-01
1.417500000000102034e+01 1.105813456164482123e+00 2.261731071829163053e-01
1.432499999999911111e+01 1.094111400221643882e+00 2.213638029371883531e-01
1.447500000000271925e+01 1.092947460025763151e+00 2.203786892767858052e-01
1.462500000000000000e+01 1.088588372851645669e+00 2.195831322284859111e-01
1.477499999999721680e+01 1.083330837251481382e+00 2.190198521060030545e-01
1.492500000000038618e+01 1.080246765114296403e+00 2.176874790251856762e-01
1.507499999999973639e+01 1.078608331327912007e+00 2.159804745480955468e-01
1.522500000000287201e+01 1.080965437027878728e+00 2.143911198765135473e-01
1.537500000000000000e+01 1.074094647000739089e+00 2.133192033093272988e-01
1.552499999999706937e+01 1.073154242599194008e+00 2.125826148380669522e-01
1.567499999999980886e+01 1.076225669190276735e+00 2.110298126011888875e-01
1.582500000000029772e+01 1.079111770035474871e+00 2.138157304881698195e-01
1.597500000000300879e+01 1.077202515501928026e+00 2.121238262798516017e-01
1.612500000000000000e+01 1.073313532062519116e+00 2.101163515919748370e-01
1.627499999999693969e+01 1.074930129338839357e+00 2.089952897295372924e-01
1.642499999999928662e+01 1.071205638634749491e+00 2.080612274039848886e-01
1.657500000000081286e+01 1.066627069096852898e+00 2.066162924639467491e-01
1.672500000000313847e+01 1.070740505516359686e+00 2.028980543929580216e-01
1.687500000000000000e+01 1.066675810758002996e+00 2.041776574065363170e-01
1.702499999999681535e+01 1.064894193989036175e+00 2.041519142930484088e-01
1.717499999999880700e+01 1.063992739472067850e+00 2.030612758571618826e-01
1.732500000000128182e+01 1.059856224736674291e+00 1.986496703561858312e-01
1.747500000000325215e+01 1.056510090780443001e+00 2.014786693708616461e-01
1.762500000000000000e+01 1.054775787208662274e+00 1.968712888111689707e-01
1.777499999999670521e+01 1.052533262500568112e+00 1.969159236302364391e-01
1.792499999999837357e+01 1.051920239227595033e+00 1.937161115703595615e-01
1.807500000000171170e+01 1.046754987847867024e+00 1.972431310636407198e-01
1.822500000000335874e+01 1.045309817692639864e+00 1.931012443897135444e-01
1.837500000000000000e+01 1.041014882221482640e+00 1.943563648491825058e-01
1.852499999999660218e+01 1.035157482330372636e+00 1.913687735885892804e-01
1.867499999999797211e+01 1.034301391315154861e+00 1.924694303576790499e-01
1.882500000000210960e+01 1.035074969652898247e+00 1.890217109977688492e-01
1.897500000000345466e+01 1.034021065741956402e+00 1.890591089579078676e-01
1.912500000000000000e+01 1.034012375292366670e+00 1.897160198423537003e-01
1.927499999999650626e+01 1.030208078093048707e+00 1.864090920003777518e-01
1.942499999999759908e+01 1.028624025997799230e+00 1.836724763858345322e-01
1.957500000000247198e+01 1.023390900255795488e+00 1.849544873942955137e-01
1.972500000000354348e+01 1.023657691618619747e+00 1.842879517227832831e-01
1.987500000000000000e+01 1.024160806175197891e+00 1.836771811047913094e-01
2.002499999999642100e+01 1.024706604457513270e+00 1.844629877060974810e-01
2.017499999999725446e+01 1.024309643680221260e+00 1.819052701650676340e-01
2.032500000000281304e+01 1.022319727590042637e+00 1.840686413869934979e-01
2.047500000000362874e+01 1.020205476330277916e+00 1.782555266527346416e-01
2.062500000000000000e+01 1.017442384656763732e+00 1.784731493507730749e-01
2.077499999999633928e+01 1.020385953460234862e+00 1.773257586904770089e-01
2.092499999999693472e+01 1.020001151153693053e+00 1.792837465630469085e-01
2.107500000000312212e+01 1.013946258898164476e+00 1.753058992235949631e-01
2.122500000000370690e+01 1.010597746858623358e+00 1.779705861848942805e-01
2.137500000000000000e+01 1.015388688453673360e+00 1.752197984919496576e-01
2.152499999999626468e+01 1.008356610310086054e+00 1.711587539371815514e-01
2.167499999999663984e+01 1.010260675041765088e+00 1.743218325878839459e-01
2.182500000000341700e+01 1.009082947903552352e+00 1.740301482012857892e-01
2.197500000000377796e+01 1.007615248526588347e+00 1.717500118581742896e-01
2.212500000000000000e+01 1.005477113259518385e+00 1.692903972854414019e-01
2.227499999999619718e+01 1.003175894611257002e+00 1.705707612643905247e-01
2.242499999999636273e+01 1.001791173894496678e+00 1.704242042985729677e-01
2.257500000000369056e+01 1.000558499429929693e+00 1.690934035625242249e-01
2.272500000000384546e+01 9.965845100303125648e-01 1.668738585121236073e-01
2.287500000000000000e+01 9.965836757304189497e-01 1.670082181557484835e-01
2.302499999999612967e+01 9.945327365088600935e-01 1.664615985027174394e-01
2.317499999999610338e+01 9.926032729275758859e-01 1.645874969265608556e-01
2.332500000000394635e+01 9.931616155280131863e-01 1.666241138116265619e-01
2.347500000000390941e+01 9.939859296540938249e-01 1.656434268679039257e-01
2.362500000000000000e+01 9.892579163588633984e-01 1.646745327604292042e-01
2.377499999999606928e+01 9.875637619924472199e-01 1.623730756597880909e-01
2.392499999999586180e+01 9.892010696698753103e-01 1.625915871794509082e-01
2.407500000000418439e+01 9.868495752705536139e-01 1.618781150589793938e-01
2.422500000000396625e+01 9.885774084544103335e-01 1.613113359930332391e-01
2.437500000000000000e+01 9.855805068202154740e-01 1.596662960742760984e-01
2.452499999999600888e+01 9.860980991384495908e-01 1.643765793517709128e-01
2.467499999999563087e+01 9.828419345892782655e-01 1.593936848326973910e-01
2.482500000000441176e+01 9.856991795457487049e-01 1.577612994129458379e-01
2.497500000000402309e+01 9.857461758109224981e-01 1.599253286621924175e-01
2.512500000000000000e+01 9.815147355075151125e-01 1.569848608066554962e-01
2.527499999999595559e+01 9.822325844861419242e-01 1.568507983865725375e-01
2.542499999999541771e+01 9.811496449752994398e-01 1.577779845548109849e-01
2.557500000000462137e+01 9.787817621469244722e-01 1.571248783092369372e-01
2.572500000000407638e+01 9.802555363538186795e-01 1.543139089297690392e-01
2.587500000000000000e+01 9.813186979416764766e-01 1.545021689277747134e-01
2.602499999999590585e+01 9.778121819554376204e-01 1.539240455180482803e-01
2.617499999999521521e+01 9.795903546219906222e-01 1.544359292418711338e-01
2.632500000000482032e+01 9.747082231163053390e-01 1.542416279493657172e-01
2.647500000000383480e+01 9.740693556626347505e-01 1.550181311396975348e-01
2.662500000000000000e+01 9.778050589105755641e-01 1.520251499288969299e-01
2.677499999999647073e+01 9.749493351092531901e-01 1.513502845292356569e-01
2.692499999999502691e+01 9.744925502904056014e-01 1.529530948459325856e-01
2.707500000000501217e+01 9.750553244940276532e-01 1.503223928329334158e-01
2.722500000000308873e+01 9.744067484324473449e-01 1.520690760244668427e-01
2.737500000000000000e+01 9.745666063449155425e-01 1.497276236495933555e-01
2.752499999999719549e+01 9.718291789367071720e-01 1.508601861526779331e-01
2.767499999999484928e+01 9.737069264304792915e-01 1.509429347645976638e-01
2.782500000000518625e+01 9.719094786934853181e-01 1.462804731550600701e-01
2.797500000000238529e+01 9.716411685901933382e-01 1.474022153635861920e-01
2.812500000000000000e+01 9.712930315477878995e-01 1.488743116673665323e-01
2.827499999999788827e+01 9.695614489902012467e-01 1.463673468335786321e-01
2.842499999999467164e+01 9.686419800463935692e-01 1.457141941431467635e-01
2.857500000000536033e+01 9.701451707621643328e-01 1.475500917463186679e-01
2.872500000000171028e+01 9.709258883368886428e-01 1.449682671113112220e-01
2.887500000000000000e+01 9.708277794297187624e-01 1.444745606702351193e-01
2.902499999999854552e+01 9.684135586119396732e-01 1.438303507801774184e-01
2.917499999999451177e+01 9.679243473710595902e-01 1.436423141847275042e-01
2.932500000000552021e+01 9.674872953063325953e-01 1.441690513314825839e-01
2.947500000000107434e+01 9.677925285204321826e-01 1.441360833381041262e-01
2.962500000000000000e+01 9.687332962266841374e-01 1.435513389919313709e-01
2.977499999999917080e+01 9.676485890340703611e-01 1.422544427830224056e-01
2.992499999999435900e+01 9.662659959310290203e-01 1.429672747947343669e-01
3.007500000000566942e+01 9.659547006056899976e-01 1.417715513365813695e-01
3.022500000000047393e+01 9.637603327153178023e-01 1.424152589943600833e-01
3.037500000000000000e+01 9.667794915513170384e-01 1.415238521287145168e-01
3.052499999999976410e+01 9.657330957704584051e-01 1.395544713271076320e-01
3.067499999999420623e+01 9.643916245604413628e-01 1.386575985938364453e-01
3.082500000000581508e+01 9.662095148515762455e-01 1.383132544265937014e-01
3.097499999999989839e+01 9.658588369270733054e-01 1.376332856461756071e-01
3.112500000000000000e+01 9.636455860155298536e-01 1.381138311343234060e-01
3.127500000000032898e+01 9.639355993613879514e-01 1.379669580326578215e-01
3.142499999999406768e+01 9.656209497060300739e-01 1.375801979495047955e-01
3.157500000000595364e+01 9.634662501078036234e-01 1.391722008298600377e-01
3.172499999999935127e+01 9.650942952616888837e-01 1.376252193319234540e-01
3.187500000000000000e+01 9.652931555304301581e-01 1.380476375194171768e-01
3.202500000000086544e+01 9.636314973012722884e-01 1.359781051060413304e-01
3.217499999999394333e+01 9.624952030759469368e-01 1.341391576083495185e-01
3.232500000000609219e+01 9.627014112783882638e-01 1.369541657921862499e-01
3.247499999999882903e+01 9.633934557905945439e-01 1.356503028330284799e-01
3.262500000000000000e+01 9.645029847874297957e-01 1.336342258994034082e-01
3.277500000000137703e+01 9.640086951820243666e-01 1.352448335157624970e-01
3.292499999999381544e+01 9.637747191127956636e-01 1.350618549891923759e-01
3.307500000000621299e+01 9.650346559802364110e-01 1.337917656279989653e-01
3.322499999999832454e+01 9.652635412150775140e-01 1.339494254394480721e-01
3.337500000000000000e+01 9.640854359498696180e-01 1.332582247739737269e-01
3.352500000000186731e+01 9.617292105069047414e-01 1.344837221545285288e-01
3.367499999999368754e+01 9.629254142180536657e-01 1.340064330877822896e-01
3.382500000000633378e+01 9.637672353842162698e-01 1.338105506971183079e-01
3.397499999999784848e+01 9.617229775219636734e-01 1.330449381615219917e-01
3.412500000000000000e+01 9.624319087837557296e-01 1.329018033397759979e-01
3.427500000000233626e+01 9.661586314640985274e-01 1.320365715321619171e-01
3.442499999999357385e+01 9.625531449580186916e-01 1.330271217462103139e-01
3.457500000000644746e+01 9.646435960434889267e-01 1.309926421122494244e-01
3.472499999999739373e+01 9.628732043252965500e-01 1.332325108224956811e-01
3.487500000000000000e+01 9.635276990942294173e-01 1.312336948512277390e-01
3.502500000000278391e+01 9.629921729515421580e-01 1.310199111489577795e-01
3.517499999999346016e+01 9.651165704503268383e-01 1.320058066299464039e-01
3.532500000000656115e+01 9.628351044244211066e-01 1.308640519133561220e-01
3.547499999999695319e+01 9.627079558539232140e-01 1.302688674363164378e-01
3.562500000000000000e+01 9.628677017065766508e-01 1.289329867172469002e-01
3.577500000000321734e+01 9.611215783457907058e-01 1.296933515792068059e-01
3.592499999999336069e+01 9.641122344746257955e-01 1.292271357624369676e-01
3.607500000000666773e+01 9.633929809740074957e-01 1.300495597079526500e-01
3.622499999999653397e+01 9.622615199279580533e-01 1.287551486570421289e-01
3.637500000000000000e+01 9.641322269283294499e-01 1.274264510673917272e-01
3.652500000000362235e+01 9.653973106342113031e-01 1.264800293565667422e-01
3.667499999999325411e+01 9.641944124876601352e-01 1.275201061100166844e-01
3.682500000000676721e+01 9.637045360877543043e-01 1.269425522764610903e-01
3.697499999999613607e+01 9.646720707188858324e-01 1.296134553731522754e-01
3.712500000000000000e+01 9.638320670866843409e-01 1.279923867108304358e-01
3.727500000000402736e+01 9.653477620655351865e-01 1.262948550337704423e-01
3.742499999999315463e+01 9.650508986245029952e-01 1.260282030607625947e-01
3.757500000000686668e+01 9.647112402617170623e-01 1.265423319772948918e-01
3.772499999999575238e+01 9.650473994178337955e-01 1.264746819202358374e-01
3.787500000000000000e+01 9.657227593776440688e-01 1.265697702513476075e-01
3.802500000000440394e+01 9.647893957603920212e-01 1.250973589381707829e-01
3.817499999999306226e+01 9.646240453163469342e-01 1.257723416951570250e-01
3.832500000000695906e+01 9.650012042560229819e-01 1.260600498481961318e-01
3.847499999999537579e+01 9.653835906436882830e-01 1.239834743270588069e-01
3.862500000000000000e+01 9.674846982735022527e-01 1.257457007238489688e-01
3.877500000000476632e+01 9.651377023665295152e-01 1.244023202511497367e-01
3.892499999999297700e+01 9.648547029937734054e-01 1.239132170370690900e-01
3.907500000000705143e+01 9.660601921025159244e-01 1.237205345221006753e-01
3.922499999999502052e+01 9.659424806888722292e-01 1.255511221193572613e-01
3.937500000000000000e+01 9.676741943461930617e-01 1.249248831679712901e-01
3.952500000000512159e+01 9.676116807448366108e-01 1.232609225554854998e-01
3.967499999999288463e+01 9.664248289621731880e-01 1.230661564354621623e-01
3.982500000000712959e+01 9.659508277346569027e-01 1.237910829159957066e-01
3.997499999999467946e+01 9.671014780657305465e-01 1.233833913940601268e-01
4.012500000000000000e+01 9.680853115819287869e-01 1.229581605551653550e-01
4.027500000000545555e+01 9.655581814631489790e-01 1.222864495894717823e-01
4.042499999999279936e+01 9.674640202987349058e-01 1.226150375084139738e-01
4.057500000000721485e+01 9.674054505085126765e-01 1.221302535443302140e-01
4.072499999999434550e+01 9.699633661600948198e-01 1.231657061366879524e-01
4.087500000000000000e+01 9.688642369282841615e-01 1.207804806463558256e-01
4.102500000000578240e+01 9.669182286986931496e-01 1.210348453069535340e-01
4.117499999999272120e+01 9.698361752572320915e-01 1.222674465822502360e-01
4.132500000000730012e+01 9.695069274902786693e-01 1.219443172857732210e-01
4.147499999999402576e+01 9.691603599547821135e-01 1.201469744278391566e-01
4.162500000000000000e+01 9.691379253126866100e-01 1.206606928340552970e-01
4.177500000000609504e+01 9.675583887127550131e-01 1.194564842000535310e-01
4.192499999999264304e+01 9.705837611249701347e-01 1.208611303158267092e-01
4.207500000000737828e+01 9.685651578716972798e-01 1.235512406833002702e-01
4.222499999999372022e+01 9.685645077844270423e-01 1.182532056104759616e-01
4.237500000000000000e+01 9.708155085107293969e-01 1.196504905122584977e-01
4.252500000000640057e+01 9.714469277597073127e-01 1.196327953758262730e-01
4.267499999999256488e+01 9.709530537603895395e-01 1.185995631806783107e-01
4.282500000000744933e+01 9.730883754934176455e-01 1.202605953277718354e-01
4.297499999999342180e+01 9.727106895026532696e-01 1.186769797967508755e-01
4.312500000000000000e+01 9.711987797896893815e-01 1.181139646722121073e-01
4.327500000000669900e+01 9.729246938558924196e-01 1.199852955602746796e-01
4.342499999999249383e+01 9.711083970810734378e-01 1.181359460526054672e-01
4.357500000000752038e+01 9.720741084788782072e-01 1.185211589340102317e-01
4.372499999999313758e+01 9.709675045652702563e-01 1.168345817690433774e-01
4.387500000000000000e+01 9.745472958590157830e-01 1.173327953731058831e-01
4.402500000000697611e+01 9.728430251243090909e-01 1.184035232982732916e-01
4.417499999999242277e+01 9.735236553899883072e-01 1.152884615606337565e-01
4.432500000000759144e+01 9.714103887724839792e-01 1.168775358932786501e-01
4.447499999999286047e+01 9.717817557768795300e-01 1.165924168010122330e-01
4.462500000000000000e+01 9.727252981825174061e-01 1.181762825360768293e-01
4.477500000000724611e+01 9.720158716837726809e-01 1.180018224703617141e-01
4.492499999999235882e+01 9.724514523740771521e-01 1.168425238523641274e-01
4.507500000000766249e+01 9.726903057375766437e-01 1.167525023349421376e-01
4.522499999999259757e+01 9.751346137078560350e-01 1.165236738139325268e-01
4.537500000000000000e+01 9.750485710248755211e-01 1.161579419633868293e-01
4.552500000000750902e+01 9.736804580829735434e-01 1.168664938008058957e-01
4.567499999999228777e+01 9.747144215832517222e-01 1.164819567329381661e-01
4.582500000000772644e+01 9.758554610262368811e-01 1.153841459844101441e-01
4.597499999999233466e+01 9.757832280386440349e-01 1.158186693246302523e-01
4.612500000000000000e+01 9.756446923349411104e-01 1.154109154243041641e-01
4.627500000000776481e+01 9.759770221890604613e-01 1.140889707043191981e-01
4.642499999999223093e+01 9.769611376018263460e-01 1.141611533865383721e-01
4.657500000000779039e+01 9.763909936236178089e-01 1.153549867798043249e-01
4.672499999999207887e+01 9.761285268279209504e-01 1.147513018661329015e-01
4.687500000000000000e+01 9.761493290928493494e-01 1.146796080209481622e-01
4.702500000000801350e+01 9.759000005790163801e-01 1.139183623898116088e-01
4.717499999999216698e+01 9.756802374763786645e-01 1.138281790495412199e-01
4.732500000000784723e+01 9.753556153996368883e-01 1.152509299300372020e-01
4.747499999999183729e+01 9.765383811196133301e-01 1.136315437316103433e-01
4.762500000000000000e+01 9.778971464264507585e-01 1.137192857581241223e-01
4.777500000000825509e+01 9.756464700547196056e-01 1.137285034644745646e-01
4.792499999999211013e+01 9.761142432247014167e-01 1.131798441241973624e-01
4.807500000000790408e+01 9.766823844274804545e-01 1.141413859405274456e-01
4.822499999999160281e+01 9.785816364667426770e-01 1.140284626708494842e-01
4.837500000000000000e+01 9.780302809914674933e-01 1.133627078676906624e-01
4.852500000000848956e+01 9.768800166773751181e-01 1.139221471940574659e-01
4.867499999999204618e+01 9.792259744423245094e-01 1.128833724532997684e-01
4.882500000000796092e+01 9.787485251715105639e-01 1.138663857094008025e-01
4.897499999999137543e+01 9.780044855505177770e-01 1.113864490266347484e-01
4.912500000000000000e+01 9.782770630885697649e-01 1.125836867573959954e-01
4.927500000000870983e+01 9.774752090337548438e-01 1.102229632530755815e-01
4.942499999999198934e+01 9.774730469166343916e-01 1.115659638511246193e-01
4.957500000000802487e+01 9.766759422142377023e-01 1.126288960940158568e-01
4.972499999999115516e+01 9.791853379532713397e-01 1.120824332998348327e-01
4.987500000000000000e+01 9.792650090443654198e-01 1.113014454218348437e-01
5.002500000000893010e+01 9.791884004724819013e-01 1.115990246355934579e-01
5.017499999999193960e+01 9.806393040276595308e-01 1.116988630954945799e-01
5.032500000000807461e+01 9.799195798492378318e-01 1.119484112821400174e-01
5.047499999999094200e+01 9.806436596628732572e-01 1.102937396956813199e-01
5.062500000000000000e+01 9.788616744466829278e-01 1.102506246536019419e-01
5.077500000000914326e+01 9.791587612202374835e-01 1.106831102352334034e-01
5.092499999999188276e+01 9.803822622270623732e-01 1.111173449841709043e-01
5.107500000000812435e+01 9.798153847540297390e-01 1.107060286218618794e-01
5.122499999999072884e+01 9.809230457032611650e-01 1.093716246704299344e-01
5.137500000000000000e+01 9.802844925282941935e-01 1.094577040071125218e-01
5.152500000000934932e+01 9.809976339292998393e-01 1.093331498300842836e-01
5.167499999999183302e+01 9.792423154783866934e-01 1.105422733451250222e-01
5.182500000000818119e+01 9.803497266747296379e-01 1.097478975195184531e-01
5.197499999999052989e+01 9.804796566514283329e-01 1.118340547440640903e-01
5.212500000000000000e+01 9.838055378844683396e-01 1.105915265815888004e-01
5.227500000000954827e+01 9.829977660581150634e-01 1.092594785424477188e-01
5.242499999999178328e+01 9.835770015097240471e-01 1.081374373202786537e-01
5.257500000000806040e+01 9.827063460188871780e-01 1.088117923002094728e-01
5.272499999999033804e+01 9.828324918061072113e-01 1.090440102662304928e-01
5.287500000000000000e+01 9.827332495801703871e-01 1.090251509758776716e-01
5.302500000000974723e+01 9.827531067886076110e-01 1.078646869493778832e-01
5.317499999999255778e+01 9.817503910850157167e-01 1.081848193834279853e-01
5.332500000000729301e+01 9.842423002332562065e-01 1.081193189411636391e-01
5.347499999999015330e+01 9.841872331173030508e-01 1.083059639092943671e-01
5.362500000000000000e+01 9.834432695543116054e-01 1.086186668193477867e-01
5.377500000000993197e+01 9.819869531925704553e-01 1.087328877860850862e-01
5.392499999999331095e+01 9.822475020359083819e-01 1.075074096884271607e-01
5.407500000000654694e+01 9.841757578449890076e-01 1.077268702121022964e-01
5.422499999998996145e+01 9.837008660724528841e-01 1.067467817937764046e-01
5.437500000000000000e+01 9.848041534210921766e-01 1.064520976746432673e-01
5.452500000001011671e+01 9.852408335787992133e-01 1.058760489495107066e-01
5.467499999999403570e+01 9.874443624584009482e-01 1.083715662053197221e-01
5.482500000000581508e+01 9.861964494024656469e-01 1.072747978154188903e-01
5.497499999998977671e+01 9.863353495404786342e-01 1.073119992413322510e-01
5.512500000000000000e+01 9.843150531447638629e-01 1.075313435453055660e-01
5.527500000001029434e+01 9.835884020716867404e-01 1.078081818933930569e-01
5.542499999999475335e+01 9.825889758374262151e-01 1.045764005931550666e-01
5.557500000000510454e+01 9.840650259605140393e-01 1.074851572420216506e-01
5.572499999998960618e+01 9.864693241985230676e-01 1.073827744375295962e-01
5.587500000000000000e+01 9.864185182140903230e-01 1.069882640311825839e-01
5.602500000001046487e+01 9.860471193466308071e-01 1.055490774672638576e-01
5.617499999999544258e+01 9.855356023946396649e-01 1.051992680772320804e-01
5.632500000000441531e+01 9.854787614874721546e-01 1.059235154401668433e-01
5.647499999998942855e+01 9.863203859950192554e-01 1.048633290421963488e-01
5.662500000000000000e+01 9.874616963963056548e-01 1.065475465531540988e-01
5.677500000001062830e+01 9.856709505516857428e-01 1.042341406074498711e-01
5.692499999999611759e+01 9.858605815150333074e-01 1.061901159654157212e-01
5.707500000000374030e+01 9.869996081622133266e-01 1.049521079984252619e-01
5.722499999998926512e+01 9.876691474899513823e-01 1.052960014257022514e-01
5.737500000000000000e+01 9.883910568460052559e-01 1.045659908834775803e-01
5.752500000001079172e+01 9.867993371520569212e-01 1.038918614377103838e-01
5.767499999999677129e+01 9.873148694995095287e-01 1.040342183449952801e-01
5.782500000000310081e+01 9.876581579996958071e-01 1.032211975563938344e-01
5.797499999998910170e+01 9.888203866991600588e-01 1.046425713042455768e-01
