# Radius RDF_mean RDF_std
1.282499999999796536e+01 1.043864217470531930e+00 2.256418008911400264e-01
1.297500000000236220e+01 1.051396447123278177e+00 2.253255694484402882e-01
1.312500000000000000e+01 1.061098299870282258e+00 2.278108623976891067e-01
1.327499999999756142e+01 1.069667081259114916e+00 2.234488747415919463e-01
1.342500000000173088e+01 1.070646951137951053e+00 2.256053293731808684e-01
1.357499999999841833e+01 1.072670108765414687e+00 2.242637437277792134e-01
1.372500000000255049e+01 1.069671039879917407e+00 2.206994034691219519e-01
1.387500000000000000e+01 1.068797998470192079e+00 2.183065030378843474e-01
1.402499999999738023e+01 1.062601538324636774e+00 2.184716205154070001e-01
1.417500000000102034e+01 1.055578433549143380e+00 2.160212833545898659e-01
1.432499999999911111e+01 1.044814848792996465e+00 2.145000212912106796e-01
1.447500000000271925e+01 1.045334173868601946e+00 2.126957614325459545e-01
1.462500000000000000e+01 1.039091064250770469e+00 2.113146440343138810e-01
1.477499999999721680e+01 1.024168672299604843e+00 2.090603921103988128e-01
1.492500000000038618e+01 1.018651217286907329e+00 2.118440103095109162e-01
1.507499999999973639e+01 1.010850287042000639e+00 2.075749436971614792e-01
1.522500000000287201e+01 1.005259008279389077e+00 2.034713898475098703e-01
1.537500000000000000e+01 1.003096375981683996e+00 2.009500407689802925e-01
1.552499999999706937e+01 9.951698197138567625e-01 1.992739517241077785e-01
1.567499999999980886e+01 9.906108854660359286e-01 1.981758570498665939e-01
1.582500000000029772e+01 9.901420154675968366e-01 1.965299506656877915e-01
1.597500000000300879e+01 9.895166986186938463e-01 1.989103233876240440e-01
1.612500000000000000e+01 9.907467548604311780e-01 1.972690693920159666e-01
1.627499999999693969e+01 9.910465571687728792e-01 1.960375192175502768e-01
1.642499999999928662e+01 9.991589811184994341e-01 1.951602941603117203e-01
1.657500000000081286e+01 1.000605882303318817e+00 1.956280226829272550e-01
1.672500000000313847e+01 1.001354124574290738e+00 1.949157447237921392e-01
1.687500000000000000e+01 1.006514039053699960e+00 1.952763897862081488e-01
1.702499999999681535e+01 1.015717967862524107e+00 1.931269803857506018e-01
1.717499999999880700e+01 1.014993483143138864e+00 1.932139014149546474e-01
1.732500000000128182e+01 1.022640408866732020e+00 1.906012657934684773e-01
1.747500000000325215e+01 1.023667360685714289e+00 1.915073719119893825e-01
1.762500000000000000e+01 1.024184693166482418e+00 1.905472205329480639e-01
1.777499999999670521e+01 1.028883610862897813e+00 1.932633344614298199e-01
1.792499999999837357e+01 1.031989059847855383e+00 1.890362852586275622e-01
1.807500000000171170e+01 1.034250109532646400e+00 1.895214960470235632e-01
1.822500000000335874e+01 1.032973387770746543e+00 1.904276520695434571e-01
1.837500000000000000e+01 1.031464381118533558e+00 1.878894287281205056e-01
1.852499999999660218e+01 1.024266052228730128e+00 1.882116021782437310e-01
1.867499999999797211e+01 1.024123465777537323e+00 1.878905533124851646e-01
1.882500000000210960e+01 1.024884653989025285e+00 1.841731559931864826e-01
1.897500000000345466e+01 1.014599859398845005e+00 1.851585190379470558e-01
1.912500000000000000e+01 1.015453381060314797e+00 1.849030985742031452e-01
1.927499999999650626e+01 1.009553241418793101e+00 1.848230815782736236e-01
1.942499999999759908e+01 1.006666120041014079e+00 1.820425491178303545e-01
1.957500000000247198e+01 1.004365899756878955e+00 1.813151356878852372e-01
1.972500000000354348e+01 1.001820247189751045e+00 1.800904167083342555e-01
1.987500000000000000e+01 9.996450823892178983e-01 1.774778784308096713e-01
2.002499999999642100e+01 9.979325218324829327e-01 1.762146951779745840e-01
2.017499999999725446e+01 9.980087868425442377e-01 1.775422977481801168e-01
2.032500000000281304e+01 9.927339278978155601e-01 1.781618885600652069e-01
2.047500000000362874e+01 9.971940382528958757e-01 1.762481265025666877e-01
2.062500000000000000e+01 9.944550698536989142e-01 1.751776311237298600e-01
2.077499999999633928e+01 9.972560111180693854e-01 1.744572125125665174e-01
2.092499999999693472e+01 9.935105405501932774e-01 1.741431385459552839e-01
2.107500000000312212e+01 9.967107859924533297e-01 1.727127504917519984e-01
2.122500000000370690e+01 1.001159910184042490e+00 1.744230133149239359e-01
2.137500000000000000e+01 1.003091212048564884e+00 1.723780902533696702e-01
2.152499999999626468e+01 1.002496007280726076e+00 1.712665930346600474e-01
2.167499999999663984e+01 1.007036016203746387e+00 1.715847824861279070e-01
2.182500000000341700e+01 1.005569417862297588e+00 1.691790378135278883e-01
2.197500000000377796e+01 1.007440771181539629e+00 1.693131230663647568e-01
2.212500000000000000e+01 1.005974269462216020e+00 1.684735152814894610e-01
2.227499999999619718e+01 1.008904071465217323e+00 1.684321723625963885e-01
2.242499999999636273e+01 1.011469543861703180e+00 1.688739614123781763e-01
2.257500000000369056e+01 1.011561908776899665e+00 1.687268962051563237e-01
2.272500000000384546e+01 1.012881107524984614e+00 1.672975087027855634e-01
2.287500000000000000e+01 1.007929129566026649e+00 1.653999541533208439e-01
2.302499999999612967e+01 1.008815300854883246e+00 1.650724949721021906e-01
2.317499999999610338e+01 1.007501272212209420e+00 1.642059125541820985e-01
2.332500000000394635e+01 1.003223764760105441e+00 1.634367040958645545e-01
2.347500000000390941e+01 1.001606147510753164e+00 1.650056643769567399e-01
2.362500000000000000e+01 9.986522070211464319e-01 1.649444806251369466e-01
2.377499999999606928e+01 9.992305550548672421e-01 1.634518245381273716e-01
2.392499999999586180e+01 1.000224623468752183e+00 1.620123316173950057e-01
2.407500000000418439e+01 9.950343992164164542e-01 1.609025873383561345e-01
2.422500000000396625e+01 9.956477568390738053e-01 1.619837510131366398e-01
2.437500000000000000e+01 9.942834719948950850e-01 1.590612473102342439e-01
2.452499999999600888e+01 9.942096293709075105e-01 1.614198801004858019e-01
2.467499999999563087e+01 9.942003671521685293e-01 1.599315726663138038e-01
2.482500000000441176e+01 9.914238355909424927e-01 1.563016004090014843e-01
2.497500000000402309e+01 9.896495878188688033e-01 1.573826640444841163e-01
2.512500000000000000e+01 9.907859672639705018e-01 1.574581815794819095e-01
2.527499999999595559e+01 9.915283728078958525e-01 1.561430873162369393e-01
2.542499999999541771e+01 9.909591884161504938e-01 1.579599490585414101e-01
2.557500000000462137e+01 9.906842273241293073e-01 1.559607884972839253e-01
2.572500000000407638e+01 9.911894527567270963e-01 1.567621875613830762e-01
2.587500000000000000e+01 9.956750868707313629e-01 1.548495958603796907e-01
2.602499999999590585e+01 9.936170416702412300e-01 1.565776840514607193e-01
2.617499999999521521e+01 9.918323224451170983e-01 1.538197371471218544e-01
2.632500000000482032e+01 9.937425271965656393e-01 1.539994196539560545e-01
2.647500000000383480e+01 9.924735109127246213e-01 1.544622079849668483e-01
2.662500000000000000e+01 9.919789522400268567e-01 1.547311822066299580e-01
2.677499999999647073e+01 9.910439067471520369e-01 1.526567595002962519e-01
2.692499999999502691e+01 9.919891645851530715e-01 1.535156055562647004e-01
2.707500000000501217e+01 9.910203145336540231e-01 1.509000252679306431e-01
2.722500000000308873e+01 9.946426298084095619e-01 1.511074822588600319e-01
2.737500000000000000e+01 9.908801401523044117e-01 1.494362722288335721e-01
2.752499999999719549e+01 9.912759014830503368e-01 1.510150681314640919e-01
2.767499999999484928e+01 9.930709584294984404e-01 1.501294523392545655e-01
2.782500000000518625e+01 9.940289287259471696e-01 1.511747592632663173e-01
2.797500000000238529e+01 9.886158826132507293e-01 1.471660584343981448e-01
2.812500000000000000e+01 9.857613565854433935e-01 1.490861939686267679e-01
2.827499999999788827e+01 9.898683677311131968e-01 1.468825979537468074e-01
2.842499999999467164e+01 9.864646457554253622e-01 1.468123335203636304e-01
2.857500000000536033e+01 9.852435082457217108e-01 1.484085029928814692e-01
2.872500000000171028e+01 9.846981350542861611e-01 1.465110989595183599e-01
2.887500000000000000e+01 9.859847530640941660e-01 1.478365859112608927e-01
2.902499999999854552e+01 9.836221339298243382e-01 1.457171901643599665e-01
2.917499999999451177e+01 9.845951286484390108e-01 1.463207837419279178e-01
2.932500000000552021e+01 9.830739868996409836e-01 1.425725726975202723e-01
2.947500000000107434e+01 9.841678165138845191e-01 1.429655748775522095e-01
2.962500000000000000e+01 9.839690750912304384e-01 1.446614311499666850e-01
2.977499999999917080e+01 9.820328797534161325e-01 1.450081723461654482e-01
2.992499999999435900e+01 9.829558482769662486e-01 1.440266831192344166e-01
3.007500000000566942e+01 9.843001364224993610e-01 1.420945226149134821e-01
3.022500000000047393e+01 9.876960863976474991e-01 1.405729886766153014e-01
3.037500000000000000e+01 9.848630354854696067e-01 1.439392564394278984e-01
3.052499999999976410e+01 9.840737098489242829e-01 1.425186402406102004e-01
3.067499999999420623e+01 9.840994312733011284e-01 1.429634844005854277e-01
3.082500000000581508e+01 9.870407917537856735e-01 1.411815638119500727e-01
3.097499999999989839e+01 9.844849462517729632e-01 1.413034195594197739e-01
3.112500000000000000e+01 9.863177229224344700e-01 1.391240723997831386e-01
3.127500000000032898e+01 9.892704341938910462e-01 1.400876584372372502e-01
3.142499999999406768e+01 9.888087014696808064e-01 1.404338219277741773e-01
3.157500000000595364e+01 9.877004134662052959e-01 1.399031456309270394e-01
3.172499999999935127e+01 9.869136599599388493e-01 1.389465462851338651e-01
3.187500000000000000e+01 9.891138727597450497e-01 1.382711759128378848e-01
3.202500000000086544e+01 9.857410598826882309e-01 1.393598547317454750e-01
3.217499999999394333e+01 9.874339356056859307e-01 1.396831531063044696e-01
3.232500000000609219e+01 9.866007991705522118e-01 1.398233025175281419e-01
3.247499999999882903e+01 9.844301997865984033e-01 1.377555133755241357e-01
3.262500000000000000e+01 9.860537347196864921e-01 1.360113495736888500e-01
3.277500000000137703e+01 9.831153880620849828e-01 1.374841225470855022e-01
3.292499999999381544e+01 9.846251234541765207e-01 1.358242016329296586e-01
3.307500000000621299e+01 9.860527517695159005e-01 1.373821203285364168e-01
3.322499999999832454e+01 9.817164455811761004e-01 1.355567538259052629e-01
3.337500000000000000e+01 9.839729608633911440e-01 1.369399741550534344e-01
3.352500000000186731e+01 9.857686910455828455e-01 1.359477433064015250e-01
3.367499999999368754e+01 9.821616736946304771e-01 1.349039731394477692e-01
3.382500000000633378e+01 9.864562665442183631e-01 1.350850395269819204e-01
3.397499999999784848e+01 9.819271484768317126e-01 1.341196214494460581e-01
3.412500000000000000e+01 9.824293887629046429e-01 1.341329966977308219e-01
3.427500000000233626e+01 9.825311243733106936e-01 1.339440262237148738e-01
3.442499999999357385e+01 9.828930693765880466e-01 1.341781971789602901e-01
3.457500000000644746e+01 9.831155295024541774e-01 1.339782358136187290e-01
3.472499999999739373e+01 9.834754432667639490e-01 1.333091690859919687e-01
3.487500000000000000e+01 9.846198602843450054e-01 1.302193076375340874e-01
3.502500000000278391e+01 9.836315009261835662e-01 1.324697081024957812e-01
3.517499999999346016e+01 9.872082052905600813e-01 1.334222829314274661e-01
3.532500000000656115e+01 9.855606768981682864e-01 1.321148921954654887e-01
3.547499999999695319e+01 9.823909269858805970e-01 1.322024937010880807e-01
3.562500000000000000e+01 9.863370031614923095e-01 1.322059594297542162e-01
3.577500000000321734e+01 9.822629113578124072e-01 1.315768110048684547e-01
3.592499999999336069e+01 9.878561952727719087e-01 1.321725838217294724e-01
3.607500000000666773e+01 9.850327862732055628e-01 1.308594689624664464e-01
3.622499999999653397e+01 9.831367574437176460e-01 1.306424495500326244e-01
3.637500000000000000e+01 9.857819078562527482e-01 1.296816972194299589e-01
3.652500000000362235e+01 9.846762085743521187e-01 1.284934958452848275e-01
3.667499999999325411e+01 9.872677179774307366e-01 1.294226029013578472e-01
3.682500000000676721e+01 9.849838341012575604e-01 1.293010451985578124e-01
3.697499999999613607e+01 9.868204011582504265e-01 1.312896665857128387e-01
3.712500000000000000e+01 9.825047949258168822e-01 1.265303206945271319e-01
3.727500000000402736e+01 9.835912368836725594e-01 1.287308356728346925e-01
3.742499999999315463e+01 9.848721876453665480e-01 1.291208693425200116e-01
3.757500000000686668e+01 9.821048177662934364e-01 1.281197959024782118e-01
3.772499999999575238e+01 9.822385271807525520e-01 1.278720989265767771e-01
3.787500000000000000e+01 9.830947331632058361e-01 1.295802029373631370e-01
3.802500000000440394e+01 9.826779976825897878e-01 1.273245629965168713e-01
3.817499999999306226e+01 9.809440523097089359e-01 1.276192710338807657e-01
3.832500000000695906e+01 9.813737797058248447e-01 1.277669376509452670e-01
3.847499999999537579e+01 9.838928642062908514e-01 1.265730539555463829e-01
3.862500000000000000e+01 9.842671195321033295e-01 1.260245872094505337e-01
3.877500000000476632e+01 9.822572123275079559e-01 1.260879837057627684e-01
3.892499999999297700e+01 9.830466515208953204e-01 1.262504593353322435e-01
3.907500000000705143e+01 9.850589748112044131e-01 1.269634340043434284e-01
3.922499999999502052e+01 9.807680290119333844e-01 1.251257729650196993e-01
3.937500000000000000e+01 9.828934241123966631e-01 1.246152411430054979e-01
3.952500000000512159e+01 9.848802377033598621e-01 1.253400333927780774e-01
3.967499999999288463e+01 9.822070344919932028e-01 1.242494136769126539e-01
3.982500000000712959e+01 9.850037473503903129e-01 1.232269901992476963e-01
3.997499999999467946e+01 9.833564471670481755e-01 1.243648553703221998e-01
4.012500000000000000e+01 9.855561903318217354e-01 1.242585438143502946e-01
4.027500000000545555e+01 9.839706041226613520e-01 1.237132705701695229e-01
4.042499999999279936e+01 9.856246501636820589e-01 1.247748404310285858e-01
4.057500000000721485e+01 9.841434802649474678e-01 1.235695042968727175e-01
4.072499999999434550e+01 9.830559832598645409e-01 1.232454935035664362e-01
4.087500000000000000e+01 9.834834441169186814e-01 1.224853387133548466e-01
4.102500000000578240e+01 9.840686505031459586e-01 1.224587252920355807e-01
4.117499999999272120e+01 9.835291222857535098e-01 1.218499701845806305e-01
4.132500000000730012e+01 9.835395447803292335e-01 1.202334077730794482e-01
4.147499999999402576e+01 9.843015725431302210e-01 1.204296661015979292e-01
4.162500000000000000e+01 9.842593055245011380e-01 1.218538080839586812e-01
4.177500000000609504e+01 9.836064736278494758e-01 1.209525076609794941e-01
4.192499999999264304e+01 9.844380421205271015e-01 1.217253197912032264e-01
4.207500000000737828e+01 9.836069751618550239e-01 1.209462324481255929e-01
4.222499999999372022e+01 9.870867490013316425e-01 1.215614441932987982e-01
4.237500000000000000e+01 9.820322072254039636e-01 1.203144083615658305e-01
4.252500000000640057e+01 9.834724711733232594e-01 1.189231649356165682e-01
4.267499999999256488e+01 9.833133829759983513e-01 1.227398093923851019e-01
4.282500000000744933e+01 9.836177383801117946e-01 1.189183869925582449e-01
4.297499999999342180e+01 9.828157146864703320e-01 1.199340669636727308e-01
4.312500000000000000e+01 9.860128241627710288e-01 1.206507482677345172e-01
4.327500000000669900e+01 9.823903067009285284e-01 1.203001460034401754e-01
4.342499999999249383e+01 9.833218309948598135e-01 1.187182697379012136e-01
4.357500000000752038e+01 9.853951320531288971e-01 1.199488283475133865e-01
4.372499999999313758e+01 9.834867042118219382e-01 1.188683121481734078e-01
4.387500000000000000e+01 9.852487197034310862e-01 1.181912945313523394e-01
4.402500000000697611e+01 9.851055903651364520e-01 1.178659615545989414e-01
4.417499999999242277e+01 9.853604104015744047e-01 1.184076493935566909e-01
4.432500000000759144e+01 9.850420345068252592e-01 1.179910312042574128e-01
4.447499999999286047e+01 9.849095300020763721e-01 1.176191090823509311e-01
4.462500000000000000e+01 9.871357616388266587e-01 1.173672918014088268e-01
4.477500000000724611e+01 9.849012705968437364e-01 1.168139700618721771e-01
4.492499999999235882e+01 9.862298288474864449e-01 1.180723269774998224e-01
4.507500000000766249e+01 9.835195897470031534e-01 1.173046039637900551e-01
4.522499999999259757e+01 9.856847606562381126e-01 1.164109413142953992e-01
4.537500000000000000e+01 9.857868632617055038e-01 1.165505877297257492e-01
4.552500000000750902e+01 9.848417493897935193e-01 1.162139658361078381e-01
4.567499999999228777e+01 9.864129047110210546e-01 1.164865154141205006e-01
4.582500000000772644e+01 9.878407265418090999e-01 1.170176186840460320e-01
4.597499999999233466e+01 9.872153412919674187e-01 1.151402102706369085e-01
4.612500000000000000e+01 9.865327018825917893e-01 1.160409331288546897e-01
4.627500000000776481e+01 9.867631822692261023e-01 1.154187456498335929e-01
4.642499999999223093e+01 9.842952070156454347e-01 1.138900404289660412e-01
4.657500000000779039e+01 9.867729921225083523e-01 1.155447487020664910e-01
4.672499999999207887e+01 9.865323497230132910e-01 1.143508940839040450e-01
4.687500000000000000e+01 9.866311545626679225e-01 1.154568223325659754e-01
4.702500000000801350e+01 9.854622094179918967e-01 1.150879837813993112e-01
4.717499999999216698e+01 9.869148159441040180e-01 1.128467484532917342e-01
4.732500000000784723e+01 9.882333679891527334e-01 1.152325484375788800e-01
4.747499999999183729e+01 9.884725086147728712e-01 1.143688685118024462e-01
4.762500000000000000e+01 9.885953215699636587e-01 1.136824129715690579e-01
4.777500000000825509e+01 9.877266856607432866e-01 1.125311237847649165e-01
4.792499999999211013e+01 9.876884353033535957e-01 1.118865993095279204e-01
4.807500000000790408e+01 9.879982003011614777e-01 1.126398756183299432e-01
4.822499999999160281e+01 9.884415881988346531e-01 1.135386944919882929e-01
4.837500000000000000e+01 9.874464745265969512e-01 1.126783539506307358e-01
4.852500000000848956e+01 9.881504786363159987e-01 1.134919296477623213e-01
4.867499999999204618e+01 9.854281594853193660e-01 1.127226630655722289e-01
4.882500000000796092e+01 9.888799510919968894e-01 1.123231272553097820e-01
4.897499999999137543e+01 9.883551449996623717e-01 1.125300687002469269e-01
4.912500000000000000e+01 9.851427848262636067e-01 1.122113097224836237e-01
4.927500000000870983e+01 9.867972283522635779e-01 1.120026361938216142e-01
4.942499999999198934e+01 9.874789378841688503e-01 1.117713400510781385e-01
4.957500000000802487e+01 9.879916987491321745e-01 1.114123244671285928e-01
4.972499999999115516e+01 9.887718721413251144e-01 1.113374349178726519e-01
4.987500000000000000e+01 9.854742390349310321e-01 1.115077620177315348e-01
5.002500000000893010e+01 9.867259444235935151e-01 1.112933783041165081e-01
5.017499999999193960e+01 9.896450396898354152e-01 1.120424290717309118e-01
5.032500000000807461e+01 9.898402011548868007e-01 1.103586434173470660e-01
5.047499999999094200e+01 9.899320909445131766e-01 1.114966950667817813e-01
5.062500000000000000e+01 9.903996335115770044e-01 1.107279991429160199e-01
5.077500000000914326e+01 9.873896075554204899e-01 1.100508633171077555e-01
5.092499999999188276e+01 9.894948122134320512e-01 1.101157682256654474e-01
5.107500000000812435e+01 9.902290290353801261e-01 1.106003382321820439e-01
5.122499999999072884e+01 9.886030431802875773e-01 1.094158934541911987e-01
5.137500000000000000e+01 9.895398924753372460e-01 1.094922086112748022e-01
5.152500000000934932e+01 9.909177661887978994e-01 1.096154047653945252e-01
5.167499999999183302e+01 9.914885004369783372e-01 1.100144139030611867e-01
5.182500000000818119e+01 9.894386506523028535e-01 1.098667749029762636e-01
5.197499999999052989e+01 9.878746886279221595e-01 1.091284560587363339e-01
5.212500000000000000e+01 9.902881686345733625e-01 1.101749560989783994e-01
5.227500000000954827e+01 9.890109003893878814e-01 1.079207552571463391e-01
5.242499999999178328e+01 9.930175029796590724e-01 1.093189831475377821e-01
5.257500000000806040e+01 9.914432457225335060e-01 1.068827687288851774e-01
5.272499999999033804e+01 9.911821297080634086e-01 1.082984867777143645e-01
5.287500000000000000e+01 9.895685177367919971e-01 1.053808718008397982e-01
5.302500000000974723e+01 9.917050928432940005e-01 1.084371352859536397e-01
5.317499999999255778e+01 9.909761797435180375e-01 1.076826851636608073e-01
5.332500000000729301e+01 9.919074559648998202e-01 1.075271249440015037e-01
5.347499999999015330e+01 9.925079206257995112e-01 1.086430022506613413e-01
5.362500000000000000e+01 9.907478997184296921e-01 1.074672394770893463e-01
5.377500000000993197e+01 9.923593016452854076e-01 1.066555489695779624e-01
5.392499999999331095e+01 9.911596468093363255e-01 1.074365128816473641e-01
5.407500000000654694e+01 9.913242867987588358e-01 1.071317889540773366e-01
5.422499999998996145e+01 9.907890502490894757e-01 1.065563191767524426e-01
5.437500000000000000e+01 9.917687485404449443e-01 1.080882721854936473e-01
5.452500000001011671e+01 9.900432706660688975e-01 1.051442365315470723e-01
5.467499999999403570e+01 9.901034028469327675e-01 1.075351927813081171e-01
5.482500000000581508e+01 9.906928711727056580e-01 1.070167614831963737e-01
5.497499999998977671e+01 9.905976961043196916e-01 1.066110036154776231e-01
5.512500000000000000e+01 9.924858853921115776e-01 1.056343662413439383e-01
5.527500000001029434e+01 9.912321762789813029e-01 1.050088740803635373e-01
5.542499999999475335e+01 9.917271546968331464e-01 1.057502347584682034e-01
5.557500000000510454e+01 9.943016130685073950e-01 1.058368990249350799e-01
5.572499999998960618e+01 9.914401788700110130e-01 1.054438422443701728e-01
5.587500000000000000e+01 9.901948652505151438e-01 1.056933804027088697e-01
5.602500000001046487e+01 9.912280783559639374e-01 1.042846665473006057e-01
5.617499999999544258e+01 9.915598118443447184e-01 1.058405546042180401e-01
5.632500000000441531e+01 9.927222621072366859e-01 1.044813089664690942e-01
5.647499999998942855e+01 9.915936183689197936e-01 1.021267700622224689e-01
5.662500000000000000e+01 9.924401254815115037e-01 1.055986812731425500e-01
5.677500000001062830e+01 9.913248334315819532e-01 1.050694340064844690e-01
5.692499999999611759e+01 9.909817114837289331e-01 1.023182244451532330e-01
5.707500000000374030e+01 9.921017728529807345e-01 1.046329372823835563e-01
5.722499999998926512e+01 9.927008225061886293e-01 1.045328635630680542e-01
5.737500000000000000e+01 9.935519931441660901e-01 1.033841063482019290e-01
5.752500000001079172e+01 9.905722610375858883e-01 1.035165032943710789e-01
5.767499999999677129e+01 9.937600014029959183e-01 1.052619924156222991e-01
5.782500000000310081e+01 9.939072189427730075e-01 1.025479830002388459e-01
5.797499999998910170e+01 9.939560993954588142e-01 1.036638312698203862e-01
