# Radius RDF_mean RDF_std
3.352500000000186731e+01 1.001518353440674636e+00 7.705495324913448629e-02
3.367499999999368754e+01 1.001697120698572752e+00 7.714471584902420076e-02
3.382500000000633378e+01 1.001912818742838329e+00 7.651584893350976690e-02
3.397499999999784848e+01 1.000713927881105691e+00 7.607575558101653534e-02
3.412500000000000000e+01 1.001432546259976908e+00 7.606962697282476649e-02
3.427500000000233626e+01 1.001545856520163591e+00 7.695341791033534495e-02
3.442499999999357385e+01 1.001343431738624057e+00 7.656186960331821945e-02
3.457500000000644746e+01 1.003018227381462069e+00 7.511932714580070447e-02
3.472499999999739373e+01 1.003041231453080551e+00 7.577912531522065787e-02
3.487500000000000000e+01 1.001814985371663358e+00 7.541268627123838553e-02
3.502500000000278391e+01 1.002634531601465762e+00 7.594727234471369826e-02
3.517499999999346016e+01 1.003155128698071774e+00 7.525547186299301472e-02
3.532500000000656115e+01 1.004481519886347263e+00 7.480346897355825975e-02
3.547499999999695319e+01 1.004547592043341986e+00 7.494753654540148302e-02
3.562500000000000000e+01 1.005878407171703959e+00 7.464407544149544160e-02
3.577500000000321734e+01 1.005884994091688522e+00 7.460985301603938191e-02
3.592499999999336069e+01 1.005656210416222329e+00 7.415118261753905760e-02
3.607500000000666773e+01 1.006399399634824166e+00 7.439479002148020881e-02
3.622499999999653397e+01 1.007135014367349646e+00 7.297772711740171947e-02
3.637500000000000000e+01 1.006989406909299278e+00 7.423903845839507909e-02
3.652500000000362235e+01 1.007642909330549452e+00 7.420276553275483022e-02
3.667499999999325411e+01 1.006556174753821642e+00 7.360495299775936251e-02
3.682500000000676721e+01 1.006219964174951409e+00 7.317170730573356596e-02
3.697499999999613607e+01 1.006869662994501757e+00 7.248456223939392373e-02
3.712500000000000000e+01 1.005285312301328560e+00 7.329029303809139750e-02
3.727500000000402736e+01 1.005606911067294273e+00 7.257882734230783339e-02
3.742499999999315463e+01 1.007016416858177221e+00 7.350120612652208396e-02
3.757500000000686668e+01 1.003694154637788216e+00 7.162432028264863193e-02
3.772499999999575238e+01 1.005672235304382989e+00 7.339800243575969607e-02
3.787500000000000000e+01 1.004361932794916701e+00 7.225885207189222670e-02
3.802500000000440394e+01 1.003964140093436930e+00 7.211040878952749977e-02
3.817499999999306226e+01 1.003413050175250953e+00 7.122477327024115401e-02
3.832500000000695906e+01 1.003139787483785517e+00 7.221128046498861974e-02
3.847499999999537579e+01 1.001267634346779900e+00 7.180704260787651450e-02
3.862500000000000000e+01 1.000806595034468005e+00 7.215035256951947418e-02
3.877500000000476632e+01 1.001994296661706585e+00 7.197378887740757403e-02
3.892499999999297700e+01 9.994620791178752128e-01 7.085959916109127454e-02
3.907500000000705143e+01 1.000259309374514904e+00 7.127875780266458572e-02
3.922499999999502052e+01 1.000884323767899264e+00 7.063840694391636255e-02
3.937500000000000000e+01 1.002144542030492635e+00 7.114217501541154898e-02
3.952500000000512159e+01 1.000527893536887980e+00 7.059173088421204223e-02
3.967499999999288463e+01 9.989220292530377465e-01 7.026772754601229298e-02
3.982500000000712959e+01 9.993457256146910384e-01 7.051012031049333495e-02
3.997499999999467946e+01 1.000547310892704767e+00 7.007762783573445731e-02
4.012500000000000000e+01 1.001573109660380156e+00 6.967732181972924321e-02
4.027500000000545555e+01 1.001588103322027301e+00 6.971173479049518062e-02
4.042499999999279936e+01 1.003018769311564418e+00 7.094038979657753263e-02
4.057500000000721485e+01 1.002050381189961037e+00 6.976985817136359402e-02
4.072499999999434550e+01 1.001057425080959629e+00 7.004792899781538129e-02
4.087500000000000000e+01 1.003176543951199706e+00 6.905649730461728419e-02
4.102500000000578240e+01 1.002257204145727831e+00 7.029174818682899784e-02
4.117499999999272120e+01 1.001568374479917090e+00 6.874933108846514873e-02
4.132500000000730012e+01 1.002181937544052159e+00 6.837559742834301013e-02
4.147499999999402576e+01 1.002226391649363446e+00 6.924422150101361417e-02
4.162500000000000000e+01 1.003826584450103310e+00 6.938552621047906765e-02
4.177500000000609504e+01 1.002702389280437867e+00 6.785138131962049901e-02
4.192499999999264304e+01 1.002926225214588296e+00 6.807123065459512457e-02
4.207500000000737828e+01 1.001030295814299365e+00 6.932245770820899544e-02
4.222499999999372022e+01 1.002366125425887100e+00 6.926758798049632848e-02
4.237500000000000000e+01 1.002620422989375815e+00 6.794264427895899128e-02
4.252500000000640057e+01 1.001983196133071408e+00 6.881266825417101107e-02
4.267499999999256488e+01 1.002662565835121811e+00 6.824613086619142621e-02
4.282500000000744933e+01 1.001133322564864647e+00 6.796844691320161336e-02
4.297499999999342180e+01 1.001927338185075955e+00 6.817073319417615851e-02
4.312500000000000000e+01 1.000834346838736177e+00 6.828035239925611677e-02
4.327500000000669900e+01 1.002044816363798274e+00 6.733104220265651030e-02
4.342499999999249383e+01 1.001430160693160820e+00 6.750492110294487036e-02
4.357500000000752038e+01 1.001073795572005709e+00 6.713881795210477343e-02
4.372499999999313758e+01 1.000303677611356301e+00 6.724713412771339549e-02
4.387500000000000000e+01 1.001742247369795669e+00 6.743276203004659741e-02
4.402500000000697611e+01 1.000267147681642710e+00 6.786367811377566617e-02
4.417499999999242277e+01 1.001105235877467026e+00 6.719352383375960802e-02
4.432500000000759144e+01 1.000881427472203988e+00 6.703892270835717926e-02
4.447499999999286047e+01 1.002406231951220805e+00 6.671074178370660357e-02
4.462500000000000000e+01 1.001506160178723848e+00 6.710605381008068193e-02
4.477500000000724611e+01 1.002049467371407543e+00 6.625680550529125523e-02
4.492499999999235882e+01 1.002191702028256470e+00 6.589009832044803727e-02
4.507500000000766249e+01 1.002544061879110382e+00 6.652758520259512143e-02
4.522499999999259757e+01 1.002275459567819604e+00 6.655432711470574136e-02
4.537500000000000000e+01 1.002252911188523221e+00 6.541532983606174190e-02
4.552500000000750902e+01 1.002240706087391242e+00 6.600681332190433404e-02
4.567499999999228777e+01 1.003389467983657468e+00 6.545784790387490504e-02
4.582500000000772644e+01 1.001850782454643873e+00 6.590400064777769684e-02
4.597499999999233466e+01 1.002486872204209956e+00 6.560344652439951962e-02
4.612500000000000000e+01 1.002214368568288272e+00 6.524847343131090494e-02
4.627500000000776481e+01 1.002826823708957704e+00 6.444471951576430380e-02
4.642499999999223093e+01 1.002802055705902529e+00 6.545965334061563945e-02
4.657500000000779039e+01 1.002251362005546209e+00 6.502629018259703519e-02
4.672499999999207887e+01 9.998291770051076499e-01 6.480960904588105309e-02
4.687500000000000000e+01 1.000909814300376066e+00 6.497531146852225659e-02
4.702500000000801350e+01 1.001759459556352150e+00 6.588568767077125632e-02
4.717499999999216698e+01 1.001022924677474890e+00 6.443467276277253797e-02
4.732500000000784723e+01 1.001632002968122936e+00 6.466841733495458378e-02
4.747499999999183729e+01 1.001773571470317314e+00 6.459675759087139812e-02
4.762500000000000000e+01 1.000683751659948495e+00 6.354465683310832336e-02
4.777500000000825509e+01 1.000297026155299474e+00 6.471921917295685167e-02
4.792499999999211013e+01 1.001634252497068500e+00 6.429504560291547655e-02
4.807500000000790408e+01 1.002393166530300972e+00 6.387066790766021684e-02
4.822499999999160281e+01 1.002147528055538528e+00 6.319995748343694431e-02
4.837500000000000000e+01 1.001438580440215498e+00 6.422075823441386611e-02
4.852500000000848956e+01 1.002778465681009257e+00 6.304363355935915791e-02
4.867499999999204618e+01 1.002113302758365299e+00 6.331632550003057913e-02
4.882500000000796092e+01 1.002138062814760255e+00 6.328390283402313132e-02
4.897499999999137543e+01 1.001504792823230572e+00 6.383316245295789226e-02
4.912500000000000000e+01 1.003397601515245041e+00 6.333933863409858811e-02
4.927500000000870983e+01 1.003421787294655809e+00 6.329653346833223615e-02
4.942499999999198934e+01 1.003805637310798637e+00 6.384614397405259656e-02
4.957500000000802487e+01 1.003987503595515030e+00 6.301157290224328189e-02
4.972499999999115516e+01 1.003620406877723248e+00 6.251802948131603144e-02
4.987500000000000000e+01 1.002964949385538151e+00 6.289138260224168275e-02
5.002500000000893010e+01 1.004793262480168092e+00 6.317859198890661554e-02
5.017499999999193960e+01 1.004749870056655281e+00 6.229022967160757068e-02
5.032500000000807461e+01 1.003283152352376195e+00 6.238381037242422128e-02
5.047499999999094200e+01 1.005034581755406276e+00 6.251900707305768634e-02
5.062500000000000000e+01 1.004576814036913790e+00 6.196624073872632199e-02
5.077500000000914326e+01 1.005315528040035877e+00 6.331674525099528772e-02
5.092499999999188276e+01 1.005673978126031320e+00 6.273152535980085209e-02
5.107500000000812435e+01 1.005708579146203707e+00 6.196461314623011307e-02
5.122499999999072884e+01 1.004875855707313637e+00 6.169977535263296980e-02
5.137500000000000000e+01 1.005505907736524263e+00 6.179338848537564710e-02
5.152500000000934932e+01 1.003710351229248010e+00 6.225298464161609091e-02
5.167499999999183302e+01 1.003605682283331690e+00 6.157971545456994433e-02
5.182500000000818119e+01 1.003530959752877871e+00 6.214923210766776229e-02
5.197499999999052989e+01 1.003344576255514875e+00 6.207170059229430437e-02
5.212500000000000000e+01 1.003040413343193382e+00 6.105738217200706169e-02
5.227500000000954827e+01 1.001589260730497255e+00 6.142565037272385703e-02
5.242499999999178328e+01 1.003169715299422338e+00 6.081546318421007097e-02
5.257500000000806040e+01 1.003231396463477143e+00 6.171444466852593624e-02
5.272499999999033804e+01 1.002846695179769654e+00 6.165434514160834240e-02
5.287500000000000000e+01 1.001132346607395363e+00 6.028246000865929849e-02
5.302500000000974723e+01 1.002099726633593590e+00 6.075158685875370335e-02
5.317499999999255778e+01 1.002379028068433264e+00 6.092239017692985259e-02
5.332500000000729301e+01 1.001132500477143861e+00 6.090214195120455948e-02
5.347499999999015330e+01 1.002099718641920711e+00 6.024272481148813807e-02
5.362500000000000000e+01 1.002314020549100793e+00 6.087140704698763144e-02
5.377500000000993197e+01 1.001936307525135739e+00 6.107324388592653974e-02
5.392499999999331095e+01 1.000983180791384486e+00 5.972132958766191574e-02
5.407500000000654694e+01 1.001790378510107882e+00 6.013557551275237889e-02
5.422499999998996145e+01 1.000935167906240597e+00 6.048828375289978798e-02
5.437500000000000000e+01 1.002120187804572460e+00 5.961084096817788336e-02
5.452500000001011671e+01 1.001034610356697607e+00 6.029794938900574081e-02
5.467499999999403570e+01 1.002230564718390005e+00 6.054816294334722931e-02
5.482500000000581508e+01 1.001533465584684590e+00 6.007328100623375577e-02
5.497499999998977671e+01 1.002027361329649757e+00 6.008168177726915665e-02
5.512500000000000000e+01 1.002755086346100999e+00 5.952226254041181885e-02
5.527500000001029434e+01 1.002435842551102851e+00 5.956143762217380733e-02
5.542499999999475335e+01 1.000650917762063274e+00 5.967122095180153740e-02
5.557500000000510454e+01 1.001887140505328899e+00 6.010501053577118474e-02
5.572499999998960618e+01 1.002802218602074857e+00 5.882874253469060066e-02
5.587500000000000000e+01 1.001585385259517791e+00 5.903108615709552059e-02
5.602500000001046487e+01 1.001311092160757976e+00 5.972769532592855229e-02
5.617499999999544258e+01 1.001771065767654179e+00 5.898553554519832265e-02
5.632500000000441531e+01 1.001583097249651555e+00 5.881672645724304177e-02
5.647499999998942855e+01 1.001081802889859151e+00 5.959079810602750660e-02
5.662500000000000000e+01 1.000701450962413919e+00 5.863472827976217577e-02
5.677500000001062830e+01 9.995193504651310734e-01 5.938398756299863301e-02
5.692499999999611759e+01 1.001060666956019141e+00 5.820177514787183010e-02
5.707500000000374030e+01 1.001713464944233856e+00 5.876608233543587079e-02
5.722499999998926512e+01 1.001393956846434508e+00 5.907774661619811379e-02
5.737500000000000000e+01 9.996884304615836214e-01 5.867391728535453072e-02
5.752500000001079172e+01 1.000557344070969856e+00 5.806934878542176215e-02
5.767499999999677129e+01 1.001572015768069202e+00 5.915403277834212215e-02
5.782500000000310081e+01 1.000824420521593705e+00 5.795712387793272580e-02
5.797499999998910170e+01 1.001117465506207838e+00 5.832926096220183293e-02
