# Radius RDF_mean RDF_std
6.675000000001229949e+00 1.090188540181296961e+00 3.162652410254931934e-01
6.824999999998733635e+00 1.161758360693459391e+00 3.244612672924676033e-01
6.974999999999387690e+00 1.229763291948138049e+00 3.346128499151129199e-01
7.125000000000000000e+00 1.313606902137122834e+00 3.404942677535998108e-01
7.275000000000346745e+00 1.397163860729914386e+00 3.430459450927948462e-01
7.425000000001398703e+00 1.488104159086381495e+00 3.562471992277072008e-01
7.574999999998571099e+00 1.552350483246494939e+00 3.595718919395047841e-01
7.725000000000012079e+00 1.627779323258173649e+00 3.662527414961718741e-01
7.875000000000000000e+00 1.684866429356839612e+00 3.682239729917415327e-01
8.024999999999771205e+00 1.726770713922347600e+00 3.643422726475513684e-01
8.175000000001539036e+00 1.749422567188023470e+00 3.672110123394628500e-01
8.324999999998437872e+00 1.750480207383612763e+00 3.670970560494078438e-01
8.475000000000525446e+00 1.741176655609102619e+00 3.624545153988645296e-01
8.625000000000000000e+00 1.686299986104854431e+00 3.516535838118542423e-01
8.774999999999291589e+00 1.631487219675799905e+00 3.394059487735104907e-01
8.925000000001652722e+00 1.550022746531177553e+00 3.305315900640542481e-01
9.074999999998325961e+00 1.468882572886471172e+00 3.193283766655689582e-01
9.225000000000957101e+00 1.393890068354038947e+00 3.112918481272567983e-01
9.375000000000000000e+00 1.321940956591512339e+00 2.985642535175369039e-01
9.524999999998890132e+00 1.261595435656430064e+00 2.904344632400617798e-01
9.675000000001750422e+00 1.208857604560302557e+00 2.800389321421631328e-01
9.824999999998231814e+00 1.169507757310194629e+00 2.721128577949010752e-01
9.975000000001321254e+00 1.118738908276401212e+00 2.635857153627814142e-01
1.012500000000000000e+01 1.076967228243085106e+00 2.572460993702090359e-01
1.027499999999854730e+01 1.036488566311198456e+00 2.518950619900854893e-01
1.042500000000183391e+01 1.005121286353480192e+00 2.450396661804799259e-01
1.057499999999815010e+01 9.747865073840948913e-01 2.442962537154124425e-01
1.072500000000163745e+01 9.512780479619397100e-01 2.356714371485209569e-01
1.087500000000000000e+01 9.443817589433025628e-01 2.331679333402535692e-01
1.102499999999824887e+01 9.335854274795998275e-01 2.330351925246269273e-01
1.117500000000190674e+01 9.410326089107137193e-01 2.293964457229035192e-01
1.132499999999808082e+01 9.550591716635833395e-01 2.320978469498799768e-01
1.147500000000190923e+01 9.673332097809931307e-01 2.303547512651118734e-01
1.162500000000000000e+01 9.837241237970179020e-01 2.324818525198087682e-01
1.177499999999798952e+01 1.007773803014851755e+00 2.317438122767440378e-01
1.192500000000196891e+01 1.027955809857247660e+00 2.346535969187189541e-01
1.207499999999801865e+01 1.050520171035632000e+00 2.371552873004019457e-01
1.222500000000215081e+01 1.079183897137156567e+00 2.334560871273330396e-01
1.237500000000000000e+01 1.098934645389946230e+00 2.343387577971514091e-01
1.252499999999776215e+01 1.116450883367772873e+00 2.368727664168875646e-01
1.267500000000202398e+01 1.133284752287625929e+00 2.387669360398092244e-01
1.282499999999796536e+01 1.141216788533493620e+00 2.371808623219491818e-01
1.297500000000236220e+01 1.144997946175587256e+00 2.371962812660148023e-01
1.312500000000000000e+01 1.155650997322742457e+00 2.356573867019309543e-01
1.327499999999756142e+01 1.154827571370564021e+00 2.367386977687764571e-01
1.342500000000173088e+01 1.157089202255716431e+00 2.350220013694362953e-01
1.357499999999841833e+01 1.153948359585626804e+00 2.319952268068989631e-01
1.372500000000255049e+01 1.150418211119709877e+00 2.335476472300659356e-01
1.387500000000000000e+01 1.141627965416053048e+00 2.322650133186255073e-01
1.402499999999738023e+01 1.131192762962379028e+00 2.253814575790363262e-01
1.417500000000102034e+01 1.120845385431497920e+00 2.244915322565757265e-01
1.432499999999911111e+01 1.114080123457223293e+00 2.254805213437386102e-01
1.447500000000271925e+01 1.111619336950124604e+00 2.233478231751881427e-01
1.462500000000000000e+01 1.106007196482739374e+00 2.217056790134427080e-01
1.477499999999721680e+01 1.103886786129560260e+00 2.188430971966967009e-01
