# Radius RDF_mean RDF_std
1.057499999999815010e+01 1.104959731643488263e+00 2.552962751161006461e-01
1.072500000000163745e+01 1.088532892669658025e+00 2.538066975445495421e-01
1.087500000000000000e+01 1.081957076475223989e+00 2.505399081244858994e-01
1.102499999999824887e+01 1.075098404065955027e+00 2.478554197427184080e-01
1.117500000000190674e+01 1.082479697489716397e+00 2.473794921582392059e-01
1.132499999999808082e+01 1.091297185882697640e+00 2.496331304708770404e-01
1.147500000000190923e+01 1.103126854195942252e+00 2.459879437675078773e-01
1.162500000000000000e+01 1.113753701972195920e+00 2.452659459178525569e-01
1.177499999999798952e+01 1.131369458759541757e+00 2.478449339734729584e-01
1.192500000000196891e+01 1.150687283102106440e+00 2.443140809871690022e-01
1.207499999999801865e+01 1.164678969296337296e+00 2.518409563714688049e-01
1.222500000000215081e+01 1.176579193703895632e+00 2.466202457933610870e-01
1.237500000000000000e+01 1.192376165216682216e+00 2.481366714554765762e-01
1.252499999999776215e+01 1.207995499882022150e+00 2.476278882636896439e-01
1.267500000000202398e+01 1.211695741086541211e+00 2.494395438009976707e-01
1.282499999999796536e+01 1.218362721935720927e+00 2.478079442680205524e-01
1.297500000000236220e+01 1.212241627385864495e+00 2.437690554284581701e-01
1.312500000000000000e+01 1.205896484644007449e+00 2.402808470693004184e-01
1.327499999999756142e+01 1.201001545548640692e+00 2.427777698776844573e-01
1.342500000000173088e+01 1.189928174759650847e+00 2.390633225594638311e-01
1.357499999999841833e+01 1.179270836157103819e+00 2.370506539883048547e-01
1.372500000000255049e+01 1.162082403789161500e+00 2.321274028476822127e-01
1.387500000000000000e+01 1.146869258677002179e+00 2.306759530825081839e-01
1.402499999999738023e+01 1.131376509464182556e+00 2.252813049324701167e-01
1.417500000000102034e+01 1.114469009535935751e+00 2.262902838742960332e-01
1.432499999999911111e+01 1.104014588167741673e+00 2.221964070556471382e-01
1.447500000000271925e+01 1.091375548526545725e+00 2.186804651827753687e-01
1.462500000000000000e+01 1.079176277181258525e+00 2.193673450010458215e-01
1.477499999999721680e+01 1.069202876526292201e+00 2.170927119354366108e-01
1.492500000000038618e+01 1.062327371157949063e+00 2.132189411557083303e-01
1.507499999999973639e+01 1.054108530194195925e+00 2.136625644247169831e-01
1.522500000000287201e+01 1.045131005708387573e+00 2.122585442396167088e-01
1.537500000000000000e+01 1.049843956398734957e+00 2.088294230047273436e-01
1.552499999999706937e+01 1.044571020422346619e+00 2.066862445187720165e-01
1.567499999999980886e+01 1.054452062538473456e+00 2.068073902823898413e-01
1.582500000000029772e+01 1.056694569375601134e+00 2.063716957889216996e-01
1.597500000000300879e+01 1.057297528173012147e+00 2.074432481533890205e-01
1.612500000000000000e+01 1.061600135523364630e+00 2.049076810051070063e-01
1.627499999999693969e+01 1.066526323950174326e+00 2.080325630395041536e-01
1.642499999999928662e+01 1.073428993817035382e+00 2.093661739334755911e-01
1.657500000000081286e+01 1.077863184919326311e+00 2.051498585280869813e-01
1.672500000000313847e+01 1.079515742449673521e+00 2.049348102524994331e-01
1.687500000000000000e+01 1.084118701848354016e+00 2.043699796180685480e-01
1.702499999999681535e+01 1.086790905487272196e+00 2.033250624597700562e-01
1.717499999999880700e+01 1.086741217875297982e+00 1.997831499922675669e-01
1.732500000000128182e+01 1.083144226498145235e+00 2.012988234406177523e-01
1.747500000000325215e+01 1.081385824143182850e+00 2.029785190390382132e-01
1.762500000000000000e+01 1.077724457080605935e+00 1.987204207500397890e-01
1.777499999999670521e+01 1.072982714567047191e+00 1.995999377107449679e-01
1.792499999999837357e+01 1.067748765568228064e+00 1.986616952227281407e-01
1.807500000000171170e+01 1.065018508679780540e+00 1.975321646031880929e-01
1.822500000000335874e+01 1.057135822222181831e+00 1.952440937926790410e-01
1.837500000000000000e+01 1.050671423988545516e+00 1.929568842056064160e-01
1.852499999999660218e+01 1.043137745133819960e+00 1.897135449346353253e-01
1.867499999999797211e+01 1.035654409194156855e+00 1.908494910159932167e-01
1.882500000000210960e+01 1.032624218769119473e+00 1.851517331131666000e-01
1.897500000000345466e+01 1.026756746193866698e+00 1.876762265528665041e-01
1.912500000000000000e+01 1.021267239887396761e+00 1.838595712003363303e-01
1.927499999999650626e+01 1.020060011826817270e+00 1.819065739489515166e-01
1.942499999999759908e+01 1.013480642579320135e+00 1.848338502492427871e-01
1.957500000000247198e+01 1.011356182640617885e+00 1.813541144347999290e-01
1.972500000000354348e+01 1.009611368104472717e+00 1.816210555620856315e-01
1.987500000000000000e+01 1.011077530981357997e+00 1.803963488355614930e-01
2.002499999999642100e+01 1.008121111773957246e+00 1.818039917923105764e-01
2.017499999999725446e+01 1.011913160695490310e+00 1.801307168358477762e-01
2.032500000000281304e+01 1.009566321304818493e+00 1.806787100452624528e-01
2.047500000000362874e+01 1.012448018483217194e+00 1.796576845828825320e-01
2.062500000000000000e+01 1.016083198338040283e+00 1.807966963953376027e-01
2.077499999999633928e+01 1.017717463055290761e+00 1.794404582629301192e-01
2.092499999999693472e+01 1.016459657798266969e+00 1.776090089855455190e-01
2.107500000000312212e+01 1.021113042319589548e+00 1.772148936091002547e-01
2.122500000000370690e+01 1.018599326618489176e+00 1.761861708186080733e-01
2.137500000000000000e+01 1.018735060560085559e+00 1.773316237795274919e-01
2.152499999999626468e+01 1.019984373769431851e+00 1.757256248740422799e-01
2.167499999999663984e+01 1.018710905126277488e+00 1.751388236802166876e-01
2.182500000000341700e+01 1.016020729763695396e+00 1.766732976966207402e-01
2.197500000000377796e+01 1.018109631788796987e+00 1.721870771164914771e-01
2.212500000000000000e+01 1.009852087843249535e+00 1.724106326035287351e-01
2.227499999999619718e+01 1.009499463246593010e+00 1.708686796906566940e-01
2.242499999999636273e+01 1.007719280607683565e+00 1.696480822562553281e-01
2.257500000000369056e+01 1.007541432284736915e+00 1.690312888520238144e-01
2.272500000000384546e+01 1.002987535013367237e+00 1.694830663907258006e-01
2.287500000000000000e+01 1.001823632248826312e+00 1.712140291944386494e-01
2.302499999999612967e+01 9.984992055445619519e-01 1.651774371489588000e-01
2.317499999999610338e+01 9.941139566343888401e-01 1.677300975867128119e-01
2.332500000000394635e+01 9.931400576292804816e-01 1.651996828692630093e-01
2.347500000000390941e+01 9.877928291964647167e-01 1.657402985306370424e-01
2.362500000000000000e+01 9.888801227383469117e-01 1.652818834918443891e-01
2.377499999999606928e+01 9.878175603459482534e-01 1.623596555744183101e-01
2.392499999999586180e+01 9.862376357601705390e-01 1.601511113580572632e-01
2.407500000000418439e+01 9.830117152385186019e-01 1.599215022310389867e-01
2.422500000000396625e+01 9.862630045061072659e-01 1.632603569361610607e-01
2.437500000000000000e+01 9.819394440567696947e-01 1.591408701332655273e-01
2.452499999999600888e+01 9.809338863680192588e-01 1.610826068863573657e-01
2.467499999999563087e+01 9.845231558253231263e-01 1.591470137743515034e-01
2.482500000000441176e+01 9.832837342263840430e-01 1.581805243433489772e-01
2.497500000000402309e+01 9.840146816384720552e-01 1.572613521107700252e-01
2.512500000000000000e+01 9.857575873852659765e-01 1.557574968661088188e-01
2.527499999999595559e+01 9.878702388803189960e-01 1.578970463779558187e-01
2.542499999999541771e+01 9.862101629751548471e-01 1.580848893395967736e-01
2.557500000000462137e+01 9.837388697790573344e-01 1.564918316627333938e-01
2.572500000000407638e+01 9.864029628721976417e-01 1.562527712482154885e-01
2.587500000000000000e+01 9.861211651011927426e-01 1.574812804550843881e-01
2.602499999999590585e+01 9.854247916469215385e-01 1.554375944473760096e-01
2.617499999999521521e+01 9.858386088934215641e-01 1.530005226101420479e-01
2.632500000000482032e+01 9.850276237980495342e-01 1.530127538964182188e-01
2.647500000000383480e+01 9.814576078734523756e-01 1.539176022331835147e-01
2.662500000000000000e+01 9.830553485116247936e-01 1.500936518279242793e-01
2.677499999999647073e+01 9.802899346536251279e-01 1.535511903191696392e-01
2.692499999999502691e+01 9.813698052220050094e-01 1.501879309254015582e-01
2.707500000000501217e+01 9.817784030391435435e-01 1.526973509706197885e-01
2.722500000000308873e+01 9.768562943696855738e-01 1.514591521393655882e-01
2.737500000000000000e+01 9.756939737058502038e-01 1.488220056280007142e-01
2.752499999999719549e+01 9.787003846837578624e-01 1.496363874836316166e-01
2.767499999999484928e+01 9.751354950590720438e-01 1.483570718072703132e-01
2.782500000000518625e+01 9.721037467391177023e-01 1.496943850655738928e-01
2.797500000000238529e+01 9.715557894859040422e-01 1.492281663779733147e-01
2.812500000000000000e+01 9.729557491610106856e-01 1.454602662280814473e-01
2.827499999999788827e+01 9.707396281837086249e-01 1.482635131607539514e-01
2.842499999999467164e+01 9.727482691557858274e-01 1.457940347949433779e-01
2.857500000000536033e+01 9.705191097732667194e-01 1.466377033916620443e-01
2.872500000000171028e+01 9.689390437199016937e-01 1.470613633132410725e-01
2.887500000000000000e+01 9.691864814087018942e-01 1.463727161347120609e-01
2.902499999999854552e+01 9.685088422961125598e-01 1.449239268323141150e-01
2.917499999999451177e+01 9.718302825553289948e-01 1.456029124369310757e-01
2.932500000000552021e+01 9.686082853645388013e-01 1.454170202777677612e-01
2.947500000000107434e+01 9.690656170647822254e-01 1.417509675763982957e-01
2.962500000000000000e+01 9.698853680723034110e-01 1.447003730320275683e-01
2.977499999999917080e+01 9.701268921313014326e-01 1.439371969905450244e-01
2.992499999999435900e+01 9.683075937765165397e-01 1.431047392174353561e-01
3.007500000000566942e+01 9.693612921278381700e-01 1.407961028502713596e-01
3.022500000000047393e+01 9.696163780992859138e-01 1.438372537152117214e-01
3.037500000000000000e+01 9.712822712287071392e-01 1.420611636535191735e-01
3.052499999999976410e+01 9.691738913385652410e-01 1.402768382217921272e-01
3.067499999999420623e+01 9.680327945052011884e-01 1.390450294579568813e-01
3.082500000000581508e+01 9.688154635478405385e-01 1.409709527287741071e-01
3.097499999999989839e+01 9.669931647528158258e-01 1.374768208539383918e-01
3.112500000000000000e+01 9.701663244204796754e-01 1.386163902075436549e-01
3.127500000000032898e+01 9.674003982865979623e-01 1.388702575910300552e-01
3.142499999999406768e+01 9.674970914427930557e-01 1.396945423841385592e-01
3.157500000000595364e+01 9.649851154472519621e-01 1.375504906570252373e-01
3.172499999999935127e+01 9.632715570865909571e-01 1.362163033457845507e-01
3.187500000000000000e+01 9.650151157018431736e-01 1.374830962353597863e-01
3.202500000000086544e+01 9.644401204511665604e-01 1.369650676380219090e-01
3.217499999999394333e+01 9.663260705748312196e-01 1.362057697545153712e-01
3.232500000000609219e+01 9.623864083625470744e-01 1.359177633967431631e-01
3.247499999999882903e+01 9.652844208181143859e-01 1.378703622704298137e-01
3.262500000000000000e+01 9.628730961370891572e-01 1.341873068534231717e-01
3.277500000000137703e+01 9.643443040602763805e-01 1.360347808126977087e-01
3.292499999999381544e+01 9.615277931001794398e-01 1.357029360890798786e-01
3.307500000000621299e+01 9.608101327487998944e-01 1.361076921539601525e-01
3.322499999999832454e+01 9.616388700910748488e-01 1.341689679611422770e-01
3.337500000000000000e+01 9.622492298143857647e-01 1.334124674690594925e-01
3.352500000000186731e+01 9.624116602741863424e-01 1.337002335746677872e-01
3.367499999999368754e+01 9.622441378053911976e-01 1.342379377557153530e-01
3.382500000000633378e+01 9.620037717830093316e-01 1.337181658749325985e-01
3.397499999999784848e+01 9.589164829391915168e-01 1.329861611879137318e-01
3.412500000000000000e+01 9.622127229941687121e-01 1.320325335671562461e-01
3.427500000000233626e+01 9.627660338070610502e-01 1.317105246170969801e-01
3.442499999999357385e+01 9.619506157786528178e-01 1.329659095512710221e-01
3.457500000000644746e+01 9.615294909342264607e-01 1.312025174500095481e-01
3.472499999999739373e+01 9.630198201532956803e-01 1.316134504841984798e-01
3.487500000000000000e+01 9.636754866032037903e-01 1.331244673564242476e-01
3.502500000000278391e+01 9.606610289606655195e-01 1.301704023715768155e-01
3.517499999999346016e+01 9.629865673176342122e-01 1.300233698759111767e-01
3.532500000000656115e+01 9.620290690086156227e-01 1.309742551515020170e-01
3.547499999999695319e+01 9.601795914822096600e-01 1.315337726809166219e-01
3.562500000000000000e+01 9.616679479109618844e-01 1.287571531471001784e-01
3.577500000000321734e+01 9.623110308887199427e-01 1.296623111235973014e-01
3.592499999999336069e+01 9.612078814479516620e-01 1.313220106803565101e-01
3.607500000000666773e+01 9.609868158276142491e-01 1.287524327561346549e-01
3.622499999999653397e+01 9.606166254748824684e-01 1.285231708702205267e-01
3.637500000000000000e+01 9.618703199657047120e-01 1.283823254023486182e-01
3.652500000000362235e+01 9.601555429714738743e-01 1.283839178837482276e-01
3.667499999999325411e+01 9.613357425361704900e-01 1.280133896158278661e-01
3.682500000000676721e+01 9.606066034740953219e-01 1.274088387037154990e-01
3.697499999999613607e+01 9.596198918820002532e-01 1.284987671977823043e-01
3.712500000000000000e+01 9.584261354527818799e-01 1.278658476409556266e-01
3.727500000000402736e+01 9.605251039659101764e-01 1.268182028356189817e-01
3.742499999999315463e+01 9.616146710921692486e-01 1.259904521697872981e-01
3.757500000000686668e+01 9.589552006201275125e-01 1.255574690398383875e-01
3.772499999999575238e+01 9.618251042934485850e-01 1.260033862234233859e-01
3.787500000000000000e+01 9.615589953130641021e-01 1.270329082995316217e-01
3.802500000000440394e+01 9.622553700029844448e-01 1.240754502997043623e-01
3.817499999999306226e+01 9.590984255151286941e-01 1.260660765822022855e-01
3.832500000000695906e+01 9.602663925437500136e-01 1.248603301925940573e-01
3.847499999999537579e+01 9.615837168302093785e-01 1.260726812204018832e-01
3.862500000000000000e+01 9.620852923066656182e-01 1.241213202110945657e-01
3.877500000000476632e+01 9.644568772378870891e-01 1.223081813043857685e-01
3.892499999999297700e+01 9.614572363063047522e-01 1.242428281507844817e-01
3.907500000000705143e+01 9.623492284492295434e-01 1.249195979363528497e-01
3.922499999999502052e+01 9.647775246111675029e-01 1.233220305276605255e-01
3.937500000000000000e+01 9.635349597349276429e-01 1.224748400791151465e-01
3.952500000000512159e+01 9.630397034673984225e-01 1.224659603118384982e-01
3.967499999999288463e+01 9.644001693890879023e-01 1.225352462185824165e-01
3.982500000000712959e+01 9.634887208260596303e-01 1.221078135646473106e-01
3.997499999999467946e+01 9.626894599482640480e-01 1.234292533315186763e-01
4.012500000000000000e+01 9.632120125779906061e-01 1.215490136526369419e-01
4.027500000000545555e+01 9.643393221567371221e-01 1.228901372302566436e-01
4.042499999999279936e+01 9.660009079097818807e-01 1.227263288458058099e-01
4.057500000000721485e+01 9.667873594513352042e-01 1.220597655393838854e-01
4.072499999999434550e+01 9.667901466909073482e-01 1.232896908044232437e-01
4.087500000000000000e+01 9.651613810420766049e-01 1.207194986295254124e-01
4.102500000000578240e+01 9.673502832769304005e-01 1.217919659839513530e-01
4.117499999999272120e+01 9.698880771746194451e-01 1.220705925443951734e-01
4.132500000000730012e+01 9.668619327506940975e-01 1.215854993517164612e-01
4.147499999999402576e+01 9.677873303676582939e-01 1.218449186767831260e-01
4.162500000000000000e+01 9.684780448301086864e-01 1.200511518348930801e-01
4.177500000000609504e+01 9.684987649617632366e-01 1.208140210243214413e-01
4.192499999999264304e+01 9.700710282929743133e-01 1.200831982703556289e-01
4.207500000000737828e+01 9.694898658767178157e-01 1.200877958642132121e-01
4.222499999999372022e+01 9.679646152174909979e-01 1.185720510978905406e-01
4.237500000000000000e+01 9.707576598926519473e-01 1.218741112896316731e-01
4.252500000000640057e+01 9.676896844758561267e-01 1.204823409893666375e-01
4.267499999999256488e+01 9.696790207799864669e-01 1.191994080579644177e-01
4.282500000000744933e+01 9.713931686166279444e-01 1.187098360334227498e-01
4.297499999999342180e+01 9.699478594878548909e-01 1.169203371995599511e-01
4.312500000000000000e+01 9.689338225921547698e-01 1.171466029989373520e-01
4.327500000000669900e+01 9.730307226632741724e-01 1.183069127850180369e-01
4.342499999999249383e+01 9.708116734555328753e-01 1.167204337211751458e-01
4.357500000000752038e+01 9.697647464060733524e-01 1.177644540006988205e-01
4.372499999999313758e+01 9.701093162326258623e-01 1.183743484472495333e-01
4.387500000000000000e+01 9.720144822904916992e-01 1.190767701478823992e-01
4.402500000000697611e+01 9.720249496925961186e-01 1.177910080407982563e-01
4.417499999999242277e+01 9.742692329384975425e-01 1.180825880559413232e-01
4.432500000000759144e+01 9.732892955235576959e-01 1.168898435891322501e-01
4.447499999999286047e+01 9.723569526882432923e-01 1.173906235150202482e-01
4.462500000000000000e+01 9.728253023761861407e-01 1.178358819128873664e-01
4.477500000000724611e+01 9.718389939995963900e-01 1.171279038160561586e-01
4.492499999999235882e+01 9.725731744245661448e-01 1.154234372235497103e-01
4.507500000000766249e+01 9.728046504824596763e-01 1.159653923053367980e-01
4.522499999999259757e+01 9.746023114708342039e-01 1.163261739535941530e-01
4.537500000000000000e+01 9.725357663141334097e-01 1.169491437720809046e-01
4.552500000000750902e+01 9.745337087048963065e-01 1.156524331260327526e-01
4.567499999999228777e+01 9.732213202782732386e-01 1.168560725574451231e-01
4.582500000000772644e+01 9.740654894654870999e-01 1.159613444221200274e-01
4.597499999999233466e+01 9.748180197204364683e-01 1.164195653948497666e-01
4.612500000000000000e+01 9.748911167054212790e-01 1.155596592098688674e-01
4.627500000000776481e+01 9.736299015973745030e-01 1.151524084849236823e-01
4.642499999999223093e+01 9.754515405192358823e-01 1.147375847604513860e-01
4.657500000000779039e+01 9.765880262221980912e-01 1.153074322949886737e-01
4.672499999999207887e+01 9.733076299296762324e-01 1.144999650432962923e-01
4.687500000000000000e+01 9.768224615459533133e-01 1.141435765640617939e-01
4.702500000000801350e+01 9.730770504716728109e-01 1.128093388311423584e-01
4.717499999999216698e+01 9.748968015016324928e-01 1.150180891886726092e-01
4.732500000000784723e+01 9.742001239853522732e-01 1.145189213792132954e-01
4.747499999999183729e+01 9.761703217182747805e-01 1.129049295825495375e-01
4.762500000000000000e+01 9.768716736795357569e-01 1.139987389764487713e-01
4.777500000000825509e+01 9.752307275006447673e-01 1.140544450725929637e-01
4.792499999999211013e+01 9.767765624314660444e-01 1.130214130277839985e-01
4.807500000000790408e+01 9.766549283750964872e-01 1.139121612635737441e-01
4.822499999999160281e+01 9.765783653745815363e-01 1.140625258503707995e-01
4.837500000000000000e+01 9.763346645207386931e-01 1.134634776803707806e-01
4.852500000000848956e+01 9.779525304691255583e-01 1.128548415452058779e-01
4.867499999999204618e+01 9.781206089630839484e-01 1.109896246883088217e-01
4.882500000000796092e+01 9.780906905278806684e-01 1.121139075892217118e-01
4.897499999999137543e+01 9.781110081462133232e-01 1.118088886436074264e-01
4.912500000000000000e+01 9.774006151962234545e-01 1.118449685520628289e-01
4.927500000000870983e+01 9.762697755011883194e-01 1.125702266956039588e-01
4.942499999999198934e+01 9.794658317598076147e-01 1.119086751503574478e-01
4.957500000000802487e+01 9.771298403475084937e-01 1.130917974836244122e-01
4.972499999999115516e+01 9.795493835553521489e-01 1.118991312545268429e-01
4.987500000000000000e+01 9.781837183336077324e-01 1.126732522841537160e-01
5.002500000000893010e+01 9.784382898309067489e-01 1.105529056265126958e-01
5.017499999999193960e+01 9.804701881124607832e-01 1.112595519500130387e-01
5.032500000000807461e+01 9.769432685598830046e-01 1.115537257075025213e-01
5.047499999999094200e+01 9.782029403557264136e-01 1.107447539719450674e-01
5.062500000000000000e+01 9.813622070579772760e-01 1.091418712522309042e-01
5.077500000000914326e+01 9.783343148885769169e-01 1.108251886220845278e-01
5.092499999999188276e+01 9.804057131886961818e-01 1.111860785116078887e-01
5.107500000000812435e+01 9.827369153051903616e-01 1.099849367004214068e-01
5.122499999999072884e+01 9.804113730801692350e-01 1.107256048619980615e-01
5.137500000000000000e+01 9.811237792914936362e-01 1.097827853730101860e-01
5.152500000000934932e+01 9.799485299274420802e-01 1.096894470252889886e-01
5.167499999999183302e+01 9.790367527789463065e-01 1.098657629591394957e-01
5.182500000000818119e+01 9.811477667037181716e-01 1.093212596296225247e-01
5.197499999999052989e+01 9.809246888292467714e-01 1.089884767448816433e-01
5.212500000000000000e+01 9.798383029202236694e-01 1.094469900257041134e-01
5.227500000000954827e+01 9.817196293266302609e-01 1.075985931643664018e-01
5.242499999999178328e+01 9.805748405139506074e-01 1.088113725868842113e-01
5.257500000000806040e+01 9.799422912686310827e-01 1.093586310998944794e-01
5.272499999999033804e+01 9.820242315980162173e-01 1.091055567643778451e-01
5.287500000000000000e+01 9.803938047571753023e-01 1.089432821952829727e-01
5.302500000000974723e+01 9.801405303499830524e-01 1.082439357093639976e-01
5.317499999999255778e+01 9.831050040001536594e-01 1.088729809251473141e-01
5.332500000000729301e+01 9.814864745988423067e-01 1.072672384713383026e-01
5.347499999999015330e+01 9.821737654379673055e-01 1.076961002710861842e-01
5.362500000000000000e+01 9.823649223542163522e-01 1.098159297374205340e-01
5.377500000000993197e+01 9.824112446607166094e-01 1.068953036693162800e-01
5.392499999999331095e+01 9.807240684472486869e-01 1.078657469369636440e-01
5.407500000000654694e+01 9.828820484587239559e-01 1.090840303066825667e-01
5.422499999998996145e+01 9.827295008492210604e-01 1.075830148871429193e-01
5.437500000000000000e+01 9.852780926740286604e-01 1.080566997393610923e-01
5.452500000001011671e+01 9.823589102186898181e-01 1.083914920477685867e-01
5.467499999999403570e+01 9.859107870678720520e-01 1.068092210166217693e-01
5.482500000000581508e+01 9.845443984664836723e-01 1.076220438132577117e-01
5.497499999998977671e+01 9.852240295672831660e-01 1.066913595806795595e-01
5.512500000000000000e+01 9.844792451408058698e-01 1.071086546644121479e-01
5.527500000001029434e+01 9.855431250503130514e-01 1.062726779365024965e-01
5.542499999999475335e+01 9.836266320370218308e-01 1.066231336615543202e-01
5.557500000000510454e+01 9.854176895536196357e-01 1.067829057960043432e-01
5.572499999998960618e+01 9.857756378760944571e-01 1.064554171447258946e-01
5.587500000000000000e+01 9.862689042266505890e-01 1.067229613393569643e-01
5.602500000001046487e+01 9.854087551897812158e-01 1.050128200485894586e-01
5.617499999999544258e+01 9.864363246470644331e-01 1.048759636642864618e-01
5.632500000000441531e+01 9.878199823009449210e-01 1.051019745828803004e-01
5.647499999998942855e+01 9.852541646750144766e-01 1.054989196144869856e-01
5.662500000000000000e+01 9.871420113179258937e-01 1.037066316325502835e-01
5.677500000001062830e+01 9.882294238893418736e-01 1.059299441780467421e-01
5.692499999999611759e+01 9.861520817978547404e-01 1.049809793714667622e-01
5.707500000000374030e+01 9.871350638619739160e-01 1.037749300150828252e-01
5.722499999998926512e+01 9.893309951868660690e-01 1.040971011818062480e-01
5.737500000000000000e+01 9.882935566697118590e-01 1.039728321140570566e-01
5.752500000001079172e+01 9.890720512215318561e-01 1.047819213615910072e-01
5.767499999999677129e+01 9.881060710148880100e-01 1.045894629008549404e-01
5.782500000000310081e+01 9.900419100693017560e-01 1.034419876427910834e-01
5.797499999998910170e+01 9.899468391989447724e-01 1.038508114524380049e-01
