# Radius RDF_mean RDF_std
1.282499999999796536e+01 9.962977305493700975e-01 1.239237492415059816e-01
1.297500000000236220e+01 1.000692841061100902e+00 1.250215710320429774e-01
1.312500000000000000e+01 1.001530906674833465e+00 1.220955647711199632e-01
1.327499999999756142e+01 1.005466444666428094e+00 1.241627182794287076e-01
1.342500000000173088e+01 1.007703084083486411e+00 1.215155812489554094e-01
1.357499999999841833e+01 1.008667386242111386e+00 1.217164064947486024e-01
1.372500000000255049e+01 1.008518190579046125e+00 1.201636481833791570e-01
1.387500000000000000e+01 1.012836585335707085e+00 1.205529866217574797e-01
1.402499999999738023e+01 1.012251110295769641e+00 1.192884376929776169e-01
1.417500000000102034e+01 1.016238107062287455e+00 1.195643241030413806e-01
1.432499999999911111e+01 1.014925995785525448e+00 1.182270602812780791e-01
1.447500000000271925e+01 1.014945334425628953e+00 1.176747482528030658e-01
1.462500000000000000e+01 1.012656828651578467e+00 1.170276234843079521e-01
1.477499999999721680e+01 1.011189547879672856e+00 1.163378844986505539e-01
1.492500000000038618e+01 1.010898390595890817e+00 1.163975251805011851e-01
1.507499999999973639e+01 1.007406952988522786e+00 1.147257865868443749e-01
1.522500000000287201e+01 1.006220782504345657e+00 1.157285986695932994e-01
1.537500000000000000e+01 1.002520850184110524e+00 1.130989687238717484e-01
1.552499999999706937e+01 9.985154529445513516e-01 1.150828958840855315e-01
1.567499999999980886e+01 9.977388037326658798e-01 1.113913500519558147e-01
1.582500000000029772e+01 9.961809157471226417e-01 1.104804916760087213e-01
1.597500000000300879e+01 9.939742168894522001e-01 1.115430740427745260e-01
1.612500000000000000e+01 9.909299421282740106e-01 1.102352292316757798e-01
1.627499999999693969e+01 9.890383112507336039e-01 1.112608834276724717e-01
1.642499999999928662e+01 9.873108202487171914e-01 1.086093340047018935e-01
1.657500000000081286e+01 9.880466966594310119e-01 1.072394079996820959e-01
1.672500000000313847e+01 9.880664141023610680e-01 1.072210853547336112e-01
1.687500000000000000e+01 9.895048117287167377e-01 1.075813709942904789e-01
1.702499999999681535e+01 9.892454547146430910e-01 1.073771852864048998e-01
1.717499999999880700e+01 9.909343323588275521e-01 1.063257049258558573e-01
1.732500000000128182e+01 9.911140654255800042e-01 1.051879231379932722e-01
1.747500000000325215e+01 9.903085967098707032e-01 1.062355727340326544e-01
1.762500000000000000e+01 9.945638823904382475e-01 1.067222948911117769e-01
1.777499999999670521e+01 9.946080762241280571e-01 1.061875453657973728e-01
1.792499999999837357e+01 9.955799921439877354e-01 1.040773075219561111e-01
1.807500000000171170e+01 9.982641868826139797e-01 1.032038794936349646e-01
1.822500000000335874e+01 9.962055449732016843e-01 1.051849195075891669e-01
1.837500000000000000e+01 9.987753317009282483e-01 1.047411254774805039e-01
1.852499999999660218e+01 9.995094136731905721e-01 1.048746023341314282e-01
1.867499999999797211e+01 1.000319962851808242e+00 1.040066487275943807e-01
1.882500000000210960e+01 1.001665613740683858e+00 1.038567961177751936e-01
1.897500000000345466e+01 1.003010450014950150e+00 1.017565941171723332e-01
1.912500000000000000e+01 1.001674211065945119e+00 1.016915279707713837e-01
1.927499999999650626e+01 1.002488234716649718e+00 1.012432220590216564e-01
1.942499999999759908e+01 1.002368698973368444e+00 1.015665229471094666e-01
1.957500000000247198e+01 9.998271996308388809e-01 9.995659183659991176e-02
1.972500000000354348e+01 1.001488269159877653e+00 9.968196027865608433e-02
1.987500000000000000e+01 9.991689409970306857e-01 1.003185751650232660e-01
2.002499999999642100e+01 9.966212873343733847e-01 9.913787538907702090e-02
2.017499999999725446e+01 9.937381925913502112e-01 9.910020225200662225e-02
2.032500000000281304e+01 9.940487474569432713e-01 9.740175581681814743e-02
2.047500000000362874e+01 9.951432100053271279e-01 9.909629872187362964e-02
2.062500000000000000e+01 9.925332348205154753e-01 9.717250752913859924e-02
2.077499999999633928e+01 9.913641304142836175e-01 9.736682066812656078e-02
2.092499999999693472e+01 9.897883334197571381e-01 9.641194610432858580e-02
2.107500000000312212e+01 9.915006788816095318e-01 9.686788782572626488e-02
2.122500000000370690e+01 9.894926525804860207e-01 9.517475477560904951e-02
2.137500000000000000e+01 9.889797409007151652e-01 9.594597327516513063e-02
2.152499999999626468e+01 9.904228338434408752e-01 9.481406341010151229e-02
2.167499999999663984e+01 9.915000514267947596e-01 9.557320443869538051e-02
2.182500000000341700e+01 9.916342923768483031e-01 9.359830715401551426e-02
2.197500000000377796e+01 9.928380217415599951e-01 9.486439975654759049e-02
2.212500000000000000e+01 9.938676194100183325e-01 9.451924867545632991e-02
2.227499999999619718e+01 9.934028135385861713e-01 9.433418278601950202e-02
2.242499999999636273e+01 9.959155773594385863e-01 9.326520464269291710e-02
2.257500000000369056e+01 9.958618429720385024e-01 9.320324519024193732e-02
2.272500000000384546e+01 9.989042000118035780e-01 9.277814245201808363e-02
2.287500000000000000e+01 9.993856634263659222e-01 9.153426037369818968e-02
2.302499999999612967e+01 9.988967081590546249e-01 9.318147827882290735e-02
2.317499999999610338e+01 1.000282361127140085e+00 9.127563318849948870e-02
2.332500000000394635e+01 1.000772521985440422e+00 9.148349797100714664e-02
2.347500000000390941e+01 1.001513907196395436e+00 9.110205651797378956e-02
2.362500000000000000e+01 1.003083846093720366e+00 9.174974389868441327e-02
2.377499999999606928e+01 1.002660554910488111e+00 9.077457875181500768e-02
2.392499999999586180e+01 1.002814464055143517e+00 9.078350434261998891e-02
2.407500000000418439e+01 1.003728479591130984e+00 9.146344199653194673e-02
2.422500000000396625e+01 1.001864968107345488e+00 8.994565707792008535e-02
2.437500000000000000e+01 1.004997399206778885e+00 9.032024314555453515e-02
2.452499999999600888e+01 1.003374317050937270e+00 8.943251633721292781e-02
2.467499999999563087e+01 1.004661219251141713e+00 8.927968164256350203e-02
2.482500000000441176e+01 1.001127884669620993e+00 8.873952408484420129e-02
2.497500000000402309e+01 1.002263685928104886e+00 8.859410614307680620e-02
2.512500000000000000e+01 1.000999531175139401e+00 8.972555771608148323e-02
2.527499999999595559e+01 1.000893207642203464e+00 8.717482875798215902e-02
2.542499999999541771e+01 9.984512685272972643e-01 8.847403371360682001e-02
2.557500000000462137e+01 1.000181506894049388e+00 8.696215808987191320e-02
2.572500000000407638e+01 1.000315145258947158e+00 8.805560475720053404e-02
2.587500000000000000e+01 9.980221313594848098e-01 8.751832700241776730e-02
2.602499999999590585e+01 9.985820356304792034e-01 8.798483150934290065e-02
2.617499999999521521e+01 9.965099870183551367e-01 8.578389637789911315e-02
2.632500000000482032e+01 9.964715871399684177e-01 8.650382062753629586e-02
2.647500000000383480e+01 9.980301962137887450e-01 8.629918604277680982e-02
2.662500000000000000e+01 9.977367270726398285e-01 8.624707094875402880e-02
2.677499999999647073e+01 9.970441905525532222e-01 8.595406188929959057e-02
2.692499999999502691e+01 9.965847778833973880e-01 8.523083308160492311e-02
2.707500000000501217e+01 9.967626276672929553e-01 8.603854721161759145e-02
2.722500000000308873e+01 9.960758403367949709e-01 8.536605243517021713e-02
2.737500000000000000e+01 9.985048027223475398e-01 8.471128103624178673e-02
2.752499999999719549e+01 9.967873735712462491e-01 8.522393643264140894e-02
2.767499999999484928e+01 9.966515751863079808e-01 8.413049957766355336e-02
2.782500000000518625e+01 9.961605237619509667e-01 8.280822347789192073e-02
2.797500000000238529e+01 9.969243160918378477e-01 8.420230100832475084e-02
2.812500000000000000e+01 9.970239175301971457e-01 8.422247416728693981e-02
2.827499999999788827e+01 9.977802750078215155e-01 8.439500751587329652e-02
2.842499999999467164e+01 9.974529578270470154e-01 8.264161583222282004e-02
2.857500000000536033e+01 9.992837577272254412e-01 8.373421631411991084e-02
2.872500000000171028e+01 9.963337610390667898e-01 8.373574302413611115e-02
2.887500000000000000e+01 9.955865741716554140e-01 8.310686015274919292e-02
2.902499999999854552e+01 9.964541038754072266e-01 8.150607305886757581e-02
2.917499999999451177e+01 9.968241149198009410e-01 8.247598092290757410e-02
2.932500000000552021e+01 9.959825536515946043e-01 8.197127594849291932e-02
2.947500000000107434e+01 9.962705305097550035e-01 8.184913634821149031e-02
2.962500000000000000e+01 9.967158726967643156e-01 8.154686077699888069e-02
2.977499999999917080e+01 9.956364736254762482e-01 8.023416142582764921e-02
2.992499999999435900e+01 9.973684619256584227e-01 8.100259361052909723e-02
3.007500000000566942e+01 9.970736310017115356e-01 8.010521621299787620e-02
3.022500000000047393e+01 9.956997878412041647e-01 8.055414563111279458e-02
3.037500000000000000e+01 9.975344040304273685e-01 8.047123743980015564e-02
3.052499999999976410e+01 9.976281606693949700e-01 7.976910714982202166e-02
3.067499999999420623e+01 9.975140549944752077e-01 8.035682733133753253e-02
3.082500000000581508e+01 9.981200746065965745e-01 7.917136603827799879e-02
3.097499999999989839e+01 9.965232662446062983e-01 8.012528160915372011e-02
3.112500000000000000e+01 9.990149922675627403e-01 7.920739173047788850e-02
3.127500000000032898e+01 9.977552754485199404e-01 7.924810755985244037e-02
3.142499999999406768e+01 9.991892669527622228e-01 7.907790041056007857e-02
3.157500000000595364e+01 1.000548316955401029e+00 7.937706331185477582e-02
3.172499999999935127e+01 9.988583454415034257e-01 7.871080345864921168e-02
3.187500000000000000e+01 1.002624658438690641e+00 7.902427752454362075e-02
3.202500000000086544e+01 1.000414610417006633e+00 7.740191426748431469e-02
3.217499999999394333e+01 1.001871123896242555e+00 7.834899349748922215e-02
3.232500000000609219e+01 1.001009989501076003e+00 7.830709038700159330e-02
3.247499999999882903e+01 1.001987482384039119e+00 7.717613073624647602e-02
3.262500000000000000e+01 1.001659865891764145e+00 7.940427458115642545e-02
3.277500000000137703e+01 1.002269209148437090e+00 7.804393912352196316e-02
3.292499999999381544e+01 1.004012513560288866e+00 7.765291011214377204e-02
3.307500000000621299e+01 1.003287694222106952e+00 7.780856946827720277e-02
3.322499999999832454e+01 1.004481840963878714e+00 7.769654997043712319e-02
3.337500000000000000e+01 1.002724044563113814e+00 7.668574683511879264e-02
3.352500000000186731e+01 1.003046365862814371e+00 7.789630733026257914e-02
3.367499999999368754e+01 1.003315171696081975e+00 7.698576056650406618e-02
3.382500000000633378e+01 1.003494913285117418e+00 7.722643737659629082e-02
3.397499999999784848e+01 1.002606595220043362e+00 7.630618484707009375e-02
3.412500000000000000e+01 1.003426117243858551e+00 7.643902512158078089e-02
3.427500000000233626e+01 1.003656571660695329e+00 7.560926684868242431e-02
3.442499999999357385e+01 1.003240679795691648e+00 7.689163765108303350e-02
3.457500000000644746e+01 1.003144634685171344e+00 7.529593584479456203e-02
3.472499999999739373e+01 1.002555051756445881e+00 7.514833494187074525e-02
3.487500000000000000e+01 1.003305262560031386e+00 7.493801501608624016e-02
3.502500000000278391e+01 1.001972538321680650e+00 7.479797484372655014e-02
3.517499999999346016e+01 1.003043986348705729e+00 7.433108710489394477e-02
3.532500000000656115e+01 1.003992071195196178e+00 7.476050416834288670e-02
3.547499999999695319e+01 1.002672823148377246e+00 7.531152712752713085e-02
3.562500000000000000e+01 1.003470657635371577e+00 7.424922020048962956e-02
3.577500000000321734e+01 1.003908165292499710e+00 7.409410927351169074e-02
3.592499999999336069e+01 1.003928561782591267e+00 7.399619636351396912e-02
3.607500000000666773e+01 1.003442613122998095e+00 7.458571699616560469e-02
3.622499999999653397e+01 1.004170056040339487e+00 7.466301423303636775e-02
3.637500000000000000e+01 1.004065688830523717e+00 7.479906644675103633e-02
3.652500000000362235e+01 1.004505341609268632e+00 7.394310407673992946e-02
3.667499999999325411e+01 1.004578790072986116e+00 7.411688936717292231e-02
3.682500000000676721e+01 1.005163655128146649e+00 7.323865380758887156e-02
3.697499999999613607e+01 1.004690358184322507e+00 7.280035431328449325e-02
3.712500000000000000e+01 1.004895246408993525e+00 7.303927326392423147e-02
3.727500000000402736e+01 1.004583340919454670e+00 7.362726762295578042e-02
3.742499999999315463e+01 1.005663417012308214e+00 7.288269662898484713e-02
3.757500000000686668e+01 1.004772830388049876e+00 7.316120137033135795e-02
3.772499999999575238e+01 1.005935664277057384e+00 7.279147588762424625e-02
3.787500000000000000e+01 1.005602201037166576e+00 7.264634817140595835e-02
3.802500000000440394e+01 1.005577698408534948e+00 7.307335795760579178e-02
3.817499999999306226e+01 1.003830572314511116e+00 7.211403728825019344e-02
3.832500000000695906e+01 1.004800593994586988e+00 7.231189957792923118e-02
3.847499999999537579e+01 1.004557395800093511e+00 7.246626718750771856e-02
3.862500000000000000e+01 1.005573227168800488e+00 7.164212679719855759e-02
3.877500000000476632e+01 1.005288139446780971e+00 7.073332982610586184e-02
3.892499999999297700e+01 1.004384456824877869e+00 7.162976820163220737e-02
3.907500000000705143e+01 1.003764394693570150e+00 7.078549204570465381e-02
3.922499999999502052e+01 1.003464292844763461e+00 7.076011422460250222e-02
3.937500000000000000e+01 1.004317343680098951e+00 7.042918505819024955e-02
3.952500000000512159e+01 1.003875670600870240e+00 7.017916346209604472e-02
3.967499999999288463e+01 1.002962605133870033e+00 7.021364991904320563e-02
3.982500000000712959e+01 1.003431923904812839e+00 7.185800683661977550e-02
3.997499999999467946e+01 1.002021577882909797e+00 6.966990721858369595e-02
4.012500000000000000e+01 1.003271416196301669e+00 7.013250583265484561e-02
4.027500000000545555e+01 1.001418610908229034e+00 7.023974159565012088e-02
4.042499999999279936e+01 1.002114387573133980e+00 7.008486980041632453e-02
4.057500000000721485e+01 1.002717397749340211e+00 7.007111301755719612e-02
4.072499999999434550e+01 1.001386215222322074e+00 6.997236907422949015e-02
4.087500000000000000e+01 1.002507074355114103e+00 6.929806801288843077e-02
4.102500000000578240e+01 1.001264587432250108e+00 6.899627723513096500e-02
4.117499999999272120e+01 1.001862118531680723e+00 6.923704194210471285e-02
4.132500000000730012e+01 1.001025757773569724e+00 6.898035652392016381e-02
4.147499999999402576e+01 1.001335408490200862e+00 6.988018868217900359e-02
4.162500000000000000e+01 1.001610997419643212e+00 6.977403373608849491e-02
4.177500000000609504e+01 1.002865173478321159e+00 6.886987851529959015e-02
4.192499999999264304e+01 1.002450806152838547e+00 6.933645135030508388e-02
4.207500000000737828e+01 1.000543231541035860e+00 6.870214687922360230e-02
4.222499999999372022e+01 1.001122586460244213e+00 6.850366996781173667e-02
4.237500000000000000e+01 1.000874727806697839e+00 6.831386614174234095e-02
4.252500000000640057e+01 1.002074976805449991e+00 6.864199974442863894e-02
4.267499999999256488e+01 1.001388494620103486e+00 6.819584583813591283e-02
4.282500000000744933e+01 1.002564307895592588e+00 6.812078331133421261e-02
4.297499999999342180e+01 1.003026329790627003e+00 6.860087289481810180e-02
4.312500000000000000e+01 1.001847969144562978e+00 6.803947405229374135e-02
4.327500000000669900e+01 1.002546689560858129e+00 6.751051224317961008e-02
4.342499999999249383e+01 1.002178436668966555e+00 6.721135492857981120e-02
4.357500000000752038e+01 1.003296098290213489e+00 6.763003456394901802e-02
4.372499999999313758e+01 1.001589717584433936e+00 6.654198439039053781e-02
4.387500000000000000e+01 1.003304926708883382e+00 6.789775104082269863e-02
4.402500000000697611e+01 1.001105414385864423e+00 6.682414793422532251e-02
4.417499999999242277e+01 1.001117141502750885e+00 6.775961193502565150e-02
4.432500000000759144e+01 1.002072192680846019e+00 6.668858074914410516e-02
4.447499999999286047e+01 1.001384384072466327e+00 6.628532851288763961e-02
4.462500000000000000e+01 1.001542568360783481e+00 6.689376618485590176e-02
4.477500000000724611e+01 1.000830996209530532e+00 6.778221365542651256e-02
4.492499999999235882e+01 1.002833827865534433e+00 6.598425945992721087e-02
4.507500000000766249e+01 1.002021061088436360e+00 6.589905632807892266e-02
4.522499999999259757e+01 1.001909592376105440e+00 6.631670829171444626e-02
4.537500000000000000e+01 1.000321611999333671e+00 6.543986901257185795e-02
4.552500000000750902e+01 1.002128475983277145e+00 6.646742970372214454e-02
4.567499999999228777e+01 1.002566248672666527e+00 6.639932836526137028e-02
4.582500000000772644e+01 1.002220539095307617e+00 6.667290601409002482e-02
4.597499999999233466e+01 1.003043030071482322e+00 6.691508353477912396e-02
4.612500000000000000e+01 1.002397160271903731e+00 6.452133957429738442e-02
4.627500000000776481e+01 1.002333868202708977e+00 6.557522219108977146e-02
4.642499999999223093e+01 1.003035470323016209e+00 6.532735034266146101e-02
4.657500000000779039e+01 1.002902815016449845e+00 6.491208835420522738e-02
4.672499999999207887e+01 1.001514724751399577e+00 6.592062139642121399e-02
4.687500000000000000e+01 1.002708663234579411e+00 6.518513517719271011e-02
4.702500000000801350e+01 1.002144950023098557e+00 6.582134957671201270e-02
4.717499999999216698e+01 1.003177256447938426e+00 6.527384679542388990e-02
4.732500000000784723e+01 1.002052058706981885e+00 6.470966975067252158e-02
4.747499999999183729e+01 1.004240247908495531e+00 6.618014632687396759e-02
4.762500000000000000e+01 1.003701927505526115e+00 6.430162421281530871e-02
4.777500000000825509e+01 1.004126189656425527e+00 6.451456221004339686e-02
4.792499999999211013e+01 1.003977827635496256e+00 6.537993430698062214e-02
4.807500000000790408e+01 1.003530812951516138e+00 6.421330371171482532e-02
4.822499999999160281e+01 1.004815894784580443e+00 6.393058701702887536e-02
4.837500000000000000e+01 1.003931547001339464e+00 6.394950285965564363e-02
4.852500000000848956e+01 1.004360560071691610e+00 6.346890889420489512e-02
4.867499999999204618e+01 1.003970096504759324e+00 6.443258618652022984e-02
4.882500000000796092e+01 1.003680779197291262e+00 6.393442476840111022e-02
4.897499999999137543e+01 1.003550343761536956e+00 6.394163344772098301e-02
4.912500000000000000e+01 1.003854758413667225e+00 6.353625345428472182e-02
4.927500000000870983e+01 1.003550814702196536e+00 6.299361616779790285e-02
4.942499999999198934e+01 1.004658720982926079e+00 6.336075557961322324e-02
4.957500000000802487e+01 1.004374579240818965e+00 6.302998546179144901e-02
4.972499999999115516e+01 1.003535729866052550e+00 6.285555243312866691e-02
4.987500000000000000e+01 1.004011482486007800e+00 6.317131012464458073e-02
5.002500000000893010e+01 1.003837220543727371e+00 6.308058840010856427e-02
5.017499999999193960e+01 1.003782456805899947e+00 6.300593079197656932e-02
5.032500000000807461e+01 1.003019922333924452e+00 6.342069167859283596e-02
5.047499999999094200e+01 1.003555281323509796e+00 6.298856248585887885e-02
5.062500000000000000e+01 1.003199444468405366e+00 6.229682637966311998e-02
5.077500000000914326e+01 1.002573155860841281e+00 6.254131189426428983e-02
5.092499999999188276e+01 1.003069032632890156e+00 6.326542801529751181e-02
5.107500000000812435e+01 1.003133713625352419e+00 6.265438097592815336e-02
5.122499999999072884e+01 1.003795425185451062e+00 6.257014627073385904e-02
5.137500000000000000e+01 1.002880661602272960e+00 6.257567147291183407e-02
5.152500000000934932e+01 1.002121662580922390e+00 6.181410116027640650e-02
5.167499999999183302e+01 1.002368158345545490e+00 6.162217944604887754e-02
5.182500000000818119e+01 1.001585325239476187e+00 6.158033637000065452e-02
5.197499999999052989e+01 1.002801291555410756e+00 6.229135192817271405e-02
5.212500000000000000e+01 1.002095947773247397e+00 6.159599881098922619e-02
5.227500000000954827e+01 1.002293276629597774e+00 6.185651730891029987e-02
5.242499999999178328e+01 1.002496829350851382e+00 6.211858527841138816e-02
5.257500000000806040e+01 1.002073379091789063e+00 6.102442702782836376e-02
5.272499999999033804e+01 1.002652731725868884e+00 6.098578484881023165e-02
5.287500000000000000e+01 1.003483249622926232e+00 6.124117926697682235e-02
5.302500000000974723e+01 1.002474816467223473e+00 6.075411820509214744e-02
5.317499999999255778e+01 1.002011321502765506e+00 6.013600537933107282e-02
5.332500000000729301e+01 1.001030754710916737e+00 6.092069087925364862e-02
5.347499999999015330e+01 1.004202652171075849e+00 6.074278918911703989e-02
5.362500000000000000e+01 1.003014202369119312e+00 6.077632752950527101e-02
5.377500000000993197e+01 1.002930080000992596e+00 6.049009027844706038e-02
5.392499999999331095e+01 1.002853404666369741e+00 6.068501957371818384e-02
5.407500000000654694e+01 1.002123592444921218e+00 6.118988792232833707e-02
5.422499999998996145e+01 1.003297039848326300e+00 6.072259442530991008e-02
5.437500000000000000e+01 1.002700221043959949e+00 6.078220432284608260e-02
5.452500000001011671e+01 1.002284841963699824e+00 6.118719597640931429e-02
5.467499999999403570e+01 1.004521511701042868e+00 6.086268415810897753e-02
5.482500000000581508e+01 1.002613628489442466e+00 6.108325870782311401e-02
5.497499999998977671e+01 1.004068464314453513e+00 6.019282231507346037e-02
5.512500000000000000e+01 1.003110654739293395e+00 6.012571575100712079e-02
5.527500000001029434e+01 1.003757811335666439e+00 5.951540820661168490e-02
5.542499999999475335e+01 1.003299795775840275e+00 6.014508228770337056e-02
5.557500000000510454e+01 1.004310944246316062e+00 6.024645073439190146e-02
5.572499999998960618e+01 1.003793285309598549e+00 5.932482331147599652e-02
5.587500000000000000e+01 1.003148052757472541e+00 5.846124285573353618e-02
5.602500000001046487e+01 1.003004170275695106e+00 5.934086460052203499e-02
5.617499999999544258e+01 1.003024801281997336e+00 5.969218457855841181e-02
5.632500000000441531e+01 1.003588512611576888e+00 5.962979273061924657e-02
5.647499999998942855e+01 1.003210593651086446e+00 5.923759380599571966e-02
5.662500000000000000e+01 1.002525185534432373e+00 5.957970460832431869e-02
5.677500000001062830e+01 1.002188680744931171e+00 5.862120092016988304e-02
5.692499999999611759e+01 1.002419526469777500e+00 5.896538787980926122e-02
5.707500000000374030e+01 1.002848648885630967e+00 5.890902495003765005e-02
5.722499999998926512e+01 1.002333827521124654e+00 5.790613078077199577e-02
5.737500000000000000e+01 1.002771736414898474e+00 5.846246314589715470e-02
5.752500000001079172e+01 1.002403149627692613e+00 5.827172898432415177e-02
5.767499999999677129e+01 1.001768593603149737e+00 5.869249927028637182e-02
5.782500000000310081e+01 1.002659384537297749e+00 5.832221044240657598e-02
5.797499999998910170e+01 1.002178224057396871e+00 5.845967724783471264e-02
